candidate,seed,split,group_type,group,threshold,n,iou,dice,area_error,center_error,pred_area_zero,pred_area_lt_true,pred_area_gt_true,bz_mse,composite,macro_area_composite
forward_consistency_val_mean,mean,val,area_bin,medium,0.6,66,0.41182804886451757,0.567642767132262,0.29485871462487384,1.1184881965469833,0.0,19.666666666666668,46.0,0.13302818814650028,0.6846121013719056,0.5200579948215719
forward_consistency_val_std,sample_std,val,area_bin,medium,0.6,66,0.005524647400409163,0.00866301943480547,0.010179176578210889,0.053828211604986145,0.0,3.5118845842842465,3.605551275463989,0.01671838261951395,0.015523685203138703,0.012776800537390408
forward_consistency_val_mean,mean,val,area_bin,small,0.6,67,0.2868853017386119,0.4149346484893958,0.6141743781671765,1.1940988699164607,2.3333333333333335,7.666666666666667,59.333333333333336,0.14224942361203888,0.08764557206083123,0.5200579948215719
forward_consistency_val_std,sample_std,val,area_bin,small,0.6,67,0.004227820694028943,0.006146980678634487,0.018650098010437197,0.12101107283057788,2.081665999466133,1.1547005383792517,1.1547005383792517,0.018668294169675623,0.008387761017491807,0.012776800537390408
forward_consistency_val_mean,mean,val,defect_type,multi_defect,0.6,71,0.40803285674947504,0.5679172440117065,0.320540698018496,0.9831084018232117,0.0,29.333333333333332,41.666666666666664,0.31857267897488645,0.6554094027426856,0.5200579948215719
forward_consistency_val_std,sample_std,val,defect_type,multi_defect,0.6,71,0.016733407155913836,0.019357690307341337,0.027442044311014643,0.029274601980561036,0.0,4.725815626252609,4.725815626252609,0.029819578647025138,0.01858096073460106,0.012776800537390408
forward_consistency_val_mean,mean,val,defect_type,polygon,0.6,72,0.29448807667857985,0.4236499859172165,0.5471599550266065,1.2490384921378963,2.3333333333333335,10.666666666666666,61.333333333333336,0.12340038011919845,0.17097810756918982,0.5200579948215719
forward_consistency_val_std,sample_std,val,defect_type,polygon,0.6,72,0.0021572274519594797,0.0034361329336353493,0.013091720879459777,0.14320459804405522,2.081665999466133,1.1547005383792517,1.1547005383792517,0.016483457846430013,0.009485809595826632,0.012776800537390408
forward_consistency_val_mean,mean,val,defect_type,rotated_rect,0.6,57,0.44601637049008375,0.602455451087922,0.25895333880516835,1.051762767136097,0.0,13.0,43.666666666666664,0.13267543480584496,0.7895184827728373,0.5200579948215719
forward_consistency_val_std,sample_std,val,defect_type,rotated_rect,0.6,57,0.0028686792834735327,0.0004252866572425323,0.029250007428374976,0.011079074666627347,0.0,5.0,5.033222956847167,0.02039401759167914,0.026316611020066567,0.012776800537390408
forward_consistency_val_mean,mean,val,overall,all,0.6,200,0.3779820373400262,0.5258244201144116,0.3845712331656174,1.097198129302314,2.3333333333333335,53.0,146.66666666666666,0.19532993679866195,0.5192352242888204,0.5200579948215719
forward_consistency_val_std,sample_std,val,overall,all,0.6,200,0.004788312955229054,0.006174469296136839,0.001955616040095432,0.05731352513513295,2.081665999466133,6.0,5.507570547286101,0.01974292922345853,0.012797631440203083,0.012776800537390408
forward_consistency_val_mean,mean,val,signal_bin,low_signal,0.6,67,0.29747293587390233,0.4277840345917732,0.4994981101942086,1.186247682680016,2.3333333333333335,21.333333333333332,45.666666666666664,0.16559923196035384,0.225758860271467,0.5200579948215719
forward_consistency_val_std,sample_std,val,signal_bin,low_signal,0.6,67,0.0037693701490030744,0.005427406244942022,0.0185715044189897,0.08563344387585715,2.081665999466133,0.5773502691896258,0.5773502691896258,0.01328752752216739,0.009579517371420035,0.012776800537390408
forward_consistency_val_mean,mean,val,signal_bin,non_low_signal,0.6,133,0.41853925386807367,0.5752131857536352,0.3266757387226429,1.0537222532139983,0.0,31.666666666666668,101.0,0.21030705878487732,0.667076700899066,0.5200579948215719
forward_consistency_val_std,sample_std,val,signal_bin,non_low_signal,0.6,133,0.008560793288152398,0.010710441618466855,0.007682631132866428,0.048101869757338586,0.0,6.027713773341707,5.5677643628300215,0.02299703056991019,0.018317486943173134,0.012776800537390408
forward_consistency_val_mean,mean,val,area_bin,large,0.7,67,0.42719062089887744,0.5863636728580809,0.2197504762286824,0.9895130778982568,0.0,33.666666666666664,33.333333333333336,0.3097823217918921,0.7938038175282761,0.5681587436781939
forward_consistency_val_std,sample_std,val,area_bin,large,0.7,67,0.012202959627444736,0.014159342959672723,0.008551734547903533,0.029530192703155652,0.0,3.5118845842842465,3.5118845842842465,0.033411504930254264,0.03485943357999238,0.017381933524200765
forward_consistency_val_mean,mean,val,area_bin,medium,0.7,66,0.40508142322419705,0.5596952108355332,0.2508249497475508,1.128654698944754,0.0,25.0,41.0,0.13302818814650028,0.7139516843121796,0.5681587436781939
forward_consistency_val_std,sample_std,val,area_bin,medium,0.7,66,0.005115128003399537,0.008197231153190461,0.009266988491475798,0.04930585820254288,0.0,3.0,3.0,0.01671838261951395,0.01534302520506147,0.017381933524200765
forward_consistency_val_mean,mean,val,area_bin,small,0.7,67,0.2824434285650074,0.40722068504765446,0.49294338441853586,1.1997614317260537,2.3333333333333335,10.0,56.666666666666664,0.14224942361203888,0.19672072919412606,0.5681587436781939
forward_consistency_val_std,sample_std,val,area_bin,small,0.7,67,0.006498436006787087,0.008881125223703084,0.026526480619196196,0.12141525991412906,2.081665999466133,1.0,1.1547005383792517,0.018668294169675623,0.011853718974148898,0.017381933524200765
forward_consistency_val_mean,mean,val,defect_type,multi_defect,0.7,71,0.40088886856169026,0.5599205882277202,0.2911867791654102,0.9986691377147543,0.0,34.0,37.0,0.31857267897488645,0.6696226776240003,0.5681587436781939
forward_consistency_val_std,sample_std,val,defect_type,multi_defect,0.7,71,0.015663860573142563,0.01827684314259937,0.010969570031618536,0.020334816275694792,0.0,2.6457513110645907,2.6457513110645907,0.029819578647025138,0.03081695146779484,0.017381933524200765
forward_consistency_val_mean,mean,val,defect_type,polygon,0.7,72,0.2882994339527348,0.41453820361450683,0.44215250012952967,1.253324066516461,2.3333333333333335,13.0,58.666666666666664,0.12340038011919845,0.26068513743771193,0.5681587436781939
forward_consistency_val_std,sample_std,val,defect_type,polygon,0.7,72,0.003211091787437586,0.004859471796225019,0.020770288343308126,0.1442351837670156,2.081665999466133,1.0,1.1547005383792517,0.016483457846430013,0.01491643424715107,0.017381933524200765
forward_consistency_val_mean,mean,val,defect_type,rotated_rect,0.7,57,0.4396523918315857,0.5948933942178396,0.20694200029178447,1.0547772537459406,0.0,21.666666666666668,35.333333333333336,0.13267543480584496,0.8276037857576407,0.5681587436781939
forward_consistency_val_std,sample_std,val,defect_type,rotated_rect,0.7,57,0.005680757523612743,0.003008280819143813,0.020196354487723944,0.008224908957787375,0.0,6.6583281184793925,6.658328118479393,0.02039401759167914,0.012350812947119235,0.017381933524200765
forward_consistency_val_mean,mean,val,overall,all,0.7,200,0.37140427623438654,0.5175501794741474,0.3215246767335099,1.1051887996762335,2.3333333333333335,68.66666666666667,131.0,0.19532993679866195,0.5674297789750239,0.5681587436781939
forward_consistency_val_std,sample_std,val,overall,all,0.7,200,0.003198988559242967,0.004417970915335798,0.00987060410628375,0.0561405379336244,2.081665999466133,6.350852961085883,6.082762530298219,0.01974292922345853,0.01742815122954451,0.017381933524200765
forward_consistency_val_mean,mean,val,signal_bin,low_signal,0.7,67,0.2892019331230701,0.4169508675551013,0.42724832349196623,1.2044110312615477,2.3333333333333335,24.666666666666668,42.0,0.16559923196035384,0.2789044771862052,0.5681587436781939
forward_consistency_val_std,sample_std,val,signal_bin,low_signal,0.7,67,0.00635320936116073,0.008309810441371185,0.01930333626888387,0.0748516703378262,2.081665999466133,2.3094010767585034,2.6457513110645907,0.01328752752216739,0.005171668244087864,0.017381933524200765
forward_consistency_val_mean,mean,val,signal_bin,non_low_signal,0.7,133,0.41281447915512487,0.5682280283356217,0.26826539603564087,1.056863669436752,0.0,44.0,89.0,0.21030705878487732,0.7127771114551056,0.5681587436781939
forward_consistency_val_std,sample_std,val,signal_bin,non_low_signal,0.7,133,0.007702204419336234,0.009889897680437352,0.010500449551315466,0.0502062934793744,0.0,5.5677643628300215,5.5677643628300215,0.02299703056991019,0.025409171168924632,0.017381933524200765
forward_consistency_val_mean,mean,val,area_bin,large,0.8,67,0.412248303445707,0.5705826640897093,0.21899075769931753,1.002076345852655,0.0,43.666666666666664,23.0,0.3097823217918921,0.7638402098360988,0.5866316677898915
forward_consistency_val_std,sample_std,val,area_bin,large,0.8,67,0.009895692351848544,0.011432037525497532,0.012430760596015968,0.01238011499187675,0.0,1.5275252316519465,2.0,0.033411504930254264,0.03341352750362778,0.010957462910519808
forward_consistency_val_mean,mean,val,area_bin,medium,0.8,66,0.39118052981602736,0.5443341989494347,0.22566242839464498,1.14635290329655,0.0,35.0,31.0,0.13302818814650028,0.7098523003708171,0.5866316677898915
forward_consistency_val_std,sample_std,val,area_bin,medium,0.8,66,0.003616038211588214,0.006482514365331955,0.007409642358833494,0.03601327869578802,0.0,5.5677643628300215,5.5677643628300215,0.01671838261951395,0.003978298787890936,0.010957462910519808
forward_consistency_val_mean,mean,val,area_bin,small,0.8,67,0.2730209900522977,0.39288691715400753,0.3797054140435468,1.2074046594779348,2.6666666666666665,19.333333333333332,47.333333333333336,0.14224942361203888,0.2862024931627583,0.5866316677898915
forward_consistency_val_std,sample_std,val,area_bin,small,0.8,67,0.010271481511075174,0.014052667170438037,0.026422893094259683,0.11414904496095907,2.5166114784235836,2.5166114784235836,2.0816659994661326,0.018668294169675623,0.006778774324319767,0.010957462910519808
forward_consistency_val_mean,mean,val,defect_type,multi_defect,0.8,71,0.3873262207418822,0.5447799473338625,0.27612634371509853,1.0268190137237452,0.0,41.333333333333336,29.333333333333332,0.31857267897488645,0.6559798243606462,0.5866316677898915
forward_consistency_val_std,sample_std,val,defect_type,multi_defect,0.8,71,0.01222102116948407,0.014477819713296092,0.006623524042448263,0.007210415492151256,0.0,0.5773502691896258,0.5773502691896258,0.029819578647025138,0.03300947934035952,0.010957462910519808
forward_consistency_val_mean,mean,val,defect_type,polygon,0.8,72,0.2777308104896889,0.3998858542482655,0.34346588210509915,1.258052832145281,2.6666666666666665,23.666666666666668,48.333333333333336,0.12340038011919845,0.33415078263285514,0.5866316677898915
forward_consistency_val_std,sample_std,val,defect_type,polygon,0.8,72,0.005779924927149793,0.008441422691180799,0.021665630359497357,0.13795695587110163,2.5166114784235836,3.5118845842842465,3.511884584284246,0.016483457846430013,0.01082843607922968,0.010957462910519808
forward_consistency_val_mean,mean,val,defect_type,rotated_rect,0.8,57,0.4251610106016295,0.579076514165129,0.1872254362364796,1.0580669463290806,0.0,33.0,23.666666666666668,0.13267543480584496,0.8170120885302787,0.5866316677898915
forward_consistency_val_std,sample_std,val,defect_type,rotated_rect,0.8,57,0.009406545614466293,0.0072258060847325565,0.002887764066676316,0.005038094756299571,0.0,4.58257569495584,4.041451884327381,0.02039401759167914,0.017337302466585398,0.010957462910519808
forward_consistency_val_mean,mean,val,overall,all,0.8,200,0.3586547881611206,0.5023925953699585,0.2750318189040924,1.1177677071245187,2.6666666666666665,98.0,101.33333333333333,0.19532993679866195,0.5860155646269867,0.5866316677898915
forward_consistency_val_std,sample_std,val,overall,all,0.8,200,0.001470998220082892,0.0009270252579172802,0.010149375652047663,0.0491912974163533,2.5166114784235836,8.18535277187245,8.082903768654761,0.01974292922345853,0.01100775517797652,0.010957462910519808
forward_consistency_val_mean,mean,val,signal_bin,low_signal,0.8,67,0.2735187266061157,0.3968872899187388,0.3779427024455421,1.2322520784971076,2.6666666666666665,36.0,30.666666666666668,0.16559923196035384,0.2924633140793125,0.5866316677898915
forward_consistency_val_std,sample_std,val,signal_bin,low_signal,0.8,67,0.010064764157022222,0.013214926657320299,0.008378569705595683,0.048757050610909444,2.5166114784235836,3.4641016151377544,3.2145502536643185,0.01328752752216739,0.019084852257180387,0.010957462910519808
forward_consistency_val_mean,mean,val,signal_bin,non_low_signal,0.8,133,0.4015428793204088,0.5555418845822271,0.22318949411253505,1.062549822583309,0.0,62.0,70.66666666666667,0.21030705878487732,0.7338952697901009,0.5866316677898915
forward_consistency_val_std,sample_std,val,signal_bin,non_low_signal,0.8,133,0.005803281349636989,0.007724579092473186,0.013500287161980703,0.05055828830681034,0.0,8.18535277187245,8.736894948054106,0.02299703056991019,0.025629345985968267,0.010957462910519808
forward_consistency_val_mean,mean,val,area_bin,large,0.85,67,0.39832040272752484,0.5559407251770191,0.24170381880300895,1.0062158439790283,0.0,52.0,14.666666666666666,0.3097823217918921,0.7125573091015349,0.5677928744321362
forward_consistency_val_std,sample_std,val,area_bin,large,0.85,67,0.009706695848394018,0.010395073404107207,0.016057399213922824,0.001854215910216261,0.0,6.557438524302,6.658328118479393,0.033411504930254264,0.03586235889392709,0.01151433093825912
forward_consistency_val_mean,mean,val,area_bin,medium,0.85,66,0.37875824243923706,0.5305879113230886,0.230494855948957,1.1617197699920094,0.0,43.333333333333336,22.333333333333332,0.13302818814650028,0.6788512978133685,0.5677928744321362
forward_consistency_val_std,sample_std,val,area_bin,medium,0.85,66,0.001423062593059886,0.004200634239623172,0.015025135077521037,0.02880370452923034,0.0,6.027713773341708,6.506407098647712,0.01671838261951395,0.009607168984015577,0.01151433093825912
forward_consistency_val_mean,mean,val,area_bin,small,0.85,67,0.2633420843869336,0.3794189493948242,0.33079101740025274,1.2124393202616741,2.6666666666666665,27.333333333333332,39.333333333333336,0.14224942361203888,0.31197001638150507,0.5677928744321362
forward_consistency_val_std,sample_std,val,area_bin,small,0.85,67,0.01432265874031865,0.019368398471865157,0.01899955805021906,0.11194275028026802,2.5166114784235836,6.110100926607786,6.658328118479393,0.018668294169675623,0.020600447591974696,0.01151433093825912
forward_consistency_val_mean,mean,val,defect_type,multi_defect,0.85,71,0.37400469953287746,0.5298635271942724,0.287640959800548,1.0453354329342994,0.0,50.0,20.666666666666668,0.31857267897488645,0.6162272669266019,0.5677928744321362
forward_consistency_val_std,sample_std,val,defect_type,multi_defect,0.85,71,0.00815940525215374,0.01014947523485507,0.008815074194780576,0.009873638334566524,0.0,5.5677643628300215,5.686240703077327,0.029819578647025138,0.023720812202384856,0.01151433093825912
forward_consistency_val_mean,mean,val,defect_type,polygon,0.85,72,0.26812491162340774,0.3872631416374839,0.3012216226245341,1.2608092168775504,2.6666666666666665,32.666666666666664,39.0,0.12340038011919845,0.3541664306363575,0.5677928744321362
forward_consistency_val_std,sample_std,val,defect_type,polygon,0.85,72,0.008824985546101404,0.012517339121129362,0.014812773634940041,0.13821869603366504,2.5166114784235836,5.8594652770823155,6.244997998398398,0.016483457846430013,0.011928402022385884,0.01151433093825912
forward_consistency_val_mean,mean,val,defect_type,rotated_rect,0.85,57,0.41175619884102993,0.5646428721920201,0.20104122006042693,1.0599483665274947,0.0,40.0,16.666666666666668,0.13267543480584496,0.7753578509726231,0.5677928744321362
forward_consistency_val_std,sample_std,val,defect_type,rotated_rect,0.85,57,0.013800945743308349,0.012132297720960798,0.016143532207966098,0.005725263818837391,0.0,5.196152422706632,5.507570547286102,0.02039401759167914,0.04206156975959329,0.01151433093825912
forward_consistency_val_mean,mean,val,overall,all,0.85,200,0.34664715318829176,0.4884395017181866,0.26784907259124846,1.12595086850391,2.6666666666666665,122.66666666666667,76.33333333333333,0.19532993679866195,0.56723758231523,0.5677928744321362
forward_consistency_val_std,sample_std,val,overall,all,0.85,200,0.0048506908232311165,0.004595874151835139,0.004342838685969981,0.04698779197763158,2.5166114784235836,16.19670748434179,17.03917055884274,0.01974292922345853,0.011528824340214232,0.01151433093825912
forward_consistency_val_mean,mean,val,signal_bin,low_signal,0.85,67,0.25930186667260674,0.37889467407177474,0.37408764847073406,1.2515028585245482,2.6666666666666665,43.666666666666664,23.0,0.16559923196035384,0.2641088922736474,0.5677928744321362
forward_consistency_val_std,sample_std,val,signal_bin,low_signal,0.85,67,0.014782600397186315,0.019136242320971088,0.013716926855919045,0.03403913282408457,2.5166114784235836,6.658328118479393,7.211102550927978,0.01328752752216739,0.047629185355079734,0.01151433093825912
forward_consistency_val_mean,mean,val,signal_bin,non_low_signal,0.85,133,0.3906481621849151,0.5436237382017175,0.21433039150910163,1.0654585219331476,0.0,79.0,53.333333333333336,0.21030705878487732,0.7199415088775311,0.5677928744321362
forward_consistency_val_std,sample_std,val,signal_bin,non_low_signal,0.85,133,0.0049653060153185295,0.005942549902396024,0.01102042399793698,0.05253507167575542,0.0,12.529964086141668,13.051181300301261,0.02299703056991019,0.02130511543410049,0.01151433093825912
forward_consistency_val_mean,mean,val,area_bin,large,0.9,67,0.3731389388239624,0.5288202273343953,0.30636035359168096,1.0260391932777801,0.0,58.333333333333336,8.666666666666666,0.3097823217918921,0.5955988125666766,0.4896122488854064
forward_consistency_val_std,sample_std,val,area_bin,large,0.9,67,0.017511254646248444,0.01744168028074817,0.049574592204647654,0.020761398615361797,0.0,7.234178138070235,7.234178138070235,0.033411504930254264,0.08336124982774372,0.05869866031411214
forward_consistency_val_mean,mean,val,area_bin,medium,0.9,66,0.35411274808990534,0.5034689656600722,0.2751961827860519,1.1902196449462814,0.0,53.0,12.666666666666666,0.13302818814650028,0.5823855309639258,0.4896122488854064
forward_consistency_val_std,sample_std,val,area_bin,medium,0.9,66,0.0045131406006380485,0.002653376341377747,0.03812795830871387,0.024743823405511692,0.0,6.082762530298219,5.507570547286102,0.01671838261951395,0.04519507328493354,0.05869866031411214
forward_consistency_val_mean,mean,val,area_bin,small,0.9,67,0.2451857816729921,0.3552370844086911,0.3095704629560667,1.2332503978681535,3.3333333333333335,41.0,25.666666666666668,0.14224942361203888,0.29085240312561655,0.4896122488854064
forward_consistency_val_std,sample_std,val,area_bin,small,0.9,67,0.01861881742546122,0.025171316367040206,0.023822341871205056,0.109463171955904,3.0550504633038935,7.810249675906654,8.144527815247077,0.018668294169675623,0.06585423647033394,0.05869866031411214
forward_consistency_val_mean,mean,val,defect_type,multi_defect,0.9,71,0.3482201893210087,0.5004896399412964,0.33427799589904733,1.094346606028332,0.0,55.666666666666664,15.333333333333334,0.31857267897488645,0.5144318333632577,0.4896122488854064
forward_consistency_val_std,sample_std,val,defect_type,multi_defect,0.9,71,0.010144034636893397,0.010669281574461951,0.03777082757602545,0.02971345979895899,0.0,8.386497083606084,8.386497083606082,0.029819578647025138,0.05652298744472678,0.05869866031411214
forward_consistency_val_mean,mean,val,defect_type,polygon,0.9,72,0.25121848083122306,0.3656045365978246,0.2867479327422387,1.2724850633310567,3.3333333333333335,46.0,25.333333333333332,0.12340038011919845,0.33007508468680896,0.4896122488854064
forward_consistency_val_std,sample_std,val,defect_type,polygon,0.9,72,0.011582447421046499,0.016085099873090203,0.02389034014941024,0.13862262432514313,3.0550504633038935,9.539392014169456,9.291573243177568,0.016483457846430013,0.051334423358910794,0.05869866031411214
forward_consistency_val_mean,mean,val,defect_type,rotated_rect,0.9,57,0.3857514664138601,0.536885974552213,0.26404778782991184,1.0646973966963982,0.0,50.666666666666664,6.333333333333333,0.13267543480584496,0.6585896531361612,0.4896122488854064
forward_consistency_val_std,sample_std,val,defect_type,rotated_rect,0.9,57,0.02000042110371993,0.019265717815556853,0.042850976434655595,0.006346674100870759,0.0,3.214550253664318,3.214550253664318,0.02039401759167914,0.08180791657558349,0.05869866031411214
forward_consistency_val_mean,mean,val,overall,all,0.9,200,0.3239959882361485,0.4623039581017577,0.2971515638628926,1.1488833443603594,3.3333333333333335,152.33333333333334,47.0,0.19532993679866195,0.48914838247501374,0.4896122488854064
forward_consistency_val_std,sample_std,val,overall,all,0.9,200,0.012198305878705662,0.013095670667531542,0.033528118371057646,0.038720139118436525,3.0550504633038935,21.07921567168317,20.808652046684813,0.01974292922345853,0.058766326909678875,0.05869866031411214
forward_consistency_val_mean,mean,val,signal_bin,low_signal,0.9,67,0.23369652014547507,0.3465932484610927,0.40744075923580186,1.3027478380920474,3.3333333333333335,51.0,16.0,0.16559923196035384,0.17284900937076583,0.4896122488854064
forward_consistency_val_std,sample_std,val,signal_bin,low_signal,0.9,67,0.02119100137931399,0.02782667792480012,0.05841366916343667,0.009251868765048462,3.0550504633038935,7.0,7.0,0.01328752752216739,0.10732763002716682,0.05869866031411214
forward_consistency_val_mean,mean,val,signal_bin,non_low_signal,0.9,133,0.3694851939660367,0.5205943155899124,0.24159234514120145,1.0756968383894379,0.0,101.33333333333333,31.0,0.21030705878487732,0.6484871644147475,0.4896122488854064
forward_consistency_val_std,sample_std,val,signal_bin,non_low_signal,0.9,133,0.010025011049961504,0.009233756331728814,0.027309381472595772,0.05065033951490828,0.0,14.153915830374762,13.856406460551018,0.02299703056991019,0.04629909026168221,0.05869866031411214
forward_consistency_val_mean,mean,val,area_bin,large,0.95,67,0.2993614387087639,0.4438560758065602,0.49138106410567134,1.177039041040252,0.0,64.33333333333333,2.6666666666666665,0.3097823217918921,0.2518364504096528,0.16261184409775153
forward_consistency_val_std,sample_std,val,area_bin,large,0.95,67,0.0552103275088163,0.06211550635013632,0.15425101444627304,0.11438562594611627,0.0,4.618802153517006,4.618802153517007,0.033411504930254264,0.27127528380318205,0.20845268868495548
forward_consistency_val_mean,mean,val,area_bin,medium,0.95,66,0.28127824271713364,0.41828651506782205,0.4642637334683101,1.2508055513202578,0.6666666666666666,63.666666666666664,2.3333333333333335,0.13302818814650028,0.23530102431664557,0.16261184409775153
forward_consistency_val_std,sample_std,val,area_bin,medium,0.95,66,0.0293770980559096,0.03342316254736321,0.09892243690934574,0.06417763463351812,1.1547005383792517,3.214550253664318,3.214550253664318,0.01671838261951395,0.16167796885446495,0.20845268868495548
forward_consistency_val_mean,mean,val,area_bin,small,0.95,67,0.18760713997848855,0.2814974981880007,0.46840658059953305,1.2485671780764331,6.333333333333333,61.666666666666664,5.0,0.14224942361203888,0.0006980575669561784,0.16261184409775153
forward_consistency_val_std,sample_std,val,area_bin,small,0.95,67,0.034471323917345795,0.0462000859804805,0.12149268865490656,0.09935307261044185,5.686240703077327,6.658328118479393,6.082762530298219,0.018668294169675623,0.20214598629992328,0.20845268868495548
forward_consistency_val_mean,mean,val,defect_type,multi_defect,0.95,71,0.27194782470330214,0.407767272882866,0.509050815585747,1.2980986096466964,1.0,66.66666666666667,4.333333333333333,0.31857267897488645,0.17066428200042108,0.16261184409775153
forward_consistency_val_std,sample_std,val,defect_type,multi_defect,0.95,71,0.05326510153774174,0.0626082272412358,0.15565382988524512,0.18635107009061724,1.7320508075688772,7.505553499465135,7.505553499465136,0.029819578647025138,0.2714941228635338,0.20845268868495548
forward_consistency_val_mean,mean,val,defect_type,polygon,0.95,72,0.2013086468270513,0.3033643858527244,0.4418951432199803,1.2726009201575639,5.333333333333333,67.33333333333333,4.333333333333333,0.12340038011919845,0.06277788945979534,0.16261184409775153
forward_consistency_val_std,sample_std,val,defect_type,polygon,0.95,72,0.024174857344407025,0.03194236969336761,0.1168154115047849,0.12939158852337584,5.033222956847167,5.507570547286102,4.932882862316247,0.016483457846430013,0.17291247594960507,0.20845268868495548
forward_consistency_val_mean,mean,val,defect_type,rotated_rect,0.95,57,0.30506562571744894,0.44582258414091586,0.4734757962408867,1.0761058109157393,0.6666666666666666,55.666666666666664,1.3333333333333333,0.13267543480584496,0.27741241361747804,0.16261184409775153
forward_consistency_val_std,sample_std,val,defect_type,rotated_rect,0.95,57,0.041320662723096056,0.04610371996209203,0.09349107321262158,0.009936238346098991,1.1547005383792517,1.5275252316519465,1.5275252316519468,0.02039401759167914,0.18088758312650025,0.20845268868495548
forward_consistency_val_mean,mean,val,overall,all,0.95,200,0.25595629395688374,0.38102799726055925,0.4747358930207859,1.2265374039283876,7.0,189.66666666666666,10.0,0.19532993679866195,0.16224839819665707,0.16261184409775153
forward_consistency_val_std,sample_std,val,overall,all,0.95,200,0.039137415494054625,0.046453098117393454,0.12315441782682959,0.03283144034416914,6.557438524302,14.46835627614047,13.892443989449804,0.01974292922345853,0.20869118293155825,0.20845268868495548
forward_consistency_val_mean,mean,val,signal_bin,low_signal,0.95,67,0.16252548507471767,0.25330794565567527,0.5847784362945424,1.3527669994312532,7.0,63.333333333333336,3.3333333333333335,0.16559923196035384,-0.1689450055641495,0.16261184409775153
forward_consistency_val_std,sample_std,val,signal_bin,low_signal,0.95,67,0.04346279713813245,0.060177229632314186,0.14452462926327145,0.0303961385493412,6.557438524302,4.725815626252609,4.163331998932265,0.01328752752216739,0.24810731725817284,0.20845268868495548
forward_consistency_val_mean,mean,val,signal_bin,non_low_signal,0.95,133,0.3030229420403809,0.4453681736329444,0.4193009276122018,1.1701627417203777,0.0,126.33333333333333,6.666666666666667,0.21030705878487732,0.32909018806112345,0.16261184409775153
forward_consistency_val_std,sample_std,val,signal_bin,non_low_signal,0.95,133,0.03838713149584424,0.041618025516311524,0.11713573230006001,0.0363858757157286,0.0,9.814954576223638,9.814954576223638,0.02299703056991019,0.19706610116364617,0.20845268868495548
forward_consistency_test,42,test,overall,all,0.5,200,0.38273684862830004,0.5341281393328521,0.4802597644768605,1.088550068400424,2,26,174,0.1496040310373064,0.43660522348429165,0.4372465245566355
forward_consistency_test,42,test,area_bin,small,0.5,67,0.30504045526652557,0.442968084269948,0.8176270574002512,1.177424085827974,2,2,65,0.14797553922911522,-0.0696185178637777,0.4372465245566355
forward_consistency_test,42,test,area_bin,medium,0.5,66,0.37672488542272664,0.5347451920613501,0.3459633384586691,1.15692932745724,0,9,57,0.12406205034560779,0.5655067390254076,0.4372465245566355
forward_consistency_test,42,test,area_bin,large,0.5,67,0.4663554744015349,0.6246803514094744,0.2751844733027329,0.9349703336162354,0,15,52,0.17639327994478282,0.8158513525082765,0.4372465245566355
forward_consistency_test,42,test,signal_bin,low_signal,0.5,67,0.30152215717327635,0.440173791146984,0.6137980220015373,1.1864700752955217,2,10,57,0.16507173137419592,0.127897926318723,0.4372465245566355
forward_consistency_test,42,test,signal_bin,non_low_signal,0.5,133,0.42364951274474055,0.5814585252610712,0.41298861218999305,1.040694425932895,0,16,117,0.14181203161947487,0.5921194258158187,0.4372465245566355
forward_consistency_test,42,test,defect_type,multi_defect,0.5,62,0.39898304558864867,0.5579086300297095,0.39373986310225173,1.009134969283496,0,7,55,0.20946625551028597,0.5631518125161064,0.4372465245566355
forward_consistency_test,42,test,defect_type,polygon,0.5,75,0.3351985003865092,0.47515323314371327,0.6505863744039032,1.1000187448034549,2,9,66,0.12504211996681988,0.15976535912631928,0.4372465245566355
forward_consistency_test,42,test,defect_type,rotated_rect,0.5,63,0.42334179952659684,0.5809333383960302,0.3626365603609484,1.1534155091596028,0,10,53,0.11993237092558827,0.6416385775616787,0.4372465245566355
forward_consistency_test,42,test,overall,all,0.6,200,0.37979788130558734,0.5301987347265809,0.39273149216863756,1.0969356083583952,2,51,148,0.1496040310373064,0.5172651238635306,0.5178078429640358
forward_consistency_test,42,test,area_bin,small,0.6,67,0.3050686215579439,0.4412212630928369,0.6798887982141631,1.1753778826731902,2,4,63,0.14797553922911522,0.06640108643661768,0.5178078429640358
forward_consistency_test,42,test,area_bin,medium,0.6,66,0.3725439171396494,0.5289794299035102,0.27517168397811226,1.1710185582439105,0,21,44,0.12406205034560779,0.6263516630650474,0.5178078429640358
forward_consistency_test,42,test,area_bin,large,0.6,67,0.46167283709728885,0.6203773126039471,0.22137937031079385,0.9478576602553254,0,26,41,0.17639327994478282,0.8606707793904422,0.5178078429640358
forward_consistency_test,42,test,signal_bin,low_signal,0.6,67,0.2952716199161353,0.43231474202445996,0.5107159599591763,1.1899599726383503,2,20,47,0.16507173137419592,0.21687040198141905,0.5178078429640358
forward_consistency_test,42,test,signal_bin,non_low_signal,0.6,133,0.42237877990027367,0.5795087160126119,0.33329570764257677,1.0514725731839811,0,31,101,0.14181203161947487,0.6685917882703089,0.5178078429640358
forward_consistency_test,42,test,defect_type,multi_defect,0.6,62,0.39642678231560474,0.5549568549752749,0.3097329343133019,1.0349483866124385,0,17,45,0.20946625551028597,0.6416507029775778,0.5178078429640358
