candidate,seed,epoch,train_loss,val_selection_score,val_total_normalized_mae,val_shape_accuracy
internal_conv1d_multitask,123,288,0.010090101597597823,0.8129807591438294,0.7473557591438293,0.8125
internal_conv1d_multitask,123,289,0.009351049608085304,0.8625131487846375,0.7750131487846375,0.75
internal_conv1d_multitask,123,290,0.009282640647143126,0.856207275390625,0.768707275390625,0.75
internal_conv1d_multitask,123,291,0.00988171313656494,0.839811646938324,0.752311646938324,0.75
internal_conv1d_multitask,123,292,0.010286224132869393,0.878432297706604,0.790932297706604,0.75
internal_conv1d_multitask,123,293,0.010920287924818695,0.847623074054718,0.760123074054718,0.75
internal_conv1d_multitask,123,294,0.009725279931444675,0.8767529368400574,0.7892529368400574,0.75
internal_conv1d_multitask,123,295,0.008618539024610072,0.8529533982276917,0.7654533982276917,0.75
internal_conv1d_multitask,123,296,0.008902417321223766,0.8311901330947876,0.7436901330947876,0.75
internal_conv1d_multitask,123,297,0.009414152475073934,0.8490565061569214,0.7615565061569214,0.75
internal_conv1d_multitask,123,298,0.008834215346723795,0.8560813903808594,0.7685813903808594,0.75
internal_conv1d_multitask,123,299,0.00835625478066504,0.860485577583313,0.772985577583313,0.75
internal_conv1d_multitask,123,300,0.007647849095519632,0.824293577671051,0.736793577671051,0.75
internal_conv1d_multitask,2026,1,0.7590799704194069,1.185454285144806,0.8354542851448059,0.0
internal_conv1d_multitask,2026,2,0.5520973354578018,1.0053937196731568,0.6553937196731567,0.0
internal_conv1d_multitask,2026,3,0.4086616076529026,0.7008154273033143,0.6351904273033142,0.8125
internal_conv1d_multitask,2026,4,0.33407856337726116,0.7786086320877075,0.7348586320877075,0.875
internal_conv1d_multitask,2026,5,0.2797994688153267,0.805156409740448,0.695781409740448,0.6875
internal_conv1d_multitask,2026,6,0.27625178173184395,0.8026585698127746,0.7589085698127747,0.875
internal_conv1d_multitask,2026,7,0.24174853041768074,0.7791284203529358,0.7135034203529358,0.8125
internal_conv1d_multitask,2026,8,0.21935695596039295,0.732446551322937,0.732446551322937,1.0
internal_conv1d_multitask,2026,9,0.20003200508654118,0.7392946004867553,0.6955446004867554,0.875
internal_conv1d_multitask,2026,10,0.18388326186686754,0.7185103416442871,0.6747603416442871,0.875
internal_conv1d_multitask,2026,11,0.18810059782117605,0.8070585250854492,0.7633085250854492,0.875
internal_conv1d_multitask,2026,12,0.16686601378023624,0.7362494587898254,0.6924994587898254,0.875
internal_conv1d_multitask,2026,13,0.17361123021692038,0.72463299036026,0.68088299036026,0.875
internal_conv1d_multitask,2026,14,0.17650759033858776,0.7725197196006774,0.7287697196006775,0.875
internal_conv1d_multitask,2026,15,0.16576706897467375,0.6655377149581909,0.6655377149581909,1.0
internal_conv1d_multitask,2026,16,0.1628759764134884,0.7773929953575134,0.7336429953575134,0.875
internal_conv1d_multitask,2026,17,0.1306864134967327,0.7798788905143738,0.7580038905143738,0.9375
internal_conv1d_multitask,2026,18,0.12548930384218693,0.7463906168937683,0.7245156168937683,0.9375
internal_conv1d_multitask,2026,19,0.12240051897242665,0.7744099020957946,0.7306599020957947,0.875
internal_conv1d_multitask,2026,20,0.10962206916883588,0.76992107629776,0.72617107629776,0.875
internal_conv1d_multitask,2026,21,0.10906948149204254,0.8213181257247925,0.7994431257247925,0.9375
internal_conv1d_multitask,2026,22,0.09950588829815388,0.7848470687866211,0.7192220687866211,0.8125
internal_conv1d_multitask,2026,23,0.10340341459959745,0.8031755805015564,0.7594255805015564,0.875
internal_conv1d_multitask,2026,24,0.100885852240026,0.8391049027442932,0.7953549027442932,0.875
internal_conv1d_multitask,2026,25,0.0956471087411046,0.8421629786491394,0.7984129786491394,0.875
internal_conv1d_multitask,2026,26,0.09052948793396354,0.8102496981620788,0.7664996981620789,0.875
internal_conv1d_multitask,2026,27,0.0805871281772852,0.894585382938385,0.850835382938385,0.875
internal_conv1d_multitask,2026,28,0.07766105281189084,0.7981756448745727,0.7544256448745728,0.875
internal_conv1d_multitask,2026,29,0.08967329189181328,0.8477978825569152,0.8040478825569153,0.875
internal_conv1d_multitask,2026,30,0.08177699521183968,0.8579264402389526,0.8141764402389526,0.875
internal_conv1d_multitask,2026,31,0.0717643448151648,0.8568371653556823,0.8130871653556824,0.875
internal_conv1d_multitask,2026,32,0.08248775918036699,0.8150565147399902,0.7713065147399902,0.875
internal_conv1d_multitask,2026,33,0.07659791293554008,0.8032379865646362,0.7594879865646362,0.875
internal_conv1d_multitask,2026,34,0.06881743017584085,0.7955134630203247,0.7517634630203247,0.875
internal_conv1d_multitask,2026,35,0.07737379241734743,0.8672378182411193,0.8234878182411194,0.875
internal_conv1d_multitask,2026,36,0.08088868227787316,0.7968610048294067,0.7531110048294067,0.875
internal_conv1d_multitask,2026,37,0.07046722527593374,0.8564159393310546,0.8126659393310547,0.875
internal_conv1d_multitask,2026,38,0.07458936236798763,0.847551417350769,0.803801417350769,0.875
internal_conv1d_multitask,2026,39,0.08007716666907072,0.7483549833297729,0.704604983329773,0.875
internal_conv1d_multitask,2026,40,0.06274177879095078,0.8702246069908142,0.8264746069908142,0.875
internal_conv1d_multitask,2026,41,0.05756385577842593,0.7938267111778259,0.7500767111778259,0.875
internal_conv1d_multitask,2026,42,0.05800711177289486,0.866620135307312,0.822870135307312,0.875
internal_conv1d_multitask,2026,43,0.060720189940184355,0.7981835126876831,0.7544335126876831,0.875
internal_conv1d_multitask,2026,44,0.057811238104477525,0.8215782165527343,0.7778282165527344,0.875
internal_conv1d_multitask,2026,45,0.06598123023286462,0.8110842823982238,0.7673342823982239,0.875
internal_conv1d_multitask,2026,46,0.05342518910765648,0.8390205025672912,0.7952705025672913,0.875
internal_conv1d_multitask,2026,47,0.05489082238636911,0.7763935446739196,0.7326435446739197,0.875
internal_conv1d_multitask,2026,48,0.045847945380955935,0.8249685287475585,0.7812185287475586,0.875
internal_conv1d_multitask,2026,49,0.04328575381077826,0.7906707048416137,0.7469207048416138,0.875
internal_conv1d_multitask,2026,50,0.045577048789709806,0.8227625608444213,0.7790125608444214,0.875
internal_conv1d_multitask,2026,51,0.04011457972228527,0.8074681878089904,0.7637181878089905,0.875
internal_conv1d_multitask,2026,52,0.04219316644594073,0.8332269310951232,0.7894769310951233,0.875
internal_conv1d_multitask,2026,53,0.046227657003328204,0.7893875956535339,0.7456375956535339,0.875
internal_conv1d_multitask,2026,54,0.038059994112700224,0.8128422617912292,0.7690922617912292,0.875
internal_conv1d_multitask,2026,55,0.04282137332484126,0.8192858815193176,0.7755358815193176,0.875
internal_conv1d_multitask,2026,56,0.04045338765718043,0.8127215027809143,0.7689715027809143,0.875
internal_conv1d_multitask,2026,57,0.034891654970124364,0.8041331887245178,0.7603831887245178,0.875
internal_conv1d_multitask,2026,58,0.036324126180261374,0.8307343244552612,0.7869843244552612,0.875
internal_conv1d_multitask,2026,59,0.03317268332466483,0.8117361783981323,0.7679861783981323,0.875
internal_conv1d_multitask,2026,60,0.037552968598902225,0.8311856508255004,0.7874356508255005,0.875
internal_conv1d_multitask,2026,61,0.03350613382644951,0.8619333386421204,0.7963083386421204,0.8125
internal_conv1d_multitask,2026,62,0.03338849451392889,0.7901067852973938,0.7463567852973938,0.875
internal_conv1d_multitask,2026,63,0.034488453064113855,0.8246652603149414,0.7809152603149414,0.875
internal_conv1d_multitask,2026,64,0.03724549291655421,0.8682645082473754,0.8245145082473755,0.875
internal_conv1d_multitask,2026,65,0.039416047278791666,0.7934383273124694,0.7496883273124695,0.875
internal_conv1d_multitask,2026,66,0.03702068421989679,0.8288079023361206,0.7850579023361206,0.875
internal_conv1d_multitask,2026,67,0.03587152902036905,0.7719205498695374,0.7062955498695374,0.8125
internal_conv1d_multitask,2026,68,0.03121407190337777,0.7849862694740295,0.7412362694740295,0.875
internal_conv1d_multitask,2026,69,0.027165282052010298,0.7905872344970704,0.7249622344970703,0.8125
internal_conv1d_multitask,2026,70,0.03136866423301399,0.8268978118896484,0.7831478118896484,0.875
internal_conv1d_multitask,2026,71,0.030851372750476003,0.8290622353553772,0.7853122353553772,0.875
internal_conv1d_multitask,2026,72,0.029256989946588874,0.8047630310058593,0.7610130310058594,0.875
internal_conv1d_multitask,2026,73,0.03340936591848731,0.7688665747642517,0.7469915747642517,0.9375
internal_conv1d_multitask,2026,74,0.028593877097591758,0.837269377708435,0.7935193777084351,0.875
internal_conv1d_multitask,2026,75,0.027957751764915884,0.796726930141449,0.731101930141449,0.8125
internal_conv1d_multitask,2026,76,0.02612612582743168,0.8657996535301209,0.8001746535301208,0.8125
internal_conv1d_multitask,2026,77,0.02615108131431043,0.8185484290122986,0.7529234290122986,0.8125
internal_conv1d_multitask,2026,78,0.026392274419777095,0.8246297717094422,0.7590047717094421,0.8125
internal_conv1d_multitask,2026,79,0.025070370989851654,0.8098682641983033,0.7442432641983032,0.8125
internal_conv1d_multitask,2026,80,0.028445411939173937,0.789822804927826,0.7241978049278259,0.8125
internal_conv1d_multitask,2026,81,0.02926381560973823,0.8441163182258606,0.7784913182258606,0.8125
internal_conv1d_multitask,2026,82,0.03392366599291563,0.7871515035629273,0.7215265035629272,0.8125
internal_conv1d_multitask,2026,83,0.03162240085657686,0.8284006237983703,0.7846506237983704,0.875
internal_conv1d_multitask,2026,84,0.02611385565251112,0.7714056849479676,0.7057806849479675,0.8125
internal_conv1d_multitask,2026,85,0.02047870436217636,0.8394543409347535,0.7738293409347534,0.8125
internal_conv1d_multitask,2026,86,0.02389385038986802,0.7920867919921875,0.7483367919921875,0.875
internal_conv1d_multitask,2026,87,0.019935879507102072,0.8535004734992981,0.7878754734992981,0.8125
internal_conv1d_multitask,2026,88,0.020330753759481013,0.8079114079475402,0.7641614079475403,0.875
internal_conv1d_multitask,2026,89,0.019899466424249113,0.7966937303543091,0.7310687303543091,0.8125
internal_conv1d_multitask,2026,90,0.01890072552487254,0.8696054100990296,0.8039804100990295,0.8125
internal_conv1d_multitask,2026,91,0.01939644804224372,0.8046340227127076,0.7390090227127075,0.8125
internal_conv1d_multitask,2026,92,0.01714727858779952,0.8376361012458802,0.7720111012458801,0.8125
internal_conv1d_multitask,2026,93,0.019668788416311145,0.8313790440559388,0.7657540440559387,0.8125
internal_conv1d_multitask,2026,94,0.020093621918931603,0.7690690875053405,0.7253190875053406,0.875
internal_conv1d_multitask,2026,95,0.023186379577964544,0.8298580169677734,0.7861080169677734,0.875
internal_conv1d_multitask,2026,96,0.02012959122657776,0.8264463424682618,0.7608213424682617,0.8125
internal_conv1d_multitask,2026,97,0.01909625029657036,0.7983047485351562,0.7545547485351562,0.875
internal_conv1d_multitask,2026,98,0.015769489109516144,0.7590044856071472,0.7152544856071472,0.875
internal_conv1d_multitask,2026,99,0.017213893588632345,0.8327132344245911,0.7670882344245911,0.8125
internal_conv1d_multitask,2026,100,0.021655755233950913,0.7925812721252441,0.7488312721252441,0.875
internal_conv1d_multitask,2026,101,0.01650736085139215,0.8291847229003906,0.7854347229003906,0.875
internal_conv1d_multitask,2026,102,0.019211289240047336,0.8056965589523315,0.7619465589523315,0.875
internal_conv1d_multitask,2026,103,0.013599696452729404,0.8106087565422058,0.7668587565422058,0.875
internal_conv1d_multitask,2026,104,0.015089287422597408,0.8076545119285583,0.7639045119285583,0.875
internal_conv1d_multitask,2026,105,0.015345529071055353,0.7969418287277221,0.7531918287277222,0.875
internal_conv1d_multitask,2026,106,0.016655189858283848,0.787557315826416,0.743807315826416,0.875
internal_conv1d_multitask,2026,107,0.018533577676862478,0.8250384449958801,0.7812884449958801,0.875
internal_conv1d_multitask,2026,108,0.024148071417585015,0.8107769370079041,0.745151937007904,0.8125
internal_conv1d_multitask,2026,109,0.020179379964247346,0.8026491522789001,0.7588991522789001,0.875
internal_conv1d_multitask,2026,110,0.016095951199531555,0.7839058756828308,0.7401558756828308,0.875
internal_conv1d_multitask,2026,111,0.020476252189837396,0.7925104022026062,0.7487604022026062,0.875
internal_conv1d_multitask,2026,112,0.016497242148034275,0.8113473176956176,0.7675973176956177,0.875
internal_conv1d_multitask,2026,113,0.017199627589434385,0.7862671136856079,0.7425171136856079,0.875
internal_conv1d_multitask,2026,114,0.013889157329685986,0.7994122624397277,0.7556622624397278,0.875
internal_conv1d_multitask,2026,115,0.012722481274977326,0.8056939363479614,0.7619439363479614,0.875
internal_conv1d_multitask,2026,116,0.014253477100282907,0.8045041680335998,0.7607541680335999,0.875
internal_conv1d_multitask,2026,117,0.014485871128272265,0.7767896771430969,0.7330396771430969,0.875
internal_conv1d_multitask,2026,118,0.014498108648695052,0.7891235470771789,0.745373547077179,0.875
internal_conv1d_multitask,2026,119,0.012337908032350242,0.8097612977027893,0.7660112977027893,0.875
internal_conv1d_multitask,2026,120,0.01169878029031679,0.7587931871414184,0.7150431871414185,0.875
internal_conv1d_multitask,2026,121,0.018668375560082495,0.7930315852165222,0.7492815852165222,0.875
internal_conv1d_multitask,2026,122,0.015777831431478262,0.7497002601623535,0.7059502601623535,0.875
internal_conv1d_multitask,2026,123,0.019008098635822535,0.7909485220909118,0.7471985220909119,0.875
internal_conv1d_multitask,2026,124,0.01791412162128836,0.8603140234947204,0.8165640234947205,0.875
internal_conv1d_multitask,2026,125,0.01702256774296984,0.7934160947799682,0.7496660947799683,0.875
internal_conv1d_multitask,2026,126,0.02078231959603727,0.7978063941001892,0.7540563941001892,0.875
internal_conv1d_multitask,2026,127,0.017488010111264884,0.7788554787635803,0.7569804787635803,0.9375
internal_conv1d_multitask,2026,128,0.018269732361659408,0.8134688258171081,0.7697188258171082,0.875
internal_conv1d_multitask,2026,129,0.019382098340429366,0.7489502191543579,0.7270752191543579,0.9375
internal_conv1d_multitask,2026,130,0.017800202476792037,0.8010157704353332,0.7791407704353333,0.9375
internal_conv1d_multitask,2026,131,0.017139003262855113,0.775919234752655,0.754044234752655,0.9375
internal_conv1d_multitask,2026,132,0.017185704316943884,0.8322329640388488,0.7884829640388489,0.875
internal_conv1d_multitask,2026,133,0.016713509103283286,0.8139248609542846,0.7701748609542847,0.875
internal_conv1d_multitask,2026,134,0.012862888805102557,0.7807511210441589,0.7370011210441589,0.875
internal_conv1d_multitask,2026,135,0.012220699805766344,0.7669017434120178,0.7231517434120178,0.875
internal_conv1d_multitask,2026,136,0.009404651471413672,0.7995545983314514,0.7558045983314514,0.875
internal_conv1d_multitask,2026,137,0.015036636090371758,0.7843748450279235,0.7406248450279236,0.875
internal_conv1d_multitask,2026,138,0.009995547472499311,0.7804963707923889,0.7367463707923889,0.875
internal_conv1d_multitask,2026,139,0.009686705656349659,0.7878283619880676,0.7659533619880676,0.9375
internal_conv1d_multitask,2026,140,0.011904919520020485,0.8149930000305176,0.7931180000305176,0.9375
internal_conv1d_multitask,2026,141,0.008882383175659925,0.7821704864501953,0.7384204864501953,0.875
internal_conv1d_multitask,2026,142,0.009849556867266074,0.7807666778564453,0.7370166778564453,0.875
internal_conv1d_multitask,2026,143,0.011174357525305822,0.7822985410690307,0.7604235410690308,0.9375
internal_conv1d_multitask,2026,144,0.010086402762681246,0.8164928078651428,0.7727428078651428,0.875
internal_conv1d_multitask,2026,145,0.012110127281630412,0.7741723418235779,0.7522973418235779,0.9375
internal_conv1d_multitask,2026,146,0.009942090429831296,0.7965718626976013,0.7528218626976013,0.875
internal_conv1d_multitask,2026,147,0.008676914731040597,0.7945339202880859,0.7507839202880859,0.875
internal_conv1d_multitask,2026,148,0.008762350305914879,0.7974776148796081,0.7537276148796082,0.875
internal_conv1d_multitask,2026,149,0.010649908566847444,0.8056165695190429,0.761866569519043,0.875
internal_conv1d_multitask,2026,150,0.01121766259893775,0.767118227481842,0.723368227481842,0.875
internal_conv1d_multitask,2026,151,0.013775015831924975,0.8122768521308898,0.7685268521308899,0.875
internal_conv1d_multitask,2026,152,0.02043859486002475,0.781263244152069,0.7375132441520691,0.875
internal_conv1d_multitask,2026,153,0.016040443093515933,0.7968319773674011,0.7530819773674011,0.875
internal_conv1d_multitask,2026,154,0.014184757019393146,0.7852705836296081,0.7415205836296082,0.875
internal_conv1d_multitask,2026,155,0.0114928362891078,0.8173595190048217,0.7736095190048218,0.875
internal_conv1d_multitask,2026,156,0.012620833877008408,0.7926922559738159,0.7489422559738159,0.875
internal_conv1d_multitask,2026,157,0.010806127567775548,0.7638945698738098,0.7201445698738098,0.875
internal_conv1d_multitask,2026,158,0.010494488175027072,0.7958409905433654,0.7520909905433655,0.875
internal_conv1d_multitask,2026,159,0.012432318646460772,0.8070608496665954,0.7633108496665955,0.875
internal_conv1d_multitask,2026,160,0.012712740106508136,0.7833218693733215,0.7395718693733215,0.875
internal_conv1d_multitask,2026,161,0.009961765143088996,0.7810108184814453,0.7372608184814453,0.875
internal_conv1d_multitask,2026,162,0.010006678407080472,0.7829973220825195,0.7392473220825195,0.875
internal_conv1d_multitask,2026,163,0.011884431645739824,0.7835084915161132,0.7397584915161133,0.875
internal_conv1d_multitask,2026,164,0.014920224610250443,0.8088747382164001,0.7651247382164001,0.875
internal_conv1d_multitask,2026,165,0.010888907650951296,0.7711442232131958,0.7273942232131958,0.875
internal_conv1d_multitask,2026,166,0.012339235050603747,0.7874773859977722,0.7437273859977722,0.875
internal_conv1d_multitask,2026,167,0.011126900208182633,0.7510353088378906,0.7291603088378906,0.9375
internal_conv1d_multitask,2026,168,0.010682137391995639,0.7878556370735168,0.7441056370735168,0.875
internal_conv1d_multitask,2026,169,0.011935859569348395,0.7700166821479797,0.7262666821479797,0.875
internal_conv1d_multitask,2026,170,0.0111106694675982,0.7880170464515686,0.7442670464515686,0.875
internal_conv1d_multitask,2026,171,0.011041305144317448,0.7769031643867492,0.7331531643867493,0.875
internal_conv1d_multitask,2026,172,0.011765861709136516,0.782331359386444,0.7385813593864441,0.875
internal_conv1d_multitask,2026,173,0.010740572586655617,0.7878733396530151,0.7441233396530151,0.875
internal_conv1d_multitask,2026,174,0.012311607773881406,0.7715183615684509,0.7277683615684509,0.875
internal_conv1d_multitask,2026,175,0.008873409882653505,0.7968791246414184,0.7531291246414185,0.875
internal_conv1d_multitask,2026,176,0.009833282209001482,0.7963853001594543,0.7526353001594543,0.875
internal_conv1d_multitask,2026,177,0.008802923781331629,0.7815020203590393,0.7377520203590393,0.875
internal_conv1d_multitask,2026,178,0.012981661595404148,0.7736982226371765,0.7299482226371765,0.875
internal_conv1d_multitask,2026,179,0.009194108424708247,0.7867134928703308,0.7429634928703308,0.875
internal_conv1d_multitask,2026,180,0.008701147162355483,0.7922649502754211,0.7485149502754211,0.875
internal_conv1d_multitask,2026,181,0.010297495347913355,0.7762184262275695,0.7324684262275696,0.875
internal_conv1d_multitask,2026,182,0.00853543117409572,0.7789523720741272,0.7352023720741272,0.875
internal_conv1d_multitask,2026,183,0.008884416485670954,0.7729570984840393,0.7292070984840393,0.875
internal_conv1d_multitask,2026,184,0.006087269110139459,0.7880352854728698,0.7442852854728699,0.875
internal_conv1d_multitask,2026,185,0.00942970864707604,0.7922446846961975,0.7484946846961975,0.875
internal_conv1d_multitask,2026,186,0.009523856017040089,0.8041703820228576,0.7604203820228577,0.875
internal_conv1d_multitask,2026,187,0.007826996443327516,0.777910304069519,0.734160304069519,0.875
internal_conv1d_multitask,2026,188,0.0071714579535182565,0.7957842469215393,0.7520342469215393,0.875
internal_conv1d_multitask,2026,189,0.01017758558737114,0.7480478644371032,0.7261728644371033,0.9375
internal_conv1d_multitask,2026,190,0.009421080350875854,0.7785816550254822,0.7567066550254822,0.9375
internal_conv1d_multitask,2026,191,0.00870221055811271,0.7664378404617309,0.722687840461731,0.875
internal_conv1d_multitask,2026,192,0.008404078136663884,0.7848851799964904,0.7411351799964905,0.875
internal_conv1d_multitask,2026,193,0.009360078256577253,0.7513871312141418,0.7076371312141418,0.875
internal_conv1d_multitask,2026,194,0.009463277296163142,0.8091929674148559,0.765442967414856,0.875
internal_conv1d_multitask,2026,195,0.010954513039905578,0.8316408514976501,0.7878908514976501,0.875
internal_conv1d_multitask,2026,196,0.009394123568199575,0.8294580101966857,0.7857080101966858,0.875
internal_conv1d_multitask,2026,197,0.012505617691203952,0.7712881088256835,0.7275381088256836,0.875
internal_conv1d_multitask,2026,198,0.010247208061628044,0.8269029974937439,0.7831529974937439,0.875
internal_conv1d_multitask,2026,199,0.010337790183257312,0.767987322807312,0.724237322807312,0.875
internal_conv1d_multitask,2026,200,0.009683167445473373,0.7942869782447814,0.7505369782447815,0.875
internal_conv1d_multitask,2026,201,0.010103150794748217,0.7525373458862304,0.7306623458862305,0.9375
internal_conv1d_multitask,2026,202,0.009212706121616066,0.7679016947746277,0.7460266947746277,0.9375
internal_conv1d_multitask,2026,203,0.009687101846793666,0.7894601941108703,0.7457101941108704,0.875
internal_conv1d_multitask,2026,204,0.009923505131155252,0.808153223991394,0.764403223991394,0.875
internal_conv1d_multitask,2026,205,0.00861370685743168,0.7966831445693969,0.752933144569397,0.875
internal_conv1d_multitask,2026,206,0.008979807200375944,0.7775472521781921,0.7337972521781921,0.875
internal_conv1d_multitask,2026,207,0.006516780442325398,0.7931467413902282,0.7493967413902283,0.875
internal_conv1d_multitask,2026,208,0.007736307044979185,0.8011411547660827,0.7573911547660828,0.875
internal_conv1d_multitask,2026,209,0.00754403107566759,0.8055110692977905,0.7617610692977905,0.875
internal_conv1d_multitask,2026,210,0.008531040220987052,0.7740944147109985,0.7303444147109985,0.875
internal_conv1d_multitask,2026,211,0.008059333835262805,0.7922662019729614,0.7485162019729614,0.875
internal_conv1d_multitask,2026,212,0.007002709899097681,0.8068852543830871,0.7631352543830872,0.875
internal_conv1d_multitask,2026,213,0.009602063335478306,0.7781294107437133,0.7343794107437134,0.875
internal_conv1d_multitask,2026,214,0.007967828772962093,0.8165443062782287,0.7727943062782288,0.875
internal_conv1d_multitask,2026,215,0.010993558797053993,0.803366196155548,0.7596161961555481,0.875
internal_conv1d_multitask,2026,216,0.00950071617262438,0.7979942083358764,0.7542442083358765,0.875
internal_conv1d_multitask,2026,217,0.011413123575039208,0.7830418467521667,0.7392918467521667,0.875
internal_conv1d_multitask,2026,218,0.011305865307804197,0.811972153186798,0.7682221531867981,0.875
internal_conv1d_multitask,2026,219,0.013204965274780989,0.8129594445228576,0.7692094445228577,0.875
internal_conv1d_multitask,2026,220,0.011056439427193254,0.7926310420036315,0.7488810420036316,0.875
internal_conv1d_multitask,2026,221,0.01108335581375286,0.7702789425849914,0.7265289425849915,0.875
internal_conv1d_multitask,2026,222,0.008012912177946419,0.813506019115448,0.769756019115448,0.875
internal_conv1d_multitask,2026,223,0.011038788477890193,0.7783631205558776,0.7346131205558777,0.875
internal_conv1d_multitask,2026,224,0.006109987327363342,0.8037092804908752,0.7599592804908752,0.875
internal_conv1d_multitask,2026,225,0.008751128509175032,0.7726832151412963,0.7289332151412964,0.875
internal_conv1d_multitask,2026,226,0.007009084074525163,0.7954200029373169,0.7516700029373169,0.875
internal_conv1d_multitask,2026,227,0.00842321536038071,0.7708476901054382,0.7270976901054382,0.875
internal_conv1d_multitask,2026,228,0.011578115401789546,0.7733471751213074,0.7514721751213074,0.9375
internal_conv1d_multitask,2026,229,0.010195531009230763,0.7844106674194335,0.7406606674194336,0.875
internal_conv1d_multitask,2026,230,0.008531303610652685,0.7924464464187622,0.7486964464187622,0.875
internal_conv1d_multitask,2026,231,0.006209864950506017,0.7539506316184997,0.7320756316184998,0.9375
internal_conv1d_multitask,2026,232,0.007801512605510652,0.7622552871704101,0.7403802871704102,0.9375
internal_conv1d_multitask,2026,233,0.008686108223628253,0.7788903474807739,0.7570153474807739,0.9375
internal_conv1d_multitask,2026,234,0.008955768891610205,0.7836597681045532,0.7399097681045532,0.875
internal_conv1d_multitask,2026,235,0.009580564626958221,0.7774067282676697,0.7555317282676697,0.9375
internal_conv1d_multitask,2026,236,0.009624832775443792,0.7888572335243225,0.7451072335243225,0.875
internal_conv1d_multitask,2026,237,0.008695584954693913,0.7890536546707153,0.7671786546707153,0.9375
internal_conv1d_multitask,2026,238,0.008780951146036386,0.7753771066665649,0.7316271066665649,0.875
internal_conv1d_multitask,2026,239,0.009338305157143623,0.8077905297279357,0.7640405297279358,0.875
internal_conv1d_multitask,2026,240,0.010633652738761157,0.7654002428054809,0.721650242805481,0.875
internal_conv1d_multitask,2026,241,0.009134575200732797,0.7735111474990845,0.7516361474990845,0.9375
internal_conv1d_multitask,2026,242,0.009771152283065021,0.7634302496910095,0.7196802496910095,0.875
internal_conv1d_multitask,2026,243,0.010434317868202925,0.8157094836235046,0.7719594836235046,0.875
internal_conv1d_multitask,2026,244,0.009009313012938946,0.7966987013816833,0.7529487013816833,0.875
internal_conv1d_multitask,2026,245,0.008639674517326057,0.7825520753860473,0.7388020753860474,0.875
internal_conv1d_multitask,2026,246,0.008099028200376779,0.7648606657981872,0.7429856657981873,0.9375
internal_conv1d_multitask,2026,247,0.010657248320057988,0.7717774629592895,0.7280274629592896,0.875
internal_conv1d_multitask,2026,248,0.007504076289478689,0.7826389193534851,0.7388889193534851,0.875
internal_conv1d_multitask,2026,249,0.009862797538517043,0.7676585435867309,0.723908543586731,0.875
internal_conv1d_multitask,2026,250,0.012256014277227223,0.7735567808151245,0.7298067808151245,0.875
internal_conv1d_multitask,2026,251,0.007611951092258096,0.787365984916687,0.743615984916687,0.875
internal_conv1d_multitask,2026,252,0.00813874730374664,0.7750619173049926,0.7313119173049927,0.875
internal_conv1d_multitask,2026,253,0.009520054270979017,0.7942121148109436,0.7504621148109436,0.875
internal_conv1d_multitask,2026,254,0.008828382648061961,0.7685521960258483,0.7248021960258484,0.875
internal_conv1d_multitask,2026,255,0.010522099619265646,0.787173581123352,0.743423581123352,0.875
internal_conv1d_multitask,2026,256,0.00842549029039219,0.7850311517715454,0.7412811517715454,0.875
internal_conv1d_multitask,2026,257,0.009226011286955327,0.7857314467430114,0.7419814467430115,0.875
internal_conv1d_multitask,2026,258,0.008319124288391322,0.7712570190429687,0.7493820190429688,0.9375
internal_conv1d_multitask,2026,259,0.009461540845222771,0.8080501675605773,0.7643001675605774,0.875
internal_conv1d_multitask,2026,260,0.009655037778429687,0.7489953756332397,0.7052453756332397,0.875
internal_conv1d_multitask,2026,261,0.00784448318881914,0.7956236124038696,0.7518736124038696,0.875
internal_conv1d_multitask,2026,262,0.009914484951877967,0.7875293016433715,0.7437793016433716,0.875
internal_conv1d_multitask,2026,263,0.010657254082616419,0.820452344417572,0.776702344417572,0.875
internal_conv1d_multitask,2026,264,0.012036772328428924,0.8001628637313842,0.7564128637313843,0.875
internal_conv1d_multitask,2026,265,0.00955129915382713,0.7846823453903198,0.7409323453903198,0.875
internal_conv1d_multitask,2026,266,0.010900793829932809,0.7872033238410949,0.743453323841095,0.875
internal_conv1d_multitask,2026,267,0.008093101845588535,0.7886374711990356,0.7448874711990356,0.875
internal_conv1d_multitask,2026,268,0.010575597290880978,0.7971764326095581,0.7534264326095581,0.875
internal_conv1d_multitask,2026,269,0.009133253537584096,0.7608406066894531,0.7170906066894531,0.875
internal_conv1d_multitask,2026,270,0.00819957023486495,0.7852449536323547,0.7414949536323547,0.875
internal_conv1d_multitask,2026,271,0.008095197874354199,0.7904561877250671,0.7467061877250671,0.875
internal_conv1d_multitask,2026,272,0.010011777689214796,0.8054009199142456,0.7616509199142456,0.875
internal_conv1d_multitask,2026,273,0.00806311925407499,0.7748820900917053,0.7311320900917053,0.875
internal_conv1d_multitask,2026,274,0.008943063265178353,0.8212711334228515,0.7775211334228516,0.875
internal_conv1d_multitask,2026,275,0.0095187698607333,0.803611946105957,0.759861946105957,0.875
internal_conv1d_multitask,2026,276,0.009756070910952985,0.7934014916419982,0.7496514916419983,0.875
internal_conv1d_multitask,2026,277,0.009315670293290168,0.7786089897155761,0.7348589897155762,0.875
internal_conv1d_multitask,2026,278,0.010306746349669993,0.8029724478721618,0.7592224478721619,0.875
