candidate,seed,split,group_type,group,threshold,n,iou,dice,area_error,center_error,pred_area_zero,pred_area_lt_true,pred_area_gt_true,composite,macro_area_composite
mask_boundary_sdf_val_scan_std,sample_std,val,defect_type,rotated_rect,0.7,57,0.004691415300628867,0.006108934634876814,0.030487012130609756,0.043920560226070715,0.5773502691896258,0.5773502691896257,0.0,0.03579258595600591,0.004205911665995567
mask_boundary_sdf_val_scan_mean,mean,val,overall,all,0.7,200,0.37861454200126504,0.5265777005781467,0.5003440257849904,1.106556746438839,5.0,45.0,154.33333333333334,0.40484821679442135,0.4059068338139748
mask_boundary_sdf_val_scan_std,sample_std,val,overall,all,0.7,200,0.0022757970442829523,0.002616756173812351,0.0017283448468962972,0.04189572695393603,1.7320508075688772,7.0,7.505553499465135,0.004112912121756933,0.004205911665995567
mask_boundary_sdf_val_scan_mean,mean,val,signal_bin,low_signal,0.7,0,nan,nan,nan,nan,0.0,0.0,0.0,nan,0.4059068338139748
mask_boundary_sdf_val_scan_std,sample_std,val,signal_bin,low_signal,0.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004205911665995567
mask_boundary_sdf_val_scan_mean,mean,val,signal_bin,non_low_signal,0.7,200,0.37861454200126504,0.5265777005781467,0.5003440257849904,1.106556746438839,5.0,45.0,154.33333333333334,0.40484821679442135,0.4059068338139748
mask_boundary_sdf_val_scan_std,sample_std,val,signal_bin,non_low_signal,0.7,200,0.0022757970442829523,0.002616756173812351,0.0017283448468962972,0.04189572695393603,1.7320508075688772,7.0,7.505553499465135,0.004112912121756933,0.004205911665995567
mask_boundary_sdf_val_scan_mean,mean,val,area_bin,large,0.8,67,0.4304837042742385,0.5908848680246864,0.2581274325173333,1.0615048083877514,0.0,33.0,34.0,0.7632411397815918,0.4931724093764774
mask_boundary_sdf_val_scan_std,sample_std,val,area_bin,large,0.8,67,0.014748777737232655,0.01546556129507695,0.02280154634657919,0.12724314350348057,0.0,5.0,5.0,0.05193741824102074,0.007520640865598976
mask_boundary_sdf_val_scan_mean,mean,val,area_bin,medium,0.8,66,0.405436107925322,0.5601878853405425,0.28547293338254714,1.2221290763806214,0.0,25.0,41.0,0.6801510598833174,0.4931724093764774
mask_boundary_sdf_val_scan_std,sample_std,val,area_bin,medium,0.8,66,0.002645100530404603,0.0024382489008161865,0.030557267432601,0.0686702593757706,0.0,3.605551275463989,3.605551275463989,0.025647141055136765,0.007520640865598976
mask_boundary_sdf_val_scan_mean,mean,val,area_bin,small,0.8,67,0.2724261111860841,0.39308975305238136,0.6293908357739423,1.1468401815339275,6.0,14.333333333333334,52.666666666666664,0.036125028464523146,0.4931724093764774
mask_boundary_sdf_val_scan_std,sample_std,val,area_bin,small,0.8,67,0.009030301428685411,0.01210441759787417,0.013997149677206973,0.027718851660969882,2.0,4.932882862316248,4.932882862316248,0.007271183409954952,0.007520640865598976
mask_boundary_sdf_val_scan_mean,mean,val,defect_type,multi_defect,0.8,71,0.40234878661043805,0.5607214873342882,0.33963690584581957,1.1876770086628012,0.0,33.333333333333336,37.666666666666664,0.6234333680989067,0.4931724093764774
mask_boundary_sdf_val_scan_std,sample_std,val,defect_type,multi_defect,0.8,71,0.01444496026038992,0.01569777614324855,0.006653332249707996,0.20028968862545918,0.0,4.163331998932266,4.163331998932266,0.036438677448534185,0.007520640865598976
mask_boundary_sdf_val_scan_mean,mean,val,defect_type,polygon,0.8,72,0.28019724076576313,0.4037232814204963,0.5408431690734231,1.1960660768871954,5.666666666666667,20.666666666666668,51.333333333333336,0.14307735311283623,0.4931724093764774
mask_boundary_sdf_val_scan_std,sample_std,val,defect_type,polygon,0.8,72,0.007576619886629937,0.008496519383885272,0.027186859792507765,0.0186073575146816,1.5275252316519465,2.5166114784235836,2.516611478423583,0.01259983638549063,0.007520640865598976
mask_boundary_sdf_val_scan_mean,mean,val,defect_type,rotated_rect,0.8,57,0.4405750100778388,0.5968315470461255,0.2675440191302442,1.0248614013826811,0.3333333333333333,18.333333333333332,38.666666666666664,0.7698625379937202,0.4931724093764774
mask_boundary_sdf_val_scan_std,sample_std,val,defect_type,rotated_rect,0.8,57,0.00333213699160816,0.004265877697662725,0.03352249397459791,0.05137623113879599,0.5773502691896258,1.1547005383792515,1.1547005383792517,0.03354516077748139,0.007520640865598976
mask_boundary_sdf_val_scan_mean,mean,val,overall,all,0.8,200,0.36926870379456433,0.5144935002231967,0.3915246878938179,1.1431806847654602,6.0,72.33333333333333,127.66666666666667,0.4922375161239431,0.4931724093764774
mask_boundary_sdf_val_scan_std,sample_std,val,overall,all,0.8,200,0.004912498196554109,0.0049253082242468795,0.003638038660504509,0.06736614289739697,2.0,5.507570547286102,5.507570547286102,0.007684985152619229,0.007520640865598976
mask_boundary_sdf_val_scan_mean,mean,val,signal_bin,low_signal,0.8,0,nan,nan,nan,nan,0.0,0.0,0.0,nan,0.4931724093764774
mask_boundary_sdf_val_scan_std,sample_std,val,signal_bin,low_signal,0.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007520640865598976
mask_boundary_sdf_val_scan_mean,mean,val,signal_bin,non_low_signal,0.8,200,0.36926870379456433,0.5144935002231967,0.3915246878938179,1.1431806847654602,6.0,72.33333333333333,127.66666666666667,0.4922375161239431,0.4931724093764774
mask_boundary_sdf_val_scan_std,sample_std,val,signal_bin,non_low_signal,0.8,200,0.004912498196554109,0.0049253082242468795,0.003638038660504509,0.06736614289739697,2.0,5.507570547286102,5.507570547286102,0.007684985152619229,0.007520640865598976
mask_boundary_sdf_val_scan_mean,mean,val,area_bin,large,0.85,67,0.41450525574183344,0.5734494068218664,0.25959851697447267,1.1115851674729318,0.0,46.0,21.0,0.7283561455892272,0.5144299025041829
mask_boundary_sdf_val_scan_std,sample_std,val,area_bin,large,0.85,67,0.019637814606456624,0.021647941596234777,0.03683196324015295,0.15326602193700323,0.0,4.358898943540674,4.358898943540674,0.07786485206345248,0.021777515552118154
mask_boundary_sdf_val_scan_mean,mean,val,area_bin,medium,0.85,66,0.3914586035842848,0.5439052335366296,0.25899634550928635,1.2205246048628497,0.3333333333333333,36.666666666666664,29.0,0.6763674916116279,0.5144299025041829
mask_boundary_sdf_val_scan_std,sample_std,val,area_bin,medium,0.85,66,0.007408504822972112,0.007821058652713988,0.010525375513325547,0.08568686367421083,0.5773502691896258,5.686240703077327,5.5677643628300215,0.007709104944101475,0.021777515552118154
mask_boundary_sdf_val_scan_mean,mean,val,area_bin,small,0.85,67,0.2665532125729985,0.3826029130626954,0.5105900553240005,1.1479278358171205,6.666666666666667,18.666666666666668,48.333333333333336,0.13856607031169346,0.5144299025041829
mask_boundary_sdf_val_scan_std,sample_std,val,area_bin,small,0.85,67,0.00842212354914709,0.011437044382781071,0.015369052711117057,0.03330685084140018,2.516611478423583,5.507570547286102,5.507570547286102,0.026063942930230042,0.021777515552118154
mask_boundary_sdf_val_scan_mean,mean,val,defect_type,multi_defect,0.85,71,0.3842167660425626,0.5398098069843518,0.328300264459999,1.2369193700767458,0.3333333333333333,45.333333333333336,25.666666666666668,0.5957263085669154,0.5144299025041829
mask_boundary_sdf_val_scan_std,sample_std,val,defect_type,multi_defect,0.85,71,0.020907713708496214,0.024420568432299547,0.016020385638653097,0.23798829614252373,0.5773502691896258,3.2145502536643185,3.2145502536643185,0.06130911671961685,0.021777515552118154
mask_boundary_sdf_val_scan_mean,mean,val,defect_type,polygon,0.85,72,0.27277320200369504,0.39261826344607,0.4544286285815475,1.1964732872504376,6.333333333333333,27.666666666666668,44.333333333333336,0.21096283686821757,0.5144299025041829
mask_boundary_sdf_val_scan_std,sample_std,val,defect_type,polygon,0.85,72,0.007013455084649452,0.00746065341880972,0.01502402047272242,0.02384395494895096,2.0816659994661326,5.131601439446884,5.131601439446884,0.004316670936558913,0.021777515552118154
mask_boundary_sdf_val_scan_mean,mean,val,defect_type,rotated_rect,0.85,57,0.43066884702400965,0.5852322733627574,0.2222493528610395,1.02176404104754,0.3333333333333333,28.333333333333332,28.333333333333332,0.7936517675257276,0.5144299025041829
mask_boundary_sdf_val_scan_std,sample_std,val,defect_type,rotated_rect,0.85,57,0.003379470831918438,0.002541418139161153,0.021519281801104375,0.05079805558695945,0.5773502691896258,3.5118845842842465,3.5118845842842465,0.015718284363629664,0.021777515552118154
mask_boundary_sdf_val_scan_mean,mean,val,overall,all,0.85,200,0.3573359260682827,0.499766254228416,0.34348196573805295,1.1603334515894559,7.0,101.33333333333333,98.33333333333333,0.5136202145586456,0.5144299025041829
mask_boundary_sdf_val_scan_std,sample_std,val,overall,all,0.85,200,0.008688184272220827,0.009325265802375915,0.003922031096192522,0.08282314447459041,3.0,10.263202878893768,10.408329997330664,0.0218552041345752,0.021777515552118154
mask_boundary_sdf_val_scan_mean,mean,val,signal_bin,low_signal,0.85,0,nan,nan,nan,nan,0.0,0.0,0.0,nan,0.5144299025041829
mask_boundary_sdf_val_scan_std,sample_std,val,signal_bin,low_signal,0.85,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021777515552118154
mask_boundary_sdf_val_scan_mean,mean,val,signal_bin,non_low_signal,0.85,200,0.3573359260682827,0.499766254228416,0.34348196573805295,1.1603334515894559,7.0,101.33333333333333,98.33333333333333,0.5136202145586456,0.5144299025041829
mask_boundary_sdf_val_scan_std,sample_std,val,signal_bin,non_low_signal,0.85,200,0.008688184272220827,0.009325265802375915,0.003922031096192522,0.08282314447459041,3.0,10.263202878893768,10.408329997330664,0.0218552041345752,0.021777515552118154
mask_boundary_sdf_val_scan_mean,mean,val,area_bin,large,0.9,67,0.3743494537171063,0.5278181057030519,0.3377853309843351,1.2418911395675634,0.3333333333333333,55.333333333333336,11.333333333333334,0.5643822284358229,0.449707788686365
mask_boundary_sdf_val_scan_std,sample_std,val,area_bin,large,0.9,67,0.028871231551667577,0.03564770375547054,0.05715822650635136,0.19620717893657405,0.5773502691896258,3.5118845842842465,3.055050463303893,0.12077210680987605,0.06269956023829397
mask_boundary_sdf_val_scan_mean,mean,val,area_bin,medium,0.9,66,0.35675796767937973,0.5034921613498912,0.29438749231476413,1.2250151257967055,1.0,51.666666666666664,14.333333333333334,0.5658626367145067,0.449707788686365
mask_boundary_sdf_val_scan_std,sample_std,val,area_bin,medium,0.9,66,0.014747720781710024,0.016646708117958566,0.0316168098204608,0.015202696459872569,1.0,4.725815626252609,4.725815626252608,0.06298051817101821,0.06269956023829397
mask_boundary_sdf_val_scan_mean,mean,val,area_bin,small,0.9,67,0.24844290383879009,0.35498942462746075,0.3845538275574853,1.1422430970064916,8.666666666666666,34.333333333333336,32.0,0.21887850090876557,0.449707788686365
mask_boundary_sdf_val_scan_std,sample_std,val,area_bin,small,0.9,67,0.009103802889801933,0.01282755573772083,0.015912585953263825,0.05922770724799648,3.511884584284246,5.033222956847167,5.0,0.03699076190596394,0.06269956023829397
mask_boundary_sdf_val_scan_mean,mean,val,defect_type,multi_defect,0.9,71,0.3414871517266817,0.4881942104421433,0.3841630688170454,1.3701259900139018,1.3333333333333333,56.666666666666664,14.333333333333334,0.44551829335177945,0.449707788686365
mask_boundary_sdf_val_scan_std,sample_std,val,defect_type,multi_defect,0.9,71,0.034315438820440164,0.044493157661687106,0.04829978910524401,0.22030030962856595,1.5275252316519465,5.686240703077327,5.686240703077327,0.12621036497221946,0.06269956023829397
mask_boundary_sdf_val_scan_mean,mean,val,defect_type,polygon,0.9,72,0.25244780689142954,0.364480168631432,0.3660350424333516,1.1921688232096097,8.0,41.666666666666664,29.666666666666668,0.25089293308951,0.449707788686365
mask_boundary_sdf_val_scan_std,sample_std,val,defect_type,polygon,0.9,72,0.008641412028928762,0.008839674380836288,0.014191099782173998,0.045919240375207324,2.6457513110645907,4.041451884327381,3.7859388972001824,0.02575561729029826,0.06269956023829397
mask_boundary_sdf_val_scan_mean,mean,val,defect_type,rotated_rect,0.9,57,0.4008997184966104,0.5521794052347696,0.2490560907695588,1.0204584209590057,0.6666666666666666,43.0,13.666666666666666,0.7040230329618212,0.449707788686365
mask_boundary_sdf_val_scan_std,sample_std,val,defect_type,rotated_rect,0.9,57,0.006346112502203098,0.003820983037456127,0.028099294029189766,0.047068300432082995,1.1547005383792517,2.6457513110645907,2.081665999466133,0.033380390153800746,0.06269956023829397
mask_boundary_sdf_val_scan_mean,mean,val,overall,all,0.9,200,0.3263655691154206,0.4618929359061858,0.339131490575382,1.2062701607664383,10.0,141.33333333333334,57.666666666666664,0.4491270144462243,0.449707788686365
mask_boundary_sdf_val_scan_std,sample_std,val,overall,all,0.9,200,0.015299164594105009,0.01811932495962474,0.029466652253000374,0.0657249507452169,4.358898943540674,11.239810200058244,10.263202878893768,0.06269876559636166,0.06269956023829397
mask_boundary_sdf_val_scan_mean,mean,val,signal_bin,low_signal,0.9,0,nan,nan,nan,nan,0.0,0.0,0.0,nan,0.449707788686365
mask_boundary_sdf_val_scan_std,sample_std,val,signal_bin,low_signal,0.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06269956023829397
mask_boundary_sdf_val_scan_mean,mean,val,signal_bin,non_low_signal,0.9,200,0.3263655691154206,0.4618929359061858,0.339131490575382,1.2062701607664383,10.0,141.33333333333334,57.666666666666664,0.4491270144462243,0.449707788686365
mask_boundary_sdf_val_scan_std,sample_std,val,signal_bin,non_low_signal,0.9,200,0.015299164594105009,0.01811932495962474,0.029466652253000374,0.0657249507452169,4.358898943540674,11.239810200058244,10.263202878893768,0.06269876559636166,0.06269956023829397
mask_boundary_sdf_val_scan_mean,mean,val,area_bin,large,0.95,67,0.2449697798272744,0.3678280292666282,0.6117377413904843,1.5507112205204432,3.6666666666666665,66.0,1.0,0.0010600677034182289,-0.13030332498603314
mask_boundary_sdf_val_scan_std,sample_std,val,area_bin,large,0.95,67,0.0422526028012319,0.06052929489728603,0.08664407291065483,0.08266315010253666,4.725815626252609,1.0,1.0,0.1893131069412567,0.13941386268402
mask_boundary_sdf_val_scan_mean,mean,val,area_bin,medium,0.95,66,0.21617456647269018,0.3280952946774577,0.6170067120586985,1.3036868472103658,5.333333333333333,65.0,1.0,-0.07273685090855057,-0.13030332498603314
mask_boundary_sdf_val_scan_std,sample_std,val,area_bin,medium,0.95,66,0.03434058902866166,0.04314795934755847,0.07876200192685322,0.111924732765969,3.0550504633038935,1.7320508075688772,1.7320508075688772,0.15624055302808376,0.13941386268402
mask_boundary_sdf_val_scan_mean,mean,val,area_bin,small,0.95,67,0.13320517265209392,0.20309195710200167,0.6555303215070626,1.1319530676746838,19.333333333333332,64.66666666666667,2.3333333333333335,-0.3192331917529671,-0.13030332498603314
mask_boundary_sdf_val_scan_std,sample_std,val,area_bin,small,0.95,67,0.018859844662939176,0.029463978086995513,0.07255289531840386,0.034036084879154584,7.023769168568492,2.081665999466133,2.081665999466133,0.12087429284321745,0.13941386268402
mask_boundary_sdf_val_scan_mean,mean,val,defect_type,multi_defect,0.95,71,0.21104268488605063,0.3174219013432394,0.6538342925495393,1.7520151790948024,8.333333333333334,69.33333333333333,1.6666666666666667,-0.12536970632024924,-0.13030332498603314
mask_boundary_sdf_val_scan_std,sample_std,val,defect_type,multi_defect,0.95,71,0.05137817623468671,0.07367665599304568,0.10609516419474606,0.0648582199752342,8.082903768654761,1.5275252316519468,1.5275252316519465,0.23100720694531962,0.13941386268402
mask_boundary_sdf_val_scan_mean,mean,val,defect_type,polygon,0.95,72,0.15783103662085485,0.2401055110895419,0.6188785572362637,1.1823203167473737,15.333333333333334,69.33333333333333,2.6666666666666665,-0.22094200952586696,-0.13030332498603314
mask_boundary_sdf_val_scan_std,sample_std,val,defect_type,polygon,0.95,72,0.02007481637891345,0.025351302585289295,0.06663820963555617,0.028464245419316685,4.509249752822894,2.5166114784235836,2.5166114784235836,0.11178454085523257,0.13941386268402
mask_boundary_sdf_val_scan_mean,mean,val,defect_type,rotated_rect,0.95,57,0.23258557788954523,0.35230485511567355,0.6078581108417803,1.0477664240981108,4.666666666666667,57.0,0.0,-0.022967677836561357,-0.13030332498603314
mask_boundary_sdf_val_scan_std,sample_std,val,defect_type,rotated_rect,0.95,57,0.01715008609538088,0.026054265297055196,0.04875525743622034,0.0501282765629162,2.516611478423583,0.0,0.0,0.09187055703004363,0.13941386268402
mask_boundary_sdf_val_scan_mean,mean,val,overall,all,0.95,200,0.19802621601657613,0.299529642677052,0.6281470160500487,1.3476431113498932,28.333333333333332,195.66666666666666,4.333333333333333,-0.13059115735642055,-0.13030332498603314
mask_boundary_sdf_val_scan_std,sample_std,val,overall,all,0.95,200,0.02883834319047457,0.0396806732369224,0.07115613899273245,0.025503541892017256,12.503332889007368,3.2145502536643185,3.214550253664318,0.13932973175109586,0.13941386268402
mask_boundary_sdf_val_scan_mean,mean,val,signal_bin,low_signal,0.95,0,nan,nan,nan,nan,0.0,0.0,0.0,nan,-0.13030332498603314
mask_boundary_sdf_val_scan_std,sample_std,val,signal_bin,low_signal,0.95,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13941386268402
mask_boundary_sdf_val_scan_mean,mean,val,signal_bin,non_low_signal,0.95,200,0.19802621601657613,0.299529642677052,0.6281470160500487,1.3476431113498932,28.333333333333332,195.66666666666666,4.333333333333333,-0.13059115735642055,-0.13030332498603314
mask_boundary_sdf_val_scan_std,sample_std,val,signal_bin,non_low_signal,0.95,200,0.02883834319047457,0.0396806732369224,0.07115613899273245,0.025503541892017256,12.503332889007368,3.2145502536643185,3.214550253664318,0.13932973175109586,0.13941386268402
mask_boundary_sdf_test,42,test,overall,all,0.85,200,0.34839567859602893,0.49494793795203407,0.334535410718128,1.3349127907077878,4,103,97,0.508808205829935,0.5095297133739499
mask_boundary_sdf_test,42,test,area_bin,small,0.85,67,0.2833010517885141,0.4152838581295014,0.5164055859663366,1.296647726572477,2,11,56,0.1821793239516789,0.5095297133739499
mask_boundary_sdf_test,42,test,area_bin,medium,0.85,66,0.3588511265727164,0.5097963006371221,0.2148162050329079,1.288100907113403,2,37,29,0.6538312221769307,0.5095297133739499
mask_boundary_sdf_test,42,test,area_bin,large,0.85,67,0.40319090888919507,0.5599852724429876,0.27059758733894235,1.4167514432277253,0,55,12,0.6925785939932403,0.5095297133739499
mask_boundary_sdf_test,42,test,signal_bin,low_signal,0.85,67,0.26662878211792973,0.39815367709406213,0.4528853644258733,1.5040574851963255,4,34,33,0.21189709478611857,0.5095297133739499
mask_boundary_sdf_test,42,test,signal_bin,non_low_signal,0.85,133,0.3895865211827406,0.5437089565797342,0.27491550922625624,1.2547916196342697,0,69,64,0.6583799685362186,0.5095297133739499
mask_boundary_sdf_test,42,test,defect_type,multi_defect,0.85,62,0.34404271089716,0.49351131859456854,0.30123268140462556,1.764860505486528,2,43,19,0.536321348087103,0.5095297133739499
mask_boundary_sdf_test,42,test,defect_type,polygon,0.85,75,0.30148255683336367,0.4365390934424087,0.4342851005142338,1.1467231938691989,2,24,51,0.3037365497615386,0.5095297133739499
mask_boundary_sdf_test,42,test,defect_type,rotated_rect,0.85,63,0.4085285060488826,0.56589609252957,0.24855989457097274,1.1434997380489396,0,36,27,0.7258647040074798,0.5095297133739499
mask_boundary_sdf_test,123,test,overall,all,0.85,200,0.362545880486637,0.5101759394531469,0.31738345773147203,1.2007063291872841,2,97,103,0.5553383622083119,0.555914532968452
mask_boundary_sdf_test,123,test,area_bin,small,0.85,67,0.2938777720983796,0.427342604643341,0.5247127893120391,1.2294109933651411,2,10,57,0.19650758742968155,0.555914532968452
mask_boundary_sdf_test,123,test,area_bin,medium,0.85,66,0.36244260845041837,0.5148344783387855,0.20612840179276457,1.2444006440540154,0,40,26,0.6711486849964393,0.555914532968452
mask_boundary_sdf_test,123,test,area_bin,large,0.85,67,0.431315719537438,0.5884202658084433,0.2196486588666464,1.129816359743031,0,47,20,0.800087326479235,0.555914532968452
mask_boundary_sdf_test,123,test,signal_bin,low_signal,0.85,67,0.28360749652387857,0.41704787912836183,0.4599649433357118,1.3121309807667365,2,29,38,0.24069043231652865,0.555914532968452
mask_boundary_sdf_test,123,test,signal_bin,non_low_signal,0.85,133,0.4023118333099815,0.5570900751054823,0.24555669430677973,1.1462506724003338,0,68,65,0.713845214108684,0.555914532968452
mask_boundary_sdf_test,123,test,defect_type,multi_defect,0.85,62,0.37505735500490256,0.528739224667844,0.2674726409607121,1.3324506186669873,0,35,27,0.6363239387120344,0.555914532968452
mask_boundary_sdf_test,123,test,defect_type,polygon,0.85,75,0.31758129704838917,0.4543459272685133,0.4197461295811872,1.1292502648413998,2,27,48,0.35218109473571524,0.555914532968452
mask_boundary_sdf_test,123,test,defect_type,rotated_rect,0.85,63,0.40376226679990884,0.55837160977912,0.24464171568478113,1.1538515156874107,0,35,28,0.7174921608942477,0.555914532968452
mask_boundary_sdf_test,2026,test,overall,all,0.85,200,0.3561559027833732,0.5016012411347169,0.3313344835403709,1.1510741175817591,4,97,103,0.5264226603777193,0.5268019157111032
mask_boundary_sdf_test,2026,test,area_bin,small,0.85,67,0.28010703071585574,0.40868513625191766,0.5131299871653369,1.2243644922971726,2,16,51,0.1756621798024366,0.5268019157111032
mask_boundary_sdf_test,2026,test,area_bin,medium,0.85,66,0.3550415482861675,0.5040571728625627,0.2564457387608233,1.1776687728706747,2,35,31,0.6026529823879069,0.5268019157111032
mask_boundary_sdf_test,2026,test,area_bin,large,0.85,67,0.43330249719142166,0.5920980699871011,0.22330998223555637,1.0545676654176925,0,46,21,0.8020905849429663,0.5268019157111032
mask_boundary_sdf_test,2026,test,signal_bin,low_signal,0.85,67,0.25925125646667907,0.3851347376740367,0.4312229705587738,1.2465910857158995,4,37,30,0.21316302358194195,0.5268019157111032
mask_boundary_sdf_test,2026,test,signal_bin,non_low_signal,0.85,133,0.40497252912336207,0.5602723368630295,0.28101471940328077,1.1058292379392718,0,60,73,0.6842301465831107,0.5268019157111032
mask_boundary_sdf_test,2026,test,defect_type,multi_defect,0.85,62,0.37170761469912955,0.5229625720278024,0.298204463314971,1.1822024031231801,2,37,25,0.596465723411961,0.5268019157111032
mask_boundary_sdf_test,2026,test,defect_type,polygon,0.85,75,0.3033345864844076,0.4355402489464722,0.41498342934267296,1.1357558139995352,2,30,45,0.3238914060882069,0.5268019157111032
mask_boundary_sdf_test,2026,test,defect_type,rotated_rect,0.85,63,0.40373356284123885,0.5592230173053051,0.26435655209278586,1.1391779116931415,0,30,33,0.6986000280537581,0.5268019157111032
mask_boundary_sdf_test_mean,mean,test,area_bin,large,0.85,67,0.42260304187268494,0.5801678694128439,0.2378520761470484,1.2003784894628162,0.0,49.333333333333336,17.666666666666668,0.7649188351384805,0.5307487206845017
mask_boundary_sdf_test_std,sample_std,test,area_bin,large,0.85,67,0.0168407244971264,0.017575109565231214,0.028417471731608565,0.19112439101310602,0.0,4.932882862316248,4.932882862316247,0.06265649310192645,0.02344292695733954
mask_boundary_sdf_test_mean,mean,test,area_bin,medium,0.85,66,0.3587784277697674,0.5095626506128234,0.22579678186216526,1.236723441346031,1.3333333333333333,37.333333333333336,28.666666666666668,0.6425442965204257,0.5307487206845017
mask_boundary_sdf_test_std,sample_std,test,area_bin,medium,0.85,66,0.003701065620288009,0.005392450517375803,0.02689588073509977,0.05561491391178814,1.1547005383792517,2.516611478423583,2.5166114784235836,0.03561546485784979,0.02344292695733954
mask_boundary_sdf_test_mean,mean,test,area_bin,small,0.85,67,0.2857619515342498,0.4171038663415867,0.5180827874812376,1.25014107074493,2.0,12.333333333333334,54.666666666666664,0.184783030394599,0.5307487206845017
mask_boundary_sdf_test_std,sample_std,test,area_bin,small,0.85,67,0.007207659136294562,0.00946095154375519,0.005970768801720779,0.0403549076377789,0.0,3.214550253664318,3.214550253664318,0.010663827653201188,0.02344292695733954
mask_boundary_sdf_test_mean,mean,test,defect_type,multi_defect,0.85,62,0.3636025602003974,0.5150710384300716,0.2889699285601029,1.426504509092232,1.3333333333333333,38.333333333333336,23.666666666666668,0.5897036700703662,0.5307487206845017
mask_boundary_sdf_test_std,sample_std,test,defect_type,multi_defect,0.85,62,0.017021926113194325,0.018893347201328934,0.018678665819533754,0.30250159799661774,1.1547005383792517,4.163331998932266,4.163331998932265,0.05034305867714374,0.02344292695733954
mask_boundary_sdf_test_mean,mean,test,defect_type,polygon,0.85,75,0.30746614678872014,0.44214175655246474,0.4230048864793646,1.137243090903378,2.0,27.0,48.0,0.32660301686182025,0.5307487206845017
mask_boundary_sdf_test_std,sample_std,test,defect_type,polygon,0.85,75,0.008808785503055925,0.010580914881597372,0.010055011183227502,0.00883090067004232,0.0,3.0,3.0,0.024335840013844565,0.02344292695733954
mask_boundary_sdf_test_mean,mean,test,defect_type,rotated_rect,0.85,63,0.4053414452300101,0.561163573204665,0.25251938744951324,1.1455097218098305,0.0,33.666666666666664,29.333333333333332,0.713985630985162,0.5307487206845017
mask_boundary_sdf_test_std,sample_std,test,defect_type,rotated_rect,0.85,63,0.002760112946367407,0.0041205312842350905,0.01043680418231591,0.007540470116938503,0.0,3.214550253664318,3.2145502536643185,0.013966476030761952,0.02344292695733954
mask_boundary_sdf_test_mean,mean,test,overall,all,0.85,200,0.3556991539553464,0.5022417061799659,0.3277511173299903,1.2288977458256103,3.3333333333333335,99.0,101.0,0.530189742805322,0.5307487206845017
mask_boundary_sdf_test_std,sample_std,test,overall,all,0.85,200,0.007086149730648507,0.007634176709712244,0.009120184091474642,0.09510642151422517,1.1547005383792515,3.4641016151377544,3.4641016151377544,0.02349270196595778,0.02344292695733954
mask_boundary_sdf_test_mean,mean,test,signal_bin,low_signal,0.85,67,0.26982917836949577,0.40011209796548686,0.4480244261067863,1.354259850559654,3.3333333333333335,33.333333333333336,33.666666666666664,0.22191685022819638,0.5307487206845017
mask_boundary_sdf_test_std,sample_std,test,signal_bin,low_signal,0.85,67,0.012489536002440639,0.016046454705110565,0.014974871978886424,0.13380346769749663,1.1547005383792515,4.041451884327381,4.041451884327381,0.016270715480566186,0.02344292695733954
mask_boundary_sdf_test_mean,mean,test,signal_bin,non_low_signal,0.85,133,0.3989569612053614,0.5536904561827486,0.26716230764543897,1.1689571766579585,0.0,65.66666666666667,67.33333333333333,0.6854851097426712,0.5307487206845017
mask_boundary_sdf_test_std,sample_std,test,signal_bin,non_low_signal,0.85,133,0.008223362160089093,0.008789450962211474,0.018957900384816234,0.07703334856906262,0.0,4.932882862316247,4.932882862316247,0.027753910823564345,0.02344292695733954
