seed,epoch,train_loss,train_selection_metric,val_selection_metric,train_normalized_param_mae,val_normalized_param_mae,train_dimension_mae_norm,val_dimension_mae_norm,train_curvature_mae_norm,val_curvature_mae_norm
123,24,0.05285758748650551,0.3904674485325813,1.2414372324943543,0.2965015172958374,0.9449629187583923,0.23110416531562805,0.7165448665618896,0.36189889907836914,1.173380970954895
123,25,0.05240669436752796,0.3833750732243061,1.2068132489919663,0.289604514837265,0.9195356965065002,0.2389977127313614,0.6891362071037292,0.34021130204200745,1.149935007095337
123,26,0.04604372400790453,0.31318398267030717,1.2099326193332671,0.23644594848155975,0.9243030548095703,0.1963256299495697,0.6717931032180786,0.2765662670135498,1.1768128871917725
123,27,0.040191592648625374,0.29020974561572077,1.2289069920778275,0.21870897710323334,0.934421956539154,0.1850598305463791,0.7173376679420471,0.2523581087589264,1.1515061855316162
123,28,0.03170901220291853,0.28999995067715645,1.1874753177165984,0.21764695644378662,0.9056204557418823,0.19215737283229828,0.6715384721755981,0.24313651025295258,1.1397024393081665
123,29,0.031037599593400956,0.26613655388355256,1.25420124232769,0.20023375749588013,0.9569893479347229,0.17237362265586853,0.7054268717765808,0.22809390723705292,1.2085517644882202
123,30,0.024364862218499185,0.22832377701997758,1.1999021589756012,0.17271314561367035,0.9141385555267334,0.14045333862304688,0.6862391233444214,0.20497296750545502,1.1420382261276245
123,31,0.020715647842735052,0.22731013372540473,1.2551110178232192,0.17157196998596191,0.9541942477226257,0.1428251415491104,0.7338526844978333,0.20031878352165222,1.1745359897613525
123,32,0.0213446537964046,0.23877812772989274,1.2484648495912551,0.17880603671073914,0.954354465007782,0.16140589118003845,0.6882632374763489,0.19620618224143982,1.2204457521438599
123,33,0.01809538956731558,0.2188596621155739,1.2177005589008332,0.16489683091640472,0.923181414604187,0.13988974690437317,0.7325524091720581,0.18990394473075867,1.113810420036316
123,34,0.015998440189287068,0.18994362652301788,1.1674614667892456,0.14171932637691498,0.8890261054039001,0.13253623247146606,0.6708674430847168,0.1509024202823639,1.1071850061416626
123,35,0.014207992469891906,0.1928099885582924,1.1949144333600998,0.1446457952260971,0.9051064252853394,0.12823355197906494,0.72524493932724,0.16105805337429047,1.0849677324295044
123,36,0.016020153742283584,0.24881633147597312,1.1909358620643615,0.18363922834396362,0.9074868559837341,0.18966172635555267,0.6796777248382568,0.17761671543121338,1.1352957487106323
123,37,0.028300394583493472,0.23087807446718217,1.2764582097530366,0.17249050736427307,0.9738080501556396,0.15926310420036316,0.7192569971084595,0.18571791052818298,1.2283591032028198
123,38,0.026500120665878056,0.30261745154857633,1.2355931758880616,0.22803166508674622,0.9312084913253784,0.1931963562965393,0.7876198291778564,0.2628669738769531,1.07479727268219
123,39,0.0241770938038826,0.2744113951921463,1.1815357595682143,0.20238983631134033,0.8886795043945312,0.21029061079025269,0.7674689888954163,0.19448906183242798,1.009890079498291
123,40,0.020719832461327314,0.24260582402348518,1.1382152557373046,0.18091538548469543,0.8590664267539978,0.17004908621311188,0.7155704498291016,0.1917816698551178,1.002562165260315
123,41,0.024123902805149554,0.26189844161272047,1.2103104203939439,0.19437965750694275,0.9263754487037659,0.1909523606300354,0.6577326655387878,0.1978069394826889,1.1950180530548096
123,42,0.02314978130161762,0.19326852187514304,1.2028197526931763,0.14422282576560974,0.9142322540283203,0.13467417657375336,0.7049403190612793,0.1537715196609497,1.1235241889953613
123,43,0.01587777826935053,0.20863764584064484,1.2268731355667115,0.1562160849571228,0.9283729791641235,0.14118897914886475,0.7521705627441406,0.17124316096305847,1.1045751571655273
123,44,0.015974176581948996,0.16933047138154506,1.219034308195114,0.12645386159420013,0.928246796131134,0.11723890155553818,0.7009209394454956,0.13566884398460388,1.155572772026062
123,45,0.010962048778310418,0.17882922291755676,1.1726352483034135,0.13270005583763123,0.889419436454773,0.1305943727493286,0.7022128701210022,0.13480573892593384,1.076625943183899
123,46,0.015234421798959374,0.2421099439263344,1.2222771674394608,0.1788211464881897,0.9288015961647034,0.1834971308708191,0.7181017994880676,0.1741451472043991,1.1395012140274048
123,47,0.02175802565179765,0.2421095423400402,1.1957881152629852,0.17922785878181458,0.9108468294143677,0.18024073541164398,0.6851462125778198,0.17821499705314636,1.136547327041626
123,48,0.016763400938361882,0.16390065476298332,1.1794166624546052,0.12078771740198135,0.8947508335113525,0.12636928260326385,0.7047711610794067,0.11520616710186005,1.0847303867340088
123,49,0.010031505208462476,0.1364070363342762,1.1500297397375108,0.1016516163945198,0.8723276853561401,0.09616731107234955,0.688243567943573,0.10713592171669006,1.056411623954773
123,50,0.006932630203664303,0.1289011500775814,1.2154710620641709,0.09614717215299606,0.9239899516105652,0.09016363322734833,0.711220920085907,0.1021306961774826,1.136758804321289
123,51,0.0059472920140251516,0.14773700796067715,1.1463991284370423,0.10908568650484085,0.8678868412971497,0.1122278943657875,0.699566125869751,0.1059434786438942,1.0362075567245483
123,52,0.005855872901156545,0.10596901513636112,1.2193423956632614,0.07944235950708389,0.9273688793182373,0.07092121988534927,0.7099983096122742,0.08796350657939911,1.1447393894195557
123,53,0.0040629491675645115,0.08697482477873564,1.188807475566864,0.06549413502216339,0.9020155668258667,0.05587908253073692,0.7092587947845459,0.07510919123888016,1.0947721004486084
123,54,0.0027672650991007685,0.07911670506000519,1.1845329344272613,0.05979572981595993,0.9002746939659119,0.04907885193824768,0.6946886777877808,0.07051262259483337,1.105860710144043
123,55,0.0023546717944554984,0.07351995706558227,1.1848219901323318,0.055944811552762985,0.8986048102378845,0.042574554681777954,0.7099748253822327,0.06931506842374802,1.0872347354888916
123,56,0.00172328109620139,0.06482206415385008,1.1820852547883987,0.04920986667275429,0.8979793190956116,0.03846816346049309,0.6967337727546692,0.05995156615972519,1.0992249250411987
123,57,0.0011713081272318958,0.05935302395373583,1.1788659423589707,0.04468594864010811,0.8958465456962585,0.03819923475384712,0.6923338770866394,0.05117266625165939,1.0993592739105225
123,58,0.0011407398676965385,0.05705785695463419,1.1803375244140626,0.043023575097322464,0.896182656288147,0.03619711473584175,0.6994554996490479,0.04985003173351288,1.0929099321365356
123,59,0.0010536437737755477,0.05619560591876507,1.1859895139932632,0.04248796030879021,0.899608314037323,0.034733690321445465,0.7097304463386536,0.05024223029613495,1.0894858837127686
123,60,0.0009187155868858099,0.05083476956933737,1.177074471116066,0.03822080045938492,0.8937520384788513,0.03313206508755684,0.6971469521522522,0.0433095283806324,1.0903569459915161
123,61,0.0008524272823706269,0.05204877145588398,1.1829064458608627,0.03897732496261597,0.8969855904579163,0.0351732075214386,0.7101582884788513,0.04278144612908363,1.0838128328323364
123,62,0.0009037882089614868,0.05437743309885264,1.1788056820631028,0.04075098782777786,0.8957741260528564,0.036508310586214066,0.6925114989280701,0.044993676245212555,1.0990368127822876
123,63,0.0009193827805574984,0.053421417623758315,1.1745153933763504,0.04031522572040558,0.8916118741035461,0.033620983362197876,0.697207510471344,0.047009460628032684,1.0860164165496826
123,64,0.0008267464232631028,0.045390113815665246,1.1784673094749452,0.03412538766860962,0.8943588137626648,0.029597662389278412,0.7015781402587891,0.03865310549736023,1.08713960647583
123,65,0.0007952582585858181,0.05064581772312522,1.1738923281431197,0.03862428292632103,0.8902174830436707,0.02864452265202999,0.70420902967453,0.04860404133796692,1.0762258768081665
123,66,0.0007719048502622172,0.04742164080962539,1.1718557924032211,0.036146380007267,0.8902218341827393,0.02697323076426983,0.6905972361564636,0.04531953111290932,1.0898464918136597
123,67,0.0006895275233546272,0.044154119212180376,1.17625572681427,0.033423662185668945,0.8918246030807495,0.026971498504281044,0.7071080207824707,0.0398758240044117,1.0765411853790283
123,68,0.000551833602366969,0.037205559108406304,1.178530764579773,0.028128447011113167,0.8948130011558533,0.023009488359093666,0.6983678340911865,0.03324740007519722,1.0912580490112305
123,69,0.000456629873951897,0.03828350491821766,1.1760171979665757,0.028869440779089928,0.8923996686935425,0.024267837405204773,0.7009171843528748,0.03347104787826538,1.0838823318481445
123,70,0.0004753434026497416,0.03774967193603516,1.1749965637922286,0.028415830805897713,0.8916726112365723,0.024337835609912872,0.6999296545982361,0.032493822276592255,1.0834153890609741
123,71,0.0003984403272625059,0.035863273311406374,1.1763334393501281,0.0269243773072958,0.8924953937530518,0.023693470284342766,0.7022597789764404,0.030155284330248833,1.082731008529663
123,72,0.000397110175981652,0.033498019073158504,1.1708659768104552,0.025001855567097664,0.8888652920722961,0.02330528013408184,0.6948509216308594,0.026698434725403786,1.0828795433044434
123,73,0.00040556186577305197,0.03231694791465998,1.1792153626680375,0.024454085156321526,0.8950392603874207,0.01981363818049431,0.7011218667030334,0.029094532132148743,1.088956356048584
123,74,0.00035772136034211143,0.030759374611079693,1.172000804543495,0.0232695285230875,0.8892436623573303,0.01890626922249794,0.6993895173072815,0.027632787823677063,1.0790976285934448
123,75,0.0003616077548940666,0.02902034725993872,1.1767015725374221,0.021691497415304184,0.8926672339439392,0.019937001168727875,0.7033393979072571,0.023445995524525642,1.081994891166687
123,76,0.0003972071193857118,0.030087142437696456,1.1777773827314377,0.022481128573417664,0.8939763307571411,0.02073192223906517,0.7000383734703064,0.024230333045125008,1.0879145860671997
123,77,0.0005583553138421848,0.04407971678301692,1.172380194067955,0.03328366205096245,0.8895550966262817,0.027595480903983116,0.69942706823349,0.03897184506058693,1.0796833038330078
123,78,0.000573655276093632,0.038349390216171744,1.1660631150007248,0.028423145413398743,0.8844326734542847,0.028277434408664703,0.6982926726341248,0.02856886200606823,1.0705727338790894
123,79,0.0006103003193857149,0.0294647510163486,1.1855443179607392,0.022095568478107452,0.899846613407135,0.01966712437570095,0.7048560380935669,0.024524014443159103,1.094836950302124
123,80,0.0003629145649028942,0.030428650509566068,1.1766313821077348,0.022711092606186867,0.8926465511322021,0.02116892673075199,0.7030368447303772,0.02425326220691204,1.0822561979293823
123,81,0.00033483991501270793,0.03334321156144142,1.1766782730817795,0.024859877303242683,0.893388032913208,0.023409057408571243,0.697417676448822,0.026310699060559273,1.0893582105636597
123,82,0.00047775157436262815,0.03705502646043897,1.1799459487199784,0.02786216139793396,0.8958107233047485,0.024136217311024666,0.6998208165168762,0.0315881073474884,1.0918002128601074
123,83,0.0006280301546212286,0.04728519674390554,1.1810168355703354,0.034681107848882675,0.8951389193534851,0.03778577223420143,0.7123340964317322,0.03157645836472511,1.0779439210891724
123,84,0.0007704705843934789,0.038575082644820215,1.1642287462949752,0.028504058718681335,0.8839709758758545,0.029134750366210938,0.6897572875022888,0.027873363345861435,1.0781844854354858
123,85,0.0009155722305877134,0.06491480655968189,1.1973211646080018,0.04834882169961929,0.9103992581367493,0.04597480595111847,0.6989471912384033,0.05072283372282982,1.1218510866165161
123,86,0.0011233959347009658,0.06531322561204433,1.1668552666902543,0.04869392514228821,0.8842772841453552,0.0458701029419899,0.7048168778419495,0.05151774734258652,1.0637376308441162
123,87,0.0010331650904845447,0.05043623577803373,1.190841281414032,0.03773193061351776,0.9044232368469238,0.03438612446188927,0.7035560607910156,0.041077740490436554,1.1052902936935425
123,88,0.0010424652631627397,0.05096197240054608,1.1656894028186797,0.03847922757267952,0.884200394153595,0.031912662088871,0.6976593732833862,0.04504579305648804,1.0707416534423828
123,89,0.0009734056919114664,0.05033690836280584,1.1904977887868882,0.03761950880289078,0.9050116539001465,0.034623321145772934,0.6965586543083191,0.04061569273471832,1.1134647130966187
123,90,0.0011599725112318993,0.06158711351454258,1.1656960606575013,0.046094391494989395,0.8854713439941406,0.04182562232017517,0.6875362396240234,0.05036316439509392,1.0834065675735474
123,91,0.0016121525084599852,0.07813099455088376,1.1799220353364945,0.059354398399591446,0.894433319568634,0.04603811725974083,0.7106803059577942,0.07267066836357117,1.0781863927841187
123,92,0.00244871178874746,0.08525693956762552,1.1703012228012084,0.06538262963294983,0.8889029622077942,0.04531856253743172,0.6907844543457031,0.08544669300317764,1.0870214700698853
123,93,0.002483867190312594,0.09409126229584217,1.159673449397087,0.06972859054803848,0.8801353573799133,0.06944636255502701,0.6900734305381775,0.07001081109046936,1.070197343826294
123,94,0.0027350911404937506,0.10190263837575912,1.2045612812042237,0.07597098499536514,0.9168011546134949,0.07158304750919342,0.6959993839263916,0.08035891503095627,1.1376028060913086
123,95,0.003668916958849877,0.09069120232015848,1.1518190801143646,0.06889034807682037,0.8736918568611145,0.05348523333668709,0.6892589330673218,0.08429545909166336,1.0581248998641968
123,96,0.003312928043305874,0.10021963380277157,1.1510457068681716,0.0751330554485321,0.8751503825187683,0.06706645339727402,0.6724351048469543,0.0831996500492096,1.077865481376648
123,97,0.004677885747514665,0.0999502807855606,1.1809083938598632,0.07589341700077057,0.8962509632110596,0.059187859296798706,0.7027149200439453,0.09259898960590363,1.0897870063781738
123,98,0.0036465083830989897,0.09787391945719719,1.1835023313760757,0.07326823472976685,0.8986794948577881,0.06634692847728729,0.7005797028541565,0.0801895260810852,1.0967791080474854
123,99,0.00414305847370997,0.0822978449985385,1.195830038189888,0.06145010143518448,0.9061776399612427,0.05705149099230766,0.722778856754303,0.065848708152771,1.0895768404006958
123,100,0.003585768898483366,0.08624779898673296,1.1560053497552871,0.06462817639112473,0.877781331539154,0.057959917932748795,0.6844516396522522,0.07129643112421036,1.0711110830307007
123,101,0.004873166204197333,0.11104989200830459,1.1842897593975068,0.08174806088209152,0.8999907970428467,0.08634813129901886,0.6953388452529907,0.07714798301458359,1.1046425104141235
123,102,0.00509496945887804,0.09878142476081848,1.1595871895551682,0.0729345828294754,0.8800389170646667,0.07506616413593292,0.6902698874473572,0.07080300897359848,1.069808006286621
123,103,0.0036986774299293756,0.08715855814516545,1.169600248336792,0.06395533680915833,0.8884082436561584,0.06941436231136322,0.6900691986083984,0.05849630758166313,1.0867470502853394
123,104,0.0034469810547307135,0.077292743884027,1.1583736419677735,0.056927841156721115,0.8785876035690308,0.059862229973077774,0.6937901973724365,0.053993452340364456,1.0633848905563354
123,105,0.0027189850225113332,0.09543314836919307,1.2041664630174638,0.06952004134654999,0.916955292224884,0.08006066083908081,0.6921342015266418,0.05897941812872887,1.141776204109192
123,106,0.003871378011535853,0.08430840820074081,1.180763441324234,0.06135103479027748,0.8952294588088989,0.07124777138233185,0.7099205255508423,0.05145430564880371,1.0805385112762451
123,107,0.0026381200645118953,0.07333623599261045,1.1890798717737199,0.0536809116601944,0.9037812352180481,0.05946094170212746,0.696949303150177,0.047900889068841934,1.1106131076812744
123,108,0.0025590174947865306,0.07078509405255318,1.1684590786695481,0.0522133931517601,0.8890575766563416,0.05419348180294037,0.6772662997245789,0.050233304500579834,1.1008492708206177
123,109,0.002379061380634084,0.08040891606360674,1.183328664302826,0.05919802933931351,0.8977330327033997,0.06247520074248314,0.706993579864502,0.05592086538672447,1.0884723663330078
123,110,0.003183118358720094,0.10489348061382771,1.2171723872423172,0.07620107382535934,0.922892689704895,0.08968127518892288,0.7313411831855774,0.0627208799123764,1.1144440174102783
123,111,0.0033846306730993094,0.10934789851307869,1.1701310694217681,0.08015214651823044,0.8860751390457153,0.0877688080072403,0.7122725248336792,0.07253549993038177,1.0598779916763306
123,112,0.004396494384855032,0.10318868458271027,1.1962809801101684,0.07645295560359955,0.9090833067893982,0.07630091905593872,0.7025399208068848,0.07660499215126038,1.1156269311904907
123,113,0.0054017788963392375,0.12154385671019555,1.175924041867256,0.09077935665845871,0.8904818892478943,0.0840575248003006,0.7156384587287903,0.09750118851661682,1.065325379371643
123,114,0.003937906376086176,0.11334703043103218,1.1805799096822738,0.08487437665462494,0.8961225152015686,0.07665185630321503,0.7015525698661804,0.09309689700603485,1.0906925201416016
123,115,0.005979013349860907,0.10290322601795196,1.2106227695941925,0.07745105028152466,0.9216527342796326,0.06641308963298798,0.6975966691970825,0.08848903328180313,1.145708680152893
123,116,0.0051926241489127275,0.10413483567535878,1.172664651274681,0.07809361815452576,0.8882746696472168,0.06948328763246536,0.7115668654441833,0.08670395612716675,1.0649826526641846
123,117,0.006395329162478447,0.13262099251151085,1.1915192991495132,0.09664890170097351,0.9027841091156006,0.11094874143600464,0.7211890816688538,0.08234905451536179,1.0843791961669922
123,118,0.006990214623510837,0.13149502053856849,1.2237451165914535,0.09757908433675766,0.9305964112281799,0.0960007905960083,0.7135295271873474,0.09915738552808762,1.1476632356643677
123,119,0.009270176524296403,0.21200185641646385,1.2174697905778884,0.16244100034236908,0.9295732975006104,0.11381770670413971,0.6798787713050842,0.21106429398059845,1.1792680025100708
123,120,0.01505492809228599,0.16596119552850724,1.1441819757223128,0.12398353219032288,0.8649333715438843,0.11453971266746521,0.7084128260612488,0.13342735171318054,1.0214539766311646
123,121,0.013373197428882122,0.16137177981436251,1.173816180229187,0.12185999751091003,0.8861322999000549,0.10093189030885696,0.7363829612731934,0.1427880972623825,1.0358814001083374
123,122,0.016834172140806913,0.1952643908560276,1.3198794424533844,0.1467413306236267,1.0044901371002197,0.12783195078372955,0.7632750272750854,0.16565072536468506,1.245705485343933
123,123,0.014636255381628872,0.18822278901934625,1.1791693091392517,0.14074745774269104,0.8999515771865845,0.1288389414548874,0.6615161895751953,0.1526559591293335,1.138386845588684
123,124,0.011361712124198675,0.14640565142035483,1.2436959236860274,0.10769477486610413,0.943596363067627,0.11447948217391968,0.7425352931022644,0.10091006010770798,1.1446573734283447
123,125,0.008763076504692435,0.1292817573994398,1.2353098481893539,0.09605199098587036,0.9372120499610901,0.09346244484186172,0.7377025485038757,0.09864155203104019,1.1367216110229492
123,126,0.006060688267461955,0.11066285297274589,1.2323380708694458,0.0826471745967865,0.937391996383667,0.07657496631145477,0.7164511680603027,0.08871936798095703,1.1583328247070312
123,127,0.005801324313506484,0.11684636510908604,1.1897867918014526,0.08672767132520676,0.9046414494514465,0.08515439182519913,0.6947803497314453,0.08830095827579498,1.1145025491714478
123,128,0.004471215908415616,0.09870420992374421,1.2442601144313812,0.07413320243358612,0.9441688656806946,0.06496244668960571,0.7417165040969849,0.08330395817756653,1.1466212272644043
123,129,0.0034165994031354783,0.07416363544762135,1.201900640130043,0.055679965764284134,0.9111840724945068,0.048984505236148834,0.7231982350349426,0.06237543374300003,1.0991700887680054
123,130,0.0020570306107401846,0.07101557720452548,1.2227984070777893,0.05274876207113266,0.9271764159202576,0.05144708231091499,0.7345778942108154,0.054050445556640625,1.1197751760482788
123,131,0.0016937890439294278,0.06670104023069143,1.2112804681062699,0.0496990792453289,0.9203712940216064,0.047080960124731064,0.7122326493263245,0.05231720954179764,1.1285101175308228
123,132,0.0016270072082988918,0.0645373722538352,1.1966117709875106,0.04861786589026451,0.9055253267288208,0.04130621626973152,0.7332090735435486,0.0559295229613781,1.0778417587280273
123,133,0.0013341765385121106,0.06563872136175633,1.2125165581703186,0.049528222531080246,0.9216969013214111,0.04136569797992706,0.7098686695098877,0.05769074335694313,1.1335248947143555
123,134,0.0016257923853117973,0.07256715930998325,1.233391949534416,0.05291416868567467,0.9361315965652466,0.060467712581157684,0.7335600256919861,0.04536062479019165,1.138703465461731
123,135,0.0021594493708107622,0.08910848535597324,1.1856385082006455,0.06455770134925842,0.8979134559631348,0.07759495824575424,0.720949113368988,0.051520444452762604,1.0748777389526367
123,136,0.0033737646066583694,0.10066915042698384,1.2206833750009536,0.07337285578250885,0.92583167552948,0.08414482325315475,0.7312358021736145,0.06260088831186295,1.1204274892807007
123,137,0.0035773722687736154,0.0885108184069395,1.2069984197616577,0.06501207500696182,0.9141429662704468,0.06997552514076233,0.7335124015808105,0.06004862114787102,1.094773530960083
123,138,0.002925681683700532,0.07146179229021073,1.2166991829872131,0.05233648791909218,0.9214316606521606,0.05772004276514053,0.7398746013641357,0.04695293679833412,1.1029887199401855
123,139,0.0023388035828247667,0.0680189561098814,1.2004525244235993,0.050002776086330414,0.9093009233474731,0.0534374937415123,0.7286094427108765,0.046568065881729126,1.0899924039840698
123,140,0.0019533341866917906,0.06354681830853223,1.2087500929832458,0.04689829424023628,0.9152184724807739,0.04845910146832466,0.7365860939025879,0.0453374870121479,1.0938509702682495
123,141,0.0016940000641625375,0.056290142424404624,1.2143139272928238,0.041549548506736755,0.9205783009529114,0.04287123307585716,0.7307997345924377,0.04022785648703575,1.1103569269180298
123,142,0.001130906556500122,0.05701219830662012,1.198679932951927,0.04232855141162872,0.907728910446167,0.041452910751104355,0.7293681502342224,0.04320419207215309,1.086089849472046
123,143,0.0010588311561150476,0.05108116287738085,1.2090227603912354,0.03818501532077789,0.9162382483482361,0.03506096079945564,0.73024582862854,0.04130907356739044,1.1022305488586426
123,144,0.0009720556845422834,0.04484607083722949,1.204072743654251,0.03369537740945816,0.911076009273529,0.029410792514681816,0.7385433912277222,0.03797995299100876,1.083608865737915
123,145,0.0008404662192333489,0.05257517658174038,1.2028470516204834,0.039546482264995575,0.9123543500900269,0.034129321575164795,0.7201454639434814,0.044963639229536057,1.1045633554458618
123,146,0.000781042009475641,0.043994744401425125,1.2015203207731247,0.03325513377785683,0.9097341895103455,0.027257224544882774,0.7322620749473572,0.03925304487347603,1.0872061252593994
123,147,0.0006608977186260745,0.045257380418479445,1.2004493981599809,0.03390379250049591,0.9094183444976807,0.030485529452562332,0.7276492714881897,0.03732205554842949,1.0911873579025269
123,148,0.0006125965504907071,0.04072967693209648,1.1932729989290238,0.030625253915786743,0.9031218886375427,0.02652914822101593,0.73017817735672,0.034721359610557556,1.0760656595230103
123,149,0.0006763813144061714,0.04441182957962155,1.1949036449193955,0.033194512128829956,0.9056777358055115,0.030522765591740608,0.7206024527549744,0.03586626052856445,1.0907529592514038
123,150,0.0008389283990254626,0.061044676974415776,1.2108825355768205,0.045612528920173645,0.9179607033729553,0.042064279317855835,0.7288647294044495,0.049160782247781754,1.1070564985275269
123,151,0.001348104071803391,0.059451811201870444,1.1933933675289154,0.04375487193465233,0.9032479524612427,0.04630643501877785,0.7299720048904419,0.04120330512523651,1.0765241384506226
123,152,0.001351970440009609,0.053145303204655645,1.190436065196991,0.039110828191041946,0.9019694924354553,0.041415393352508545,0.7204844951629639,0.036806266754865646,1.0834544897079468
123,153,0.001271926867775619,0.04478033799678087,1.2028524458408356,0.03324432671070099,0.910746693611145,0.03258097544312477,0.73304283618927,0.03390767425298691,1.0884504318237305
123,154,0.0009009729023091495,0.0393471585586667,1.1831019222736359,0.029475007206201553,0.8960475921630859,0.026514332741498947,0.7189654111862183,0.03243568167090416,1.0731297731399536
123,155,0.0007166420604335144,0.035895319748669864,1.2047956854104995,0.026541929692029953,0.9126030802726746,0.026966696605086327,0.7311463952064514,0.02611715905368328,1.0940600633621216
123,156,0.0005181466432986781,0.0345898843370378,1.186185097694397,0.02583693154156208,0.8976956009864807,0.023903774097561836,0.7263360023498535,0.027770092710852623,1.0690549612045288
123,157,0.0005549848690861836,0.03851769594475627,1.2092780500650406,0.02914644591510296,0.9165331721305847,0.02361307106912136,0.7295883297920227,0.034679822623729706,1.103477954864502
123,158,0.00046350019110832366,0.03272044463083148,1.1889904499053956,0.02466769330203533,0.9002193212509155,0.02079475112259388,0.7248485088348389,0.028540635481476784,1.0755900144577026
123,159,0.0004108006978640333,0.03505840813741088,1.200542113184929,0.026805918663740158,0.9102299809455872,0.019275372847914696,0.7217742800712585,0.03433646261692047,1.098685622215271
123,160,0.00036035917146364226,0.03804658781737089,1.1897401541471482,0.028981344774365425,0.9007869958877563,0.02179316058754921,0.7253050208091736,0.03616952896118164,1.0762690305709839
123,161,0.000334097005543299,0.04038962135091424,1.1929979890584945,0.030919907614588737,0.9045295119285583,0.021904880180954933,0.7170841097831726,0.03993493691086769,1.0919744968414307
123,162,0.0004596132363076322,0.03997946856543422,1.1899449467658996,0.030614329501986504,0.9007019996643066,0.021615153178572655,0.7273504734039307,0.0396135076880455,1.0740532875061035
123,163,0.0004808958023204468,0.02887708358466625,1.1941046386957168,0.022029586136341095,0.9053314328193665,0.01627720147371292,0.718046247959137,0.02778197079896927,1.0926164388656616
123,164,0.0004484354503802024,0.026840753201395274,1.1913593888282776,0.02015089988708496,0.9021874666213989,0.017731154337525368,0.7248961925506592,0.022570647299289703,1.0794787406921387
123,165,0.0003809126530541107,0.03177025755867362,1.182119396328926,0.023852307349443436,0.8956394791603088,0.02098325826227665,0.7156801819801331,0.026721356436610222,1.0755987167358398
123,166,0.0005060300361947156,0.037466278206557034,1.1893401741981506,0.02859710343182087,0.9014283418655396,0.020998356863856316,0.7175078392028809,0.03619585558772087,1.0853487253189087
123,167,0.0008066048816544935,0.056742411199957134,1.1945663303136826,0.04351988062262535,0.904348611831665,0.030123697593808174,0.7289866805076599,0.05691606178879738,1.0797104835510254
123,168,0.0008277785498648881,0.04941263236105442,1.1868069499731064,0.03693850710988045,0.8995991349220276,0.03390949219465256,0.7152532935142517,0.03996752202510834,1.0839449167251587
123,169,0.0009179377200780436,0.04097542706876993,1.1927684456110001,0.030267976224422455,0.9034066796302795,0.031025703996419907,0.7245362401008606,0.029510248452425003,1.0822770595550537
123,170,0.0007002420286880806,0.04059878401458263,1.2023720562458038,0.02992394007742405,0.9114723801612854,0.031267035752534866,0.7240344285964966,0.02858084999024868,1.0989106893539429
123,171,0.000668856521951966,0.034804447554051876,1.1817205369472503,0.025951111689209938,0.8958319425582886,0.024420760571956635,0.7114814519882202,0.027481457218527794,1.0801823139190674
123,172,0.0005807352223200724,0.03104788362979889,1.1993680208921433,0.02294710837304592,0.9092352390289307,0.023409023880958557,0.7219046950340271,0.022485192865133286,1.096566081047058
123,173,0.0006019307358656079,0.03383637713268399,1.1816105395555496,0.025080818682909012,0.8951348662376404,0.02492929808795452,0.7163246273994446,0.025232339277863503,1.073945164680481
123,174,0.0005612612832919695,0.03533112406730652,1.1826593697071075,0.0259790550917387,0.8956665992736816,0.02770838886499405,0.7190629243850708,0.024249717593193054,1.072270393371582
123,175,0.000439489190466702,0.03263538153842092,1.1939703434705735,0.023831330239772797,0.905259370803833,0.026918569579720497,0.7177273631095886,0.020744089037179947,1.0927913188934326
123,176,0.0005065698991529643,0.02749544270336628,1.1882688760757447,0.020554495975375175,0.9008504152297974,0.01886698231101036,0.714989185333252,0.02224201150238514,1.0867116451263428
123,177,0.000482615405053366,0.03262258041650057,1.189110478758812,0.024026433005928993,0.9006521701812744,0.02527240663766861,0.7221857905387878,0.022780457511544228,1.0791186094284058
123,178,0.0005613838642602786,0.02898923698812723,1.2028012901544571,0.021667905151844025,0.912548303604126,0.01991833746433258,0.7182889580726624,0.023417474702000618,1.1068074703216553
123,179,0.0005937772613833659,0.03570021549239755,1.1879510223865508,0.026708845049142838,0.8991730213165283,0.02433067373931408,0.7262893915176392,0.029087020084261894,1.072056531906128
123,180,0.0004845082032261416,0.0421330432407558,1.1854981303215026,0.03139742091298103,0.8993740081787109,0.029707586392760277,0.7083289623260498,0.03308725729584694,1.090418815612793
123,181,0.0005963814532151446,0.04300525560975075,1.1888661503791809,0.03229845315217972,0.9005353450775146,0.028314076364040375,0.7214915752410889,0.03628283366560936,1.0795791149139404
123,182,0.0005727215582737699,0.04618645906448364,1.2051250338554382,0.034150827676057816,0.913231372833252,0.03470310568809509,0.7283158302307129,0.03359854966402054,1.0981470346450806
123,183,0.0006072788091842085,0.04416090920567513,1.1822483897209168,0.03213723003864288,0.8954678177833557,0.037308219820261,0.7179133892059326,0.026966242119669914,1.0730222463607788
123,184,0.0007824502157745883,0.039982182905077934,1.1865388691425323,0.029617315158247948,0.8990351557731628,0.02960936352610588,0.7179778814315796,0.029625268653035164,1.080092430114746
123,185,0.000820203241892159,0.05204637534916401,1.1888437032699586,0.038613781332969666,0.9012500047683716,0.038065582513809204,0.7156245708465576,0.039161983877420425,1.086875557899475
123,186,0.0010308456083294004,0.04425470661371946,1.198713406920433,0.03289376199245453,0.9102471470832825,0.03188128396868706,0.7094454169273376,0.0339062362909317,1.1110490560531616
