candidate,seed,split,group_type,group,threshold,n,iou,dice,area_error,center_error,pred_area_zero,pred_area_lt_true,pred_area_gt_true,bz_mse,composite,macro_area_composite
forward_consistency_test,123,test,defect_type,rotated_rect,0.85,63,0.38040678659099986,0.5318770257135583,0.23031788515007334,1.1685275085388669,0,47,16,0.1768051397410177,0.6819659271544849,0.5504174962737182
forward_consistency_test,123,test,overall,all,0.9,200,0.31349648482658843,0.4499430676390459,0.31217811611249724,1.2298725112670599,2,158,42,0.21151948416256347,0.4512614363531371,0.451241760090142
forward_consistency_test,123,test,area_bin,small,0.9,67,0.2517097256897166,0.3690962701448491,0.3058655385100005,1.2559998856141017,2,41,26,0.21747415565969005,0.31494045732456527,0.451241760090142
forward_consistency_test,123,test,area_bin,medium,0.9,66,0.30863570332997575,0.4482300434962013,0.30955923933504337,1.3327436627763691,0,58,8,0.1825029753628328,0.44730650749113365,0.451241760090142
forward_consistency_test,123,test,area_bin,large,0.9,67,0.38007147648251155,0.5324773217515673,0.32107048277935163,1.1031892973540434,0,59,8,0.23414823924427602,0.5914783154547272,0.451241760090142
forward_consistency_test,123,test,signal_bin,low_signal,0.9,67,0.2015927922364071,0.3146284204952147,0.41839268012619163,1.4713713657397491,2,54,13,0.2150638379719553,0.09782853260543017,0.451241760090142
forward_consistency_test,123,test,signal_bin,non_low_signal,0.9,133,0.36986902169532637,0.5181090928919533,0.25867153123341813,1.1118467553217608,0,104,29,0.20973398261948636,0.6293065833538615,0.451241760090142
forward_consistency_test,123,test,defect_type,multi_defect,0.9,62,0.31679427609123156,0.45814346433489006,0.316995960099343,1.3742789380973386,0,51,11,0.2656348245068183,0.4579417803267786,0.451241760090142
forward_consistency_test,123,test,defect_type,polygon,0.9,75,0.2830032682130436,0.4055149268897387,0.3103125951207894,1.156680280827496,2,51,24,0.19594418545874456,0.37820559998199293,0.451241760090142
forward_consistency_test,123,test,defect_type,rotated_rect,0.9,63,0.34655248780449305,0.4947634797192951,0.3096576041631901,1.1725682947370741,0,56,7,0.1768051397410177,0.531658363360598,0.451241760090142
forward_consistency_test,123,test,overall,all,0.95,200,0.21116073418784798,0.3227220708499565,0.590130410606977,1.2970194900360381,6,199,1,0.21151948416256347,-0.05624760556917252,-0.05665335209795976
forward_consistency_test,123,test,area_bin,small,0.95,67,0.1585871487126492,0.24687404913066455,0.5989185597760568,1.2268583854985615,4,66,1,0.21747415565969005,-0.19345736193274304,-0.05665335209795976
forward_consistency_test,123,test,area_bin,medium,0.95,66,0.19394977286368786,0.2996063410600156,0.6313587717791064,1.4353774117771536,2,66,0,0.1825029753628328,-0.1378026578554029,-0.05665335209795976
forward_consistency_test,123,test,area_bin,large,0.95,67,0.28068840096744324,0.42134081146680213,0.5407292489399786,1.2308290809976743,0,67,0,0.23414823924427602,0.16129996349426667,-0.05665335209795976
forward_consistency_test,123,test,signal_bin,low_signal,0.95,67,0.10016871245361324,0.16841176485273965,0.7179995654961036,1.5390263409888159,6,66,1,0.2150638379719553,-0.4494190881897507,-0.05665335209795976
forward_consistency_test,123,test,signal_bin,non_low_signal,0.95,133,0.26707400829456773,0.4004573377808853,0.525715122053808,1.1860238666667189,0,133,0,0.20973398261948636,0.14181622402164507,-0.05665335209795976
forward_consistency_test,123,test,defect_type,multi_defect,0.95,62,0.23055124176288724,0.3514681062053217,0.5388940521138038,1.5592380579041898,1,62,0,0.2656348245068183,0.043125295854405166,-0.05665335209795976
forward_consistency_test,123,test,defect_type,polygon,0.95,75,0.18923402451948027,0.2867513182263338,0.5944324454403616,1.1634748636836736,4,74,1,0.19594418545874456,-0.1184471026945475,-0.05665335209795976
forward_consistency_test,123,test,defect_type,rotated_rect,0.95,63,0.21818123824300895,0.3372546463220051,0.635432023528769,1.1919603905370157,1,63,0,0.1768051397410177,-0.07999613896375501,-0.05665335209795976
forward_consistency_test,2026,test,overall,all,0.5,200,0.36307533001920583,0.5114677489157335,0.5320498436623812,1.1476601315428263,1,35,165,0.19840877820854075,0.34249323527255815,0.3432811700568208
forward_consistency_test,2026,test,area_bin,small,0.5,67,0.28355367827971045,0.42260688001131536,0.9695112544860975,1.2096405268618555,1,3,64,0.21426015970324958,-0.2633506961950718,0.3432811700568208
forward_consistency_test,2026,test,area_bin,medium,0.5,66,0.3706031699247717,0.5257990116692591,0.3955340546846901,1.1211541694673626,0,8,58,0.1667192020651066,0.5008681269093407,0.3432811700568208
forward_consistency_test,2026,test,area_bin,large,0.5,67,0.4351814976726213,0.5862112545107088,0.22906667272713668,1.1127151674521503,0,24,43,0.2137739941088566,0.7923260794561935,0.3432811700568208
forward_consistency_test,2026,test,signal_bin,low_signal,0.5,67,0.29051616781088807,0.42759202862292817,0.6400704812540616,1.18893481858752,1,13,54,0.18366090317062145,0.07803771517975466,0.3432811700568208
forward_consistency_test,2026,test,signal_bin,non_low_signal,0.5,133,0.39962768992865916,0.5537209313188761,0.47763343224401583,1.1271779560168882,0,22,111,0.2058381588667407,0.47571518900351945,0.3432811700568208
forward_consistency_test,2026,test,defect_type,multi_defect,0.5,62,0.35941126892129766,0.5095305257750983,0.3352474533303348,1.1455881637671301,0,20,42,0.21939351454737685,0.5336943413660612,0.3432811700568208
forward_consistency_test,2026,test,defect_type,polygon,0.5,75,0.3280135295152271,0.4705311051334514,0.7691875214437891,1.11560010104566,1,8,67,0.194739314444984,0.02935711320488943,0.3432811700568208
forward_consistency_test,2026,test,defect_type,rotated_rect,0.5,63,0.40842147011235985,0.5621083222235201,0.44342162726525874,1.1873570245409768,0,7,56,0.18212554216503152,0.5271081650706213,0.3432811700568208
forward_consistency_test,2026,test,overall,all,0.6,200,0.359783684617562,0.5065209778024536,0.44100173467372417,1.1618864846663859,1,45,155,0.19840877820854075,0.4253029277462915,0.42605778765018815
forward_consistency_test,2026,test,area_bin,small,0.6,67,0.28354810461400115,0.41972347150277783,0.8026961388871456,1.222710708438447,1,5,62,0.21426015970324958,-0.09942456277036671,0.42605778765018815
forward_consistency_test,2026,test,area_bin,medium,0.6,66,0.36453691754136247,0.5181116400822016,0.3056187891940098,1.1400189408750245,0,10,56,0.1667192020651066,0.5770297684295542,0.42605778765018815
forward_consistency_test,2026,test,area_bin,large,0.6,67,0.43133697547230415,0.5819008167817806,0.21266963496270788,1.1235112476704725,0,30,37,0.2137739941088566,0.8005681572913769,0.42605778765018815
forward_consistency_test,2026,test,signal_bin,low_signal,0.6,67,0.28576584697223634,0.42049066496417364,0.535365839693664,1.2086825576243978,1,16,51,0.18366090317062145,0.1708906722427459,0.42605778765018815
forward_consistency_test,2026,test,signal_bin,non_low_signal,0.6,133,0.39707086598776364,0.5498595564503089,0.39346492988924325,1.138664373273688,0,29,104,0.2058381588667407,0.5534654925488294,0.42605778765018815
forward_consistency_test,2026,test,defect_type,multi_defect,0.6,62,0.3563726403715417,0.5056690203510859,0.3004324310615792,1.171985017436166,0,22,40,0.21939351454737685,0.5616092296610484,0.42605778765018815
forward_consistency_test,2026,test,defect_type,polygon,0.6,75,0.32701173380817183,0.4671661750786612,0.6371136182111247,1.1175968812124148,1,11,64,0.194739314444984,0.15706429067570837,0.42605778765018815
forward_consistency_test,2026,test,defect_type,rotated_rect,0.6,63,0.4021548124581574,0.5542103677432352,0.34587325147766,1.2039709548865045,0,12,51,0.18212554216503152,0.6104919287237326,0.42605778765018815
forward_consistency_test,2026,test,overall,all,0.7,200,0.35444651583541614,0.49933999849626914,0.35996032782277276,1.181666582541999,1,65,134,0.19840877820854075,0.4938261865089125,0.49451657033799884
forward_consistency_test,2026,test,area_bin,small,0.7,67,0.28235154940219676,0.41531137337614993,0.6414049597975657,1.245073320739197,1,8,59,0.21426015970324958,0.056257962980780896,0.49451657033799884
forward_consistency_test,2026,test,area_bin,medium,0.7,66,0.35643894087278766,0.507799580449826,0.2316451851673335,1.1619484282352708,0,22,43,0.1667192020651066,0.63259333615528,0.49451657033799884
forward_consistency_test,2026,test,area_bin,large,0.7,67,0.424578794918389,0.5750353040800487,0.20491568712050215,1.1386300670678047,0,35,32,0.2137739941088566,0.7946984118779356,0.49451657033799884
forward_consistency_test,2026,test,signal_bin,low_signal,0.7,67,0.27940076011597015,0.41152082542059254,0.44437669032516786,1.2349737749406786,1,24,43,0.18366090317062145,0.24654489521139483,0.49451657033799884
forward_consistency_test,2026,test,signal_bin,non_low_signal,0.7,133,0.39225152059634005,0.5435797323013091,0.31743479182532564,1.1552133893216014,0,41,91,0.2058381588667407,0.6183964610723235,0.49451657033799884
forward_consistency_test,2026,test,defect_type,multi_defect,0.7,62,0.350607659295384,0.4989348589575453,0.2732327053789802,1.2073018327355385,0,27,35,0.21939351454737685,0.576309812873949,0.49451657033799884
forward_consistency_test,2026,test,defect_type,polygon,0.7,75,0.32388150173137414,0.46126611316435023,0.5158971602958176,1.1261097126816575,1,16,58,0.194739314444984,0.2692504545999068,0.49451657033799884
forward_consistency_test,2026,test,defect_type,rotated_rect,0.7,63,0.3946113596970852,0.5450647612152338,0.25967223506145193,1.2216955167906625,0,22,41,0.18212554216503152,0.680003885850867,0.49451657033799884
forward_consistency_test,2026,test,overall,all,0.8,200,0.3440013776855264,0.4860507694671853,0.2974204971379495,1.208205891501664,1,90,110,0.19840877820854075,0.5326316500147622,0.5331338933229645
forward_consistency_test,2026,test,area_bin,small,0.8,67,0.27790271953237383,0.4058490933947525,0.4772480040591531,1.2777408809598647,1,15,52,0.21426015970324958,0.2065038088679732,0.5331338933229645
forward_consistency_test,2026,test,area_bin,medium,0.8,66,0.3418351209011019,0.48965646540788493,0.19790903134552726,1.1869723376902668,0,33,33,0.1667192020651066,0.6335825549634596,0.5331338933229645
forward_consistency_test,2026,test,area_bin,large,0.8,67,0.41223396043229105,0.5627005659562421,0.21561921025107242,1.1606253728048126,0,42,25,0.2137739941088566,0.7593153161374607,0.5331338933229645
forward_consistency_test,2026,test,signal_bin,low_signal,0.8,67,0.26803245951550086,0.39564118956681665,0.3803572918662985,1.2794490873136304,1,35,32,0.18366090317062145,0.283316357216019,0.5331338933229645
forward_consistency_test,2026,test,signal_bin,non_low_signal,0.8,133,0.3822714342072686,0.5315954450560927,0.2556403073123902,1.1728521251588835,0,55,78,0.2058381588667407,0.6582265719509711,0.5331338933229645
forward_consistency_test,2026,test,defect_type,multi_defect,0.8,62,0.3417445536715336,0.48818141213579136,0.2552096355187707,1.2524890101725055,0,30,32,0.21939351454737685,0.5747163302885543,0.5331338933229645
forward_consistency_test,2026,test,defect_type,polygon,0.8,75,0.3159207914787633,0.4490122063226059,0.4092755662057914,1.1464949315665542,1,28,47,0.194739314444984,0.35565743159557783,0.5331338933229645
forward_consistency_test,2026,test,defect_type,rotated_rect,0.8,63,0.37965164838988813,0.5280474740765484,0.20580054857129798,1.2371115689239804,0,32,31,0.18212554216503152,0.7018985738951387,0.5331338933229645
forward_consistency_test,2026,test,overall,all,0.85,200,0.3347992209714428,0.4748919978777032,0.2742419937194623,1.226221445442444,1,108,91,0.19840877820854075,0.5354492251296838,0.5357826829425654
forward_consistency_test,2026,test,area_bin,small,0.85,67,0.2728622134855002,0.39701934820594054,0.3857684198586954,1.2968913118044536,1,19,48,0.21426015970324958,0.28411314183274533,0.5357826829425654
forward_consistency_test,2026,test,area_bin,medium,0.85,66,0.33056097145756,0.4759003425023692,0.2039870684410476,1.2070409621704707,0,41,25,0.1667192020651066,0.6024742455188816,0.5357826829425654
forward_consistency_test,2026,test,area_bin,large,0.85,67,0.4009112205158371,0.551771352844571,0.2319219118843391,1.175500560607483,0,48,18,0.2137739941088566,0.720760661476069,0.5357826829425654
forward_consistency_test,2026,test,signal_bin,low_signal,0.85,67,0.25869251635354007,0.3827229312710544,0.36155013298415434,1.316402946006168,1,39,28,0.18366090317062145,0.2798653146404401,0.5357826829425654
forward_consistency_test,2026,test,signal_bin,non_low_signal,0.85,133,0.3731386887112886,0.5213230314314286,0.2302596979996551,1.1814697233581901,0,69,63,0.2058381588667407,0.6642020221430621,0.5357826829425654
forward_consistency_test,2026,test,defect_type,multi_defect,0.85,62,0.33573519115031963,0.48086713511460993,0.24810660134639,1.2871865336933443,0,34,28,0.21939351454737685,0.5684957249185396,0.5357826829425654
forward_consistency_test,2026,test,defect_type,polygon,0.85,75,0.3068878495971249,0.4369087685996487,0.3567229657573454,1.1636288832571056,1,35,40,0.194739314444984,0.38707365243942826,0.5357826829425654
forward_consistency_test,2026,test,defect_type,rotated_rect,0.85,63,0.3671059305267363,0.5142298341819234,0.2017709052161171,1.2397454792544955,0,39,23,0.18212554216503152,0.6795648594925426,0.5357826829425654
forward_consistency_test,2026,test,overall,all,0.9,200,0.3158238589662372,0.45192995639117667,0.2804954644334107,1.2572905912845578,1,138,62,0.19840877820854075,0.4872583509240032,0.48734487365574736
forward_consistency_test,2026,test,area_bin,small,0.9,67,0.256006929560663,0.37308471570506313,0.3119616255564774,1.3315454125404358,1,33,34,0.21426015970324958,0.31713001970924876,0.48734487365574736
forward_consistency_test,2026,test,area_bin,medium,0.9,66,0.30907620088624355,0.44945670247070485,0.2538834833523606,1.2413662527546738,0,53,13,0.1667192020651066,0.5046494200045877,0.48734487365574736
forward_consistency_test,2026,test,area_bin,large,0.9,67,0.38228773513717834,0.5332115367601431,0.27524409064391575,1.1998307127783547,0,52,15,0.2137739941088566,0.6402551812534056,0.48734487365574736
forward_consistency_test,2026,test,signal_bin,low_signal,0.9,67,0.23691217096495928,0.3538239149281478,0.3670289162232131,1.3878241179115844,1,46,21,0.18366090317062145,0.223707169669894,0.48734487365574736
forward_consistency_test,2026,test,signal_bin,non_low_signal,0.9,133,0.355576363448084,0.5013517968274396,0.2369034248099764,1.1925145555147552,0,92,41,0.2058381588667407,0.6200247354655473,0.48734487365574736
forward_consistency_test,2026,test,defect_type,multi_defect,0.9,62,0.3229197831059522,0.46586032164325697,0.2580572144565836,1.3487042162206866,0,39,23,0.21939351454737685,0.5307228902926255,0.48734487365574736
forward_consistency_test,2026,test,defect_type,polygon,0.9,75,0.28816496092697996,0.411600429761569,0.3253906030952686,1.1918745209035035,1,46,29,0.194739314444984,0.3743747875932804,0.48734487365574736
forward_consistency_test,2026,test,defect_type,rotated_rect,0.9,63,0.34176782811357004,0.4862320492735833,0.24913095806712401,1.2441659002077012,0,53,10,0.18212554216503152,0.5788689193200293,0.48734487365574736
forward_consistency_test,2026,test,overall,all,0.95,200,0.261320410765799,0.38699667620692624,0.41211202526244656,1.298720368645107,2,179,21,0.19840877820854075,0.23620506171027872,0.23588131421699687
forward_consistency_test,2026,test,area_bin,small,0.95,67,0.20103872746207532,0.30282354956582747,0.39614755165219123,1.3650994807481767,2,58,9,0.21426015970324958,0.10771472537571153,0.23588131421699687
forward_consistency_test,2026,test,area_bin,medium,0.95,66,0.2517874704236528,0.37952195470459693,0.4601776095676188,1.2721328717289548,0,63,3,0.1667192020651066,0.17113181556063095,0.23588131421699687
forward_consistency_test,2026,test,area_bin,large,0.95,67,0.3309927517199951,0.47853296134285694,0.3807283113482039,1.2605133911789352,0,58,9,0.2137739941088566,0.42879740171464814,0.23588131421699687
forward_consistency_test,2026,test,signal_bin,low_signal,0.95,67,0.1792771107598169,0.2795388502090134,0.46057431108133906,1.4878973878346957,2,59,8,0.18366090317062145,-0.0017583501125087442,0.23588131421699687
forward_consistency_test,2026,test,signal_bin,non_low_signal,0.95,133,0.30265049422745915,0.44112956599534847,0.3876986933085684,1.2062654344547064,0,120,13,0.2058381588667407,0.35608136691423925,0.23588131421699687
forward_consistency_test,2026,test,defect_type,multi_defect,0.95,62,0.28551657217814236,0.423364315159502,0.330794623330563,1.4562162039501052,0,50,12,0.21939351454737685,0.37808626400708145,0.23588131421699687
forward_consistency_test,2026,test,defect_type,polygon,0.95,75,0.23359619137770835,0.3440219102492329,0.4279747850638506,1.2070111291457528,2,66,9,0.194739314444984,0.14964331656309066,0.23588131421699687
forward_consistency_test,2026,test,defect_type,rotated_rect,0.95,63,0.27051333848868003,0.4023667370286294,0.47325443692389857,1.2499907288759473,0,63,0,0.18212554216503152,0.19962563859341087,0.23588131421699687
forward_consistency_test_mean,mean,test,area_bin,large,0.5,67,0.45238836155738404,0.6067985720496366,0.26810374496637296,1.0101695294811655,0.0,18.666666666666668,48.333333333333336,0.2257436246736281,0.7910831886406475,0.35188540085930065
forward_consistency_test_std,sample_std,test,area_bin,large,0.5,67,0.01743462990876478,0.0207810600545359,0.034097064528787704,0.0890608470032888,0.0,4.618802153517007,4.618802153517007,0.01064469212745526,0.024187550441731164,0.01841144344075621
forward_consistency_test_mean,mean,test,area_bin,medium,0.5,66,0.37646310700668834,0.5337093145373702,0.4078624873710976,1.153584002394869,0.0,7.333333333333333,58.666666666666664,0.17196289525188582,0.502309934172961,0.35188540085930065
forward_consistency_test_std,sample_std,test,area_bin,medium,0.5,66,0.005076899455637722,0.00692648873272465,0.015954902871120617,0.031424575018921076,0.0,1.1547005383792517,1.1547005383792517,0.009128015157545216,0.012796066796233156,0.01841144344075621
forward_consistency_test_mean,mean,test,area_bin,small,0.5,67,0.2929423748616537,0.4323909444681551,0.9630702395655154,1.200610972530474,1.3333333333333333,3.0,64.0,0.21150769288443141,-0.2377369202357066,0.35188540085930065
forward_consistency_test_std,sample_std,test,area_bin,small,0.5,67,0.009591082712448247,0.010034692282224986,0.00640461620200156,0.01205880530665529,0.5773502691896257,1.0,1.0,0.007719925028901228,0.02602458836694755,0.01841144344075621
forward_consistency_test_mean,mean,test,defect_type,multi_defect,0.5,62,0.3816847473430516,0.5361025106805118,0.4093419414614539,1.0896774899134392,0.0,12.0,50.0,0.25430260420907086,0.5084453165621096,0.35188540085930065
forward_consistency_test_std,sample_std,test,defect_type,multi_defect,0.5,62,0.021142652840923728,0.02575010525418126,0.06423174352880388,0.061958793750022105,0.0,7.211102550927978,7.211102550927978,0.030845846777884676,0.027909498206661974,0.01841144344075621
forward_consistency_test_mean,mean,test,defect_type,polygon,0.5,75,0.3316228241110017,0.4733909256406041,0.7604173432127258,1.1077704035650464,1.3333333333333333,8.0,67.0,0.18750578431412576,0.0445964065388799,0.35188540085930065
forward_consistency_test_std,sample_std,test,defect_type,polygon,0.5,75,0.0043080378459574905,0.0038122375353440894,0.009630060314259517,0.008665982350201355,0.5773502691896257,0.0,0.0,0.013585654234059028,0.017692360185490384,0.01841144344075621
forward_consistency_test_mean,mean,test,defect_type,rotated_rect,0.5,63,0.41662790887178786,0.5731402743003403,0.42852507965975195,1.16662419634679,0.0,9.0,54.0,0.1716776837855972,0.5612431035123762,0.35188540085930065
forward_consistency_test_std,sample_std,test,defect_type,rotated_rect,0.5,63,0.00765190962410833,0.010114666760318169,0.020756481337793172,0.01796056847490742,0.0,1.7320508075688772,1.7320508075688772,0.013748435655030531,0.03710026058367367,0.01841144344075621
forward_consistency_test_mean,mean,test,overall,all,0.5,200,0.3739186220125848,0.5242525618307924,0.5470379056506448,1.120745132405233,1.3333333333333333,29.0,171.0,0.20322694681507225,0.3511332781927324,0.35188540085930065
forward_consistency_test_std,sample_std,test,overall,all,0.5,200,0.010495935769919296,0.012459884020050199,0.014495736308668012,0.02544612094026128,0.5773502691896257,5.5677643628300215,5.5677643628300215,0.007212910734532226,0.018442757813373213,0.01841144344075621
forward_consistency_test_mean,mean,test,signal_bin,low_signal,0.5,67,0.29782952279416935,0.4363764366609171,0.6875038453261513,1.2172072381470078,1.3333333333333333,11.333333333333334,55.666666666666664,0.20645249140360833,0.0467021141289351,0.35188540085930065
forward_consistency_test_std,sample_std,test,signal_bin,low_signal,0.5,67,0.00867685414745786,0.010355079161177132,0.0445256029452976,0.04698026543482425,0.5773502691896257,2.081665999466133,2.0816659994661326,0.019933527504807032,0.027463908286250078,0.01841144344075621
forward_consistency_test_mean,mean,test,signal_bin,non_low_signal,0.5,133,0.4122492208669746,0.568520985788549,0.47627686837050237,1.07311272851768,0.0,17.666666666666668,115.33333333333333,0.20160204841332852,0.5044933382850213,0.35188540085930065
forward_consistency_test_std,sample_std,test,signal_bin,non_low_signal,0.5,133,0.011661161052005523,0.013777974023441768,0.018395356374076983,0.04708576428127094,0.0,3.7859388972001824,3.7859388972001824,0.010886723896744777,0.037094874329901904,0.01841144344075621
forward_consistency_test_mean,mean,test,area_bin,large,0.6,67,0.44859672514338883,0.6026853140421514,0.2297264741442457,1.0175475139189418,0.0,25.0,42.0,0.2257436246736281,0.8215555650412946,0.4423861475931514
forward_consistency_test_std,sample_std,test,area_bin,large,0.6,67,0.017292376677280938,0.021017753567564773,0.01763963153135118,0.09280918977105444,0.0,4.358898943540674,4.358898943540674,0.01064469212745526,0.03438405531924731,0.018822693858658594
forward_consistency_test_mean,mean,test,area_bin,medium,0.6,66,0.3718322188841377,0.5274977461697231,0.31715931092594757,1.1677322438118434,0.0,9.666666666666666,56.0,0.17196289525188582,0.5821706541279131,0.4423861475931514
forward_consistency_test_std,sample_std,test,area_bin,medium,0.6,66,0.006318223362945759,0.008246085519832493,0.01141451815240911,0.02657521361216784,0.0,0.5773502691896257,1.0,0.009128015157545216,0.008264844188713306,0.018822693858658594
forward_consistency_test_mean,mean,test,area_bin,small,0.6,67,0.29281955618103095,0.42999525548742773,0.7993825880582118,1.2070558084017238,1.6666666666666667,4.666666666666667,62.333333333333336,0.21150769288443141,-0.07656777638975325,0.4423861475931514
forward_consistency_test_std,sample_std,test,area_bin,small,0.6,67,0.009538270521493496,0.01044825369543328,0.009934002711099985,0.017775424309118187,0.5773502691896257,2.516611478423583,2.516611478423583,0.007719925028901228,0.019826131675445034,0.018822693858658594
forward_consistency_test_mean,mean,test,defect_type,multi_defect,0.6,62,0.3785473681713609,0.5320713982246433,0.34060503290545174,1.1091088512411682,0.0,15.666666666666666,46.333333333333336,0.25430260420907086,0.5700137334905525,0.4423861475931514
forward_consistency_test_std,sample_std,test,defect_type,multi_defect,0.6,62,0.02156721567996201,0.026267311633211107,0.03532107487618152,0.07018182275218741,0.0,5.686240703077327,5.686240703077327,0.030845846777884676,0.029748368002287078,0.018822693858658594
forward_consistency_test_mean,mean,test,defect_type,polygon,0.6,75,0.3304487039675475,0.4701455039383043,0.6302153108626737,1.110162936228724,1.6666666666666667,10.666666666666666,64.33333333333333,0.18750578431412576,0.1703788970431781,0.4423861475931514
forward_consistency_test_std,sample_std,test,defect_type,polygon,0.6,75,0.004322176628856019,0.004126931961960519,0.009355583953006194,0.007055491219577017,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.013585654234059028,0.011561702405849092,0.018822693858658594
forward_consistency_test_mean,mean,test,defect_type,rotated_rect,0.6,63,0.4120988519190281,0.5675414273076638,0.34125652910855014,1.173540220492416,0.0,13.0,49.666666666666664,0.1716776837855972,0.6383837501181419,0.4423861475931514
forward_consistency_test_std,sample_std,test,defect_type,rotated_rect,0.6,63,0.008724308057337565,0.011764806204312864,0.00937929429028765,0.026406345555737374,0.0,1.0,1.5275252316519465,0.013748435655030531,0.027036134424278886,0.018822693858658594
forward_consistency_test_mean,mean,test,overall,all,0.6,200,0.3710790864754461,0.5200222470284176,0.449414108443386,1.1299238071288897,1.6666666666666667,39.333333333333336,160.33333333333334,0.20322694681507225,0.44168722506047775,0.4423861475931514
forward_consistency_test_std,sample_std,test,overall,all,0.6,200,0.01083457803990473,0.01310967343319526,0.007519863618439382,0.030278228928773278,0.5773502691896257,5.507570547286102,5.507570547286101,0.007212910734532226,0.01887710850515308,0.018822693858658594
forward_consistency_test_mean,mean,test,signal_bin,low_signal,0.6,67,0.2918263982568603,0.4283915820659036,0.5702050945631835,1.2324679382811152,1.6666666666666667,14.666666666666666,52.0,0.20645249140360833,0.1500128857595804,0.4423861475931514
forward_consistency_test_std,sample_std,test,signal_bin,low_signal,0.6,67,0.009236593785320858,0.01107059639444625,0.03622488413193414,0.04943739143184343,0.5773502691896257,4.163331998932265,4.58257569495584,0.019933527504807032,0.01846434968084595,0.018822693858658594
forward_consistency_test_mean,mean,test,signal_bin,non_low_signal,0.6,133,0.41100337302165096,0.5661820556937442,0.3885645139319091,1.0796909709192608,0.0,24.666666666666668,108.33333333333333,0.20160204841332852,0.5886209147834861,0.4423861475931514
forward_consistency_test_std,sample_std,test,signal_bin,non_low_signal,0.6,133,0.012476889567010986,0.014844213139393912,0.0135814545201816,0.05120608308894413,0.0,4.041451884327381,4.041451884327381,0.010886723896744777,0.036764702152943175,0.018822693858658594
forward_consistency_test_mean,mean,test,area_bin,large,0.7,67,0.44133421595151096,0.5953235920052503,0.20571643732401648,1.028848156129098,0.0,35.333333333333336,31.666666666666668,0.2257436246736281,0.8309413706327446,0.5198725442315414
forward_consistency_test_std,sample_std,test,area_bin,large,0.7,67,0.016652522307498186,0.020690125147156093,0.011199984419310059,0.09826716823548962,0.0,1.5275252316519465,1.5275252316519468,0.01064469212745526,0.04360834064015066,0.02523153107540226
forward_consistency_test_mean,mean,test,area_bin,medium,0.7,66,0.3648274908132417,0.5184376588292978,0.23969313558226335,1.189107824643754,0.0,20.666666666666668,44.666666666666664,0.17196289525188582,0.643572014060276,0.5198725442315414
forward_consistency_test_std,sample_std,test,area_bin,medium,0.7,66,0.007297364723611247,0.009453820529452983,0.007621427198456942,0.024539432208533545,0.0,1.1547005383792515,1.5275252316519465,0.009128015157545216,0.011186645085382097,0.02523153107540226
forward_consistency_test_mean,mean,test,area_bin,small,0.7,67,0.291449769234626,0.425781280912443,0.6321268021454655,1.2160491639871236,1.6666666666666667,7.0,60.0,0.21150769288443141,0.08510424800160347,0.5198725442315414
forward_consistency_test_std,sample_std,test,area_bin,small,0.7,67,0.009933166417017731,0.011225967050297964,0.014073315751641105,0.029668148461349488,0.5773502691896257,3.605551275463989,3.605551275463989,0.007719925028901228,0.025006409569334177,0.02523153107540226
forward_consistency_test_mean,mean,test,defect_type,multi_defect,0.7,62,0.37235507086017217,0.5247448894571186,0.28472658210350676,1.141235002426691,0.0,25.0,37.0,0.25430260420907086,0.612373378213784,0.5198725442315414
forward_consistency_test_std,sample_std,test,defect_type,multi_defect,0.7,62,0.02176793989756185,0.026507058768349974,0.02130313941451705,0.07636236697008981,0.0,2.0,2.0,0.030845846777884676,0.05395552697389933,0.02523153107540226
forward_consistency_test_mean,mean,test,defect_type,polygon,0.7,75,0.32633826946222083,0.46358927298688957,0.5046856698713206,1.1154899767743782,1.6666666666666667,17.0,57.666666666666664,0.18750578431412576,0.2852418725777899,0.5198725442315414
forward_consistency_test_std,sample_std,test,defect_type,polygon,0.7,75,0.0035122074235562077,0.0036631563008943106,0.01878073902971285,0.009198274475512228,0.5773502691896257,1.0,0.5773502691896258,0.013585654234059028,0.017212018169690264,0.02523153107540226
forward_consistency_test_mean,mean,test,defect_type,rotated_rect,0.7,63,0.4065675682245696,0.5607544975850955,0.2611233438431462,1.1795151528148422,0.0,21.0,41.666666666666664,0.1716776837855972,0.7061987219665188,0.5198725442315414
forward_consistency_test_std,sample_std,test,defect_type,rotated_rect,0.7,63,0.010505528871890588,0.013962682201206819,0.0036565549539026108,0.0365293265319932,0.0,1.0,0.5773502691896258,0.013748435655030531,0.024198845448398548,0.02523153107540226
forward_consistency_test_mean,mean,test,overall,all,0.7,200,0.36587570700572564,0.5131545598410955,0.35977621996442327,1.1438296673015123,1.6666666666666667,63.0,136.33333333333334,0.20322694681507225,0.5192540468823977,0.5198725442315414
forward_consistency_test_std,sample_std,test,overall,all,0.7,200,0.011085029770483886,0.01365255390586735,0.0009059557021309875,0.036427822650488516,0.5773502691896257,2.6457513110645907,2.5166114784235836,0.007212910734532226,0.025301800256604563,0.02523153107540226
forward_consistency_test_mean,mean,test,signal_bin,low_signal,0.7,67,0.282927124231185,0.41694707533115655,0.4646490739193783,1.2562580049338967,1.6666666666666667,22.333333333333332,44.333333333333336,0.20645249140360833,0.23522512564296316,0.5198725442315414
