seed,epoch,train_loss,train_selection_metric,val_selection_metric,train_normalized_param_mae,val_normalized_param_mae,train_dimension_mae_norm,val_dimension_mae_norm,train_curvature_mae_norm,val_curvature_mae_norm
123,25,0.03356305547058582,0.3578334957361221,1.1922641664743423,0.26940563321113586,0.9109945893287659,0.23031151294708252,0.6604710221290588,0.30849984288215637,1.1615182161331177
123,26,0.031250886619091034,0.30331916436553,1.306255891919136,0.22368696331977844,0.9931089282035828,0.23263205587863922,0.7635012269020081,0.21474187076091766,1.2227165699005127
123,27,0.031635431572794914,0.24675195887684823,1.2104115664958954,0.18428100645542145,0.9185304045677185,0.1707649976015091,0.7211672067642212,0.197797030210495,1.1158936023712158
123,28,0.026242247596383095,0.18882672265172004,1.2444409817457198,0.1404644101858139,0.9451011419296265,0.13512952625751495,0.7354640364646912,0.14579930901527405,1.1547383069992065
123,29,0.026100984402000905,0.2316911481320858,1.230261105298996,0.17194879055023193,0.930293619632721,0.16901732981204987,0.7593919038772583,0.174880251288414,1.1011950969696045
123,30,0.022686299681663514,0.28084313347935674,1.1932349383831025,0.20685788989067078,0.9112878441810608,0.2174244076013565,0.6645969152450562,0.19629141688346863,1.1579786539077759
123,31,0.03125937767326832,0.19837484285235404,1.2446847438812256,0.14740119874477386,0.948633074760437,0.14328937232494354,0.7088336944580078,0.151513010263443,1.1884324550628662
123,32,0.01546624507755041,0.19161845967173577,1.2267955154180528,0.144089937210083,0.9319947957992554,0.12473689019680023,0.7226783633232117,0.16344299912452698,1.1413112878799438
123,33,0.015662730485200883,0.16740248650312423,1.2376430600881576,0.12453517317771912,0.9420496821403503,0.11973518133163452,0.7145563960075378,0.1293351799249649,1.1695427894592285
123,34,0.013040070421993732,0.16881368011236192,1.2744365245103837,0.12648409605026245,0.9725990891456604,0.11355176568031311,0.7154508233070374,0.1394164264202118,1.2297472953796387
123,35,0.009450713731348514,0.14451907947659492,1.252396011352539,0.10719753801822662,0.9554937481880188,0.10588023066520691,0.7053568363189697,0.10851483792066574,1.2056305408477783
123,36,0.008793251402676106,0.1318276382982731,1.2597298890352249,0.10083658248186111,0.9611958265304565,0.07215826213359833,0.70863276720047,0.1295149028301239,1.2137587070465088
123,37,0.006700858939439058,0.11657647229731083,1.2159411311149597,0.08770466595888138,0.9258872866630554,0.07553916424512863,0.6991758346557617,0.09987015277147293,1.1525988578796387
123,38,0.006404850305989385,0.11574787870049477,1.229970207810402,0.08649296313524246,0.9383314847946167,0.07970882952213287,0.6931496262550354,0.09327708184719086,1.1835131645202637
123,39,0.0040182637516409155,0.10939869377762079,1.25670345723629,0.08386048674583435,0.9572837352752686,0.05844073370099068,0.7197532057762146,0.10928023606538773,1.1948142051696777
123,40,0.004551050579175353,0.08724154233932495,1.2587642163038253,0.06472653895616531,0.9608554244041443,0.0637979656457901,0.7049180865287781,0.06565511971712112,1.2167927026748657
123,41,0.003433256922289729,0.07251670956611633,1.2562126636505127,0.05486353114247322,0.958021879196167,0.04453648626804352,0.710576057434082,0.06519056856632233,1.205467700958252
123,42,0.0024624971207231282,0.07159811481833459,1.2534614473581314,0.05348625406622887,0.9536376595497131,0.049430735409259796,0.7273083329200745,0.05754176899790764,1.1799670457839966
123,43,0.0022523562656715512,0.06927540134638548,1.245452556014061,0.0525808185338974,0.9476405382156372,0.04118945822119713,0.721892774105072,0.06397218257188797,1.1733882427215576
123,44,0.0018616284709423781,0.07216378599405289,1.2807030260562897,0.0554167814552784,0.9767689108848572,0.03775765001773834,0.723868727684021,0.07307592034339905,1.2296693325042725
123,45,0.0012750675552524627,0.05755427498370409,1.236858269572258,0.04393013194203377,0.9404610991477966,0.032254111021757126,0.7220329642295837,0.05560615286231041,1.1588892936706543
123,46,0.001140003267209977,0.044651771802455185,1.2585873931646347,0.033874861896038055,0.9589720964431763,0.02667958475649357,0.7188059687614441,0.04107013717293739,1.1991380453109741
123,47,0.0009227813221514225,0.037698158249259,1.2548151075839997,0.02824407070875168,0.9551947116851807,0.02536848932504654,0.7238763570785522,0.031119652092456818,1.186513066291809
123,48,0.0011488940799608827,0.037912935763597486,1.2415650278329848,0.028858231380581856,0.9458387494087219,0.021887056529521942,0.7103901505470276,0.03582940250635147,1.181287407875061
123,49,0.0009138288733083755,0.04246404841542244,1.2529083639383316,0.03278179466724396,0.9550462961196899,0.020839296281337738,0.7123520970344543,0.044724296778440475,1.1977404356002808
123,50,0.0010519191244384273,0.050044645369052884,1.2337679237127304,0.03870132192969322,0.9381303191184998,0.02402038872241974,0.7200769782066345,0.0533822625875473,1.1561836004257202
123,51,0.0013001408893615007,0.051518508791923524,1.260386124253273,0.03912815451622009,0.9599974751472473,0.030431486666202545,0.7225943207740784,0.04782482609152794,1.197400689125061
123,52,0.0011499126791022717,0.043862045370042325,1.24839685857296,0.03259987384080887,0.9495914578437805,0.03161464259028435,0.725913941860199,0.03358510881662369,1.1732691526412964
123,53,0.0010338469524867832,0.04753721682354808,1.2364092737436294,0.036500509828329086,0.9409825801849365,0.0249107014387846,0.714867889881134,0.048090316355228424,1.1670972108840942
123,54,0.000866447453154251,0.04382994556799531,1.2576629310846328,0.032991647720336914,0.9583995938301086,0.028266454115509987,0.7172227501869202,0.03771684318780899,1.199576497077942
123,55,0.000620257918490097,0.041593266930431125,1.241809958219528,0.03138298913836479,0.9452806115150452,0.026224536821246147,0.716488242149353,0.03654143586754799,1.1740728616714478
123,56,0.000537773163523525,0.02960945516824722,1.2406760722398757,0.022204695269465446,0.9440509676933289,0.019758809357881546,0.7187660336494446,0.0246505755931139,1.169335961341858
123,57,0.0003672111430205405,0.023649225197732448,1.2408034443855285,0.01750950515270233,0.9441496133804321,0.01758546009659767,0.7188260555267334,0.01743355020880699,1.1694731712341309
123,58,0.00029465259576682,0.025172478519380093,1.2386102378368378,0.018962299451231956,0.9425135850906372,0.0161181278526783,0.7172929048538208,0.021806471049785614,1.1677342653274536
123,59,0.00029910421289969236,0.022662297869101167,1.256319871544838,0.01723821647465229,0.9569737911224365,0.013176255859434605,0.719675600528717,0.021300174295902252,1.1942718029022217
123,60,0.00024141624598996713,0.024517077300697566,1.245880901813507,0.018674854189157486,0.9484534859657288,0.014048350974917412,0.7182447910308838,0.02330135367810726,1.1786621809005737
123,61,0.0002788368961773813,0.025511565804481506,1.251550331711769,0.019305992871522903,0.9528082609176636,0.015629161149263382,0.7212026715278625,0.022982826456427574,1.184414029121399
123,62,0.00041383140487596395,0.02611118769273162,1.2437841236591338,0.0195482037961483,0.9474710822105408,0.01768895424902439,0.7121254205703735,0.02140745334327221,1.1828168630599976
123,63,0.0003917707013897598,0.02497156336903572,1.2407503873109818,0.018418798223137856,0.9442427158355713,0.019126705825328827,0.7177274823188782,0.017710886895656586,1.1707580089569092
123,64,0.0004149285174207762,0.02210010546259582,1.2567036211490632,0.016582466661930084,0.957076907157898,0.014674301259219646,0.7214089632034302,0.018490634858608246,1.1927447319030762
123,65,0.00046359136904357,0.031419668532907966,1.2431319534778595,0.023679981008172035,0.9457991719245911,0.020024608820676804,0.7211529016494751,0.027335353195667267,1.1704455614089966
123,66,0.00037021537427790464,0.031936938595026734,1.2519474923610687,0.024042470380663872,0.9534289836883545,0.02057315967977047,0.7188848257064819,0.027511782944202423,1.1879730224609375
123,67,0.0005722827394492924,0.024094890477135776,1.2433273434638976,0.018131073564291,0.9464674592018127,0.015584015287458897,0.7171094417572021,0.02067813090980053,1.1758252382278442
123,68,0.0003796186967520043,0.024321430642157794,1.2488734751939774,0.01819528639316559,0.9506186842918396,0.016580579802393913,0.7208736538887024,0.019809992983937263,1.1803637742996216
123,69,0.00031301849521696566,0.029076555091887713,1.2465174466371536,0.02161855250597,0.9493075609207153,0.020895278081297874,0.7156558632850647,0.022341830655932426,1.1829591989517212
123,70,0.00024489693460054695,0.02665685173124075,1.2500577718019485,0.01987641677260399,0.9512926936149597,0.018701013177633286,0.7233770489692688,0.021051816642284393,1.1792081594467163
123,71,0.0002262289694044739,0.020707797724753618,1.2562147974967957,0.015281588770449162,0.9563664197921753,0.015799274668097496,0.7238340377807617,0.014763902872800827,1.1888986825942993
123,72,0.0002762544099823572,0.018251984985545276,1.2495363265275956,0.0134677579626441,0.9511765241622925,0.013937835581600666,0.7208300232887268,0.012997681275010109,1.1815229654312134
123,73,0.00023884880647528917,0.014375247480347752,1.2541232407093048,0.010694707743823528,0.9548147916793823,0.010277320630848408,0.7223032712936401,0.011112095788121223,1.1873263120651245
123,74,0.00013900024059694261,0.013349189376458525,1.2524575918912888,0.009758351370692253,0.9535869359970093,0.010927786119282246,0.721021831035614,0.008588914759457111,1.1861519813537598
123,75,8.425724226981401e-05,0.01349075436592102,1.2510664880275726,0.009928456507623196,0.952422022819519,0.010510710999369621,0.7210670709609985,0.009346201084554195,1.1837769746780396
123,76,7.458143882104196e-05,0.014595485990867019,1.2468059092760087,0.010850065387785435,0.9494208097457886,0.010502717457711697,0.716672956943512,0.011197412386536598,1.1821686029434204
123,77,6.399096528184601e-05,0.012628515856340528,1.2485356122255324,0.009442850016057491,0.9502265453338623,0.008647306822240353,0.7217584252357483,0.01023839134722948,1.1786946058273315
123,78,6.136986557976342e-05,0.011108867777511477,1.2519613444805144,0.00824986957013607,0.9535839557647705,0.008060161955654621,0.7177373170852661,0.00843957718461752,1.189430594444275
123,79,9.743881855683867e-05,0.010154369007796048,1.253179731965065,0.007480416912585497,0.9538654685020447,0.007852458395063877,0.72360759973526,0.007108374964445829,1.1841236352920532
123,80,7.838420933694578e-05,0.009343216428533196,1.2507214277982712,0.006998753175139427,0.9519623517990112,0.006298083811998367,0.7224439978599548,0.007699423003941774,1.1814807653427124
123,81,4.3727164666051976e-05,0.008737614471465349,1.2506692051887511,0.0063592237420380116,0.9520441889762878,0.007376972585916519,0.7214412689208984,0.0053414758294820786,1.1826469898223877
123,82,4.736382434202824e-05,0.009539434453472495,1.250274583697319,0.006960079073905945,0.9517850875854492,0.007915597409009933,0.7208830714225769,0.006004560273140669,1.1826872825622559
123,83,3.3557938149897384e-05,0.013197790691629052,1.2475079119205474,0.009734608232975006,0.949656069278717,0.01010840479284525,0.7194708585739136,0.009360812604427338,1.1798412799835205
123,84,6.583268150279764e-05,0.01049717920832336,1.2520089954137803,0.007776434067636728,0.9530156254768372,0.007769721560180187,0.722601592540741,0.007783147506415844,1.1834297180175781
123,85,3.830726491287351e-05,0.008376218401826918,1.2478336989879608,0.006121360696852207,0.950172483921051,0.0068705701269209385,0.7175115346908569,0.005372151732444763,1.1828333139419556
123,86,2.447312253934797e-05,0.008370743668638169,1.2517773807048798,0.006199140567332506,0.9528902173042297,0.006211832631379366,0.7220607995986938,0.006186449434608221,1.1837196350097656
123,87,3.967736065533245e-05,0.00964084470178932,1.2495565086603164,0.007200964260846376,0.9511759281158447,0.006664582993835211,0.7209692597389221,0.007737346924841404,1.181382656097412
123,88,7.0440103263536e-05,0.011407283530570567,1.2520692348480225,0.008603313006460667,0.9530379772186279,0.007222053129225969,0.7228243350982666,0.009984572418034077,1.1832517385482788
123,89,6.615828206122388e-05,0.009194691479206086,1.2497616916894914,0.006897181738168001,0.9514508843421936,0.006120488978922367,0.7201376557350159,0.0076738749630749226,1.182763934135437
123,90,5.755027286795667e-05,0.013252075808122755,1.252866369485855,0.009936664253473282,0.9536498188972473,0.008853857405483723,0.7232438325881958,0.011019472032785416,1.1840559244155884
123,91,8.759584052313585e-05,0.016062713554129006,1.2470878660678864,0.012077106162905693,0.9496477842330933,0.01046790648251772,0.716736912727356,0.013686307705938816,1.182558536529541
123,92,0.00011754629231290892,0.021411793772131205,1.254740869998932,0.015883157029747963,0.9548705220222473,0.015680035576224327,0.7259750366210938,0.0160862784832716,1.1837658882141113
123,93,0.00024567092041252183,0.020096379006281494,1.2458954423666,0.014981013722717762,0.948752760887146,0.014127750881016254,0.7159475684165955,0.015834275633096695,1.1815578937530518
123,94,0.0002716724484344013,0.01856007925234735,1.252012500166893,0.014006402343511581,0.9533773064613342,0.011682643555104733,0.7197315096855164,0.016330160200595856,1.1870231628417969
123,95,0.00034597732301335784,0.016799281490966676,1.2468395203351974,0.012540728785097599,0.9488890171051025,0.011669379658997059,0.7211512923240662,0.01341207791119814,1.1766268014907837
123,96,0.0003580850883736275,0.020678608678281307,1.244806817173958,0.01513097807765007,0.9472188353538513,0.01680956594645977,0.7209613919258118,0.013452391140162945,1.1734763383865356
123,97,0.0004951065639033914,0.032434703689068554,1.248548150062561,0.023617109283804893,0.9507009387016296,0.02729448489844799,0.7180469036102295,0.019939731806516647,1.1833548545837402
123,98,0.0005802436207886785,0.04032348226755857,1.2424465477466584,0.0294532161206007,0.9461324214935303,0.033197492361068726,0.71391761302948,0.02570893056690693,1.1783472299575806
123,99,0.0010099527891725302,0.0406617809087038,1.248076406121254,0.029925713315606117,0.9508377313613892,0.03167283162474632,0.7138076424598694,0.02817859686911106,1.1878676414489746
123,100,0.0011568528600037098,0.053446109406650066,1.245971965789795,0.039305590093135834,0.9483436346054077,0.04186267778277397,0.7197306156158447,0.0367484986782074,1.1769567728042603
123,101,0.0012778620235621928,0.07496126797050237,1.2617954045534134,0.05652298405766487,0.9611960053443909,0.04755791649222374,0.7224012017250061,0.0654880478978157,1.19999098777771
123,102,0.0027505394071340563,0.09155816063284875,1.2459843516349793,0.06810543686151505,0.9493464231491089,0.0655442327260971,0.7117910385131836,0.07066665589809418,1.1869016885757446
123,103,0.0063702932093292475,0.11279895603656769,1.2557752400636673,0.08396545797586441,0.9581836462020874,0.08026936650276184,0.7063658833503723,0.08766156435012817,1.2100012302398682
123,104,0.005778303509578109,0.0888458002358675,1.2323294967412948,0.06501422822475433,0.9386120438575745,0.0721915140748024,0.7066337466239929,0.05783693492412567,1.1705901622772217
123,105,0.005691440217196942,0.10444533117115498,1.2738089680671691,0.07784996926784515,0.9685071706771851,0.07350245863199234,0.7440023422241211,0.08219747245311737,1.1930121183395386
123,106,0.0030705092707648874,0.10910403579473496,1.2304232597351075,0.08098579198122025,0.936486005783081,0.07947391271591187,0.7109336853027344,0.08249765634536743,1.1620383262634277
123,107,0.005237098829820752,0.08991512842476368,1.2469367504119873,0.06655120104551315,0.9491889476776123,0.0670245811343193,0.71940016746521,0.066077820956707,1.178977608680725
123,108,0.004639959149062634,0.07169029973447323,1.2572033792734145,0.052442796528339386,0.9576089978218079,0.0583929568529129,0.7204838395118713,0.04649263992905617,1.1947342157363892
123,109,0.003341840812936425,0.07590896394103766,1.2523527801036836,0.05702073872089386,0.9532411694526672,0.049893852323293686,0.7230890989303589,0.06414762139320374,1.1833933591842651
123,110,0.0032292344374582173,0.056162988394498826,1.255823615193367,0.041940003633499146,0.9573165774345398,0.03889989107847214,0.7136247754096985,0.04498011991381645,1.2010084390640259
123,111,0.0030989783932454883,0.05469070617109537,1.2432780772447587,0.040103163570165634,0.94472736120224,0.043779406696558,0.730701744556427,0.036426909267902374,1.1587527990341187
123,112,0.00394203623291105,0.07075170967727899,1.2336353749036788,0.05197705700993538,0.9382690191268921,0.05586161091923714,0.7180835604667664,0.04809249937534332,1.1584546566009521
123,113,0.0024942407850176095,0.07893696539103985,1.2521349370479584,0.05862288549542427,0.955428421497345,0.05726335197687149,0.7041388750076294,0.05998241901397705,1.2067179679870605
123,114,0.0031582409981638195,0.07797263879328967,1.245477908849716,0.057443540543317795,0.945945680141449,0.06026926264166832,0.7356206178665161,0.05461782589554787,1.1562707424163818
123,115,0.00279582254588604,0.07378292717039585,1.2580468624830246,0.0550411194562912,0.9581400752067566,0.05155722796916962,0.7218584418296814,0.05852500721812248,1.1944217681884766
123,116,0.0021908122580498457,0.07663010414689779,1.2432605981826783,0.056708622723817825,0.9467861652374268,0.057198379188776016,0.7141144275665283,0.056218866258859634,1.1794582605361938
123,117,0.003211021132301539,0.07219718936830759,1.2568788588047028,0.054575443267822266,0.9572627544403076,0.04471104219555855,0.7210901975631714,0.06443985551595688,1.193435549736023
123,118,0.0019903569482266903,0.05968139246106148,1.2471592754125596,0.04374820366501808,0.9487974047660828,0.0478903204202652,0.7240158915519714,0.039606086909770966,1.1735789775848389
123,119,0.0015890202019363641,0.05533266589045525,1.2371329486370086,0.04185096547007561,0.9402156472206116,0.03407672047615051,0.7258278131484985,0.049625203013420105,1.1546034812927246
123,120,0.001507955219130963,0.05374490190297365,1.2684424728155137,0.04112866893410683,0.9667656421661377,0.029269989579916,0.7221581339836121,0.05298735573887825,1.211372971534729
123,121,0.0021932283532805743,0.06554486658424138,1.2447748482227325,0.05000165477395058,0.9474481344223022,0.036952536553144455,0.7189139127731323,0.063050776720047,1.1759823560714722
123,122,0.0019102975260466338,0.045551206544041635,1.2453288316726685,0.03359845653176308,0.9482178092002869,0.03488706052303314,0.7164497375488281,0.03230984881520271,1.1799858808517456
123,123,0.0015131885069422425,0.04743245467543602,1.2430555373430252,0.036241911351680756,0.9441412687301636,0.026281073689460754,0.7339068055152893,0.04620274901390076,1.154375672340393
123,124,0.001472470397129655,0.04214590517804027,1.2487649828195573,0.031449317932128906,0.9506080150604248,0.02937815897166729,0.7202358841896057,0.033520475029945374,1.1809799671173096
123,125,0.002856242866255343,0.07119981609284878,1.2714194715023042,0.05425199493765831,0.9702257513999939,0.04064948111772537,0.7143236398696899,0.06785450875759125,1.226128101348877
123,126,0.0028007576242089272,0.0892820417881012,1.2183551967144013,0.06709887087345123,0.927020788192749,0.05842263996601105,0.7062019109725952,0.07577510923147202,1.1478393077850342
123,127,0.005969417653977871,0.08781811948865652,1.2504095703363418,0.0655512884259224,0.9497203826904297,0.06104382500052452,0.738300621509552,0.07005874812602997,1.1611403226852417
123,128,0.00353932473808527,0.07952830493450165,1.2531084060668944,0.05900051072239876,0.9542919993400574,0.05818461626768112,0.7197198867797852,0.059816401451826096,1.1888643503189087
123,129,0.0035306295147165658,0.08468219507485628,1.2705750942230225,0.06359025835990906,0.9698677659034729,0.05582590773701668,0.7115585803985596,0.07135459780693054,1.2281768321990967
123,130,0.007539213309064508,0.06819287110120058,1.2471977859735488,0.050558362156152725,0.9490203261375427,0.050152238458395004,0.7224891781806946,0.05096449330449104,1.1755516529083252
123,131,0.0045909181935712695,0.09957768991589547,1.2425126880407333,0.0739472433924675,0.9467533230781555,0.07227331399917603,0.7093915343284607,0.07562118023633957,1.1841148138046265
123,132,0.004147052555344999,0.08043107986450196,1.2421909421682358,0.05902745947241783,0.9472792744636536,0.06398752331733704,0.7030386328697205,0.05406739562749863,1.191520094871521
123,133,0.004433575319126248,0.09277444891631603,1.25916728079319,0.06878220289945602,0.9575464129447937,0.06823871284723282,0.7340772747993469,0.06932567805051804,1.1810154914855957
123,134,0.0027087452355772255,0.08531509023159742,1.2549405127763749,0.0635615661740303,0.9532220959663391,0.060274746268987656,0.7404933571815491,0.06684837490320206,1.1659507751464844
123,135,0.004077089088968933,0.07587674632668495,1.2774989128112793,0.0566403791308403,0.9715412259101868,0.05272194743156433,0.7443296909332275,0.060558803379535675,1.1987526416778564
123,136,0.002029551845043898,0.06932214330881833,1.271992027759552,0.05207250267267227,0.9676951766014099,0.045567598193883896,0.7383854389190674,0.058577410876750946,1.1970049142837524
123,137,0.0020915463217534127,0.07522956486791373,1.2740574449300766,0.055733345448970795,0.9710419774055481,0.055663663893938065,0.7253803610801697,0.05580303445458412,1.2167037725448608
123,138,0.0025408444344066083,0.07048779968172311,1.2647211283445359,0.05188924819231033,0.9631336331367493,0.05480467900633812,0.7264050841331482,0.04897381737828255,1.1998622417449951
123,139,0.0029732503462582827,0.07103551588952542,1.280798089504242,0.051609914749860764,0.9744520783424377,0.06069079041481018,0.743037223815918,0.04252903535962105,1.205867052078247
123,140,0.0026488476898521183,0.05756042245775461,1.2712290912866593,0.04252878949046135,0.9675655961036682,0.04350583627820015,0.734335720539093,0.04155173897743225,1.2007956504821777
123,141,0.0024743743473663927,0.0709154462441802,1.2571355938911437,0.052302341908216476,0.9577388763427734,0.05435090884566307,0.7189929485321045,0.050253771245479584,1.1964848041534424
123,142,0.0027637994615361096,0.06799344401806592,1.301767072081566,0.051149871200323105,0.9931058883666992,0.044090647250413895,0.7336000800132751,0.05820911005139351,1.2526116371154785
123,143,0.0024042863980866967,0.057990511506795885,1.2658202826976777,0.043295446783304214,0.9641236662864685,0.0402398407459259,0.725812554359436,0.04635104537010193,1.202434778213501
123,144,0.0020583200268447397,0.05804504454135895,1.286874955892563,0.04255557060241699,0.9789554476737976,0.04652240127325058,0.7475227117538452,0.038588736206293106,1.2103883028030396
123,145,0.002192872785963118,0.06723852697759866,1.283262512087822,0.04858948662877083,0.9752330780029297,0.05954095348715782,0.7532188296318054,0.037638019770383835,1.1972472667694092
123,146,0.0021665907232090833,0.06637877263128758,1.2796534031629563,0.049047503620386124,0.974689245223999,0.050145119428634644,0.7335087656974792,0.0479498915374279,1.215869665145874
123,147,0.0013598527293652296,0.046260508988052604,1.2795263171195983,0.034658387303352356,0.9737473726272583,0.031136298552155495,0.7401964664459229,0.03818047046661377,1.2072982788085938
123,148,0.0008728484739549458,0.038143592234700915,1.2745250016450882,0.028099646791815758,0.969372570514679,0.029493438079953194,0.7418528199195862,0.02670585922896862,1.196892261505127
123,149,0.0006113488343544304,0.03471766794100404,1.277936938405037,0.025956762954592705,0.9731871485710144,0.023797018453478813,0.7340822815895081,0.028116503730416298,1.212292194366455
123,150,0.0006488502316642552,0.03477436909452081,1.274435430765152,0.02613629586994648,0.9700156450271606,0.022738756611943245,0.736111044883728,0.029533840715885162,1.2039202451705933
123,151,0.0006550858553964645,0.03260849434882403,1.2865165501832962,0.024228021502494812,0.9796145558357239,0.02356579527258873,0.7398603558540344,0.024890240281820297,1.2193690538406372
123,152,0.0007920521835330874,0.03533403715118766,1.267948991060257,0.026560110971331596,0.9644795060157776,0.023079359903931618,0.7371572256088257,0.030040862038731575,1.1918017864227295
123,153,0.0005413472303189337,0.03778710048645735,1.2754991948604584,0.027811046689748764,0.970786452293396,0.02942562848329544,0.7370363473892212,0.026196466758847237,1.2045365571975708
123,154,0.0010417022567708045,0.0476441128179431,1.2744847357273101,0.03497866541147232,0.970183789730072,0.03779809549450874,0.7350946664810181,0.0321592353284359,1.2052727937698364
123,155,0.0006421280850190669,0.04559973534196615,1.2818828880786897,0.03291616961359978,0.9745357036590576,0.040668874979019165,0.7496002912521362,0.025163469836115837,1.199471116065979
123,156,0.0009989872225560248,0.034463714342564344,1.2700426250696182,0.025564422830939293,0.9665353894233704,0.02524271048605442,0.7346678376197815,0.025886138901114464,1.198402762413025
123,157,0.0007981315487995744,0.02890954604372382,1.2746994584798812,0.021538540720939636,0.9704049229621887,0.020421983674168587,0.7347568869590759,0.022655094042420387,1.2060531377792358
123,158,0.0005035402195062488,0.03208660949021578,1.2792771697044372,0.02405407838523388,0.9738813042640686,0.02147810161113739,0.737464189529419,0.026630057021975517,1.2102981805801392
123,159,0.0004795936809387058,0.03251602835953236,1.2768262952566147,0.024028576910495758,0.972939133644104,0.024544909596443176,0.7286621928215027,0.02351224049925804,1.21721613407135
123,160,0.00037487092486117036,0.03602743679657579,1.2833711057901382,0.02699853666126728,0.9764251708984375,0.024194618687033653,0.7444060444831848,0.029802454635500908,1.2084442377090454
123,161,0.0005979495763313025,0.03822568999603391,1.2749363750219345,0.028172791004180908,0.9702928066253662,0.029455600306391716,0.7372333407402039,0.026889989152550697,1.2033523321151733
123,162,0.0005238578101852909,0.044063620083034036,1.2814442694187165,0.03233857452869415,0.9748464226722717,0.035048868507146835,0.7441905736923218,0.02962828427553177,1.2055020332336426
123,163,0.0007881162513513118,0.034784122742712496,1.2725318938493728,0.025606075301766396,0.9691146612167358,0.02704554796218872,0.7306285500526428,0.02416660450398922,1.2076009511947632
123,164,0.00091628486989066,0.03418111652135849,1.282248216867447,0.025590194389224052,0.9757063984870911,0.023152552545070648,0.7426701784133911,0.028027839958667755,1.2087427377700806
123,165,0.0008227100363001228,0.036367032956331966,1.2725629359483719,0.026438310742378235,0.9688882231712341,0.030940396711230278,0.7326472401618958,0.02193623036146164,1.2051290273666382
123,166,0.0005988172779325396,0.024910549446940423,1.2760839760303497,0.01806788705289364,0.970376193523407,0.021527234464883804,0.744217038154602,0.014608537778258324,1.1965352296829224
123,167,0.00044174088397994635,0.03076821016147733,1.2784454941749572,0.023011263459920883,0.9735456109046936,0.021031292155385017,0.734605073928833,0.024991236627101898,1.2124861478805542
123,168,0.000497495470335707,0.024049003701657058,1.2726660072803497,0.018074462190270424,0.9683361649513245,0.015730993822216988,0.7377508878707886,0.02041793055832386,1.1989212036132812
123,169,0.0003758237260626629,0.03066410729661584,1.2731803476810455,0.02283535711467266,0.9698029160499573,0.02174452133476734,0.7294455766677856,0.023926198482513428,1.2101603746414185
123,170,0.0005578648590017111,0.028057586029171945,1.267393985390663,0.020597854629158974,0.9637380838394165,0.02226773276925087,0.7393885254859924,0.018927982077002525,1.1880877017974854
123,171,0.0005511852155905217,0.032228537183254954,1.2819753736257553,0.023738274350762367,0.9764145612716675,0.024950725957751274,0.7351860404014587,0.022525813430547714,1.2176430225372314
123,172,0.0005555694689974189,0.03112485948950052,1.2731069952249527,0.02274869941174984,0.9682708978652954,0.025509465485811234,0.7412126660346985,0.019987937062978745,1.1953293085098267
123,173,0.0006158537173178047,0.03105068737640977,1.279559576511383,0.022471603006124496,0.9738903641700745,0.027231762185692787,0.739274263381958,0.017711438238620758,1.208506464958191
123,174,0.000508230083505623,0.035525585245341065,1.273465985059738,0.026112353429198265,0.967654824256897,0.02793840877711773,0.7485345602035522,0.02428629621863365,1.1867752075195312
123,175,0.0005952656909357756,0.037019466701895,1.2887477725744247,0.028023026883602142,0.9819901585578918,0.022612230852246284,0.7357305884361267,0.03343382105231285,1.2282496690750122
123,176,0.0007713429513387382,0.03964169966056943,1.266375145316124,0.02968728542327881,0.9628080725669861,0.026779713109135628,0.7400364279747009,0.03259485960006714,1.1855796575546265
123,177,0.0007851248316001147,0.038373736292123796,1.281207764148712,0.028453288599848747,0.9758967757225037,0.028198599815368652,0.7342109680175781,0.028707977384328842,1.2175824642181396
123,178,0.0006238596804905682,0.03287344882264733,1.2822344839572906,0.024224650114774704,0.9759284257888794,0.025359122082591057,0.7408024072647095,0.02309018187224865,1.2110545635223389
123,179,0.00047031587455421687,0.0335234665311873,1.2757462561130524,0.02456846460700035,0.9722524285316467,0.026942053809762,0.7269555330276489,0.022194884717464447,1.217549443244934
123,180,0.0005891007895115763,0.03126807268708944,1.275179147720337,0.023139003664255142,0.969613254070282,0.023341789841651917,0.7442882061004639,0.02293621562421322,1.1949384212493896
123,181,0.00043920843745581806,0.030037478543817997,1.2739795416593551,0.022235345095396042,0.9693159461021423,0.022367097437381744,0.7386693358421326,0.02210359089076519,1.1999626159667969
123,182,0.0004931551404297352,0.024455617181956768,1.274088442325592,0.017753325402736664,0.9688100218772888,0.02101084403693676,0.7434427738189697,0.014495807699859142,1.194177269935608
123,183,0.0005654138891259209,0.022048092819750308,1.2779072999954224,0.016527937725186348,0.9738336205482483,0.014763783663511276,0.7287130355834961,0.01829209178686142,1.2189542055130005
123,184,0.0007334900787100196,0.032453793846070764,1.2921424895524978,0.024669840931892395,0.9835721254348755,0.018999896943569183,0.7457061409950256,0.030339786782860756,1.2214382886886597
123,185,0.001173446944449097,0.03630688097327948,1.269979014992714,0.027770254760980606,0.966618537902832,0.019883837550878525,0.7335782647132874,0.03565666824579239,1.1996591091156006
123,186,0.0009360662079416215,0.041951085533946754,1.2794668823480606,0.031589217483997345,0.9734743237495422,0.026960162445902824,0.7419846653938293,0.036218274384737015,1.2049639225006104
123,187,0.0009176690015010536,0.05300000468268991,1.254916188120842,0.04031047224998474,0.9549353718757629,0.030849585309624672,0.7266249060630798,0.04977136105298996,1.1832458972930908
