epoch,train_loss,train_bce,train_dice_loss,val_loss,val_bce,val_dice_loss,val_iou_at_0_5,val_dice_at_0_5,val_area_error_at_0_5,val_score_at_0_5
152,0.00908901939900326,0.0028893827714325327,0.006199636629649571,0.57969069480896,0.39381143450737,0.18587929010391235,0.6915873630873491,0.8143630933525603,0.1533364391350194,1.35261401730489
153,0.006988888356967696,0.0020203175289290293,0.004968570811407906,0.5896563529968262,0.40411072969436646,0.18554562330245972,0.6918241816420954,0.814497793791146,0.1585956225727434,1.347726352860498
154,0.009440049080045096,0.0030693386257293503,0.0063707104751041955,0.5743813514709473,0.3817654848098755,0.19261586666107178,0.682512149414712,0.8075890986286014,0.14465156683164793,1.3454496812116656
155,0.01096417400653341,0.003438427678442427,0.007525746311460223,0.538875937461853,0.3530028462409973,0.1858730912208557,0.6930594190867224,0.8154359341031776,0.1573653988613318,1.3511299543285682
156,0.01087874872609973,0.0029879240818055613,0.00789082476070949,0.5504101514816284,0.3656768202781677,0.1847333312034607,0.6937395925864898,0.8159055997424242,0.1749398423429113,1.3347053499860027
157,0.013357735837676696,0.004159585497940758,0.00919815046446664,0.5498553514480591,0.3554161489009857,0.19443923234939575,0.6799618276058949,0.8063886783851898,0.1993363637400854,1.2870141422509993
158,0.016040705776374255,0.005305935013374048,0.01073477097920009,0.5458577871322632,0.3500724732875824,0.19578534364700317,0.6786251247665328,0.8045253277198555,0.15536713874193578,1.3277833137444526
159,0.015526755979018552,0.004922183114103973,0.010604573147637504,0.5383293628692627,0.3405499756336212,0.1977793574333191,0.6745784874997746,0.8021582031360773,0.16644502730539362,1.3102916633304582
160,0.01883207115211657,0.005619726867215442,0.013212344476154872,0.5249584317207336,0.32709741592407227,0.19786101579666138,0.6770928788029588,0.8029955229884168,0.19564116562703396,1.2844472361643415
161,0.02349557401612401,0.007542062484260116,0.015953510999679565,0.48653092980384827,0.29819878935813904,0.18833214044570923,0.6895380208369521,0.8127892691140942,0.17813889781616724,1.3241883921348792
162,0.021273065225354264,0.006433407526596316,0.014839657715388707,0.4609261751174927,0.2689754366874695,0.1919507384300232,0.6854371458454848,0.8089740245053118,0.15050310995366223,1.3439080603971343
163,0.015813954839748994,0.0037925071249316844,0.012021447931017195,0.4859977960586548,0.2994775176048279,0.1865202784538269,0.6908290034427619,0.8137853819410703,0.15984620619680143,1.3447681791870307
164,0.012575020481433188,0.0032249375778649536,0.00935008270399911,0.49191606044769287,0.2995637059211731,0.19235235452651978,0.6823352968768638,0.8079723173945145,0.16302818132759714,1.3272794329437811
165,0.00736868501241718,0.0017127959623134562,0.005655889000211444,0.5213958621025085,0.332946240901947,0.18844962120056152,0.6880740280790613,0.8119733730984083,0.1633752521656239,1.3366721490118456
166,0.0037015963794796596,0.0007616525648960046,0.002939943756375994,0.5469049215316772,0.3593284785747528,0.18757641315460205,0.6904383209940861,0.8130334462794453,0.16556733472474544,1.3379044325487859
167,0.0023589308839291334,0.000541419256478548,0.0018175116607121059,0.5806007981300354,0.3912242650985718,0.18937653303146362,0.6866276773942269,0.8107303988800812,0.1553371885879272,1.342020887686381
168,0.001520612342574168,0.0003197235270947983,0.0012008888380868094,0.5925179719924927,0.40281692147254944,0.18970102071762085,0.687100281775167,0.8109454564134445,0.15974185049719827,1.338303887691413
169,0.0012501710345012335,0.00026940215911963605,0.0009807688849312918,0.6058180332183838,0.4159511625766754,0.18986690044403076,0.6857161164148217,0.8099010415834592,0.17613069980467125,1.3194864581936097
170,0.0011066221143534807,0.0002762996118690353,0.0008303225040435791,0.6224402189254761,0.4329778254032135,0.18946236371994019,0.6872089027054518,0.8108469557804133,0.16531434738033557,1.3327415111055294
171,0.0006641417437224716,0.00014074483280117938,0.0005233969007219587,0.6261969804763794,0.43715035915374756,0.18904662132263184,0.6875483253438411,0.8111505343861001,0.16220350413005932,1.3364953555998818
172,0.0007537195259439093,0.00018908897628274905,0.0005646305424826485,0.6456300616264343,0.45700860023498535,0.18862146139144897,0.6880516674977308,0.8114978916910658,0.16113631269202716,1.3384132464967695
173,0.0005996752461214783,0.00015857958180731657,0.0004410956587110247,0.6493760347366333,0.460767537355423,0.18860852718353271,0.6882043031100025,0.8117610025186673,0.1650570874637842,1.3349082181648857
174,0.0005066367201444726,0.00011206249317703103,0.0003945742334638323,0.6582159996032715,0.4707714021205902,0.18744462728500366,0.6894730553602987,0.8125828575327682,0.16692225670882282,1.335133656184244
175,0.00036101227072192287,8.488524523337608e-05,0.0002761270318712507,0.6676632165908813,0.47990360856056213,0.1877596378326416,0.6884555550079957,0.8117931439575123,0.1665914186582341,1.3336572803072742
176,0.00027380810154552037,6.111744422858984e-05,0.0002126906599317278,0.6748647689819336,0.4868880808353424,0.18797671794891357,0.6888713678199071,0.8119993397914366,0.1691486146701344,1.3317220929412092
177,0.00023478374006507302,5.580802220655252e-05,0.0001789757183619908,0.6818728446960449,0.4943569600582123,0.18751591444015503,0.6899583655235831,0.812805713760038,0.16906758274839095,1.33369649653523
178,0.0002067179732583619,5.020043483991036e-05,0.00015651753970554898,0.686164379119873,0.4981573522090912,0.18800699710845947,0.6888073485276179,0.812037957732158,0.1663199158460744,1.3345253904137016
179,0.00019444170168623844,4.947043107352199e-05,0.00014497126851763044,0.6927725672721863,0.5052562952041626,0.18751627206802368,0.6894783295408567,0.8124582488751415,0.16654820342095328,1.335388374995045
180,0.0001766163114617874,4.633332829533694e-05,0.00013028298105512346,0.6990111470222473,0.5116937160491943,0.18731743097305298,0.6901385568570969,0.8129138660223693,0.16678525193248636,1.3362671709469798
181,0.0001607474865912601,4.28622710891042e-05,0.00011788521494184221,0.7045486569404602,0.517237663269043,0.18731099367141724,0.6899658392319061,0.8128080864879357,0.1671173371747012,1.3356565885451406
182,0.00015311250425449025,3.965506064470706e-05,0.00011345744132995605,0.7090539336204529,0.5217849016189575,0.18726903200149536,0.6898361159522156,0.8127036305552127,0.16795246888298632,1.334587277624442
183,0.0001453138107275923,3.8647042442465007e-05,0.00010666676930018834,0.7137680649757385,0.526587724685669,0.18718034029006958,0.6901039427902936,0.8129007928130428,0.16704345382547767,1.3359612817778588
184,0.00014233003405804214,3.6246536946496887e-05,0.00010608349527631487,0.7173240780830383,0.5302599668502808,0.18706411123275757,0.6898909805386769,0.8127579236909453,0.16777478813945085,1.3348741160901714
185,0.0001464693483999976,3.782285431189588e-05,0.00010864649500165666,0.7213083505630493,0.5343607664108276,0.18694758415222168,0.6903704282796467,0.8130948320818884,0.16781307621149558,1.3356521841500395
186,0.0001275015726085777,3.0890956013861016e-05,9.661061423165458e-05,0.7267664074897766,0.5397648811340332,0.1870015263557434,0.6900972182270554,0.8128732394184387,0.16871558107026632,1.3342548765752278
187,0.00011462885280317485,2.5707237093846353e-05,8.892161505562919e-05,0.7308707237243652,0.5438202023506165,0.18705052137374878,0.6899752176196429,0.8127918440181293,0.1684012100568153,1.3343658515809569
188,0.00010513588032219039,2.369890525853537e-05,8.143697466169084e-05,0.73531574010849,0.5483763813972473,0.18693935871124268,0.6903092197628985,0.8130450985821388,0.1690529233689754,1.3343013949760618
189,9.750210587558936e-05,2.0714293331788474e-05,7.678781236921038e-05,0.7398032546043396,0.5531493425369263,0.18665391206741333,0.6903277834530224,0.8130576249872935,0.16959794562299005,1.3337874628173259
190,8.738178095362465e-05,1.8325542437683646e-05,6.905623844691686e-05,0.7432079911231995,0.5567125082015991,0.18649548292160034,0.6908501584766177,0.8134340532624386,0.16909471722346175,1.3351894945155944
191,7.562053851220949e-05,1.6101043022282674e-05,5.951949528285435e-05,0.7471206188201904,0.5609785318374634,0.18614208698272705,0.6911202905937993,0.8136650476035646,0.1690405452679495,1.3357447929294144
192,8.161782794299402e-05,1.8624232593213363e-05,6.299359457833427e-05,0.7512355446815491,0.5650767087936401,0.18615883588790894,0.6912206650318977,0.8137450041635359,0.16806621392266854,1.336899455272765
193,5.913570206368084e-05,1.236308617486819e-05,4.677261625017438e-05,0.7569902539253235,0.5704079866409302,0.1865822672843933,0.690256792549082,0.813042384513427,0.16897064676270507,1.334328530299804
194,4.929097907993959e-05,1.1514407138487773e-05,3.777657236371722e-05,0.7620927095413208,0.5755665898323059,0.1865261197090149,0.6903918597033,0.8131336838915385,0.16916102067353167,1.3343645229213068
195,4.5843832806115514e-05,1.0851648136776606e-05,3.499218395778111e-05,0.7661663889884949,0.5797703862190247,0.18639600276947021,0.6911598306157652,0.8136840078445077,0.16919421115576694,1.335649627304506
196,4.5663908037697964e-05,1.0854795773086931e-05,3.4809112548828125e-05,0.7707202434539795,0.58442622423172,0.18629401922225952,0.6909082675009824,0.8135197102157411,0.16837058215978876,1.3360573955569348
197,4.4091555326174004e-05,9.780567333044538e-06,3.431098801749093e-05,0.7720035910606384,0.5858356952667236,0.1861678957939148,0.6913162361648048,0.8137983650621987,0.16935253209696124,1.3357620691300423
198,4.326441069224529e-05,1.1708008957254736e-05,3.155640193394252e-05,0.7768963575363159,0.5906727910041809,0.186223566532135,0.6912036485570995,0.813713070868525,0.16815629385584754,1.336760425569777
199,4.151173074465727e-05,8.652541357686719e-06,3.285918916974749e-05,0.7806046605110168,0.5943475961685181,0.18625706434249878,0.6910530089677923,0.8136137673487055,0.16839404514340978,1.336272731173088
200,3.8782608368949566e-05,1.0308618771302594e-05,2.8473990304129465e-05,0.782753050327301,0.5964857339859009,0.18626731634140015,0.6904701670658647,0.8132016794382549,0.16869179038256002,1.3349800561215597
