seed,source_index,sample_id,split,component_types,threshold,iou,dice,area_error,center_error,pred_area,true_area,pred_area_zero,bce_loss,dice_loss,total_loss,prob_min,prob_max,prob_mean,true_connected_component_count,pred_connected_component_count,component_count_error,predicted_component_count_is_2,missed_component_flag,merged_component_flag,split_component_flag,largest_component_area_ratio,second_largest_component_area_ratio,component_recall_heuristic,notes,predicted_component_count_is_3,extra_fragment_flag,third_largest_component_area_ratio,min_component_distance,min_component_distance_bin,union_mask_area,union_mask_area_bin
123,10,sample_011,train,rectangular_notch+rotated_rect+rotated_rect,0.6,0.9404466501240695,0.969309462915601,0.020671834625323,0.15508334324281772,395,387,0,0.009067361243069172,0.03579878807067871,0.04486614838242531,0.0,1.0,0.04838996008038521,3,3,0,0,0,0,0,0.34430379746835443,0.3367088607594937,1.0,multi_defect_pilot_gate_only,1,0,0.3189873417721519,0.02161226503631676,far,387,small
123,11,sample_012,train,rotated_rect+rotated_rect+rotated_rect,0.6,0.9064327485380117,0.950920245398773,0.05952380952380952,0.46197139123481956,474,504,0,0.01601550355553627,0.05644601583480835,0.07246151566505432,0.0,1.0,0.05841846391558647,3,3,0,0,0,0,0,0.3628691983122363,0.35232067510548526,1.0,multi_defect_pilot_gate_only,1,0,0.2848101265822785,0.02161226503631676,far,504,large
123,12,sample_013,train,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.9808219178082191,0.9903181189488244,0.008333333333333333,0.055557983994763166,363,360,0,0.003860263153910637,0.028581202030181885,0.03244146704673767,0.0,0.9999995231628418,0.045079588890075684,3,3,0,0,0,0,0,0.4022038567493113,0.3333333333333333,1.0,multi_defect_pilot_gate_only,1,0,0.2644628099173554,0.012903487900563941,near,360,small
123,13,sample_014,train,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.9230769230769231,0.96,0.002288329519450801,0.4407230550792286,438,437,0,0.009672537446022034,0.04926341772079468,0.05893595516681671,0.0,1.0,0.053788989782333374,3,3,0,0,0,0,0,0.4041095890410959,0.3127853881278539,1.0,multi_defect_pilot_gate_only,1,0,0.2831050228310502,0.012903487900563941,near,437,medium
123,14,sample_015,train,rectangular_notch+rotated_rect+rotated_rect,0.6,0.8732673267326733,0.9323467230443975,0.07331975560081466,0.592452255594027,455,491,0,0.021522458642721176,0.06820207834243774,0.08972454071044922,0.0,1.0,0.056468281894922256,3,3,0,0,0,0,0,0.34505494505494505,0.34065934065934067,1.0,multi_defect_pilot_gate_only,1,0,0.3142857142857143,0.012903487900563941,near,491,large
123,15,sample_016,train,rotated_rect+rotated_rect+rotated_rect,0.6,0.803030303030303,0.8907563025210085,0.026066350710900472,0.8580963259869918,411,422,0,0.03532455861568451,0.11615616083145142,0.15148071944713593,0.0,1.0,0.051169976592063904,3,3,0,0,0,0,0,0.36982968369829683,0.36253041362530414,1.0,multi_defect_pilot_gate_only,1,0,0.26763990267639903,0.012903487900563941,near,422,medium
123,16,sample_017,train,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.9772727272727273,0.9885057471264368,0.012690355329949238,0.07119481279422643,389,394,0,0.0026273606345057487,0.013592123985290527,0.01621948555111885,0.0,1.0,0.04756097495555878,3,3,0,0,0,0,0,0.4138817480719794,0.3264781491002571,1.0,multi_defect_pilot_gate_only,1,0,0.2596401028277635,0.01681071087134628,medium,394,small
123,17,sample_018,train,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.88470066518847,0.9388235294117647,0.08126410835214447,0.9902335234003575,407,443,0,0.015147877857089043,0.0667496919631958,0.08189757168292999,0.0,0.9999995231628418,0.05096633359789848,3,4,1,0,0,0,1,0.37346437346437344,0.36117936117936117,1.0,multi_defect_pilot_gate_only,0,1,0.2628992628992629,0.01681071087134628,medium,443,medium
123,18,sample_019,train,rectangular_notch+rotated_rect+rotated_rect,0.6,0.9403341288782816,0.9692496924969249,0.0024630541871921183,0.4075799179735239,407,406,0,0.007826194167137146,0.03920173645019531,0.04702793061733246,0.0,1.0,0.0505027249455452,3,3,0,0,0,0,0,0.3808353808353808,0.36363636363636365,1.0,multi_defect_pilot_gate_only,1,0,0.25552825552825553,0.01681071087134628,medium,406,small
123,19,sample_020,train,rotated_rect+rotated_rect+rotated_rect,0.6,0.8469601677148847,0.9171396140749148,0.05518763796909492,1.374194406155944,428,453,0,0.027147214859724045,0.08363991975784302,0.11078713834285736,0.0,1.0,0.05284734070301056,3,3,0,0,0,0,0,0.352803738317757,0.3294392523364486,1.0,multi_defect_pilot_gate_only,1,0,0.3177570093457944,0.01681071087134628,medium,453,large
123,20,sample_021,train,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.9672131147540983,0.9833333333333333,0.0,0.3232575828230517,420,420,0,0.006683883257210255,0.022684931755065918,0.029368814080953598,0.0,1.0,0.05192653462290764,3,3,0,0,0,0,0,0.3904761904761905,0.3333333333333333,1.0,multi_defect_pilot_gate_only,1,0,0.2761904761904762,0.02161226503631676,far,420,medium
123,21,sample_022,train,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.8592750533049041,0.9243119266055045,0.04215456674473068,2.538749496405319,445,427,0,0.021551847457885742,0.07519549131393433,0.09674733877182007,0.0,1.0,0.05525144562125206,3,3,0,0,0,0,0,0.3797752808988764,0.3348314606741573,1.0,multi_defect_pilot_gate_only,1,0,0.2853932584269663,0.02161226503631676,far,427,medium
123,22,sample_023,train,rectangular_notch+rotated_rect+rotated_rect,0.6,0.9172932330827067,0.9568627450980393,0.045454545454545456,0.840271522161134,391,374,0,0.017903361469507217,0.04700899124145508,0.064912348985672,0.0,1.0,0.047850728034973145,3,3,0,0,0,0,0,0.3631713554987212,0.34271099744245526,1.0,multi_defect_pilot_gate_only,1,0,0.29411764705882354,0.02161226503631676,far,374,small
123,23,sample_024,train,rotated_rect+rotated_rect+rotated_rect,0.6,0.9,0.9473684210526315,0.018404907975460124,1.1711859140715242,480,489,0,0.024671845138072968,0.05778336524963379,0.08245521038770676,0.0,1.0,0.059097807854413986,3,3,0,0,0,0,0,0.3541666666666667,0.35,1.0,multi_defect_pilot_gate_only,1,0,0.29583333333333334,0.02161226503631676,far,489,large
123,24,sample_025,train,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.8616352201257862,0.9256756756756757,0.05555555555555555,1.1426766749232806,456,432,0,0.023350337520241737,0.08893465995788574,0.11228499561548233,0.0,1.0,0.05671294033527374,3,3,0,0,0,0,0,0.34868421052631576,0.3333333333333333,1.0,multi_defect_pilot_gate_only,1,0,0.31798245614035087,0.012903487900563941,near,432,medium
123,25,sample_026,train,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.8587962962962963,0.9240348692403487,0.012531328320802004,1.4580704639221957,404,399,0,0.019846491515636444,0.09981781244277954,0.11966430395841599,0.0,0.9999945163726807,0.050971340388059616,3,3,0,0,0,0,0,0.3787128712871287,0.3217821782178218,1.0,multi_defect_pilot_gate_only,1,0,0.2995049504950495,0.012903487900563941,near,399,small
123,26,sample_027,train,rectangular_notch+rotated_rect+rotated_rect,0.6,0.8253012048192772,0.9042904290429042,0.13729508196721313,0.8681718785038778,421,488,0,0.02421080321073532,0.10356271266937256,0.12777352333068848,0.0,0.9999879598617554,0.05274204909801483,3,3,0,0,0,0,0,0.37292161520190026,0.36342042755344417,1.0,multi_defect_pilot_gate_only,1,0,0.26365795724465557,0.012903487900563941,near,488,large
123,27,sample_028,train,rotated_rect+rotated_rect+rotated_rect,0.6,0.8329571106094809,0.9088669950738916,0.0,1.2107633842044656,406,406,0,0.03529763221740723,0.09871596097946167,0.1340135931968689,0.0,1.0,0.049739472568035126,3,3,0,0,0,0,0,0.35960591133004927,0.34236453201970446,1.0,multi_defect_pilot_gate_only,1,0,0.29802955665024633,0.012903487900563941,near,406,small
123,28,sample_029,train,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.8967136150234741,0.9455445544554455,0.03015075376884422,1.1277472453497681,410,398,0,0.01654370129108429,0.0588153600692749,0.07535906136035919,0.0,1.0,0.050321124494075775,3,3,0,0,0,0,0,0.3804878048780488,0.3463414634146341,1.0,multi_defect_pilot_gate_only,1,0,0.2731707317073171,0.01681071087134628,medium,398,small
123,29,sample_030,train,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.8539741219963032,0.9212362911266201,0.1252336448598131,0.5288060213126946,468,535,0,0.02919277362525463,0.08083003759384155,0.11002281308174133,0.0,1.0,0.0585017167031765,3,3,0,0,0,0,0,0.344017094017094,0.3311965811965812,1.0,multi_defect_pilot_gate_only,1,0,0.3247863247863248,0.01681071087134628,medium,535,large
123,30,sample_031,train,rectangular_notch+rotated_rect+rotated_rect,0.6,0.868663594470046,0.9297163995067818,0.06361323155216285,0.6095857564744376,418,393,0,0.026830730959773064,0.08151710033416748,0.1083478331565857,0.0,1.0,0.0518149733543396,3,3,0,0,0,0,0,0.3803827751196172,0.31100478468899523,1.0,multi_defect_pilot_gate_only,1,0,0.30861244019138756,0.01681071087134628,medium,393,small
123,31,sample_032,train,rotated_rect+rotated_rect+rotated_rect,0.6,0.9080717488789237,0.9518213866039953,0.0481651376146789,0.6065547616811402,415,436,0,0.015268087387084961,0.05652165412902832,0.07178974151611328,0.0,1.0,0.051415689289569855,3,3,0,0,0,0,0,0.35903614457831323,0.3228915662650602,1.0,multi_defect_pilot_gate_only,1,0,0.3180722891566265,0.01681071087134628,medium,436,medium
123,32,sample_033,train,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.9735576923076923,0.9866017052375152,0.016908212560386472,0.14869498997460362,407,414,0,0.005346585996448994,0.015394210815429688,0.020740795880556107,0.0,1.0,0.050071634352207184,3,3,0,0,0,0,0,0.3832923832923833,0.36117936117936117,1.0,multi_defect_pilot_gate_only,1,0,0.25552825552825553,0.02161226503631676,far,414,medium
123,33,sample_034,train,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.9078947368421053,0.9517241379310345,0.07947019867549669,0.9651888984803063,417,453,0,0.011715807020664215,0.04930597543716431,0.06102178245782852,0.0,1.0,0.05183787643909454,3,3,0,0,0,0,0,0.4052757793764988,0.34532374100719426,1.0,multi_defect_pilot_gate_only,1,0,0.24940047961630696,0.02161226503631676,far,453,large
123,34,sample_035,train,rectangular_notch+rotated_rect+rotated_rect,0.6,0.95260663507109,0.9757281553398058,0.023980815347721823,0.2911361437869858,407,417,0,0.0062396712601184845,0.02677929401397705,0.033018965274095535,0.0,1.0,0.049871742725372314,3,3,0,0,0,0,0,0.35135135135135137,0.3366093366093366,1.0,multi_defect_pilot_gate_only,1,0,0.31203931203931207,0.02161226503631676,far,417,medium
123,35,sample_036,train,rotated_rect+rotated_rect+rotated_rect,0.6,0.9054325955734407,0.9503695881731784,0.027083333333333334,0.23271888579770914,467,480,0,0.01712051033973694,0.05212974548339844,0.06925025582313538,0.0,1.0,0.05784384161233902,3,3,0,0,0,0,0,0.36616702355460384,0.3340471092077088,1.0,multi_defect_pilot_gate_only,1,0,0.29978586723768735,0.02161226503631676,far,480,large
123,36,sample_037,train,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.8663594470046083,0.928395061728395,0.0663265306122449,0.34778461941919764,418,392,0,0.02843223325908184,0.08041983842849731,0.1088520735502243,0.0,1.0,0.051501303911209106,3,3,0,0,0,0,0,0.3660287081339713,0.3588516746411483,1.0,multi_defect_pilot_gate_only,1,0,0.2751196172248804,0.012903487900563941,near,392,small
123,37,sample_038,train,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.8859223300970874,0.9395109395109396,0.007751937984496124,0.9427938359582947,390,387,0,0.016072601079940796,0.07395100593566895,0.09002360701560974,0.0,0.9999985694885254,0.0486951544880867,3,3,0,0,0,0,0,0.37435897435897436,0.3487179487179487,1.0,multi_defect_pilot_gate_only,1,0,0.27692307692307694,0.012903487900563941,near,387,small
123,38,sample_039,train,rectangular_notch+rotated_rect+rotated_rect,0.6,0.8326180257510729,0.9086651053864169,0.06349206349206349,0.8462957892148529,413,441,0,0.026499710977077484,0.1053810715675354,0.13188078999519348,0.0,0.9999990463256836,0.05173212289810181,3,3,0,0,0,0,0,0.36319612590799033,0.3389830508474576,1.0,multi_defect_pilot_gate_only,1,0,0.29782082324455206,0.012903487900563941,near,441,medium
123,39,sample_040,train,rotated_rect+rotated_rect+rotated_rect,0.6,0.8395833333333333,0.912797281993205,0.046460176991150445,1.6185186279103791,431,452,0,0.03496323153376579,0.09252846240997314,0.12749169766902924,0.0,1.0,0.053186237812042236,3,3,0,0,0,0,0,0.3642691415313225,0.31786542923433875,1.0,multi_defect_pilot_gate_only,1,0,0.31786542923433875,0.012903487900563941,near,452,large
123,40,sample_041,train,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.9597989949748744,0.9794871794871794,0.010309278350515464,0.3515817568534152,392,388,0,0.006547283381223679,0.025449097156524658,0.03199638053774834,0.0,1.0,0.04831375181674957,3,3,0,0,0,0,0,0.3596938775510204,0.32142857142857145,1.0,multi_defect_pilot_gate_only,1,0,0.31887755102040816,0.01681071087134628,medium,388,small
123,41,sample_042,train,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.9331983805668016,0.9654450261780104,0.026859504132231406,1.0861239923141606,471,484,0,0.008665642701089382,0.03894543647766113,0.04761108011007309,0.0,1.0,0.057978592813014984,3,3,0,0,0,0,0,0.36942675159235666,0.346072186836518,1.0,multi_defect_pilot_gate_only,1,0,0.28450106157112526,0.01681071087134628,medium,484,large
123,42,sample_043,train,rectangular_notch+rotated_rect+rotated_rect,0.6,0.8568019093078759,0.922879177377892,0.052770448548812667,2.258497073587358,399,379,0,0.02086498960852623,0.08902567625045776,0.10989066958427429,0.0,0.9999998807907104,0.04950963705778122,3,3,0,0,0,0,0,0.3583959899749373,0.3483709273182957,1.0,multi_defect_pilot_gate_only,1,0,0.2932330827067669,0.01681071087134628,medium,379,small
123,43,sample_044,train,rotated_rect+rotated_rect+rotated_rect,0.6,0.832258064516129,0.9084507042253521,0.027777777777777776,1.6399055120534753,420,432,0,0.025630388408899307,0.0942336916923523,0.1198640763759613,0.0,0.9999998807907104,0.05246010422706604,3,3,0,0,0,0,0,0.3904761904761905,0.3523809523809524,1.0,multi_defect_pilot_gate_only,1,0,0.2571428571428571,0.01681071087134628,medium,432,medium
123,44,sample_045,train,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.9257731958762887,0.961456102783726,0.05416666666666667,0.5945646375182377,454,480,0,0.014720839448273182,0.0420040488243103,0.05672488734126091,0.0,1.0,0.05608357489109039,3,3,0,0,0,0,0,0.3656387665198238,0.32819383259911894,1.0,multi_defect_pilot_gate_only,1,0,0.30616740088105726,0.02161226503631676,far,480,large
123,45,sample_046,train,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.9241706161137441,0.9605911330049262,0.03389830508474576,1.5477317556138905,399,413,0,0.008367769420146942,0.04383432865142822,0.052202098071575165,0.0,1.0,0.04978829622268677,3,3,0,0,0,0,0,0.3533834586466165,0.3458646616541353,1.0,multi_defect_pilot_gate_only,1,0,0.3007518796992481,0.02161226503631676,far,413,small
123,46,sample_047,train,rectangular_notch+rotated_rect+rotated_rect,0.6,0.9411764705882353,0.9696969696969697,0.040380047505938245,0.5254242939345825,404,421,0,0.009553998708724976,0.035012662410736084,0.04456666111946106,0.0,1.0,0.05000752955675125,3,3,0,0,0,0,0,0.4158415841584158,0.30445544554455445,1.0,multi_defect_pilot_gate_only,1,0,0.27970297029702973,0.02161226503631676,far,421,medium
123,47,sample_048,train,rotated_rect+rotated_rect+rotated_rect,0.6,0.9074446680080482,0.9514767932489452,0.03870967741935484,0.42507709193201243,483,465,0,0.020112860947847366,0.056936681270599365,0.07704953849315643,0.0,1.0,0.05930151417851448,3,3,0,0,0,0,0,0.38095238095238093,0.33126293995859213,1.0,multi_defect_pilot_gate_only,1,0,0.28778467908902694,0.02161226503631676,far,465,large
123,48,sample_049,train,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.8489702517162472,0.9183168316831684,0.05597964376590331,1.8548593901429355,415,393,0,0.024100411683321,0.09409642219543457,0.11819683015346527,0.0,1.0,0.05192888528108597,3,3,0,0,0,0,0,0.3614457831325301,0.3373493975903614,1.0,multi_defect_pilot_gate_only,1,0,0.30120481927710846,0.012903487900563941,near,393,small
123,49,sample_050,train,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.8669438669438669,0.9287305122494433,0.0044444444444444444,1.698239644285898,448,450,0,0.03521667420864105,0.0815439224243164,0.11676059663295746,0.0,1.0,0.055571217089891434,3,3,0,0,0,0,0,0.33705357142857145,0.3325892857142857,1.0,multi_defect_pilot_gate_only,1,0,0.33035714285714285,0.012903487900563941,near,450,large
123,50,sample_051,train,rectangular_notch+rotated_rect+rotated_rect,0.6,0.7948164146868251,0.8856799037304453,0.12415349887133183,0.7816217740549082,388,443,0,0.029037684202194214,0.11750471591949463,0.14654240012168884,0.0,0.9999947547912598,0.04916710406541824,3,3,0,0,0,0,0,0.37628865979381443,0.3170103092783505,1.0,multi_defect_pilot_gate_only,1,0,0.30670103092783507,0.012903487900563941,near,443,medium
123,51,sample_052,train,rotated_rect+rotated_rect+rotated_rect,0.6,0.8879120879120879,0.940628637951106,0.02981651376146789,0.5168360684451127,423,436,0,0.0298796184360981,0.06840217113494873,0.09828178584575653,0.0,1.0,0.051882028579711914,3,3,0,0,0,0,0,0.34988179669030733,0.32860520094562645,1.0,multi_defect_pilot_gate_only,1,0,0.3215130023640662,0.012903487900563941,near,436,medium
123,52,sample_053,train,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.9044117647058824,0.9498069498069498,0.034031413612565446,0.6987016466075169,395,382,0,0.017371971160173416,0.06402289867401123,0.08139486610889435,0.0,1.0,0.049137599766254425,3,4,1,0,0,0,1,0.3822784810126582,0.3493670886075949,1.0,multi_defect_pilot_gate_only,0,1,0.26582278481012656,0.01681071087134628,medium,382,small
123,53,sample_054,train,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.955193482688391,0.9770833333333333,0.03278688524590164,0.24156421302614564,472,488,0,0.005830911919474602,0.02806377410888672,0.03389468789100647,0.0,1.0,0.058265846222639084,3,3,0,0,0,0,0,0.3792372881355932,0.3580508474576271,1.0,multi_defect_pilot_gate_only,1,0,0.2627118644067797,0.01681071087134628,medium,488,large
123,54,sample_055,train,rectangular_notch+rotated_rect+rotated_rect,0.6,0.8967889908256881,0.9455864570737605,0.07226107226107226,0.7862410233952594,398,429,0,0.01829690858721733,0.05698674917221069,0.07528366148471832,0.0,1.0,0.04875972494482994,3,3,0,0,0,0,0,0.36432160804020103,0.3341708542713568,1.0,multi_defect_pilot_gate_only,1,0,0.3015075376884422,0.01681071087134628,medium,429,medium
123,55,sample_056,train,rotated_rect+rotated_rect+rotated_rect,0.6,0.8311965811965812,0.9078179696616102,0.06506024096385542,0.5941822690990675,442,415,0,0.03531306982040405,0.10225319862365723,0.13756626844406128,0.0,1.0,0.0548153817653656,3,3,0,0,0,0,0,0.3574660633484163,0.3257918552036199,1.0,multi_defect_pilot_gate_only,1,0,0.3167420814479638,0.01681071087134628,medium,415,medium
123,56,sample_057,train,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.9339019189765458,0.9658213891951488,0.00663716814159292,0.7834455252802095,455,452,0,0.01292300596833229,0.04429018497467041,0.0572131909430027,0.0,1.0,0.056493982672691345,3,3,0,0,0,0,0,0.37142857142857144,0.36043956043956044,1.0,multi_defect_pilot_gate_only,1,0,0.2681318681318681,0.02161226503631676,far,452,large
123,57,sample_058,train,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.946078431372549,0.9722921914357683,0.0199501246882793,0.47136620490844877,393,401,0,0.00666945893317461,0.031501829624176025,0.03817128762602806,0.0,1.0,0.04806945472955704,3,3,0,0,0,0,0,0.3816793893129771,0.31297709923664124,1.0,multi_defect_pilot_gate_only,1,0,0.3053435114503817,0.02161226503631676,far,401,small
123,58,sample_059,train,rectangular_notch+rotated_rect+rotated_rect,0.6,0.9307875894988067,0.9641532756489494,0.032663316582914576,0.4207917480446112,411,398,0,0.012431124225258827,0.04530411958694458,0.05773524194955826,0.0,1.0,0.05087906867265701,3,3,0,0,0,0,0,0.38929440389294406,0.32116788321167883,1.0,multi_defect_pilot_gate_only,1,0,0.2895377128953771,0.02161226503631676,far,398,small
123,59,sample_060,train,rotated_rect+rotated_rect+rotated_rect,0.6,0.8804554079696395,0.9364278506559032,0.07198443579766536,0.9705894687330952,477,514,0,0.01891186088323593,0.06375283002853394,0.08266469091176987,0.0,1.0,0.05964324623346329,3,3,0,0,0,0,0,0.3480083857442348,0.3312368972746331,1.0,multi_defect_pilot_gate_only,1,0,0.32075471698113206,0.02161226503631676,far,514,large
123,60,sample_061,train,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.9383033419023136,0.9681697612732095,0.0,0.7784140396615219,377,377,0,0.009024977684020996,0.05955773591995239,0.06858271360397339,0.0,0.9999932050704956,0.04710008203983307,3,3,0,0,0,0,0,0.3925729442970822,0.3076923076923077,1.0,multi_defect_pilot_gate_only,1,0,0.29973474801061006,0.012903487900563941,near,377,small
123,61,sample_062,train,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.8177874186550976,0.8997613365155132,0.009501187648456057,2.0523700830723874,417,421,0,0.029224123805761337,0.10683465003967285,0.1360587775707245,0.0,0.9999996423721313,0.051547616720199585,3,4,1,0,0,0,1,0.34772182254196643,0.34292565947242204,1.0,multi_defect_pilot_gate_only,0,1,0.3069544364508393,0.012903487900563941,near,421,medium
123,62,sample_063,train,rectangular_notch+rotated_rect+rotated_rect,0.6,0.8299319727891157,0.9070631970260223,0.11448598130841121,0.3119574778551178,379,428,0,0.021238118410110474,0.08113187551498413,0.1023699939250946,0.0,0.9999980926513672,0.04816175997257233,3,3,0,0,0,0,0,0.38258575197889183,0.3562005277044855,1.0,multi_defect_pilot_gate_only,1,0,0.2612137203166227,0.012903487900563941,near,428,medium
123,63,sample_064,train,rotated_rect+rotated_rect+rotated_rect,0.6,0.8820960698689956,0.9373549883990719,0.013824884792626729,1.1611834516843902,428,434,0,0.0238084327429533,0.07812702655792236,0.10193546116352081,0.0,1.0,0.05259643495082855,3,3,0,0,0,0,0,0.37850467289719625,0.34813084112149534,1.0,multi_defect_pilot_gate_only,1,0,0.2733644859813084,0.012903487900563941,near,434,medium
123,64,sample_065,train,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.9457013574660633,0.9720930232558139,0.013856812933025405,0.6397568594968293,427,433,0,0.009154153056442738,0.0377727746963501,0.04692692682147026,0.0,1.0,0.05289243161678314,3,3,0,0,0,0,0,0.34660421545667447,0.33489461358313816,1.0,multi_defect_pilot_gate_only,1,0,0.3185011709601874,0.01681071087134628,medium,433,medium
123,65,sample_066,train,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.9245283018867925,0.9607843137254902,0.021551724137931036,0.11153658225690166,454,464,0,0.011591635644435883,0.05606621503829956,0.06765785068273544,0.0,0.9999998807907104,0.05683772265911102,3,3,0,0,0,0,0,0.3700440528634361,0.33259911894273125,1.0,multi_defect_pilot_gate_only,1,0,0.2973568281938326,0.01681071087134628,medium,464,large
123,66,sample_067,train,rectangular_notch+rotated_rect+rotated_rect,0.6,0.9414519906323185,0.9698431845597105,0.0024096385542168677,0.6370909551458943,414,415,0,0.0079725943505764,0.04527461528778076,0.05324720963835716,0.0,1.0,0.050965566188097,3,3,0,0,0,0,0,0.3647342995169082,0.3502415458937198,1.0,multi_defect_pilot_gate_only,1,0,0.28502415458937197,0.01681071087134628,medium,415,medium
123,67,sample_068,train,rotated_rect+rotated_rect+rotated_rect,0.6,0.8340909090909091,0.909541511771995,0.012468827930174564,0.4670144959277363,406,401,0,0.03137212246656418,0.10099619626998901,0.1323683261871338,0.0,1.0,0.05094780772924423,3,3,0,0,0,0,0,0.35960591133004927,0.3251231527093596,1.0,multi_defect_pilot_gate_only,1,0,0.31527093596059114,0.01681071087134628,medium,401,small
123,68,sample_069,train,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.9747899159663865,0.9872340425531915,0.021052631578947368,0.32688430708491,465,475,0,0.005535848904401064,0.018585383892059326,0.024121232330799103,0.0,1.0,0.057241376489400864,3,3,0,0,0,0,0,0.35053763440860214,0.34623655913978496,1.0,multi_defect_pilot_gate_only,1,0,0.3032258064516129,0.02161226503631676,far,475,large
123,69,sample_070,train,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.9740820734341252,0.986870897155361,0.0043859649122807015,0.2700140182285314,458,456,0,0.00594352139160037,0.022015750408172607,0.027959272265434265,0.0,1.0,0.05650126934051514,3,3,0,0,0,0,0,0.3777292576419214,0.34279475982532753,1.0,multi_defect_pilot_gate_only,1,0,0.2794759825327511,0.02161226503631676,far,456,large
123,70,sample_071,train,rectangular_notch+rotated_rect+rotated_rect,0.6,0.9540816326530612,0.9765013054830287,0.020671834625323,0.35120316639047244,379,387,0,0.005297783762216568,0.03436213731765747,0.03965992107987404,0.0,0.9999998807907104,0.04642211273312569,3,3,0,0,0,0,0,0.3403693931398417,0.3324538258575198,1.0,multi_defect_pilot_gate_only,1,0,0.32717678100263853,0.02161226503631676,far,387,small
123,71,sample_072,train,rotated_rect+rotated_rect+rotated_rect,0.6,0.9038461538461539,0.9494949494949495,0.03571428571428571,0.9897669354112655,486,504,0,0.018488779664039612,0.053072214126586914,0.07156099379062653,0.0,1.0,0.05987374112010002,3,3,0,0,0,0,0,0.3559670781893004,0.3559670781893004,1.0,multi_defect_pilot_gate_only,1,0,0.2880658436213992,0.02161226503631676,far,504,large
123,72,sample_073,train,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.9701897018970189,0.984869325997249,0.019444444444444445,0.1307661258010126,367,360,0,0.004854138009250164,0.027472972869873047,0.032327111810445786,0.0,1.0,0.04556187242269516,3,3,0,0,0,0,0,0.3978201634877384,0.3405994550408719,1.0,multi_defect_pilot_gate_only,1,0,0.2615803814713896,0.012903487900563941,near,360,small
123,73,sample_074,train,rectangular_notch+rectangular_notch+rotated_rect,0.6,0.9269911504424779,0.9621125143513203,0.006864988558352402,0.4706079964163233,434,437,0,0.009663116186857224,0.0507015585899353,0.060364674776792526,0.0,0.9999998807907104,0.05358871445059776,3,3,0,0,0,0,0,0.4032258064516129,0.31336405529953915,1.0,multi_defect_pilot_gate_only,1,0,0.2834101382488479,0.012903487900563941,near,437,medium
123,74,sample_075,train,rectangular_notch+rotated_rect+rotated_rect,0.6,0.9241516966067864,0.9605809128630706,0.03665987780040733,0.11032325975564752,473,491,0,0.012535745278000832,0.05129200220108032,0.063827745616436,0.0,1.0,0.05816148594021797,3,3,0,0,0,0,0,0.35306553911205074,0.35306553911205074,1.0,multi_defect_pilot_gate_only,1,0,0.2938689217758985,0.012903487900563941,near,491,large
123,75,sample_076,train,rotated_rect+rotated_rect+rotated_rect,0.6,0.7418032786885246,0.851764705882353,0.014218009478672985,1.5859058637183678,428,422,0,0.04880887269973755,0.15581172704696655,0.2046205997467041,0.0,0.9999997615814209,0.05381150543689728,3,3,0,0,0,0,0,0.40654205607476634,0.3294392523364486,1.0,multi_defect_pilot_gate_only,1,0,0.26401869158878505,0.012903487900563941,near,422,medium
123,76,sample_077,train,rectangular_notch+rectangular_notch+rectangular_notch,0.6,0.9722921914357683,0.9859514687100894,0.012690355329949238,0.24376052135751403,389,394,0,0.0032147690653800964,0.018939971923828125,0.02215474098920822,0.0,1.0,0.04792436957359314,3,3,0,0,0,0,0,0.4087403598971722,0.33161953727506427,1.0,multi_defect_pilot_gate_only,1,0,0.2596401028277635,0.01681071087134628,medium,394,small
