epoch,train_loss,train_bce,train_dice_loss,val_loss,val_bce,val_dice_loss,val_iou_at_0_5,val_dice_at_0_5,val_area_error_at_0_5,val_score_at_0_5
152,0.0033121451269835234,0.0008031650795601308,0.00250898003578186,0.582252025604248,0.37486645579338074,0.20738554000854492,0.6608204351435666,0.7927146268330989,0.1053686677386217,1.348166394238044
153,0.002865653470144025,0.0007326118484797916,0.0021330416202545166,0.6121554970741272,0.40152454376220703,0.21063095331192017,0.6551856921673677,0.7881252836486948,0.09497217002854765,1.3483388057875147
154,0.0030645964085124432,0.0007326362421736122,0.002331960201263428,0.6152194738388062,0.40518951416015625,0.2100299596786499,0.6557164843428577,0.7892003725636673,0.10657800936613812,1.3383388475403868
155,0.0026151068683248012,0.0006724127160850912,0.0019426941871643066,0.6218692064285278,0.4142633378505707,0.20760589838027954,0.6604530063568433,0.7928657472984553,0.09550191540332789,1.3578168382519706
156,0.0020405063522048296,0.00048225020145764574,0.0015582561492919922,0.6170229315757751,0.40765029191970825,0.2093726396560669,0.6577459041313828,0.7906279921354751,0.10062343899288664,1.3477504572739711
157,0.001928249369666446,0.0004024062653115834,0.0015258431434631349,0.6287148594856262,0.4185488224029541,0.21016603708267212,0.6558232644074713,0.789080912840853,0.09810364748278959,1.3468005297655345
158,0.0015732069441583008,0.0003380675925654941,0.0012351393699645997,0.6512811183929443,0.4388592839241028,0.21242183446884155,0.6540804348160535,0.7876582000351109,0.09905456147644895,1.3426840733747156
159,0.0013720984425162897,0.00030694556808157357,0.001065152883529663,0.6603472232818604,0.44883719086647034,0.2115100622177124,0.655391530720131,0.7887925776772718,0.09647630950430139,1.3477077988931017
160,0.001069063090835698,0.0002517641769372858,0.0008172988891601562,0.6707406044006348,0.4602636992931366,0.21047687530517578,0.6574869325541837,0.7904849939940612,0.09693572810252929,1.3510361984457155
161,0.001151541715080384,0.00029134536484889397,0.0008601963520050049,0.6799631118774414,0.46917638182640076,0.21078670024871826,0.6576142404990479,0.7906330419569878,0.09750586667447983,1.3507414157815558
162,0.0009812907559535234,0.0002301887896464905,0.0007511019706726074,0.6812477111816406,0.4695838391780853,0.21166390180587769,0.6546762239462608,0.7883674951879934,0.10029319600054724,1.342750523133707
163,0.0009211493750626687,0.00021843443632860727,0.0007027149200439453,0.6891419887542725,0.47677141427993774,0.21237057447433472,0.6538211737799733,0.7877546873534766,0.0973146791443955,1.3442611819890544
164,0.0008045993716223165,0.00017328486537735444,0.0006313145160675049,0.6930896043777466,0.4798355996608734,0.21325397491455078,0.6521589908793163,0.7864285239243781,0.10388517111397207,1.3347023436897223
165,0.000814999428257579,0.000174154132946569,0.0006408452987670899,0.6965503692626953,0.4836694300174713,0.2128809690475464,0.6538172303790755,0.7876171581434221,0.09796943875513406,1.3434649497673636
166,0.0007478589308448136,0.00015124623969313687,0.0005966126918792725,0.7029188871383667,0.48980408906936646,0.21311479806900024,0.6531044720756481,0.7867310347968111,0.09926762928485015,1.3405678775876089
167,0.0006512517109513282,0.00011210980392206693,0.0005391418933868408,0.7058161497116089,0.49439945816993713,0.21141672134399414,0.6560930905158713,0.7894062586192555,0.09912520183017946,1.3463741473049475
168,0.0006553177146997769,0.00014303367634056486,0.0005122840404510498,0.7063137292861938,0.4965200424194336,0.20979368686676025,0.6564328154870448,0.7898566843542538,0.10021329097168719,1.3460762088696114
169,0.0006624613521125866,0.00015668017017560486,0.0005057811737060547,0.7096673250198364,0.4987083375453949,0.21095895767211914,0.6555041944502319,0.7891469608031787,0.09772733730245611,1.3469238179509544
170,0.0006313008023425936,0.00012337386106082705,0.0005079269409179688,0.7196028828620911,0.5072185397148132,0.21238434314727783,0.6540500010191053,0.7876437546205659,0.10191060396705023,1.3397831516726209
171,0.0008109806483844295,0.00017682893721939763,0.0006341516971588134,0.7122395038604736,0.5026149153709412,0.20962458848953247,0.6579557794205491,0.7912340490366576,0.09748000223635814,1.3517098262208485
172,0.0010593941598926904,0.0002376964453560504,0.00082169771194458,0.7268834114074707,0.5148300528526306,0.2120533585548401,0.6542498809060078,0.7882633527257549,0.09722070690973407,1.3452925267220286
173,0.001531068712938577,0.0004565221306620515,0.0010745465755462647,0.7036983966827393,0.49652788043022156,0.2071704864501953,0.660058345344242,0.7931158886437989,0.09982050729116877,1.353353726696872
174,0.0019065641914494335,0.0005172633631445933,0.0013893008232116698,0.7161172032356262,0.5060732960700989,0.21004390716552734,0.6558491037000221,0.7896355602596751,0.09293169224303337,1.3525529717166638
175,0.0017900377497426234,0.0004899114404906868,0.001300126314163208,0.7157567143440247,0.5067399740219116,0.20901674032211304,0.6574304470696763,0.7907125158120215,0.10195962753481477,1.346183335346883
176,0.002798999488004483,0.0007643889519385993,0.0020346105098724364,0.7116068005561829,0.5029148459434509,0.20869195461273193,0.658398649492127,0.7918757885286067,0.09418844115597994,1.3560859968647538
177,0.0035990080097690223,0.0010641892986313906,0.002534818649291992,0.6853201389312744,0.4841531813144684,0.20116692781448364,0.6668429112967785,0.7981095028649451,0.09968240494007478,1.3652700092216488
178,0.003322417789604515,0.000816942511301022,0.0025054752826690675,0.7074034214019775,0.4929713308811188,0.21443212032318115,0.6513428772060991,0.7857498450081725,0.10762739678869745,1.3294653254255742
179,0.007329035841394216,0.002108300736290403,0.005220735073089599,0.6591829657554626,0.4523758888244629,0.20680707693099976,0.6621063956229032,0.7939476309217448,0.1081994685272272,1.3478545580174208
180,0.008630618313327431,0.002643588068895042,0.005987030267715454,0.6331439018249512,0.43155813217163086,0.2015857696533203,0.6684947970908331,0.7994603350177161,0.09575038095833824,1.3722047511502111
181,0.0074867727002128955,0.0020117522682994602,0.0054750204086303714,0.6545548439025879,0.43525609374046326,0.21929877996444702,0.6444600774270766,0.7798511364708702,0.10652291064873531,1.3177883032492115
182,0.012598104868084192,0.003657527343602851,0.008940577507019043,0.6115736961364746,0.4014626145362854,0.2101110816001892,0.6553391899971128,0.7904804655882067,0.10487310376948564,1.3409465518158339
183,0.0175602818839252,0.005224331840872764,0.012335950136184692,0.5992956161499023,0.38429683446884155,0.2149987816810608,0.6501090570966458,0.7847256598540329,0.10294622788801869,1.33188848906266
184,0.01889068856835365,0.005864731210749596,0.013025957345962524,0.5588048100471497,0.33765459060668945,0.2211502194404602,0.6416034629696711,0.7787944115460718,0.1199857454440956,1.3004121290716473
185,0.020421173050999643,0.005621577904094011,0.01479959487915039,0.5207343101501465,0.30836281180381775,0.21237152814865112,0.6546966519209885,0.7884239757049815,0.09604399664275734,1.3470766309832125
186,0.021098354551941156,0.005344704072922468,0.015753650665283205,0.5308140516281128,0.3017739951610565,0.22904008626937866,0.632074222385491,0.7702422917764746,0.11271726888630122,1.2895992452756646
187,0.022547138296067713,0.005746019771322608,0.016801118850708008,0.4945087730884552,0.2882997691631317,0.2062090039253235,0.6603137621625694,0.7932950671447381,0.08956716459008938,1.3640416647172182
188,0.0343656281940639,0.012477443285752088,0.021888184547424316,0.45688214898109436,0.2328970730304718,0.22398507595062256,0.6373772575076615,0.7751280648942575,0.08912223552196061,1.3233830868799583
189,0.03198823519051075,0.008944722381420434,0.023043513298034668,0.47196897864341736,0.25272032618522644,0.21924865245819092,0.6429794585591109,0.7808231310477568,0.11000243330499763,1.31380015630187
190,0.06374913323670625,0.024553781328722834,0.03919535279273987,0.37564921379089355,0.16720633208751678,0.20844286680221558,0.6616689599855958,0.7914857492376155,0.07988211871660057,1.3732725905066108
191,0.04872669987380505,0.012374160322360694,0.0363525390625,0.38149183988571167,0.1672525256872177,0.21423929929733276,0.6549074753088008,0.7887324199853043,0.07039974507063247,1.3732401502234728
192,0.04471918549388647,0.011717845452949405,0.03300133943557739,0.423046350479126,0.20203797519207,0.22100836038589478,0.646366561421349,0.7809692108774043,0.06345161561174698,1.3638841566870061
193,0.03849764950573444,0.008474230160936713,0.030023419857025148,0.3825196921825409,0.16919687390327454,0.21332281827926636,0.6507319917057584,0.7865416565619385,0.08208185260540013,1.3551917956622967
194,0.041141831502318385,0.010149764409288765,0.030992066860198973,0.51350337266922,0.2646806836128235,0.24882268905639648,0.6067136025898736,0.7493244690004668,0.07133834685308327,1.2846997247372571
195,0.0462542518042028,0.01265686028636992,0.033597391843795774,0.40439069271087646,0.18910221755504608,0.2152884602546692,0.6486981425654974,0.7847461469274537,0.11107281893348164,1.3223714705594696
196,0.05037974715232849,0.0176063840277493,0.03277336359024048,0.4010191559791565,0.17726659774780273,0.22375255823135376,0.6378624784787318,0.7765427074647832,0.13233963322346226,1.2820655527200526
197,0.056158163398504254,0.015405216533690692,0.040752947330474854,0.3252439498901367,0.11157666891813278,0.21366727352142334,0.6531363384161994,0.7866664180067413,0.11122914847348384,1.328573607949457
198,0.030827036127448082,0.00591116794385016,0.024915868043899538,0.38718360662460327,0.1712261289358139,0.21595746278762817,0.6509202232884336,0.785057189011745,0.10798225989213783,1.327995152408041
199,0.017646237928420305,0.0033745078602805735,0.014271730184555053,0.41775044798851013,0.20443108677864075,0.21331936120986938,0.6502355084533015,0.7869750310876591,0.1163241693635185,1.3208863701774423
200,0.01982191875576973,0.004167718335520476,0.015654200315475465,0.44938626885414124,0.22585788369178772,0.22352838516235352,0.6382195012946912,0.7760279197522592,0.08245110125129076,1.3317963197956595
