seed,epoch,train_loss,train_bce,train_dice_loss,val_loss,val_bce,val_dice_loss,val_iou_at_0_5,val_dice_at_0_5,val_area_error_at_0_5,val_score_at_0_5,best_val_threshold,best_val_iou,best_val_dice,best_val_area_error,best_val_score,train_task_ce,train_count_ce,val_task_ce,val_count_ce
123,96,0.04088643444953738,0.01033544424199709,0.030550282817703108,0.5611844084092549,0.2678462096623012,0.2581955279622759,,,,,0.8,0.6093787548486865,0.7444368181770462,0.1880903482673218,1.165725224758411,4.690543521126391e-06,4.770235128673575e-06,0.24066980463400003,0.22151392847333337
123,97,0.038529457516028535,0.009698368632024876,0.028830596992561408,0.5798831560782024,0.2878795691898891,0.2572729843003409,,,,,0.7,0.610449430228944,0.7455452327253027,0.19097756462417922,1.1650170983300676,3.941020704501475e-06,1.9593789886440972e-06,0.2382828059235013,0.21804625095187674
123,98,0.03460255520300822,0.008745227512475607,0.02585672580444061,0.5878610504525048,0.29728844123227255,0.2545376292296818,,,,,0.8,0.6126677162500569,0.74752092373973,0.1906740850624437,1.1695145549273431,4.23185257044686e-06,3.5736376741736833e-06,0.24440659717114954,0.23188636227748252
123,99,0.032591833884047496,0.008276917279471416,0.024314292379327723,0.5953647430453982,0.3023505700486047,0.25443137543542044,,,,,0.7,0.6133967351542974,0.747587922745128,0.189192706009476,1.1717919518899493,3.7627268539071396e-06,4.9561612612054945e-06,0.2612688796860801,0.2491182345992127
123,100,0.03324384620698454,0.00850641443436076,0.024736430193926837,0.608734307544572,0.31494072505405973,0.25714594551495146,,,,,0.8,0.6095011668676411,0.7451059341922887,0.19811069631452977,1.1564964047454,4.970206709221348e-06,1.0090074188553834e-05,0.24985441503369035,0.23324371583085327
123,101,0.03176491405512836,0.008182173454295005,0.0235818388225796,0.6197300830057689,0.324380986392498,0.2570379078388214,,,,,0.8,0.6093007531638164,0.7442820390894556,0.18961109203234797,1.163971700220924,6.766250999690393e-06,4.503178315037456e-06,0.26096861916125796,0.24428659142092002
123,102,0.030190253697402844,0.007872911417638665,0.02231691871677433,0.6329626079116549,0.3380788788199425,0.25832205585071016,,,,,0.8,0.607657050747682,0.7434329611445868,0.1859601287128449,1.1651298831794237,2.6005660599294102e-06,3.2675797193941016e-06,0.24754505630557486,0.23614302670254364
123,103,0.028992014039341395,0.007432756769294674,0.02155848505260708,0.6245040808405194,0.33700196870735716,0.25601556471415926,,,,,0.8,0.6105187425693702,0.7456098622348756,0.1844987853334253,1.1716298194708206,5.308622694034138e-06,4.83095379639693e-06,0.2128076517172635,0.20411583230974525
123,104,0.028867000126623892,0.007609616650419461,0.02125628359682925,0.6284222538982119,0.32950312218495775,0.2566900168146406,,,,,0.8,0.6089712214592226,0.7448835297223646,0.19052079793456286,1.1633339532470244,4.26090916058983e-06,1.3478936071415276e-05,0.28475923468540365,0.27506366417696876
123,105,0.03252835049889646,0.0085023477199479,0.02401583903544658,0.651115391935621,0.3539252185395786,0.2585392849785941,,,,,0.8,0.6083390454733679,0.743281079036435,0.18705346913968415,1.1645666553701188,9.629195954117985e-05,1.0692891586282615e-05,0.2657960396575437,0.2414256313089318
123,106,0.03183882220371349,0.00872164219827601,0.023116487640518327,0.6154606278453555,0.33192190740789684,0.25898375255720957,,,,,0.8,0.6070013013412463,0.7427895871561003,0.1816333759247377,1.168157512572609,1.4740932849941511e-06,1.089974742012594e-05,0.18305485449913914,0.12498948497214256
123,107,0.061156622696298735,0.01698136153454716,0.04415726876473642,0.566675386258534,0.2748853958078793,0.2576818977083479,,,,,0.7,0.610072439351815,0.7442392208231189,0.19264655923836257,1.1616651009365713,0.0001630709207636234,3.370645795828262e-05,0.21869013996186876,0.24478155521714887
123,108,0.044568943648456455,0.012347055834021655,0.03221973320385357,0.5725075198071343,0.27204492901052746,0.2625941293580191,,,,,0.9,0.6024148720116548,0.7385562092627079,0.1901005512528222,1.1508705300215405,5.283797173039862e-06,3.2533034984087454e-05,0.25928333371717,0.2388025599783045
123,109,0.03542029093279763,0.00956597318663052,0.025853877668982155,0.5838267590318408,0.29004952737263273,0.25774830154010225,,,,,0.8,0.6093739199202973,0.744635491947091,0.1875116469525261,1.1664977649148622,2.7260618886733076e-06,3.350282577513503e-06,0.2416983845344305,0.23718192574572833
123,110,0.030888331206599333,0.008125648877860324,0.022762038149275222,0.6392727770975658,0.3450284706694739,0.25961148738861084,,,,,0.8,0.6075387536649591,0.7419788519207255,0.19513136086545654,1.1543862447202282,5.218330181188223e-06,2.4475027000407693e-06,0.22941435461891807,0.2338277281092067
123,111,0.02509533285020708,0.006738584478142428,0.018356003202833572,0.6515538756336484,0.36310434341430664,0.25513629402433124,,,,,0.9,0.6113826366647334,0.7455054945069465,0.19107192747676663,1.1658162036949131,4.316183769775877e-06,6.269216991112954e-06,0.21658443335919472,0.23309594728210317
123,112,0.021716786980595405,0.005675411055300821,0.01604088845553699,0.6743252596684864,0.3846727865082877,0.25472778933388845,,,,,0.9,0.6138212550010643,0.7468923576356128,0.17763660463820058,1.1830770079984765,1.4208854389851198e-06,6.908571334490893e-06,0.23097337261840054,0.23654680369356487
123,113,0.022878145413087296,0.006270558699160008,0.016607041831489082,0.6827118205172675,0.38320367463997435,0.25983193090983797,,,,,0.9,0.6073242183502473,0.7413319319852658,0.18032989594715026,1.1683262543883628,3.1147804706568286e-06,4.668025676792489e-06,0.2579243691777372,0.27767550566081967
123,114,0.02047565895728431,0.005391725680899915,0.01508317874358581,0.694695804800306,0.40346705274922506,0.25911581942013334,,,,,0.9,0.6069379787307649,0.7422151634905757,0.18528436257946726,1.1638687796418734,2.9067555803622583e-06,9.278226263123304e-06,0.21040687938719152,0.22144473481264168
123,115,0.020083588052977313,0.005364412852974089,0.01471869419286917,0.692114138177463,0.39693396219185423,0.25771087408065796,,,,,0.8,0.6082352328354729,0.7439936503521134,0.18514104236604903,1.1670878408215373,2.4633340524539627e-06,4.694578305588884e-06,0.24596093777965525,0.2574642625698727
123,116,0.01978923358140631,0.005352641567000532,0.014436127903225186,0.7116761697190148,0.41550226722444805,0.2578668338911874,,,,,0.8,0.6076625821194711,0.743531469288663,0.1837576482523368,1.1674364031557973,2.0595891924547863e-06,5.163747699862705e-06,0.25190049311016083,0.262340660721577
123,117,0.022155118334266515,0.006242952195231106,0.015909438734655983,0.6728580721787044,0.3870696063552584,0.2529426174504416,,,,,0.9,0.6141533503968425,0.7479120619848302,0.1779245321234459,1.1841408802582267,7.271972667556493e-06,4.000671814231672e-05,0.21582307783319227,0.2252706107424822
123,118,0.021691644975395354,0.00600976532593638,0.015680066637090734,0.6772524884768895,0.3857327401638031,0.26252474955150057,,,,,0.9,0.6022152969200125,0.7390068978276108,0.1809144152261183,1.1603077795215049,1.4627731148627418e-05,7.005068669114307e-06,0.1884104606760911,0.2030790898013533
123,119,0.021716534772568994,0.005928581020467587,0.015787234714439324,0.6889670661517552,0.40080733597278595,0.25742841618401663,,,,,0.9,0.6062005094163613,0.7434370133809742,0.19253860238405238,1.1570989204132833,3.5877141559996935e-06,7.207298810279889e-06,0.20312949991407997,0.20836735366663614
123,120,0.02245780781146374,0.006253286299446749,0.016194237782074523,0.6805153446538108,0.39116587596280233,0.2591001604284559,,,,,0.8,0.6070262627396554,0.7427261355965645,0.18613311575243943,1.1636192825837806,9.618530131849757e-05,1.3305552630509414e-05,0.19532530475528617,0.21433564760416196
123,121,0.0201025796752121,0.0056214366938818145,0.014480312128324766,0.6963293084076473,0.41014012162174496,0.25711855718067717,,,,,0.9,0.6094580113409195,0.7441522850121632,0.19064518610809422,1.1629651102449885,1.393584515493248e-06,1.38291581901244e-05,0.19322192020094242,0.19496889763530942
123,122,0.02370876162774391,0.0066485070866775945,0.017058134615958273,0.6677020745618003,0.3863836867468698,0.2577139011451176,,,,,0.8,0.6085430714464022,0.7439412952324798,0.19017740339118883,1.1623069632876932,7.046039277289671e-06,2.8303090180502e-05,0.15970524885518955,0.15267916014160296
123,123,0.02654366071445045,0.0075364812247891416,0.01900577276676625,0.6993144090686526,0.4013701379299164,0.26400200384003775,,,,,0.8,0.6012033317001473,0.7372387921764192,0.1922926466556372,1.1461494772209293,7.473893716918872e-06,1.3189912341845252e-05,0.21306603646059635,0.2527130160008925
123,124,0.024160425203877525,0.006777173894046394,0.017380644609262277,0.713292488030025,0.41833019788776127,0.2577699295112065,,,,,0.9,0.6090336502639576,0.7431003535682232,0.1800748795488253,1.1720591242833553,4.513006648259804e-06,4.310589742542851e-05,0.2434299318236057,0.25698745918367344
123,125,0.023931568673065118,0.0066752117001325694,0.01725447768563623,0.7191187867096492,0.4186832532286644,0.2639334329536983,,,,,0.9,0.6030607300517723,0.7373827963496383,0.19645760921158126,1.1439859171898292,5.714958701366048e-06,2.6156932098092806e-05,0.2392250424179075,0.25159189178802993
123,126,0.020873510413006082,0.005913496997022817,0.014958039060369268,0.7045900246926716,0.4077728358762605,0.2643182575702667,,,,,0.9,0.6007640445222551,0.7363696146967006,0.19025950477476117,1.1468741544441943,6.730851180902374e-06,2.602421645440482e-05,0.2099303774260246,0.2301177277226338
123,127,0.02663197568072392,0.00797981461132499,0.01864978429433462,0.6702812824930463,0.355778982596738,0.2631911635398865,,,,,0.8,0.6040880546028203,0.738957239656156,0.1873865552668861,1.1556587389920903,2.008545451729919e-05,7.363642742794893e-06,0.3434897245952503,0.3392431124853559
123,128,0.03340353328432586,0.010104003897238825,0.02329797787709279,0.6272599973848888,0.3237396169986044,0.26523469601358685,,,,,0.8,0.5987702286653881,0.7367503179053432,0.20794049891293157,1.1275800476577995,1.0237962473779382e-05,1.0554226821735025e-05,0.24420657891094052,0.277300485671633
123,129,0.026987190125510097,0.007846848588087596,0.01913580271574828,0.6729783756392342,0.3680770822933742,0.26285772238458904,,,,,0.8,0.6027876686395142,0.7397365715250648,0.19159163671518245,1.1509326034493965,1.3697301056200192e-05,6.338412046619374e-05,0.27535439719741106,0.2901626626993035
123,130,0.019151462653131637,0.005490501641992245,0.01365536558735478,0.6966654232570103,0.3892974172319685,0.26860176239694866,,,,,0.7,0.5959080444598199,0.7328296522018856,0.20005809538660507,1.1286796012751004,4.541240622516655e-05,2.1081204969562214e-05,0.250600689672006,0.2741236557536751
123,131,0.015374312504521898,0.004432969441352127,0.01093676605740109,0.7091550379991531,0.4099192853484835,0.26164148109299795,,,,,0.9,0.6042485917639355,0.7399590366489847,0.18579068611299657,1.1584169422999238,2.4419684193225846e-05,4.2700787442023616e-05,0.25115338358692085,0.24957904944091475
123,132,0.016548148671014083,0.004795584077779036,0.011751862259598466,0.7367249024765832,0.4352997275335448,0.26547424708093914,,,,,0.9,0.6018111062488092,0.7365075275885188,0.19470553575476088,1.1436130980825672,3.497919321856832e-06,7.049089125911569e-06,0.23682228909475608,0.24537448108765147
123,133,0.014054037290751128,0.003740545151427992,0.010313232202787657,0.767796475972448,0.4693354666233063,0.26226299575396944,,,,,0.8,0.6036587159348876,0.7392962013054809,0.19254595386904594,1.1504089633713226,9.756232639386138e-07,3.246668162559607e-06,0.24375038204430816,0.23645942254956612
123,134,0.012585973599925637,0.0034787568296746328,0.00910667256192044,0.7861909759896142,0.48785011896065306,0.2640438164983477,,,,,0.9,0.6021349921075128,0.7378701713359759,0.19018415187513418,1.1498210115683545,2.73595759555786e-06,5.411341394670502e-06,0.2283060937819648,0.2293287169771767
123,135,0.08625850002155513,0.031045473589738075,0.044786969820658364,0.8056833424738475,0.2787239413176264,0.3245957110609327,,,,,0.6,0.5521989779126326,0.6923741009935734,0.22899212160158156,1.0155809573046244,0.07657123399868024,0.05537867569044502,1.308270576276948,1.4307325333775225
123,136,0.4907229417884672,0.10386980496145584,0.24526598754229847,0.4612580133335931,0.10992903315595218,0.2994438622679029,,,,,0.6,0.5862940862434914,0.7242412396458653,0.2023588396325199,1.1081764862568366,0.9917648232144413,0.8482132602402308,0.3319636393850435,0.37377504172698345
123,137,0.3116972912941967,0.07521040999406092,0.19776453198613347,0.6314117759466171,0.16525770031980105,0.3006209262779781,,,,,0.6,0.5754269595358706,0.7099738013896826,0.184287018776796,1.1011137421487573,0.2745594400932754,0.22532811046110165,1.2606869691184588,0.7892892169100898
123,138,0.16553173335017385,0.04077188355160189,0.11302107411461908,0.47987414257866995,0.17238473360027587,0.2656881298337664,,,,,0.6,0.6077620808961389,0.7411256502259127,0.19294306767531527,1.1559446634467365,0.09107008949206272,0.052635337905755315,0.32191597838975994,0.19219357580160626
123,139,0.06784180674265634,0.017517007899948873,0.05026813401832237,0.5613460519484111,0.23498823706592833,0.2689304309231894,,,,,0.7,0.5988264952684574,0.7326424921434447,0.19969515698978602,1.131773830422116,5.712732816368208e-06,0.0011218823234701535,0.431998434455991,0.28455086909732075
123,140,0.03730864494804058,0.009748363080812065,0.027557165773065242,0.621652507356235,0.2930010088852474,0.2717942382608141,,,,,0.6,0.595371689783886,0.7297444434956204,0.20354854256031807,1.1215675907191884,6.533173277402695e-06,4.925429673475646e-05,0.44004644707927415,0.25705244860999904
123,141,0.021957327972527023,0.00570130385961887,0.016253503593238624,0.6694798533405576,0.34960585619722095,0.27005167092595783,,,,,0.8,0.5944679700888634,0.7303136042499454,0.1958857934856632,1.1288957808531455,7.944609235246304e-06,3.4519327479582113e-05,0.3794108671582685,0.23762481789957843
123,142,0.015272670883794423,0.003972595007350744,0.011298669888092592,0.7159649218831744,0.38897962123155594,0.2709770841257913,,,,,0.6,0.5952825406949995,0.7298859634468561,0.20108459927493552,1.12408390486692,5.2764332908751556e-06,1.7565515735108942e-05,0.4256577185956383,0.26884881711985387
123,143,0.011550562569519153,0.0030409090356221676,0.00850831871634131,0.7530799061059952,0.4286652686340468,0.269563479082925,,,,,0.7,0.5959957107286333,0.7309243859170491,0.19634162047192696,1.1305784761737554,5.014294990155308e-06,1.666741391961804e-05,0.42004669489829993,0.25692981060802417
123,144,0.009312004843089092,0.002482817769165965,0.0068280804264652835,0.7951769275324685,0.46897671478135244,0.2701092404978616,,,,,0.8,0.5948787875982405,0.7302599503067692,0.19971292062891177,1.1254258172760978,6.161316620416595e-06,9.809694767692088e-06,0.4265408164418187,0.2687379506239864
123,145,0.007941263052425138,0.002151274593727378,0.005788974933796101,0.8224219850131443,0.5011828648192542,0.2684913618224008,,,,,0.8,0.5968485575982235,0.731657641880561,0.19664679228384202,1.1318594071949426,3.132117166459502e-06,1.400534853993777e-05,0.40176406685920896,0.2514271180341276
123,146,0.007448215081633345,0.0020520084124343754,0.005395160602019714,0.8444150345666068,0.5198436102696827,0.27016785740852356,,,,,0.9,0.5937476424105731,0.7285295705379798,0.19538863571832693,1.126888577230226,3.4850290593297857e-06,1.3951168489205605e-05,0.4162581398852837,0.25555528309158354
123,147,0.007664172228442522,0.002150911379496458,0.005511853072020385,0.8695045283862523,0.5429064844335828,0.270811459847859,,,,,0.9,0.5935211299311542,0.7281764349545073,0.19734508974560003,1.1243524751400618,4.805608660140925e-06,1.8544158716680658e-05,0.42464913959588557,0.2664333788528234
123,148,0.0076724356292067345,0.002220984677331069,0.0054503249692487285,0.8656535808529172,0.5393818829740796,0.2686477473803929,,,,,0.8,0.5976873310348036,0.7317404980612677,0.19738102624126447,1.1320468028548067,5.181401258749699e-06,1.2156489132072087e-05,0.44219124737861776,0.26809610346463636
123,149,0.008152218621542997,0.0023711617456052686,0.00577994509860202,0.8911335894039699,0.5603879264422825,0.2711329971040998,,,,,0.9,0.5939452839083447,0.7286637089008899,0.20000890721362719,1.1226000855956073,5.1302473939500075e-06,1.1975546608933197e-05,0.4584479305203096,0.2753575228440869
123,150,0.007850912745689621,0.0022914163156848837,0.005558184138289443,0.8993504196405411,0.5714461973735264,0.269891049180712,,,,,0.9,0.5959769000287723,0.7301617734575051,0.201851120691736,1.1242875527945415,3.4223631761164796e-06,1.9401470006619683e-05,0.444128837915856,0.2720058865474146
123,151,0.007500070149313893,0.0021573609120824986,0.005341811223073049,0.906142383813858,0.574334979057312,0.2709788807800838,,,,,0.8,0.5942990398666465,0.7289831687338816,0.19701952294289646,1.1262626856576317,4.12130794164473e-06,9.71840941195319e-06,0.4696589511341069,0.2772526754478041
123,152,0.007593116788025778,0.002215969684084894,0.005376326608228254,0.8937668183020183,0.5688346326351166,0.26879131368228365,,,,,0.9,0.5976016091273235,0.7312290526862851,0.1932099457021268,1.135620716111482,4.922072713213126e-06,6.565430164894114e-06,0.4293212984549242,0.2641746852549807
123,153,0.007490415514136354,0.002197710815544433,0.005291430262831954,0.8976496436766216,0.5727223604917526,0.26963085361889433,,,,,0.9,0.5959898778975484,0.7307616339714743,0.19704954076097694,1.1297019711080458,8.23407989946978e-06,9.02067702554696e-06,0.4255092897975573,0.2549100911074658
123,154,0.007313712436059775,0.002136060133469417,0.005176406185906213,0.8976307809352875,0.5729350341217858,0.26975703665188383,,,,,0.9,0.5954607296023547,0.7297897550042133,0.20098212468220886,1.1242683599243593,8.229084201016267e-06,8.463645024625399e-06,0.4257223465558488,0.2473295443698252
123,155,0.007770801785292926,0.0022922313335846673,0.005477221162469538,0.9099954260247094,0.5834010733025414,0.26934394240379333,,,,,0.9,0.5954854522190538,0.7304558694170251,0.20230991522782435,1.1236314064082547,8.993871392830448e-06,8.998141048666542e-06,0.4418329675010053,0.2613426305320173
123,156,0.007979038092811164,0.0023153016140772583,0.005662759145100911,0.9062492379120418,0.5798938189234052,0.27086653453963144,,,,,0.9,0.5941538223959941,0.7290486946752188,0.20819997009699628,1.1150025469742166,5.455196630189664e-06,8.63627483008292e-06,0.422600735672406,0.2645763049124414
123,157,0.008920775099263133,0.002721043854746296,0.006198732702581732,0.8832901567220688,0.561666162950652,0.2682358792849949,,,,,0.9,0.597380685305203,0.7314159052315546,0.2026906060837142,1.1261059844530437,5.32421336621083e-06,9.321249421972638e-06,0.4068489036798155,0.25406447595239
123,158,0.008955364367245016,0.0026749004578419232,0.00627976655960083,0.8718010208436421,0.5521717752729144,0.2698768207005092,,,,,0.9,0.5954655697211331,0.7303135682726928,0.19688306741502906,1.128896070578797,2.9787473994909725e-06,7.989876053600071e-06,0.37987587865438044,0.23529677608669072
123,159,0.11476892747639401,0.046150582634869056,0.054128428837200544,1.4628398737737112,0.8468785254018647,0.5358717100960868,,,,,0.9,0.3808075581239649,0.49796252143138386,1.8347825075074278,-0.956012427952079,0.11445511389521452,0.0608881269993497,0.5551206855806023,0.49155097781696255
123,160,0.2330218424668183,0.06548254622297513,0.14847073039493044,0.542282970888274,0.198077954351902,0.2778827633176531,,,,,0.6,0.5891345331375484,0.7266748110876046,0.193964024829406,1.1218453193957472,0.14654451573374122,0.08828227630508728,0.5493251098386216,0.22779474593698978
123,161,0.09275003777699428,0.024763080815843365,0.06166829504408278,0.5428085476160049,0.21858688869646617,0.26777544617652893,,,,,0.6,0.6011992605409244,0.7357851282856352,0.1893400759096559,1.1476443129169036,0.04660296455064375,0.0331673218864795,0.3887610511930166,0.35140219333676714
123,162,0.03830542931383526,0.010424745078240562,0.0278735917967719,0.5879781927381244,0.2771064979689462,0.2686603707926614,,,,,0.8,0.5969795848189792,0.7316291947835947,0.19040232165352133,1.1382064579490525,6.04544009315618e-05,2.0941159470929e-05,0.31849346203463413,0.20723961584562692
123,163,0.02267838382111812,0.006227433045398914,0.01644675098023973,0.6635511858122689,0.3396425151399204,0.26646760531834196,,,,,0.8,0.600955195905201,0.7342964658605954,0.18927790014190468,1.1459737616238916,2.197464174000616e-05,4.004372555777114e-05,0.41557147353887547,0.31767842225536913
123,164,0.012884676804648595,0.0034916368098132445,0.00938895371583131,0.7064110040664673,0.38548848032951355,0.26663786598614286,,,,,0.9,0.6000128481810657,0.7333114025687367,0.1887430176530689,1.1445812330967335,1.0549834047350541e-05,6.0625899452219746e-05,0.39225602096744744,0.3011812536062534
123,165,0.009003814294103634,0.002464450417277361,0.006538059260394122,0.7527717649936676,0.4332124484436853,0.2655589367662157,,,,,0.8,0.6010363570853284,0.7346667148877181,0.19178692377232068,1.1439161482007258,1.0080416551717442e-05,5.932230596056048e-06,0.39244275593331807,0.29512191715303004
123,166,0.006951677975840531,0.001966843465164824,0.0049844695641113835,0.7816621235438755,0.46062534408909933,0.2655129262379238,,,,,0.9,0.6011479756715054,0.7344457741906153,0.19317227280266935,1.1424214770594512,1.911945303868302e-06,3.475416899156869e-06,0.40376918816140567,0.302938883051458
123,167,0.005846415133517538,0.0016460701094852207,0.004199863554121138,0.8110939732619694,0.4909319792475019,0.26598932487624033,,,,,0.9,0.5997512682536508,0.7337346645622572,0.19003788113776515,1.143448051678143,2.6750196985711335e-06,4.278886146343693e-06,0.39194146809833313,0.2995706248446212
123,168,0.005047820641675981,0.001440766178331598,0.00360673290115219,0.8320756384304592,0.5123640937464577,0.2657464231763567,,,,,0.9,0.6002855409207004,0.7339667260193385,0.18957909124319697,1.144673175696842,1.7582802681693856e-06,2.9146951760498654e-06,0.390915997326372,0.2974704052611631
123,169,0.004987472377776227,0.0014623463306437574,0.003524746443774249,0.8576333182198661,0.5362485476902553,0.26678241576467243,,,,,0.9,0.5999893045390077,0.7333382926904191,0.18973828105271962,1.143589316176707,2.0819974286102996e-06,3.4277806795913335e-06,0.3935184585196615,0.3050104412986272
123,170,0.005157596501941281,0.0016075951227632998,0.0035496585003964537,0.8605732236589704,0.538532765848296,0.2654277043683188,,,,,0.9,0.6010851456454358,0.7344644405339783,0.18972247742794643,1.1458271087514678,2.2885237578058344e-06,2.2808576508493885e-06,0.4122341775468413,0.30778668920286584
123,171,0.005131045659492212,0.0015599194002706926,0.003570854663848877,0.8797946529729026,0.5543876396758216,0.2676653563976288,,,,,0.9,0.5980589881242195,0.7322269659630809,0.18914540249820802,1.1411405515890924,1.2321277535071324e-06,2.9676416265090467e-06,0.41993550956249187,0.31496230000078335
123,172,0.004948295330364458,0.0015201849109379927,0.00342788298924764,0.8813204509871346,0.5558138404573713,0.2661582614694323,,,,,0.9,0.6007878833481045,0.7339858663513371,0.1916400493650578,1.1431337003343838,1.0897401457686616e-06,2.3693590520999273e-06,0.43104209378361674,0.324882629121351
123,173,0.005085497233504849,0.001556124882447441,0.003529155039572501,0.888904115983418,0.5701421861137662,0.26540419459342957,,,,,0.9,0.6013586652084343,0.7351378227507807,0.1930833683038908,1.143413119655324,1.465365672871656e-06,1.4154093868288474e-06,0.38983603370641945,0.28748278465075067
123,174,0.005152891481270057,0.0015635951159958233,0.0035891167752377623,0.9070354359490531,0.5847384759357998,0.26549990688051495,,,,,0.9,0.6012612371802768,0.7344801499125738,0.18844987092836124,1.1472915161644894,9.959628553951454e-07,1.5992146783604497e-06,0.4124715860400873,0.3109977756148875
123,175,0.005921323940227111,0.0019426770412390906,0.003978264761400652,0.9040625819138118,0.5734383123261588,0.2692922353744507,,,,,0.9,0.5964128548955858,0.7305892333342342,0.19355960209336182,1.1334424861364583,2.213208783944746e-06,3.2165561723649993e-06,0.444321674161155,0.33799715097152927
123,176,0.006616111464068495,0.0020862025358747726,0.004529569063100729,0.8870673307350704,0.5630723003830228,0.26556552733693806,,,,,0.9,0.6001245884270078,0.7342094733552449,0.19308300454554664,1.141251057236706,2.0936634079039954e-06,2.6103138299119948e-06,0.429651368409389,0.3092870217245464
123,177,0.0070206296990986345,0.0022536193784682902,0.004766725742065154,0.8892475068569183,0.5622341313532421,0.26828790988240925,,,,,0.9,0.5975042605287965,0.7315717490729773,0.185993157177487,1.1430828524242869,1.9766539268887442e-06,1.7377855023330017e-06,0.42360507138073217,0.3272990380221645
123,178,0.007115531511403419,0.0022681776983747345,0.004846627647812302,0.8723495517458234,0.5501583133425031,0.26668117727552143,,,,,0.9,0.5979375392918426,0.7325948716311622,0.19118001465325787,1.139352396269747,5.688695070720389e-06,3.145943463723756e-06,0.40505196566531865,0.30009731063413814
123,179,0.007669295873367102,0.0024682464212313427,0.005200826906943106,0.8591381822313581,0.5336028614214489,0.2680791914463043,,,,,0.9,0.5975742604528322,0.7318476740963346,0.1909083703200059,1.138513564229161,1.5369710664861604e-06,1.3768897932439703e-06,0.41794019969217544,0.31324232069488495
123,180,0.00819773624990941,0.0026638598799042673,0.005533312892054653,0.8375060792480197,0.5114479575838361,0.2678000841821943,,,,,0.9,0.5997947660056613,0.7335655611182337,0.20209490735454003,1.131265419769355,4.9441739966591425e-06,1.3807857534510682e-06,0.42921750953467097,0.3067257292993587
123,181,0.010137044021289225,0.0032848154544947786,0.006851894361478789,0.7761613918202264,0.45922223052808214,0.26744928530284334,,,,,0.9,0.5976361546936526,0.7324294433946904,0.18824798676858984,1.1418176113197533,1.385060800138091e-06,3.913318731053596e-06,0.35310813412056863,0.283581347606506
123,182,0.015049094598538973,0.00489684442233353,0.010149192165684056,0.7704111976282937,0.45551091858318876,0.2665206619671413,,,,,0.8,0.5983956202410377,0.7341597633215862,0.1977133971284742,1.1348419864341497,2.5325947388668982e-05,1.0507759690299096e-05,0.34636908757132695,0.27485418754164265
123,183,0.02010208921221731,0.006630439695646265,0.013456657663121954,0.720513369355883,0.39842425818954197,0.27035632729530334,,,,,0.8,0.5945610470336962,0.7306581692132585,0.20644662517378515,1.1187725910731696,0.00012756393753126353,4.470885077771195e-05,0.381366854265171,0.2719217570479486
123,184,0.023090298560255015,0.007452665967657021,0.015637102964762097,0.6599777064153126,0.34602471760341097,0.26635562096323284,,,,,0.8,0.5992969151595301,0.7345353369929295,0.19812840804160503,1.1357038441108545,4.285351925975117e-06,2.0238620389508783e-06,0.331683382528973,0.2885808107477357
123,185,0.02210986082702204,0.0074031373553045164,0.014681058424013155,0.7457072351660047,0.40710106917790007,0.2705841490200588,,,,,0.8,0.5957542505170585,0.7301509039831687,0.20181942444957296,1.1240857300506544,0.0001070536337717794,0.00029919691336921517,0.49142508953809727,0.37759033856236457
123,186,0.023750195216790244,0.008040277405876902,0.015384271875158086,0.881654611655644,0.4200406202248165,0.3592060889516558,,,,,0.8,0.5839827372503373,0.7201408307433708,0.22219992881986003,1.0819236391738483,0.0032369983874291288,3.891724979158699e-05,0.8294109290833293,0.3893360844422381
123,187,0.318473763461854,0.08500053022090379,0.1587784225876267,0.544283104794366,0.12413415206330163,0.3377815910748073,,,,,0.6,0.5609973530727254,0.7007805818611282,0.24172807290813936,1.0200498620257141,0.4877296892593493,0.5184368404805697,0.5703350065741688,0.5066771030371261
123,188,0.20985694249739517,0.05031496128654695,0.13218044644003515,0.5855870906795774,0.18315312692097255,0.2971275746822357,,,,,0.7,0.5726349582172937,0.7097018253792116,0.21898506090005948,1.063351722696446,0.19929687672843155,0.148636922938591,0.7543498058561138,0.5974278744376662
123,189,0.07252390110479282,0.0191453413760944,0.051007265443200465,0.5962684601545334,0.25788386325751034,0.26975336245128084,,,,,0.6,0.5989670076470062,0.734275783168947,0.19342731730137055,1.1398154735145827,0.018223323718753646,0.010979244068446841,0.4727308682817904,0.4271629588984095
123,190,0.025941850852456178,0.007120973170474843,0.01875207284549335,0.6692958069699151,0.3400455926145826,0.26727281297956196,,,,,0.7,0.5988088755701743,0.7345207943513886,0.1906359783093196,1.1426936916122432,9.947396964196389e-08,0.0013758955851942453,0.41873048351999376,0.4020871698548295
123,191,0.012953779744068245,0.003542811403718047,0.009410686321086712,0.728954091668129,0.4030326594199453,0.2651269478457315,,,,,0.8,0.6000336938356764,0.7359742076397139,0.2020754860974264,1.133932415377964,1.2685666633665953e-07,5.386803173885875e-06,0.4124662822483052,0.39095702931741766
123,192,0.008316393356417885,0.002318911459443772,0.005997247524089641,0.7767422369548252,0.45446233238492695,0.26470695648874554,,,,,0.8,0.6004405643567918,0.7364718147490845,0.19981511763793738,1.1370972614679389,3.436650361285151e-08,4.618683888255613e-06,0.3932823961864439,0.3648941509239712
