sample_index,defect_type,mse,mae,iou,dice,area_error,center_error,pred_area,true_area,pred_center_x,pred_center_y,true_center_x,true_center_y
94,rotated_rect,30636.509765625,65.2635498046875,0.4370026525198939,0.6082141209044762,1.205621301775148,0.6393576860427856,22.704461842765667,10.29390758263554,-6.23423957824707,4.698493957519531,-6.382503986358643,4.076564788818359
95,circle,20024.80859375,46.940589904785156,0.5270851246775581,0.6903153153153153,0.8972267536704731,0.2856333255767822,17.709784790835997,9.334564124490512,-1.2292977571487427,5.028270721435547,-1.0893373489379883,4.779277801513672
96,rotated_rect,25671.744140625,54.47792053222656,0.346393588601959,0.5145502645502645,0.5540540540540541,1.6499220132827759,14.009460023705174,9.014782971775503,-3.7962090969085693,5.052481174468994,-3.783613920211792,3.4026072025299072
97,multi_defect,54761.53125,98.33202362060547,0.35417597141581064,0.5230870712401056,0.23929098966026588,1.5790361166000366,25.552036869323132,20.6182705131487,0.13961359858512878,5.092522144317627,1.6979284286499023,5.347492694854736
98,rotated_rect,26040.296875,56.71030807495117,0.36303630363036304,0.5326876513317191,1.128787878787879,0.7664245963096619,17.115905507222408,8.040211839691665,7.1642913818359375,4.59173583984375,6.961226940155029,5.330770015716553
99,multi_defect,41433.7890625,87.66695404052734,0.5329416701636592,0.6953189159594854,0.8013803680981595,0.6684643030166626,35.76980608226462,19.856886816208203,4.8462300300598145,4.685122966766357,5.478928089141846,4.900848865509033
100,rect,24126.36328125,49.03312301635742,0.5261538461538462,0.6895161290322581,0.38461538461538464,0.9626207947731018,17.542280377509087,12.669424717089896,-1.886385202407837,4.949407577514648,-1.8090453147888184,3.989898681640625
101,triangle,43798.3515625,75.73635864257812,0.3638297872340426,0.5335413416536662,0.4844961240310077,1.8220043182373047,23.328796474256876,15.71495950485189,4.110205173492432,5.401930809020996,3.751899242401123,7.188356399536133
102,rotated_rect,23733.6171875,58.836585998535156,0.5864427860696517,0.7393179145433163,0.4434865900383142,0.7867981791496277,22.948104625786627,15.89769159211761,7.901068687438965,5.071216583251953,7.676601409912109,4.317117214202881
103,multi_defect,58066.77734375,117.65544891357422,0.2845691382765531,0.44305772230889234,1.2406471183013144,0.35650360584259033,33.7445254484029,15.060169525483062,-1.1371841430664062,5.371129989624023,-1.4855115413665771,5.2952165603637695
104,polygon,6563.28564453125,21.018342971801758,0.2880658436213992,0.4472843450479233,0.7699115044247787,0.6239835619926453,3.0455347877619943,1.7207271550855268,0.9376884698867798,4.683333873748779,0.4249121844768524,5.038884162902832
105,polygon,27365.85546875,55.05747985839844,0.32651321398124467,0.4922879177377892,1.979539641943734,0.8920432329177856,17.740240138713617,5.954020510074699,-0.6708865761756897,5.143711566925049,-0.444742888212204,6.006613731384277
106,polygon,6592.47900390625,19.372270584106445,0.08465608465608465,0.15609756097560976,0.6282051282051282,1.140632152557373,1.9339145902288664,1.1877585672271778,1.9425867795944214,4.656008243560791,1.4186315536499023,3.642838716506958
107,multi_defect,44688.68359375,77.8077163696289,0.3544238683127572,0.5233573870110141,0.43796296296296294,0.4203179180622101,23.648577626971885,16.44588785391477,-1.052121639251709,5.364462375640869,-1.2026801109313965,4.972034931182861
108,multi_defect,37390.1328125,74.81324005126953,0.3569667077681874,0.526124488868696,0.538638985005767,0.4645506739616394,20.3137170343725,13.202393304948245,-0.3975650668144226,5.258431434631348,-0.4373946785926819,4.795591354370117
109,multi_defect,41237.88671875,79.05598449707031,0.41858090862685043,0.5901403382511695,0.7679282868525896,1.0730589628219604,27.0291212413877,15.288584634565211,-3.3090665340423584,4.927642345428467,-3.1832470893859863,5.99329948425293
