candidate,seed,split,group_type,group,threshold,n,iou,dice,area_error,center_error,pred_area_zero,pred_area_lt_true,pred_area_gt_true,bz_mse,composite,macro_area_composite
geometry_forward_candidate,123,val,overall,all,0.7,129,0.3625972684656342,0.5122106371876035,0.6904328363271107,1.1127796165587367,0,4,125,0.2807639892999978,0.18437506932612702,0.1843750693261272
geometry_forward_candidate,123,val,area_bin,small,0.7,43,0.248216988109163,0.3738365244711579,1.1451730938668974,1.2145708182523416,0,0,43,0.3236410059901171,-0.5231195812865764,0.1843750693261272
geometry_forward_candidate,123,val,area_bin,medium,0.7,43,0.38423718858343336,0.546051419676234,0.6421772046107347,1.0569222240253937,0,1,42,0.30333819768803066,0.28811140364893273,0.1843750693261272
geometry_forward_candidate,123,val,area_bin,large,0.7,43,0.45533762870430644,0.6167439674154187,0.28394821050369995,1.0668458073984746,0,3,40,0.21531276422184567,0.7881333856160253,0.1843750693261272
geometry_forward_candidate,123,val,signal_bin,low_signal,0.7,43,0.271738776416578,0.4041033718121581,0.9292409995371834,1.169935792684555,0,2,41,0.3307823788288028,-0.2533988513084473,0.1843750693261272
geometry_forward_candidate,123,val,signal_bin,non_low_signal,0.7,86,0.4080265144901625,0.5662642698753263,0.5710287547220743,1.0842015284958273,0,2,84,0.2557547945355953,0.4032620296434145,0.1843750693261272
geometry_forward_candidate,123,val,defect_type,polygon,0.7,72,0.3023867619987761,0.4418497334392359,0.8729790157759922,1.157779515100022,0,2,70,0.28471748080725473,-0.12874252033798017,0.1843750693261272
geometry_forward_candidate,123,val,defect_type,rotated_rect,0.7,57,0.4386526450553497,0.6010875682381732,0.45984818860220744,1.0559376394539548,0,2,55,0.2757701052908312,0.5798920246913155,0.1843750693261272
geometry_forward_candidate,123,val,overall,all,0.8,129,0.36302046444801267,0.5120402489748659,0.6036685490896198,1.1119125079392462,0,7,122,0.2807639892999978,0.27139216433325875,0.271392164333259
geometry_forward_candidate,123,val,area_bin,small,0.8,43,0.24875508167900492,0.373739275196515,1.0097740210109156,1.2137011275735012,0,0,43,0.3236410059901171,-0.3872796641353957,0.271392164333259
geometry_forward_candidate,123,val,area_bin,medium,0.8,43,0.38633323696347927,0.5475040710600506,0.5644311654095984,1.0550765069418175,0,1,42,0.30333819768803066,0.36940614261393145,0.271392164333259
geometry_forward_candidate,123,val,area_bin,large,0.8,43,0.45397307470155396,0.6148774006680321,0.2368004608483447,1.0669598893024201,0,6,37,0.21531276422184567,0.8320500145212413,0.271392164333259
geometry_forward_candidate,123,val,signal_bin,low_signal,0.8,43,0.2721345001195789,0.40424915862509514,0.8113443481268927,1.1698935523975726,0,2,41,0.3307823788288028,-0.1349606893822186,0.271392164333259
geometry_forward_candidate,123,val,signal_bin,non_low_signal,0.8,86,0.40846344661222966,0.5659357941497514,0.4998306495709832,1.0829219857100831,0,5,81,0.2557547945355953,0.4745685911909978,0.271392164333259
geometry_forward_candidate,123,val,defect_type,polygon,0.8,72,0.30280417517062236,0.4416701185426535,0.7714768704708913,1.1566665223282244,0,3,69,0.28471748080725473,-0.027002576757615526,0.271392164333259
geometry_forward_candidate,123,val,defect_type,rotated_rect,0.8,57,0.43908314564050577,0.6009288347839762,0.391700143134329,1.0553811213426423,0,4,53,0.2757701052908312,0.6483118372901528,0.271392164333259
geometry_forward_candidate,123,val,overall,all,0.85,129,0.3630658754164064,0.511312772862738,0.5518107824008689,1.112066699726175,0,9,120,0.2807639892999978,0.3225678658782756,0.3225678658782755
geometry_forward_candidate,123,val,area_bin,small,0.85,43,0.24753554421752863,0.37107045668118643,0.925428917017063,1.213621858247491,0,0,43,0.3236410059901171,-0.3068229161183479,0.3225678658782755
geometry_forward_candidate,123,val,area_bin,medium,0.85,43,0.38735555517313697,0.5480379396268809,0.5184065470808273,1.0573498662128005,0,1,42,0.30333819768803066,0.4169869477191904,0.3225678658782755
geometry_forward_candidate,123,val,area_bin,large,0.85,43,0.45430652685855355,0.6148299222801468,0.2115968831047163,1.0652283747182336,0,8,35,0.21531276422184567,0.857539566033984,0.3225678658782755
geometry_forward_candidate,123,val,signal_bin,low_signal,0.85,43,0.2705405083646147,0.4014107904552268,0.7396149860676586,1.1676363889561143,0,4,39,0.3307823788288028,-0.06766368724781713,0.3225678658782755
geometry_forward_candidate,123,val,signal_bin,non_low_signal,0.85,86,0.40932855894230225,0.5662637640664937,0.4579086805674741,1.0842818551112052,0,5,81,0.2557547945355953,0.5176836424413218,0.3225678658782755
geometry_forward_candidate,123,val,defect_type,polygon,0.85,72,0.3027657314834489,0.4405724955013294,0.7075493078185835,1.156168124017616,0,3,69,0.28471748080725473,0.035788919166194755,0.3225678658782755
geometry_forward_candidate,123,val,defect_type,rotated_rect,0.85,57,0.4392344782790895,0.6006689126876751,0.3550884345048082,1.056359637463302,0,6,51,0.2757701052908312,0.6848149564619563,0.3225678658782755
geometry_forward_candidate,123,val,overall,all,0.9,129,0.3614489432362303,0.5088277390516169,0.4820567084280216,1.1135182090738946,0,13,116,0.2807639892999978,0.38821997385982554,0.3882199738598255
geometry_forward_candidate,123,val,area_bin,small,0.9,43,0.2447943820101678,0.3670294241895078,0.8096063763004905,1.2179832430773003,0,1,42,0.3236410059901171,-0.1977825701008149,0.3882199738598255
geometry_forward_candidate,123,val,area_bin,medium,0.9,43,0.386680922693169,0.5466166926338173,0.4550208474374171,1.0595609913038653,0,1,42,0.30333819768803066,0.4782767678895692,0.3882199738598255
geometry_forward_candidate,123,val,area_bin,large,0.9,43,0.45287152500535405,0.6128371003315253,0.18154290154615713,1.0630103928405186,0,11,32,0.21531276422184567,0.8841657237907221,0.3882199738598255
geometry_forward_candidate,123,val,signal_bin,low_signal,0.9,43,0.2654012832131969,0.3948052121317062,0.6388834336554189,1.173474490296009,0,5,38,0.3307823788288028,0.02132306168948428,0.3882199738598255
geometry_forward_candidate,123,val,signal_bin,non_low_signal,0.9,86,0.40947277324774695,0.5658390025115722,0.40364334581432304,1.0835400684628376,0,8,78,0.2557547945355953,0.571668429944996,0.3882199738598255
geometry_forward_candidate,123,val,defect_type,polygon,0.9,72,0.29980063653796707,0.43659274032644513,0.61710161376317,1.1584437061101198,0,5,67,0.28471748080725473,0.11929176310124223,0.3882199738598255
geometry_forward_candidate,123,val,defect_type,rotated_rect,0.9,57,0.43932048853929967,0.6000719479676231,0.31147367010993937,1.0567702128176104,0,8,49,0.2757701052908312,0.7279187663969833,0.3882199738598255
geometry_forward_candidate,123,val,overall,all,0.95,129,0.3589498315204449,0.5051765522772236,0.3801684747134577,1.11303388200296,0,24,105,0.2807639892999978,0.48395790908421077,0.48395790908421094
geometry_forward_candidate,123,val,area_bin,small,0.95,43,0.24453835233400928,0.36504578144897243,0.6372363699269842,1.215015398208485,0,4,39,0.3236410059901171,-0.027652236144002473,0.48395790908421094
geometry_forward_candidate,123,val,area_bin,medium,0.95,43,0.3851796932990359,0.5438790880147608,0.3502173467434993,1.0562698782183404,0,1,42,0.30333819768803066,0.5788414345702975,0.48395790908421094
geometry_forward_candidate,123,val,area_bin,large,0.95,43,0.4471314489282895,0.6066047873679377,0.1530517074698896,1.0678163695820542,0,19,24,0.21531276422184567,0.9006845288263376,0.48395790908421094
geometry_forward_candidate,123,val,signal_bin,low_signal,0.95,43,0.2643752985306198,0.3926339192020747,0.49100042013801865,1.1688428344421609,0,8,35,0.3307823788288028,0.16600879759467585,0.48395790908421094
geometry_forward_candidate,123,val,signal_bin,non_low_signal,0.95,86,0.40623709801535735,0.5614478688147981,0.32475250200117717,1.0851294057833594,0,16,70,0.2557547945355953,0.6429324648289783,0.48395790908421094
geometry_forward_candidate,123,val,defect_type,polygon,0.95,72,0.29753878448584775,0.43314103018723576,0.4854268700834335,1.1575159971705742,0,9,63,0.28471748080725473,0.24525294458965002,0.48395790908421094
geometry_forward_candidate,123,val,defect_type,rotated_rect,0.95,57,0.4365216804062518,0.5961687907066819,0.24721050161454083,1.0568459470543945,0,15,42,0.2757701052908312,0.7854799694983928,0.48395790908421094
geometry_forward_candidate,2026,val,overall,all,0.5,129,0.3683348756758672,0.5215597753503388,0.916535852798244,1.0997041303289028,0,0,129,0.32370644262017206,-0.026641201772037992,-0.02664120177203803
geometry_forward_candidate,2026,val,area_bin,small,0.5,43,0.2520764070171026,0.38443983715041397,1.5569132334777578,1.220808556953142,0,0,43,0.3800939640333486,-0.9203969893102413,-0.02664120177203803
geometry_forward_candidate,2026,val,area_bin,medium,0.5,43,0.38240328439847066,0.5472692742906626,0.8027488393679343,1.051250816084618,0,0,43,0.32844864308487537,0.12692371932119895,-0.02664120177203803
geometry_forward_candidate,2026,val,area_bin,large,0.5,43,0.4705249356120286,0.63297021460994,0.38994548554904035,1.027053017948949,0,0,43,0.26257672074229216,0.7135496646729282,-0.02664120177203803
geometry_forward_candidate,2026,val,signal_bin,low_signal,0.5,43,0.2874330254150197,0.42608964764783946,1.3302475855167044,1.1406150924604992,0,0,43,0.39573721899542696,-0.6167249124538452,-0.02664120177203803
geometry_forward_candidate,2026,val,signal_bin,non_low_signal,0.5,86,0.40878580080629096,0.5692948392015885,0.7096799864390141,1.0792486492631048,0,0,86,0.2876910544325446,0.26840065356886533,-0.02664120177203803
geometry_forward_candidate,2026,val,defect_type,polygon,0.5,72,0.30760891666373036,0.451931863617751,1.1668008846607123,1.1374474002255335,0,0,72,0.32956704311072826,-0.407260104379231,-0.02664120177203803
geometry_forward_candidate,2026,val,defect_type,rotated_rect,0.5,57,0.44504135021751384,0.6095108217493971,0.6004116020246,1.0520284209857906,0,0,57,0.3163035788426274,0.4541405699423109,-0.02664120177203803
geometry_forward_candidate,2026,val,overall,all,0.6,129,0.3690690620102728,0.5217956404257754,0.846159049117816,1.1004805815543315,0,1,128,0.32370644262017206,0.044705653318232175,0.04470565331823236
geometry_forward_candidate,2026,val,area_bin,small,0.6,43,0.25263856557802644,0.3842466894380426,1.4539301731301264,1.2198838608902554,0,0,43,0.3800939640333486,-0.8170449181140573,0.04470565331823236
geometry_forward_candidate,2026,val,area_bin,medium,0.6,43,0.38353213854778173,0.548114690963439,0.7391167395086761,1.0542243736427883,0,0,43,0.32844864308487537,0.19253009000254473,0.04470565331823236
geometry_forward_candidate,2026,val,area_bin,large,0.6,43,0.47103648190501024,0.633025540875845,0.3454302347146456,1.0273335101299508,0,1,42,0.26257672074229216,0.7586317880662097,0.04470565331823236
geometry_forward_candidate,2026,val,signal_bin,low_signal,0.6,43,0.28707671112992866,0.4250997178558676,1.2323208869287854,1.1423662204382032,0,0,43,0.39573721899542696,-0.5201444579429891,0.04470565331823236
geometry_forward_candidate,2026,val,signal_bin,non_low_signal,0.6,86,0.410065237450445,0.5701436017107294,0.6530781302123314,1.0795377621123956,0,1,85,0.2876910544325446,0.327130708948843,0.04470565331823236
geometry_forward_candidate,2026,val,defect_type,polygon,0.6,72,0.3080540820603834,0.4518570515363829,1.0821465181425296,1.1365752309146855,0,0,72,0.32956704311072826,-0.3222353845457633,0.04470565331823236
geometry_forward_candidate,2026,val,defect_type,rotated_rect,0.6,57,0.4461406156311857,0.610139121128166,0.5480696145602832,1.0548873402570422,0,1,56,0.3163035788426274,0.5082101221990685,0.04470565331823236
geometry_forward_candidate,2026,val,overall,all,0.7,129,0.3706278357779559,0.5227181710348116,0.7661902837209383,1.0994329224376715,0,1,128,0.32370644262017206,0.1271557230918291,0.12715572309182924
geometry_forward_candidate,2026,val,area_bin,small,0.7,43,0.2535648572309659,0.38412798828024103,1.329197940844368,1.2161824890347415,0,0,43,0.3800939640333486,-0.691505095333161,0.12715572309182924
geometry_forward_candidate,2026,val,area_bin,medium,0.7,43,0.38704205209746456,0.5512372098523958,0.6684299835142006,1.0552749699631403,0,0,43,0.32844864308487537,0.26984927843565976,0.12715572309182924
geometry_forward_candidate,2026,val,area_bin,large,0.7,43,0.4712765980054372,0.6327893149717981,0.30094292680424656,1.0268413083151329,0,1,42,0.26257672074229216,0.8031229861729889,0.12715572309182924
geometry_forward_candidate,2026,val,signal_bin,low_signal,0.7,43,0.28679899696978295,0.4238225635937564,1.1150563051271938,1.1402764330769695,0,0,43,0.39573721899542696,-0.40443474456365447,0.12715572309182924
geometry_forward_candidate,2026,val,signal_bin,non_low_signal,0.7,86,0.4125422551820424,0.5721659747553394,0.5917572730178106,1.0790111671180227,0,1,85,0.2876910544325446,0.39295095691957116,0.12715572309182924
geometry_forward_candidate,2026,val,defect_type,polygon,0.7,72,0.3089688401898692,0.4521517497968056,0.9895087694480017,1.133698560918371,0,0,72,0.32956704311072826,-0.22838817946132683,0.12715572309182924
geometry_forward_candidate,2026,val,defect_type,rotated_rect,0.7,57,0.4485128828365916,0.6118547031249245,0.48410377543412136,1.0561500106725776,0,1,56,0.3163035788426274,0.5762638105273947,0.12715572309182924
geometry_forward_candidate,2026,val,overall,all,0.8,129,0.37116174310311506,0.522660601045538,0.6753140679068443,1.0999420310637749,0,3,126,0.32370644262017206,0.21850827624180869,0.218508276241809
geometry_forward_candidate,2026,val,area_bin,small,0.8,43,0.2535101113727765,0.3829948184877418,1.1887783154078568,1.219968053144078,0,0,43,0.3800939640333486,-0.5522733855473385,0.218508276241809
geometry_forward_candidate,2026,val,area_bin,medium,0.8,43,0.3899003015877175,0.5534584069269589,0.5871142663114743,1.0507957231859828,0,0,43,0.32844864308487537,0.35624444220320206,0.218508276241809
geometry_forward_candidate,2026,val,area_bin,large,0.8,43,0.47007481634885123,0.6315285777219136,0.25004962200120134,1.0290623168612636,0,3,40,0.26257672074229216,0.8515537720695634,0.218508276241809
geometry_forward_candidate,2026,val,signal_bin,low_signal,0.8,43,0.2863735108137569,0.4227071321396041,0.9844762896413438,1.1411712193904922,0,0,43,0.39573721899542696,-0.2753956466879829,0.218508276241809
geometry_forward_candidate,2026,val,signal_bin,non_low_signal,0.8,86,0.41355585924779414,0.5726373354985053,0.5207329570395943,1.079327436900416,0,3,83,0.2876910544325446,0.4654602377067051,0.218508276241809
geometry_forward_candidate,2026,val,defect_type,polygon,0.8,72,0.30844587457951417,0.45086818798611855,0.8795757353602158,1.1381822292589479,0,1,71,0.32956704311072826,-0.12026167279458311,0.218508276241809
geometry_forward_candidate,2026,val,defect_type,rotated_rect,0.8,57,0.45038178755397934,0.6133457543837522,0.41729933007100634,1.0516386228172403,0,2,55,0.3163035788426274,0.646428211866725,0.218508276241809
geometry_forward_candidate,2026,val,overall,all,0.85,129,0.36940185650332047,0.5202630709458723,0.6177719053461588,1.1003068418696869,0,4,125,0.32370644262017206,0.271893022103034,0.2718930221030342
geometry_forward_candidate,2026,val,area_bin,small,0.85,43,0.2504583564915624,0.378627058051978,1.094576926653078,1.219978579601576,0,0,43,0.3800939640333486,-0.46549151210953765,0.2718930221030342
geometry_forward_candidate,2026,val,area_bin,medium,0.85,43,0.3890434756584938,0.5519829717313413,0.5386809690441983,1.0539658540903136,0,0,43,0.32844864308487537,0.40234547834563683,0.2718930221030342
geometry_forward_candidate,2026,val,area_bin,large,0.85,43,0.4687037373599053,0.6301791830542979,0.22005782034119983,1.026976091917171,0,4,39,0.26257672074229216,0.8788251000730034,0.2718930221030342
geometry_forward_candidate,2026,val,signal_bin,low_signal,0.85,43,0.2824588246531931,0.4176186563850156,0.8978594849344436,1.1420496411101764,0,0,43,0.39573721899542696,-0.1977820038962349,0.2718930221030342
geometry_forward_candidate,2026,val,signal_bin,non_low_signal,0.85,86,0.4128733724283842,0.5715852782263009,0.47772811555201633,1.0794354422494423,0,4,82,0.2876910544325446,0.5067305351026687,0.2718930221030342
geometry_forward_candidate,2026,val,defect_type,polygon,0.85,72,0.3065617035304331,0.4479096021897596,0.8080222634665559,1.137783519923687,0,1,71,0.32956704311072826,-0.053550957746363204,0.2718930221030342
geometry_forward_candidate,2026,val,defect_type,rotated_rect,0.85,57,0.4487788918374941,0.6116569262167516,0.3774556635098674,1.0529678801172657,0,3,54,0.3163035788426274,0.6829801545443783,0.2718930221030342
geometry_forward_candidate,2026,val,overall,all,0.9,129,0.36794237976598976,0.518080632885773,0.5473929745002628,1.1004094809524774,0,12,117,0.32370644262017206,0.33863003815149995,0.3386300381514998
geometry_forward_candidate,2026,val,area_bin,small,0.9,43,0.2499359461470237,0.3768071473967269,0.9895452575917167,1.218259992641072,0,0,43,0.3800939640333486,-0.36280216404796617,0.3386300381514998
geometry_forward_candidate,2026,val,area_bin,medium,0.9,43,0.3884199162109523,0.5509213416087285,0.47164499139795946,1.0544851093098175,0,0,43,0.32844864308487537,0.46769626642172135,0.3386300381514998
geometry_forward_candidate,2026,val,area_bin,large,0.9,43,0.4654712769399932,0.6265134096518635,0.1809886745111125,1.0284833409065424,0,12,31,0.26257672074229216,0.9109960120807443,0.3386300381514998
geometry_forward_candidate,2026,val,signal_bin,low_signal,0.9,43,0.2807223293034699,0.41465458871868743,0.8004294238651789,1.1407332850057026,0,1,42,0.39573721899542696,-0.1050525058430215,0.3386300381514998
geometry_forward_candidate,2026,val,signal_bin,non_low_signal,0.9,86,0.4115524049972496,0.5697936549693158,0.42087474981780476,1.0802475789258645,0,11,75,0.2876910544325446,0.5604713101487606,0.3386300381514998
geometry_forward_candidate,2026,val,defect_type,polygon,0.9,72,0.30487274718302676,0.4453564328056048,0.7221444843918159,1.1366396939588919,0,5,67,0.32956704311072826,0.0280846955968157,0.3386300381514998
geometry_forward_candidate,2026,val,defect_type,rotated_rect,0.9,57,0.44760928408131145,0.6099427803554591,0.32665422516356435,1.0546450013654274,0,7,50,0.3163035788426274,0.7308978392732063,0.3386300381514998
geometry_forward_candidate,2026,val,overall,all,0.95,129,0.3653182791193825,0.5142820316803559,0.4409780667171415,1.100406400224035,0,21,108,0.32370644262017206,0.4386222440825969,0.43862224408259687
geometry_forward_candidate,2026,val,area_bin,small,0.95,43,0.24625111541592937,0.3710432270501581,0.8061770390638215,1.2176648063022038,0,1,42,0.3800939640333486,-0.18888269659773405,0.43862224408259687
geometry_forward_candidate,2026,val,area_bin,medium,0.95,43,0.38948843322994303,0.5508469648095569,0.36482896929630254,1.0552269057479016,0,2,41,0.32844864308487537,0.5755064287431975,0.43862224408259687
geometry_forward_candidate,2026,val,area_bin,large,0.95,43,0.46021528871227513,0.6209559031813529,0.1519281917913007,1.028327488622,0,18,25,0.26257672074229216,0.9292430001023273,0.43862224408259687
geometry_forward_candidate,2026,val,signal_bin,low_signal,0.95,43,0.27515006688250926,0.4074082372674507,0.6389654457149874,1.1413370194130166,0,6,37,0.39573721899542696,0.043592858434972515,0.43862224408259687
geometry_forward_candidate,2026,val,signal_bin,non_low_signal,0.95,86,0.4104023852378194,0.5677189288868086,0.34198437721821856,1.0799410906295444,0,15,71,0.2876910544325446,0.6361369369064096,0.43862224408259687
geometry_forward_candidate,2026,val,defect_type,polygon,0.95,72,0.30298828136834843,0.4421334288119647,0.5883870833316904,1.135418964135978,0,8,64,0.32956704311072826,0.15673462684862272,0.43862224408259687
geometry_forward_candidate,2026,val,defect_type,rotated_rect,0.95,57,0.44405090785753093,0.6054171089877974,0.2547772036250798,1.0561800037036861,0,13,44,0.3163035788426274,0.7946908132202486,0.43862224408259687
geometry_forward_candidate_mean,mean,val,area_bin,large,0.5,43,0.464891807404846,0.6270672102212002,0.36099050141562533,1.0479272926847139,0.0,1.0,42.0,0.22038783121478653,0.7309685162104208,0.006445267068999037
geometry_forward_candidate_std,sample_std,val,area_bin,large,0.5,43,0.008618663915396679,0.008273730600501756,0.03179425652498163,0.019121954679983323,0.0,1.0,1.0,0.039894200879790086,0.03642768631479193,0.029061865184146753
geometry_forward_candidate_mean,mean,val,area_bin,medium,0.5,43,0.3828074549154144,0.5468400214195097,0.782869881226771,1.0529688009920048,0.0,0.0,43.0,0.3069586942419988,0.14677759510815314,0.006445267068999037
geometry_forward_candidate_std,sample_std,val,area_bin,medium,0.5,43,0.002268568569990658,0.0028321700819661758,0.017340722272847674,0.004207489043647889,0.0,0.0,0.0,0.01992791034795582,0.018612821639698986,0.029061865184146753
geometry_forward_candidate_mean,mean,val,area_bin,small,0.5,43,0.24636062176551402,0.3753037130270654,1.4800746449041562,1.2294643386158832,0.0,0.0,43.0,0.34483168100894884,-0.8584103101115769,0.006445267068999037
geometry_forward_candidate_std,sample_std,val,area_bin,small,0.5,43,0.0057847739262687665,0.00840033583496315,0.08265633711099805,0.021812616475443677,0.0,0.0,0.0,0.03074478381538061,0.0767450264123245,0.029061865184146753
geometry_forward_candidate_mean,mean,val,defect_type,polygon,0.5,72,0.3058556008582714,0.4479318610097804,1.1133621855456317,1.1495365157585453,0.0,0.3333333333333333,71.66666666666667,0.2971573175551991,-0.3595747236775799,0.006445267068999037
geometry_forward_candidate_std,sample_std,val,defect_type,polygon,0.5,72,0.002264413301684802,0.004005308719940294,0.05249824498519256,0.010491961350393639,0.0,0.5773502691896258,0.5773502691896257,0.028319042249761305,0.04637240274415826,0.029061865184146753
geometry_forward_candidate_mean,mean,val,defect_type,rotated_rect,0.5,57,0.4389995044542589,0.6028943268071956,0.5731075232494082,1.0603310430520458,0.0,0.6666666666666666,56.333333333333336,0.2826023862114427,0.4687863080120464,0.006445267068999037
geometry_forward_candidate_std,sample_std,val,defect_type,rotated_rect,0.5,57,0.005874555579432708,0.006195896976878835,0.025927058366375242,0.011247526304874331,0.0,0.5773502691896258,0.5773502691896258,0.03085764786769196,0.020153319369835877,0.029061865184146753
geometry_forward_candidate_mean,mean,val,overall,all,0.5,129,0.3646866280285915,0.5164036482225919,0.874645009182184,1.110120144097534,0.0,1.0,128.0,0.2907260688219114,0.006445267068999135,0.006445267068999037
geometry_forward_candidate_std,sample_std,val,overall,all,0.5,129,0.0038035249059418835,0.004961926980241291,0.0374109197183901,0.009653686044968272,0.0,1.0,1.0,0.029298378416445222,0.029061865184146798,0.029061865184146753
geometry_forward_candidate_mean,mean,val,signal_bin,low_signal,0.5,43,0.2780648908156076,0.4133402455501545,1.2515756439023382,1.168942772718363,0.0,0.3333333333333333,42.666666666666664,0.357519785158856,-0.5601705075365763,0.006445267068999037
geometry_forward_candidate_std,sample_std,val,signal_bin,low_signal,0.5,43,0.008203507000298635,0.011090563863217887,0.08577461094735886,0.028174701550454973,0.0,0.5773502691896258,0.5773502691896258,0.033965071602025616,0.0698841867047206,0.029061865184146753
geometry_forward_candidate_mean,mean,val,signal_bin,non_low_signal,0.5,86,0.4079974966350834,0.5679353495588103,0.6861796918221071,1.0807088297871192,0.0,0.6666666666666666,85.33333333333333,0.25732921065343906,0.28975315437178656,0.006445267068999037
geometry_forward_candidate_std,sample_std,val,signal_bin,non_low_signal,0.5,86,0.00265819611751806,0.0029670471418805325,0.023807022682813837,0.0021751889625973193,0.0,0.5773502691896258,0.5773502691896257,0.029606049509613062,0.02555937174430283,0.029061865184146753
geometry_forward_candidate_mean,mean,val,area_bin,large,0.6,43,0.4651517946273465,0.6268446461605638,0.31635477003083257,1.0461068083496057,0.0,1.3333333333333333,41.666666666666664,0.22038783121478653,0.7756416707570777,0.08219844695091265
geometry_forward_candidate_std,sample_std,val,area_bin,large,0.6,43,0.00822135612852714,0.008026405946605648,0.0343007272624337,0.019262924067736224,0.0,0.5773502691896257,0.5773502691896258,0.039894200879790086,0.0386418306735141,0.03314167833114698
geometry_forward_candidate_mean,mean,val,area_bin,medium,0.6,43,0.38446548172380646,0.5481446700688389,0.7173516837259836,1.0563249418208764,0.0,0.0,43.0,0.3069586942419988,0.21525846806666196,0.08219844695091265
geometry_forward_candidate_std,sample_std,val,area_bin,medium,0.6,43,0.002553148371669738,0.002957559990389433,0.01885733427726564,0.004852137341845061,0.0,0.0,0.0,0.01992791034795582,0.02055917535479263,0.03314167833114698
geometry_forward_candidate_mean,mean,val,area_bin,small,0.6,43,0.247069463296221,0.3754153211983131,1.366789582465536,1.230460032474163,0.0,0.0,43.0,0.34483168100894884,-0.7443047979710018,0.08219844695091265
geometry_forward_candidate_std,sample_std,val,area_bin,small,0.6,43,0.0056287698348256796,0.00810069466377632,0.0939792182548767,0.019918132226825314,0.0,0.0,0.0,0.03074478381538061,0.0880936068205435,0.03314167833114698
geometry_forward_candidate_mean,mean,val,defect_type,polygon,0.6,72,0.306322505429252,0.4479590888179472,1.0230439790134183,1.1500808740793556,0.0,0.3333333333333333,71.66666666666667,0.2971573175551991,-0.26876238476621905,0.08219844695091265
geometry_forward_candidate_std,sample_std,val,defect_type,polygon,0.6,72,0.0023094269843281757,0.004008376664205047,0.0593331116278117,0.011881552313756063,0.0,0.5773502691896258,0.5773502691896257,0.028319042249761305,0.0531537125005045,0.03314167833114698
geometry_forward_candidate_mean,mean,val,defect_type,rotated_rect,0.6,57,0.44039139322685844,0.6037604388508698,0.518634439799913,1.0615530477194062,0.0,1.0,56.0,0.2826023862114427,0.5255173922778155,0.08219844695091265
geometry_forward_candidate_std,sample_std,val,defect_type,rotated_rect,0.6,57,0.00547865513315752,0.005874636897057211,0.028914437750965215,0.007505277855543834,0.0,0.0,0.0,0.03085764786769196,0.0233705747729628,0.03314167833114698
geometry_forward_candidate_mean,mean,val,overall,all,0.6,129,0.36556224654912467,0.5168015458092386,0.8001653454074508,1.110963927548215,0.0,1.3333333333333333,127.66666666666667,0.2907260688219114,0.08219844695091265,0.08219844695091265
geometry_forward_candidate_std,sample_std,val,overall,all,0.6,129,0.0036310834105754987,0.0048033429311054995,0.04124901040918141,0.009128687503362235,0.0,0.5773502691896257,0.5773502691896257,0.029298378416445222,0.033141678331147145,0.03314167833114698
geometry_forward_candidate_mean,mean,val,signal_bin,low_signal,0.6,43,0.278006365969552,0.41285460253698497,1.1458583362966897,1.1700893873854201,0.0,0.3333333333333333,42.666666666666664,0.357519785158856,-0.45499736779015265,0.08219844695091265
geometry_forward_candidate_std,sample_std,val,signal_bin,low_signal,0.6,43,0.007959797094099205,0.010678726555797817,0.09656243654605975,0.026949325479747908,0.0,0.5773502691896258,0.5773502691896258,0.033965071602025616,0.08122184239652916,0.03314167833114698
geometry_forward_candidate_mean,mean,val,signal_bin,non_low_signal,0.6,86,0.409340186838911,0.5687750174453655,0.6273188499628312,1.0814011976296125,0.0,1.0,85.0,0.25732921065343906,0.35079635432144524,0.08219844695091265
geometry_forward_candidate_std,sample_std,val,signal_bin,non_low_signal,0.6,86,0.0024249798165857125,0.0027723946895114766,0.02655525402541383,0.0049612067103860435,0.0,0.0,0.0,0.029606049509613062,0.02812073515231403,0.03314167833114698
geometry_forward_candidate_mean,mean,val,area_bin,large,0.7,43,0.46520887348422973,0.6263295992202303,0.2740681917713501,1.046315205247365,0.0,2.3333333333333335,40.666666666666664,0.22038783121478653,0.8174702809331101,0.16082603072415577
geometry_forward_candidate_std,sample_std,val,area_bin,large,0.7,43,0.008623384507514676,0.008467101507021057,0.03294524303737844,0.020023172979499855,0.0,1.1547005383792515,1.1547005383792517,0.039894200879790086,0.03856686891932538,0.029922290369534484
geometry_forward_candidate_mean,mean,val,area_bin,medium,0.7,43,0.3866522106919943,0.5497313122829803,0.6494800742095928,1.054550052728764,0.0,0.3333333333333333,42.666666666666664,0.3069586942419988,0.2869034487653817,0.16082603072415577
geometry_forward_candidate_std,sample_std,val,area_bin,medium,0.7,43,0.0022456251898332947,0.0032043401433911045,0.016554221530142906,0.0028057671879666425,0.0,0.5773502691896258,0.5773502691896258,0.01992791034795582,0.01648342234795808,0.029922290369534484
geometry_forward_candidate_mean,mean,val,area_bin,small,0.7,43,0.24810024865292046,0.37555430392014416,1.2455501900990893,1.2267189200303352,0.0,0.0,43.0,0.34483168100894884,-0.6218956375260245,0.16082603072415577
geometry_forward_candidate_std,sample_std,val,area_bin,small,0.7,43,0.005523903551463453,0.007856916121867348,0.09314606447180547,0.019661902020015023,0.0,0.0,0.0,0.03074478381538061,0.08790016031422765,0.029922290369534484
