candidate,seed,split,group_type,group,threshold,n,iou,dice,area_error,center_error,pred_area_zero,pred_area_lt_true,pred_area_gt_true,composite,macro_area_composite
mask_boundary_grid_val_scan_std,sample_std,val,area_bin,large,0.8,67,0.012359311220063018,0.014200193063231557,0.011837498582880529,0.06891106047605769,0.0,5.507570547286102,5.507570547286102,0.03817865238570294,0.040216068089165155
mask_boundary_grid_val_scan_mean,mean,val,area_bin,medium,0.8,66,0.39518326732564574,0.5465839168168495,0.27864163401134323,1.2234416309781748,0.0,19.0,47.0,0.6631255501311518,0.4822264736019257
mask_boundary_grid_val_scan_std,sample_std,val,area_bin,medium,0.8,66,0.009827116178412518,0.01143636384462578,0.006511691124704017,0.035199720856312046,0.0,3.0,3.0,0.02285655796675045,0.040216068089165155
mask_boundary_grid_val_scan_mean,mean,val,area_bin,small,0.8,67,0.28004299148896705,0.40491022659256676,0.6531738910008779,1.191430233266617,2.0,9.333333333333334,57.666666666666664,0.03177932708065593,0.4822264736019257
mask_boundary_grid_val_scan_std,sample_std,val,area_bin,small,0.8,67,0.005253640966253995,0.0068985078436021394,0.052176759658496955,0.09472858040279099,1.7320508075688772,3.055050463303893,3.055050463303893,0.06254137734441385,0.040216068089165155
mask_boundary_grid_val_scan_mean,mean,val,defect_type,multi_defect,0.8,71,0.3776362704922162,0.5329256537191588,0.27924971238429525,1.1122010200341264,0.0,41.666666666666664,29.333333333333332,0.6313122118270798,0.4822264736019257
mask_boundary_grid_val_scan_std,sample_std,val,defect_type,multi_defect,0.8,71,0.01645045435472621,0.018399387068721452,0.00611671286927849,0.05037403647404386,0.0,5.033222956847167,5.033222956847167,0.039112592030368376,0.040216068089165155
mask_boundary_grid_val_scan_mean,mean,val,defect_type,polygon,0.8,72,0.28525216575638396,0.4105118567512533,0.5605816848752633,1.2736714700035954,2.0,12.666666666666666,59.333333333333336,0.1351823376323739,0.4822264736019257
mask_boundary_grid_val_scan_std,sample_std,val,defect_type,polygon,0.8,72,0.004630276881488632,0.005550184652701978,0.03614481157824953,0.08355624104479328,1.7320508075688772,3.214550253664318,3.214550253664318,0.04048645597705312,0.040216068089165155
mask_boundary_grid_val_scan_mean,mean,val,defect_type,rotated_rect,0.8,57,0.4353084802683638,0.5901234679889987,0.29371089045732135,1.0484357678402239,0.0,16.666666666666668,40.333333333333336,0.7317210578000412,0.4822264736019257
mask_boundary_grid_val_scan_std,sample_std,val,defect_type,rotated_rect,0.8,57,0.005368497025228291,0.0074274402865395035,0.033256247427960274,0.007501781283871903,0.0,4.725815626252608,4.725815626252609,0.04418862899538023,0.040216068089165155
mask_boundary_grid_val_scan_mean,mean,val,overall,all,0.8,200,0.36081457257351857,0.5051580638776172,0.38465065823185624,1.1512020428872678,2.0,71.0,129.0,0.48132197821927963,0.4822264736019257
mask_boundary_grid_val_scan_std,sample_std,val,overall,all,0.8,200,0.008688244615739284,0.010283751902144101,0.02289060404322498,0.04231840323759273,1.7320508075688772,11.135528725660043,11.135528725660043,0.04031245797106234,0.040216068089165155
mask_boundary_grid_val_scan_mean,mean,val,signal_bin,low_signal,0.8,0,nan,nan,nan,nan,0.0,0.0,0.0,nan,0.4822264736019257
mask_boundary_grid_val_scan_std,sample_std,val,signal_bin,low_signal,0.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040216068089165155
mask_boundary_grid_val_scan_mean,mean,val,signal_bin,non_low_signal,0.8,200,0.36081457257351857,0.5051580638776172,0.38465065823185624,1.1512020428872678,2.0,71.0,129.0,0.48132197821927963,0.4822264736019257
mask_boundary_grid_val_scan_std,sample_std,val,signal_bin,non_low_signal,0.8,200,0.008688244615739284,0.010283751902144101,0.02289060404322498,0.04231840323759273,1.7320508075688772,11.135528725660043,11.135528725660043,0.04031245797106234,0.040216068089165155
mask_boundary_grid_val_scan_mean,mean,val,area_bin,large,0.85,67,0.3980996032877429,0.5544902048245752,0.2353614875317497,1.05617912146564,0.0,47.666666666666664,19.333333333333332,0.7172283205805684,0.5161431580998306
mask_boundary_grid_val_scan_std,sample_std,val,area_bin,large,0.85,67,0.008578059793058321,0.010575585558173447,0.007621178959545779,0.062261210463087795,0.0,6.658328118479393,6.6583281184793925,0.018196322177555256,0.03138491531982517
mask_boundary_grid_val_scan_mean,mean,val,area_bin,medium,0.85,66,0.38716360715272763,0.5367772525145874,0.2372223462449755,1.238708193592652,0.0,26.0,39.666666666666664,0.6867185134223396,0.5161431580998306
mask_boundary_grid_val_scan_std,sample_std,val,area_bin,medium,0.85,66,0.008553741814243792,0.010283257075260769,0.0030309828551338437,0.033356909647967635,0.0,2.6457513110645907,3.055050463303893,0.02163414910692329,0.03138491531982517
mask_boundary_grid_val_scan_mean,mean,val,area_bin,small,0.85,67,0.27720813520879933,0.39913423584171487,0.5318597307539303,1.1887058286598882,2.3333333333333335,12.0,55.0,0.1444826402965839,0.5161431580998306
mask_boundary_grid_val_scan_std,sample_std,val,area_bin,small,0.85,67,0.002957643287814883,0.004243235381182196,0.053471237428236236,0.10931041251783256,2.081665999466133,3.605551275463989,3.605551275463989,0.05911577697618585,0.03138491531982517
mask_boundary_grid_val_scan_mean,mean,val,defect_type,multi_defect,0.85,71,0.36853297729008205,0.5227003841118048,0.2874204320302331,1.1376686802028981,0.0,46.666666666666664,24.333333333333332,0.6038129293716538,0.5161431580998306
mask_boundary_grid_val_scan_std,sample_std,val,defect_type,multi_defect,0.85,71,0.013408654087599428,0.015321702460258955,0.012807821004667637,0.029869640616070843,0.0,5.686240703077327,5.686240703077327,0.027337523153431895,0.03138491531982517
mask_boundary_grid_val_scan_mean,mean,val,defect_type,polygon,0.85,72,0.2794067269593587,0.40201478391446566,0.456312178111624,1.2747246951820728,2.3333333333333335,16.666666666666668,55.0,0.22510933276220038,0.5161431580998306
mask_boundary_grid_val_scan_std,sample_std,val,defect_type,polygon,0.85,72,0.004359301928248095,0.0050991285883907255,0.0408621871195667,0.09787685616613542,2.081665999466133,4.163331998932266,4.358898943540674,0.0459171192005836,0.03138491531982517
mask_boundary_grid_val_scan_mean,mean,val,defect_type,rotated_rect,0.85,57,0.4300928214505035,0.5835674469618342,0.24209068384430657,1.0495074549962204,0.0,22.333333333333332,34.666666666666664,0.7715695845680312,0.5161431580998306
mask_boundary_grid_val_scan_std,sample_std,val,defect_type,rotated_rect,0.85,57,0.0030429293347486452,0.0039090657156521675,0.01925495625560195,0.010866469559119572,0.0,4.163331998932266,4.163331998932266,0.02169347240483424,0.03138491531982517
mask_boundary_grid_val_scan_mean,mean,val,overall,all,0.85,200,0.35399208275674177,0.496600680953021,0.3353024823865447,1.1609252001661006,2.3333333333333335,85.66666666666667,114.0,0.5152902813232182,0.5161431580998306
mask_boundary_grid_val_scan_std,sample_std,val,overall,all,0.85,200,0.006244248079225829,0.0077955507588959964,0.017953366922447235,0.04511271674948401,2.081665999466133,12.503332889007368,13.0,0.031447501139765334,0.03138491531982517
mask_boundary_grid_val_scan_mean,mean,val,signal_bin,low_signal,0.85,0,nan,nan,nan,nan,0.0,0.0,0.0,nan,0.5161431580998306
mask_boundary_grid_val_scan_std,sample_std,val,signal_bin,low_signal,0.85,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03138491531982517
mask_boundary_grid_val_scan_mean,mean,val,signal_bin,non_low_signal,0.85,200,0.35399208275674177,0.496600680953021,0.3353024823865447,1.1609252001661006,2.3333333333333335,85.66666666666667,114.0,0.5152902813232182,0.5161431580998306
mask_boundary_grid_val_scan_std,sample_std,val,signal_bin,non_low_signal,0.85,200,0.006244248079225829,0.0077955507588959964,0.017953366922447235,0.04511271674948401,2.081665999466133,12.503332889007368,13.0,0.031447501139765334,0.03138491531982517
mask_boundary_grid_val_scan_mean,mean,val,area_bin,large,0.9,67,0.3791268142813262,0.5346257063162351,0.276907365200341,1.0900310734796583,0.0,54.333333333333336,12.666666666666666,0.6368451553972204,0.5183916244863057
mask_boundary_grid_val_scan_std,sample_std,val,area_bin,large,0.9,67,0.0028637769310147308,0.0021093242590115723,0.03214841766434863,0.03782586042909189,0.0,6.658328118479393,6.658328118479393,0.035720794682473855,0.023119886876522073
mask_boundary_grid_val_scan_mean,mean,val,area_bin,medium,0.9,66,0.36687880301932735,0.5135460517050171,0.2238116859511364,1.2670071969617798,0.0,41.0,25.0,0.6566131687732081,0.5183916244863057
mask_boundary_grid_val_scan_std,sample_std,val,area_bin,medium,0.9,66,0.008861385413565933,0.00991504818343285,0.02501503147683443,0.038578528688415444,0.0,5.5677643628300215,5.5677643628300215,0.03786729631582701,0.023119886876522073
mask_boundary_grid_val_scan_mean,mean,val,area_bin,small,0.9,67,0.26505208721467055,0.38121687081015637,0.38455240873633795,1.1980068153834242,3.0,23.666666666666668,43.333333333333336,0.2617165492884889,0.5183916244863057
mask_boundary_grid_val_scan_std,sample_std,val,area_bin,small,0.9,67,0.0058813597890867405,0.007457457144118178,0.027388363781639988,0.11330130043075665,2.6457513110645907,10.263202878893768,10.263202878893768,0.01795408520712339,0.023119886876522073
mask_boundary_grid_val_scan_mean,mean,val,defect_type,multi_defect,0.9,71,0.3502421865544611,0.50236364178852,0.3149822219452277,1.1826714005303776,0.0,52.0,19.0,0.5376236063977534,0.5183916244863057
mask_boundary_grid_val_scan_std,sample_std,val,defect_type,multi_defect,0.9,71,0.0037931489458881726,0.005645105896186225,0.031339691123289874,0.014339026915505494,0.0,6.082762530298219,6.082762530298219,0.03165752900972193,0.023119886876522073
mask_boundary_grid_val_scan_mean,mean,val,defect_type,polygon,0.9,72,0.265085995139847,0.38255869501051726,0.33812460032091923,1.292985236037606,3.0,32.333333333333336,39.666666666666664,0.30952008982944496,0.5183916244863057
mask_boundary_grid_val_scan_std,sample_std,val,defect_type,polygon,0.9,72,0.005722421337348656,0.007199351651016465,0.02456917104753974,0.09680076138996013,2.6457513110645907,10.066445913694334,10.066445913694334,0.021664976146393372,0.023119886876522073
mask_boundary_grid_val_scan_mean,mean,val,defect_type,rotated_rect,0.9,57,0.4108877281416083,0.5621657451273191,0.21720468675991475,1.055585519328975,0.0,34.666666666666664,22.333333333333332,0.7558487865090128,0.5183916244863057
mask_boundary_grid_val_scan_std,sample_std,val,defect_type,rotated_rect,0.9,57,0.01259394428027879,0.010569976938715779,0.03099452149683958,0.01454531964949525,0.0,6.3508529610858835,6.3508529610858835,0.05374395049291622,0.023119886876522073
mask_boundary_grid_val_scan_mean,mean,val,overall,all,0.9,200,0.336869936997537,0.4762774603999968,0.29544688063266245,1.1850732776830022,3.0,119.0,81.0,0.5177005167648713,0.5183916244863057
mask_boundary_grid_val_scan_std,sample_std,val,overall,all,0.9,200,0.0053066723938823175,0.005738166936944253,0.012198009507082438,0.037089157154681175,2.6457513110645907,22.11334438749598,22.11334438749598,0.023047603058463536,0.023119886876522073
mask_boundary_grid_val_scan_mean,mean,val,signal_bin,low_signal,0.9,0,nan,nan,nan,nan,0.0,0.0,0.0,nan,0.5183916244863057
mask_boundary_grid_val_scan_std,sample_std,val,signal_bin,low_signal,0.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023119886876522073
mask_boundary_grid_val_scan_mean,mean,val,signal_bin,non_low_signal,0.9,200,0.336869936997537,0.4762774603999968,0.29544688063266245,1.1850732776830022,3.0,119.0,81.0,0.5177005167648713,0.5183916244863057
mask_boundary_grid_val_scan_std,sample_std,val,signal_bin,non_low_signal,0.9,200,0.0053066723938823175,0.005738166936944253,0.012198009507082438,0.037089157154681175,2.6457513110645907,22.11334438749598,22.11334438749598,0.023047603058463536,0.023119886876522073
mask_boundary_grid_val_scan_mean,mean,val,area_bin,large,0.95,67,0.3187147035986042,0.4676072617154601,0.41304373347064943,1.1704141390857412,0.0,60.0,7.0,0.37327823184341485,0.20883672881301182
mask_boundary_grid_val_scan_std,sample_std,val,area_bin,large,0.95,67,0.04774597905873687,0.055039059144463866,0.13119849124485375,0.0826673557323115,0.0,6.0,6.0,0.23391075582610224,0.2746735700940646
mask_boundary_grid_val_scan_mean,mean,val,area_bin,medium,0.95,66,0.2795330159783313,0.4109096749014142,0.43425865877280273,1.3169766358121044,0.6666666666666666,61.0,4.666666666666667,0.2561840321069428,0.20883672881301182
mask_boundary_grid_val_scan_std,sample_std,val,area_bin,medium,0.95,66,0.05518642038277314,0.06638818814094338,0.1405691052650832,0.056581697413273645,1.1547005383792517,3.605551275463989,3.055050463303893,0.2620435999312772,0.2746735700940646
mask_boundary_grid_val_scan_mean,mean,val,area_bin,small,0.95,67,0.1842216117297734,0.2737230998406553,0.46089678908175086,1.2579000227985462,6.0,57.333333333333336,9.666666666666666,-0.0029520775113221487,0.20883672881301182
mask_boundary_grid_val_scan_std,sample_std,val,area_bin,small,0.95,67,0.05803186964931553,0.07666777914302819,0.19928037614400937,0.11532916951492729,6.557438524302,8.736894948054106,8.736894948054104,0.3309922908652873,0.2746735700940646
mask_boundary_grid_val_scan_mean,mean,val,defect_type,multi_defect,0.95,71,0.2949266014335517,0.4353236155607391,0.42161760552482946,1.2956843737951587,0.6666666666666666,59.666666666666664,11.333333333333334,0.30863261146946136,0.20883672881301182
mask_boundary_grid_val_scan_std,sample_std,val,defect_type,multi_defect,0.95,71,0.04044465780812512,0.049618993515994456,0.11177024477962241,0.12769839819057222,1.1547005383792517,7.371114795831994,7.3711147958319945,0.20181962193764935,0.2746735700940646
mask_boundary_grid_val_scan_mean,mean,val,defect_type,polygon,0.95,72,0.19691600896398498,0.29408342480785743,0.429680910273957,1.3411334832056345,5.0,63.666666666666664,8.0,0.06131852349788539,0.20883672881301182
mask_boundary_grid_val_scan_std,sample_std,val,defect_type,polygon,0.95,72,0.04334526794491571,0.0560741098213644,0.1862815876033883,0.08243671590900362,5.0,7.637626158259733,7.211102550927978,0.284764029476335,0.2746735700940646
mask_boundary_grid_val_scan_mean,mean,val,defect_type,rotated_rect,0.95,57,0.2987398391996855,0.43345946450482203,0.4621615957548772,1.0759053705266208,1.0,55.0,2.0,0.27003770794963033,0.20883672881301182
mask_boundary_grid_val_scan_std,sample_std,val,defect_type,rotated_rect,0.95,57,0.0818554474005771,0.09758308455430044,0.174491334614934,0.012254089613276035,1.7320508075688772,2.0,2.0,0.3539208897350668,0.2746735700940646
mask_boundary_grid_val_scan_mean,mean,val,overall,all,0.95,200,0.2607295609078558,0.3839458638387654,0.436075432450079,1.2489495948667653,6.666666666666667,178.33333333333334,21.333333333333332,0.20859999229654216,0.20883672881301182
mask_boundary_grid_val_scan_std,sample_std,val,overall,all,0.95,200,0.053290950511358806,0.06559834071711464,0.1560431440257881,0.05387402338618635,7.637626158259733,16.289055630494158,15.947831618540913,0.27474170392153274,0.2746735700940646
mask_boundary_grid_val_scan_mean,mean,val,signal_bin,low_signal,0.95,0,nan,nan,nan,nan,0.0,0.0,0.0,nan,0.20883672881301182
mask_boundary_grid_val_scan_std,sample_std,val,signal_bin,low_signal,0.95,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2746735700940646
mask_boundary_grid_val_scan_mean,mean,val,signal_bin,non_low_signal,0.95,200,0.2607295609078558,0.3839458638387654,0.436075432450079,1.2489495948667653,6.666666666666667,178.33333333333334,21.333333333333332,0.20859999229654216,0.20883672881301182
mask_boundary_grid_val_scan_std,sample_std,val,signal_bin,non_low_signal,0.95,200,0.053290950511358806,0.06559834071711464,0.1560431440257881,0.05387402338618635,7.637626158259733,16.289055630494158,15.947831618540913,0.27474170392153274,0.2746735700940646
mask_boundary_grid_test,42,test,overall,all,0.9,200,0.3381314334236054,0.48115383481656493,0.2885821172668118,1.2594384817368907,2,110,90,0.5307031509733585,0.5312400613714823
mask_boundary_grid_test,42,test,area_bin,small,0.9,67,0.2829465254789291,0.4144555577537016,0.42286901999619925,1.2442398859904362,2,16,51,0.2745330632364314,0.5312400613714823
mask_boundary_grid_test,42,test,area_bin,medium,0.9,66,0.33788391158767805,0.48474898638627995,0.18401075697771901,1.358855125578967,0,40,26,0.6386221409962389,0.5312400613714823
mask_boundary_grid_test,42,test,area_bin,large,0.9,67,0.39356016884844897,0.5443106192883657,0.25730580825503807,1.176250574721107,0,54,13,0.6805649798817766,0.5312400613714823
mask_boundary_grid_test,42,test,signal_bin,low_signal,0.9,67,0.2631872105763425,0.39387724235771837,0.3821122200526752,1.3473872945858882,2,39,28,0.2749522328813856,0.5312400613714823
mask_boundary_grid_test,42,test,signal_bin,non_low_signal,0.9,133,0.3758852900459108,0.525120238536435,0.2414654489461137,1.2164559792167038,0,71,62,0.6595400796362321,0.5312400613714823
mask_boundary_grid_test,42,test,defect_type,multi_defect,0.9,62,0.32409883237876286,0.4707085740968916,0.28449975510758035,1.427358364866626,0,41,21,0.5103076513680742,0.5312400613714823
mask_boundary_grid_test,42,test,defect_type,polygon,0.9,75,0.3100557908920395,0.4446594006602749,0.3606675981673671,1.1556006171676803,2,31,44,0.39404759338494727,0.5312400613714823
mask_boundary_grid_test,42,test,defect_type,rotated_rect,0.9,63,0.38536467873547336,0.5348790526950015,0.2067836313355531,1.2145040588719505,0,38,25,0.7134601000949217,0.5312400613714823
mask_boundary_grid_test,123,test,overall,all,0.9,200,0.33481778631182135,0.4770866089434564,0.2768729799059569,1.2359909240034117,2,135,65,0.535031415349321,0.5353124163556142
mask_boundary_grid_test,123,test,area_bin,small,0.9,67,0.28601383984293016,0.4151426021105619,0.3119085982099319,1.185309065763767,2,24,43,0.38924784374356025,0.5353124163556142
mask_boundary_grid_test,123,test,area_bin,medium,0.9,66,0.33083965555717293,0.4748657955225409,0.21419283346544216,1.3449768903806354,0,51,15,0.5915126176142717,0.5353124163556142
mask_boundary_grid_test,123,test,area_bin,large,0.9,67,0.3875404884494707,0.5412182827282975,0.30358198346875764,1.1778005807896825,0,60,7,0.6251767877090106,0.5353124163556142
mask_boundary_grid_test,123,test,signal_bin,low_signal,0.9,67,0.24247299009744105,0.36789091644875016,0.3411298495983581,1.3705725410809884,2,45,22,0.2692340569478331,0.5353124163556142
mask_boundary_grid_test,123,test,signal_bin,non_low_signal,0.9,133,0.3813373453070355,0.53209496531297,0.24450297788046157,1.1702179532512127,0,90,43,0.6689293327395439,0.5353124163556142
mask_boundary_grid_test,123,test,defect_type,multi_defect,0.9,62,0.326203561167604,0.47059650491556865,0.29197471535901715,1.4410524499121933,0,49,13,0.5048253507241556,0.5353124163556142
mask_boundary_grid_test,123,test,defect_type,polygon,0.9,75,0.31033874669077255,0.4431019916002157,0.2977512503658381,1.1078067685235036,2,40,35,0.4556894879251501,0.5353124163556142
mask_boundary_grid_test,123,test,defect_type,rotated_rect,0.9,63,0.37243699155817267,0.5239315732366643,0.23715587065864227,1.1827151897762502,0,46,17,0.6592126941361947,0.5353124163556142
mask_boundary_grid_test,2026,test,overall,all,0.9,200,0.34433258589889326,0.48535494072670915,0.3001439323416015,1.2513895769044756,0,99,98,0.5295435942840009,0.5301276696191851
mask_boundary_grid_test,2026,test,area_bin,small,0.9,67,0.28818945558932346,0.4158201242491061,0.48835381678098344,1.3614343262430448,0,11,54,0.21565576305744616,0.5301276696191851
mask_boundary_grid_test,2026,test,area_bin,medium,0.9,66,0.3444009164641947,0.4916120508057043,0.18907023061389674,1.1959990899671207,0,37,29,0.6469427366560023,0.5301276696191851
mask_boundary_grid_test,2026,test,area_bin,large,0.9,67,0.40040840550234524,0.5487260368279886,0.2213499331862271,1.1959085908176295,0,51,15,0.7277845091441068,0.5301276696191851
mask_boundary_grid_test,2026,test,signal_bin,low_signal,0.9,67,0.26800351736435196,0.3964339293109586,0.4052081162772477,1.3753943719081025,0,32,33,0.2592293303980629,0.5301276696191851
mask_boundary_grid_test,2026,test,signal_bin,non_low_signal,0.9,133,0.38278407155163213,0.530149735951185,0.247216862238682,1.188920995962799,0,67,65,0.665716945264135,0.5301276696191851
mask_boundary_grid_test,2026,test,defect_type,multi_defect,0.9,62,0.33381868292273076,0.4798963670917691,0.26318673983875196,1.3253955634370926,0,39,22,0.5505283101757479,0.5301276696191851
mask_boundary_grid_test,2026,test,defect_type,polygon,0.9,75,0.31445102533827013,0.4462746258621963,0.41039521850876026,1.2304573609431584,0,25,48,0.35033043269170616,0.5301276696191851
mask_boundary_grid_test,2026,test,defect_type,rotated_rect,0.9,63,0.390252887907922,0.5372510546982131,0.20526297158985168,1.203477593286643,0,35,28,0.7222409710162834,0.5301276696191851
mask_boundary_grid_test_mean,mean,test,area_bin,large,0.9,67,0.39383635426675495,0.5447516462815506,0.26074590830334093,1.1833199154428062,0.0,55.0,11.666666666666666,0.6778420922449646,0.5322267157820938
mask_boundary_grid_test_std,sample_std,test,area_bin,large,0.9,67,0.006438402838350402,0.0037732574139455835,0.04122381883903902,0.010929624443349568,0.0,4.58257569495584,4.163331998932265,0.05135802480954264,0.0027295631289113906
mask_boundary_grid_test_mean,mean,test,area_bin,medium,0.9,66,0.3377081612030152,0.48374227757150834,0.19575794035235264,1.2999437019755744,0.0,42.666666666666664,23.333333333333332,0.6256924984221709,0.5322267157820938
mask_boundary_grid_test_std,sample_std,test,area_bin,medium,0.9,66,0.006782338497550899,0.008418394352875364,0.016164267117227148,0.09028573047412326,0.0,7.371114795831994,7.371114795831994,0.029891575185409205,0.0027295631289113906
mask_boundary_grid_test_mean,mean,test,area_bin,small,0.9,67,0.28571660697039425,0.41513942803778986,0.40771047832903823,1.2636610926657494,1.3333333333333333,17.0,49.333333333333336,0.29314555667914594,0.5322267157820938
mask_boundary_grid_test_std,sample_std,test,area_bin,small,0.9,67,0.0026340728104983853,0.0006822887850086693,0.08919397304892765,0.089654415932888,1.1547005383792517,6.557438524302,5.686240703077327,0.08828007308192436,0.0027295631289113906
mask_boundary_grid_test_mean,mean,test,defect_type,multi_defect,0.9,62,0.32804035882303256,0.4737338153680764,0.27988707010178315,1.3979354594053042,0.0,43.0,18.666666666666668,0.5218871040893259,0.5322267157820938
mask_boundary_grid_test_std,sample_std,test,defect_type,multi_defect,0.9,62,0.0051136330401691,0.005337220501884942,0.014938022990371806,0.06319342823124884,0.0,5.291502622129181,4.932882862316247,0.02495501792528408,0.0027295631289113906
mask_boundary_grid_test_mean,mean,test,defect_type,polygon,0.9,75,0.3116151876403607,0.4446786727075623,0.35627135568065516,1.1646215822114474,1.3333333333333333,32.0,42.333333333333336,0.40002250466726785,0.5322267157820938
mask_boundary_grid_test_std,sample_std,test,defect_type,polygon,0.9,75,0.0024599791833818936,0.0015864049290544647,0.05645051904763493,0.06182091323301302,1.1547005383792517,7.54983443527075,6.658328118479393,0.05293304547770396,0.0027295631289113906
mask_boundary_grid_test_mean,mean,test,defect_type,rotated_rect,0.9,63,0.38268485273385605,0.5320205602099596,0.2164008245280157,1.200232280644948,0.0,39.666666666666664,23.333333333333332,0.6983045884157999,0.5322267157820938
mask_boundary_grid_test_std,sample_std,test,defect_type,rotated_rect,0.9,63,0.00920530505933732,0.007104954684332351,0.017990471267559316,0.016141006480472363,0.0,5.686240703077327,5.686240703077327,0.034138073646740506,0.0027295631289113906
mask_boundary_grid_test_mean,mean,test,overall,all,0.9,200,0.33909393521144,0.4811984614955769,0.2885330098381234,1.2489396608815928,1.3333333333333333,114.66666666666667,84.33333333333333,0.5317593868688935,0.5322267157820938
mask_boundary_grid_test_std,sample_std,test,overall,all,0.9,200,0.004829871640553664,0.004134346535408789,0.011635553939120094,0.011914216604778977,1.1547005383792517,18.44812546936228,17.21433511156714,0.0028923642079629417,0.0027295631289113906
mask_boundary_grid_test_mean,mean,test,signal_bin,low_signal,0.9,67,0.2578879060127119,0.38606736270580905,0.37615006197609363,1.364451402524993,1.3333333333333333,38.666666666666664,27.666666666666668,0.2678052067424272,0.5322267157820938
mask_boundary_grid_test_std,sample_std,test,signal_bin,low_signal,0.9,67,0.013565173322711649,0.015793085858882353,0.03245252781895937,0.014973321206378763,1.1547005383792517,6.506407098647712,5.507570547286101,0.007958242601676272,0.0027295631289113906
mask_boundary_grid_test_mean,mean,test,signal_bin,non_low_signal,0.9,133,0.3800022356348595,0.5291216466001966,0.24439509635508574,1.1918649761435718,0.0,76.0,56.666666666666664,0.6647287858799703,0.5322267157820938
mask_boundary_grid_test_std,sample_std,test,signal_bin,non_low_signal,0.9,133,0.0036380193709591615,0.003599226192814264,0.002877223928219862,0.023259170788636128,0.0,12.288205727444508,11.930353445448853,0.004771987288949685,0.0027295631289113906
