candidate,seed,split,group_type,group,threshold,n,iou,dice,area_error,center_error,pred_area_zero,pred_area_lt_true,pred_area_gt_true,composite,macro_area_composite
mask_boundary_grid_edge_val_scan,123,val,area_bin,small,0.85,67,0.2758856040654085,0.3968432489528555,0.5518896624228925,1.4527288784809185,1,15,52,0.12083919059537152,0.4967136231633427
mask_boundary_grid_edge_val_scan,123,val,area_bin,medium,0.85,66,0.37825858978886107,0.5242823186341102,0.21921526404678776,1.1968562098389322,0,26,39,0.6833256443761835,0.4967136231633427
mask_boundary_grid_edge_val_scan,123,val,area_bin,large,0.85,67,0.3886843846978161,0.5434195927375982,0.24612794291694112,0.9838665505843376,0,46,21,0.6859760345184731,0.4967136231633427
mask_boundary_grid_edge_val_scan,123,val,signal_bin,low_signal,0.85,0,nan,nan,nan,nan,0,0,0,nan,0.4967136231633427
mask_boundary_grid_edge_val_scan,123,val,signal_bin,non_low_signal,0.85,200,0.34745628086600433,0.48800121711555833,0.33967693492428425,1.210008415669652,1,87,112,0.4957805630572784,0.4967136231633427
mask_boundary_grid_edge_val_scan,123,val,defect_type,multi_defect,0.85,71,0.35365374523440346,0.5040295667644784,0.2796482151292903,1.0266614044216318,0,44,26,0.5780350968695915,0.4967136231633427
mask_boundary_grid_edge_val_scan,123,val,defect_type,polygon,0.85,72,0.2797185579911947,0.402503947139827,0.46669147199681915,1.5054821449686104,1,20,52,0.21553103313420263,0.4967136231633427
mask_boundary_grid_edge_val_scan,123,val,defect_type,rotated_rect,0.85,57,0.4253000716875828,0.5760326313818624,0.25401013555975893,1.0703418019570803,0,23,34,0.7473225675096863,0.4967136231633427
mask_boundary_grid_edge_val_scan,123,val,overall,all,0.9,200,0.33354830656231693,0.47133692375398967,0.2945682356272901,1.2340337273351212,1,121,79,0.5103169946890165,0.5110727124782942
mask_boundary_grid_edge_val_scan,123,val,area_bin,small,0.9,67,0.2687876461387373,0.3851206749638086,0.41043446255902005,1.466477229626793,1,24,43,0.24347385854352577,0.5110727124782942
mask_boundary_grid_edge_val_scan,123,val,area_bin,medium,0.9,66,0.3580750594066749,0.5016271902748575,0.19748597934769754,1.2358154354221893,0,47,19,0.6622162703338348,0.5110727124782942
mask_boundary_grid_edge_val_scan,123,val,area_bin,large,0.9,67,0.3741482850795143,0.5277149995534653,0.27433527607545743,1.0033044156187505,0,50,17,0.6275280085575223,0.5110727124782942
mask_boundary_grid_edge_val_scan,123,val,signal_bin,low_signal,0.9,0,nan,nan,nan,nan,0,0,0,nan,0.5110727124782942
mask_boundary_grid_edge_val_scan,123,val,signal_bin,non_low_signal,0.9,200,0.33354830656231693,0.47133692375398967,0.2945682356272901,1.2340337273351212,1,121,79,0.5103169946890165,0.5110727124782942
mask_boundary_grid_edge_val_scan,123,val,defect_type,multi_defect,0.9,71,0.3395266268841018,0.48789400933802896,0.29617409406508877,1.063210643040882,0,49,22,0.531246542157042,0.5110727124782942
mask_boundary_grid_edge_val_scan,123,val,defect_type,polygon,0.9,72,0.2700236578651326,0.389141920204622,0.35261061758865697,1.5178399098591067,1,35,37,0.30655496048109765,0.5110727124782942
mask_boundary_grid_edge_val_scan,123,val,defect_type,rotated_rect,0.9,57,0.40634328837548445,0.5545384532116683,0.2192512628149724,1.0933003944524549,0,37,20,0.7416304787721802,0.5110727124782942
mask_boundary_grid_edge_val_scan,123,val,overall,all,0.95,200,0.2786310768579885,0.40632434511974386,0.3832713156891192,1.225657903830412,3,174,26,0.3016841062886131,0.30176381657075163
mask_boundary_grid_edge_val_scan,123,val,area_bin,small,0.95,67,0.21035410813936858,0.30937141252015704,0.4124187759771387,1.337628512410447,3,55,12,0.10730674468238688,0.30176381657075163
mask_boundary_grid_edge_val_scan,123,val,area_bin,medium,0.95,66,0.28897402628368174,0.42154883350269085,0.3928169867879463,1.3031783670638546,0,62,4,0.31770587299842634,0.30176381657075163
mask_boundary_grid_edge_val_scan,123,val,area_bin,large,0.95,67,0.3367194685304031,0.4882800205062787,0.34472065700524024,1.0423374631956441,0,57,10,0.4802788320314416,0.30176381657075163
mask_boundary_grid_edge_val_scan,123,val,signal_bin,low_signal,0.95,0,nan,nan,nan,nan,0,0,0,nan,0.30176381657075163
mask_boundary_grid_edge_val_scan,123,val,signal_bin,non_low_signal,0.95,200,0.2786310768579885,0.40632434511974386,0.3832713156891192,1.225657903830412,3,174,26,0.3016841062886131,0.30176381657075163
mask_boundary_grid_edge_val_scan,123,val,defect_type,multi_defect,0.95,71,0.3092883480229076,0.453015994639056,0.3522906729228529,1.131378592529767,0,58,13,0.4100136697391107,0.30176381657075163
mask_boundary_grid_edge_val_scan,123,val,defect_type,polygon,0.95,72,0.21804546830505278,0.3219821677202561,0.39155135731928126,1.389264056863992,3,62,10,0.14847627870602764,0.30176381657075163
mask_boundary_grid_edge_val_scan,123,val,defect_type,rotated_rect,0.95,57,0.316973139368552,0.4547020583985502,0.4114022391809305,1.1450439835326713,0,54,3,0.36027295858617164,0.30176381657075163
mask_boundary_grid_edge_val_scan,2026,val,overall,all,0.5,200,0.3795529561145283,0.531411129326764,0.7137237703937851,1.0538491611579555,1,12,188,0.19724031504750728,0.19803858946153333
mask_boundary_grid_edge_val_scan,2026,val,area_bin,small,0.5,67,0.2840200852767718,0.42035723629367006,1.1350014750490391,1.1284701672918869,1,5,62,-0.4306241534785973,0.19803858946153333
mask_boundary_grid_edge_val_scan,2026,val,area_bin,medium,0.5,66,0.41491595526352437,0.5734731874122854,0.6306956704090845,1.0864203099274274,0,0,66,0.3576934722667253,0.19803858946153333
mask_boundary_grid_edge_val_scan,2026,val,area_bin,large,0.5,67,0.4402506337607362,0.6010307561860612,0.37423494035032545,0.9482568891635582,0,7,60,0.667046449596472,0.19803858946153333
mask_boundary_grid_edge_val_scan,2026,val,signal_bin,low_signal,0.5,0,nan,nan,nan,nan,0,0,0,nan,0.19803858946153333
mask_boundary_grid_edge_val_scan,2026,val,signal_bin,non_low_signal,0.5,200,0.3795529561145283,0.531411129326764,0.7137237703937851,1.0538491611579555,1,12,188,0.19724031504750728,0.19803858946153333
mask_boundary_grid_edge_val_scan,2026,val,defect_type,multi_defect,0.5,71,0.4163007328337287,0.5769261583025943,0.4869189922388482,0.9101048487592751,0,5,66,0.5063078988974747,0.19803858946153333
mask_boundary_grid_edge_val_scan,2026,val,defect_type,polygon,0.5,72,0.3027762491077979,0.44042457738444135,0.9858019385950888,1.1808505848469868,1,4,68,-0.24260111210284963,0.19803858946153333
mask_boundary_grid_edge_val_scan,2026,val,defect_type,rotated_rect,0.5,57,0.43076051326227127,0.5896473518278744,0.6525572991395153,1.074704338322606,0,3,54,0.3678505659506305,0.19803858946153333
mask_boundary_grid_edge_val_scan,2026,val,overall,all,0.6,200,0.3810502840182457,0.5319558603597974,0.6149871702509088,1.0577595714648165,1,19,181,0.2980189741271343,0.2988494893227718
mask_boundary_grid_edge_val_scan,2026,val,area_bin,small,0.6,67,0.288350233257024,0.4236773922471543,0.9978922648170863,1.1303690434856848,1,5,62,-0.28586463931290795,0.2988494893227718
mask_boundary_grid_edge_val_scan,2026,val,area_bin,medium,0.6,66,0.4171323021117769,0.5742252086638318,0.5264049823253191,1.0897784149556449,0,1,65,0.46495252845028956,0.2988494893227718
mask_boundary_grid_edge_val_scan,2026,val,area_bin,large,0.6,67,0.43820685426942146,0.5985958659639886,0.3193421414024763,0.9546928726025482,0,13,54,0.7174605788309337,0.2988494893227718
mask_boundary_grid_edge_val_scan,2026,val,signal_bin,low_signal,0.6,0,nan,nan,nan,nan,0,0,0,nan,0.2988494893227718
mask_boundary_grid_edge_val_scan,2026,val,signal_bin,non_low_signal,0.6,200,0.3810502840182457,0.5319558603597974,0.6149871702509088,1.0577595714648165,1,19,181,0.2980189741271343,0.2988494893227718
mask_boundary_grid_edge_val_scan,2026,val,defect_type,multi_defect,0.6,71,0.4157882163482898,0.5760013801884755,0.41928756176521387,0.9165500121217378,0,12,59,0.5725020347715514,0.2988494893227718
mask_boundary_grid_edge_val_scan,2026,val,defect_type,polygon,0.6,72,0.30400681724149065,0.44027024441531676,0.8577254729611182,1.1859664858227046,1,4,68,-0.11344841130431083,0.2988494893227718
mask_boundary_grid_edge_val_scan,2026,val,defect_type,rotated_rect,0.6,57,0.43509829125496896,0.5929055522925422,0.5521365458184394,1.0739558485516332,0,3,54,0.47586729772907177,0.2988494893227718
mask_boundary_grid_edge_val_scan,2026,val,overall,all,0.7,200,0.38054788488167957,0.5299576465137826,0.5112064993500254,1.044487797366786,3,30,170,0.3992990320454368,0.400169510082698
mask_boundary_grid_edge_val_scan,2026,val,area_bin,small,0.7,67,0.2904479766955432,0.4235702602668243,0.8469055964713956,1.0839771388564259,3,7,60,-0.13288735950902808,0.400169510082698
mask_boundary_grid_edge_val_scan,2026,val,area_bin,medium,0.7,66,0.4170201779058646,0.5722242937722287,0.414979354143158,1.092464575713331,0,3,63,0.5742651175349353,0.400169510082698
mask_boundary_grid_edge_val_scan,2026,val,area_bin,large,0.7,67,0.43471986262608125,0.594709230983764,0.27029832138765847,0.9595059283188919,0,20,47,0.759130772222187,0.400169510082698
mask_boundary_grid_edge_val_scan,2026,val,signal_bin,low_signal,0.7,0,nan,nan,nan,nan,0,0,0,nan,0.400169510082698
mask_boundary_grid_edge_val_scan,2026,val,signal_bin,non_low_signal,0.7,200,0.38054788488167957,0.5299576465137826,0.5112064993500254,1.044487797366786,3,30,170,0.3992990320454368,0.400169510082698
mask_boundary_grid_edge_val_scan,2026,val,defect_type,multi_defect,0.7,71,0.4129798060878491,0.5725668762154071,0.35786203025383145,0.9216399736387629,0,18,53,0.6276846520494248,0.400169510082698
mask_boundary_grid_edge_val_scan,2026,val,defect_type,polygon,0.7,72,0.3030532499590466,0.4367573713408299,0.7196070626668675,1.1469425360361736,3,8,64,0.020203558633009044,0.400169510082698
mask_boundary_grid_edge_val_scan,2026,val,defect_type,rotated_rect,0.7,57,0.43803818854468873,0.5946096553495241,0.4389717054380451,1.0734846134457672,0,4,53,0.5936761384561677,0.400169510082698
mask_boundary_grid_edge_val_scan,2026,val,overall,all,0.8,200,0.3765222748698291,0.5238717593842499,0.39461825935714406,1.0555686543738176,3,63,137,0.5057757748969349,0.5066497025418065
mask_boundary_grid_edge_val_scan,2026,val,area_bin,small,0.8,67,0.29112492785294064,0.42086318248839555,0.6541196432021245,1.098789227893576,3,13,54,0.05786846713921168,0.5066497025418065
mask_boundary_grid_edge_val_scan,2026,val,area_bin,medium,0.8,66,0.41343397043523683,0.5659620138637127,0.2979607527827558,1.1050578019384183,0,17,49,0.6814352315161937,0.5066497025418065
mask_boundary_grid_edge_val_scan,2026,val,area_bin,large,0.8,67,0.4255588471506441,0.5854182945540659,0.23033173273469557,0.9655328268435464,0,33,34,0.7806454089700144,0.5066497025418065
mask_boundary_grid_edge_val_scan,2026,val,signal_bin,low_signal,0.8,0,nan,nan,nan,nan,0,0,0,nan,0.5066497025418065
mask_boundary_grid_edge_val_scan,2026,val,signal_bin,non_low_signal,0.8,200,0.3765222748698291,0.5238717593842499,0.39461825935714406,1.0555686543738176,3,63,137,0.5057757748969349,0.5066497025418065
mask_boundary_grid_edge_val_scan,2026,val,defect_type,multi_defect,0.8,71,0.40564000618683954,0.564428362448795,0.3007503304854997,0.9408173561096191,0,30,41,0.6693180381501349,0.5066497025418065
mask_boundary_grid_edge_val_scan,2026,val,defect_type,polygon,0.8,72,0.2991433274557761,0.4291907018136712,0.5498821450275668,1.1633158000051111,3,17,55,0.17845188424188052,0.5066497025418065
mask_boundary_grid_edge_val_scan,2026,val,defect_type,rotated_rect,0.8,57,0.4379946483839356,0.5929510107438805,0.315418666052167,1.0680737267983587,0,16,41,0.7155269930756492,0.5066497025418065
mask_boundary_grid_edge_val_scan,2026,val,overall,all,0.85,200,0.369644744639525,0.5148885592549426,0.3337960323029964,1.0677103692958803,3,81,119,0.5507372715914711,0.5515972734311916
mask_boundary_grid_edge_val_scan,2026,val,area_bin,small,0.85,67,0.28716398076720756,0.41279999876088036,0.54009594459779,1.108406436862424,3,17,50,0.1598680349302979,0.5515972734311916
mask_boundary_grid_edge_val_scan,2026,val,area_bin,medium,0.85,66,0.40710769842912103,0.5574274479289081,0.24093750498277802,1.1245447534954909,0,26,40,0.7235976413752512,0.5515972734311916
mask_boundary_grid_edge_val_scan,2026,val,area_bin,large,0.85,67,0.4152217032862702,0.5750731398612182,0.2189686991594628,0.9728504039013564,0,38,29,0.7713261439880257,0.5515972734311916
mask_boundary_grid_edge_val_scan,2026,val,signal_bin,low_signal,0.85,0,nan,nan,nan,nan,0,0,0,nan,0.5515972734311916
mask_boundary_grid_edge_val_scan,2026,val,signal_bin,non_low_signal,0.85,200,0.369644744639525,0.5148885592549426,0.3337960323029964,1.0677103692958803,3,81,119,0.5507372715914711,0.5515972734311916
mask_boundary_grid_edge_val_scan,2026,val,defect_type,multi_defect,0.85,71,0.3968320491727512,0.5549189551318696,0.28012555663012234,0.9653991947711353,0,37,34,0.6716254476744985,0.5515972734311916
mask_boundary_grid_edge_val_scan,2026,val,defect_type,polygon,0.85,72,0.29238424310666045,0.4181518690051081,0.456691713066458,1.1772347507269487,3,23,49,0.2538443990453106,0.5515972734311916
mask_boundary_grid_edge_val_scan,2026,val,defect_type,rotated_rect,0.85,57,0.4333720689993003,0.5872198503203161,0.2454120806855373,1.0625684582873394,0,21,36,0.7751798386340791,0.5515972734311916
mask_boundary_grid_edge_val_scan,2026,val,overall,all,0.9,200,0.3506735263729599,0.49218369195654094,0.28181140851031716,1.0893736821528393,3,112,88,0.5610458098191837,0.5617207354167756
mask_boundary_grid_edge_val_scan,2026,val,area_bin,small,0.9,67,0.2733806976182943,0.39074897477910664,0.38756680454739484,1.1176799597014906,3,23,44,0.2765628678500061,0.5617207354167756
mask_boundary_grid_edge_val_scan,2026,val,area_bin,medium,0.9,66,0.38373606713669856,0.5313213321316457,0.21835154433318882,1.1618316677032094,0,41,25,0.6967058549351554,0.5617207354167756
mask_boundary_grid_edge_val_scan,2026,val,area_bin,large,0.9,67,0.39539728512155464,0.5550649128420809,0.23856871449847022,0.9909583267880909,0,48,19,0.7118934834651653,0.5617207354167756
mask_boundary_grid_edge_val_scan,2026,val,signal_bin,low_signal,0.9,0,nan,nan,nan,nan,0,0,0,nan,0.5617207354167756
mask_boundary_grid_edge_val_scan,2026,val,signal_bin,non_low_signal,0.9,200,0.3506735263729599,0.49218369195654094,0.28181140851031716,1.0893736821528393,3,112,88,0.5610458098191837,0.5617207354167756
mask_boundary_grid_edge_val_scan,2026,val,defect_type,multi_defect,0.9,71,0.3790174921674261,0.5358167500707692,0.2773424559974465,1.0101838693232603,0,43,28,0.6374917862407488,0.5617207354167756
mask_boundary_grid_edge_val_scan,2026,val,defect_type,polygon,0.9,72,0.2749456569277422,0.39306232338256475,0.3442987066664149,1.1980388818875602,3,33,39,0.32370927364389207,0.5617207354167756
mask_boundary_grid_edge_val_scan,2026,val,defect_type,rotated_rect,0.9,57,0.4110241409106543,0.5630396816269985,0.20844667449583953,1.0564715405599328,0,36,21,0.7656171480418132,0.5617207354167756
mask_boundary_grid_edge_val_scan,2026,val,overall,all,0.95,200,0.2613179465364031,0.3869183462752966,0.46648273028672493,1.1735645880941878,6,188,12,0.18175356252497477,0.18187419651494108
mask_boundary_grid_edge_val_scan,2026,val,area_bin,small,0.95,67,0.17998451860301126,0.2676975564630824,0.5407819114057633,1.1624251777519945,6,63,4,-0.09309983633966956,0.18187419651494108
mask_boundary_grid_edge_val_scan,2026,val,area_bin,medium,0.95,66,0.2791748354591973,0.4128966683412651,0.48607050929227136,1.259131705331983,0,63,3,0.20600099450819098,0.18187419651494108
mask_boundary_grid_edge_val_scan,2026,val,area_bin,large,0.95,67,0.3250610062771916,0.4805485501717808,0.3728881250726706,1.099416443216267,0,62,5,0.43272143137630176,0.18187419651494108
mask_boundary_grid_edge_val_scan,2026,val,signal_bin,low_signal,0.95,0,nan,nan,nan,nan,0,0,0,nan,0.18187419651494108
mask_boundary_grid_edge_val_scan,2026,val,signal_bin,non_low_signal,0.95,200,0.2613179465364031,0.3869183462752966,0.46648273028672493,1.1735645880941878,6,188,12,0.18175356252497477,0.18187419651494108
mask_boundary_grid_edge_val_scan,2026,val,defect_type,multi_defect,0.95,71,0.3112787549326828,0.4581273959809638,0.3859470500139269,1.217847175371479,0,63,8,0.38345910089971974,0.18187419651494108
mask_boundary_grid_edge_val_scan,2026,val,defect_type,polygon,0.95,72,0.19312442813268138,0.28998718932744016,0.5107099569739708,1.2255109890618108,6,68,4,-0.027598339513849268,0.18187419651494108
mask_boundary_grid_edge_val_scan,2026,val,defect_type,rotated_rect,0.95,57,0.285225243535212,0.4206587106813193,0.5109331334075489,1.0582571115932966,0,57,0,0.19495082080898252,0.18187419651494108
mask_boundary_grid_edge_val_scan_mean,mean,val,area_bin,large,0.5,67,0.4271880827977695,0.585618257586548,0.28867062530002047,0.9879668259631788,0.0,20.666666666666668,46.333333333333336,0.7241357150842971,0.2554774283370232
mask_boundary_grid_edge_val_scan_std,sample_std,val,area_bin,large,0.5,67,0.011915295312610751,0.013826541179685604,0.0797386079635247,0.057216684425155546,0.0,11.930353445448853,11.930353445448855,0.06163270578807546,0.05706823527874805
mask_boundary_grid_edge_val_scan_mean,mean,val,area_bin,medium,0.5,66,0.4036949006893939,0.5583408149330128,0.5177981537754421,1.148309758760863,0.0,4.0,62.0,0.44423756184696456,0.2554774283370232
mask_boundary_grid_edge_val_scan_std,sample_std,val,area_bin,medium,0.5,66,0.009764679044356064,0.013107405395043712,0.10153339486338551,0.07659992624080357,0.0,3.605551275463989,3.605551275463989,0.08021584718102975,0.05706823527874805
mask_boundary_grid_edge_val_scan_mean,mean,val,area_bin,small,0.5,67,0.27777315836217986,0.4110454402621091,1.090759590544481,1.2019229954391586,1.3333333333333333,5.333333333333333,61.666666666666664,-0.40194099192019195,0.2554774283370232
mask_boundary_grid_edge_val_scan_std,sample_std,val,area_bin,small,0.5,67,0.005598229364056631,0.008155243673990136,0.04147221564776538,0.08304033574840912,1.5275252316519465,0.5773502691896258,0.5773502691896258,0.030988483177302593,0.05706823527874805
mask_boundary_grid_edge_val_scan_mean,mean,val,defect_type,multi_defect,0.5,71,0.3960751305952042,0.553576430049274,0.3643102373663403,1.005904605926972,0.0,20.333333333333332,50.666666666666664,0.585341323278138,0.2554774283370232
mask_boundary_grid_edge_val_scan_std,sample_std,val,defect_type,multi_defect,0.5,71,0.01757905260135719,0.02032182598595777,0.1063632521202194,0.12695992391388225,0.0,13.279056191361393,13.279056191361391,0.06912998138989229,0.05706823527874805
mask_boundary_grid_edge_val_scan_mean,mean,val,defect_type,polygon,0.5,72,0.2924745381909905,0.4259201792944374,0.9410564807339507,1.264349948106327,1.3333333333333333,5.333333333333333,66.66666666666667,-0.22266176324852294,0.2554774283370232
mask_boundary_grid_edge_val_scan_std,sample_std,val,defect_type,polygon,0.5,72,0.009211097325119625,0.013202336329646068,0.041428427619778,0.0861026989680725,1.5275252316519465,1.5275252316519465,1.5275252316519468,0.019157810585309704,0.05706823527874805
mask_boundary_grid_edge_val_scan_mean,mean,val,defect_type,rotated_rect,0.5,57,0.4332765891439612,0.5904698613814197,0.5784984060509853,1.0552664529205413,0.0,4.333333333333333,52.666666666666664,0.44524804447439553,0.2554774283370232
mask_boundary_grid_edge_val_scan_std,sample_std,val,defect_type,rotated_rect,0.5,57,0.008520964126355805,0.008608689123041014,0.08697297996517528,0.01738495253583102,0.0,1.1547005383792517,1.1547005383792517,0.10100538731454177,0.05706823527874805
mask_boundary_grid_edge_val_scan_mean,mean,val,overall,all,0.5,200,0.36938133301608306,0.5181348077071943,0.6329825130538039,1.112288541413202,1.3333333333333333,30.0,170.0,0.25453362766947346,0.2554774283370232
mask_boundary_grid_edge_val_scan_std,sample_std,val,overall,all,0.5,200,0.00904459376241376,0.011622343277543187,0.07399926180945511,0.05286721155737066,1.5275252316519465,15.620499351813308,15.620499351813308,0.056956904361615254,0.05706823527874805
mask_boundary_grid_edge_val_scan_mean,mean,val,signal_bin,low_signal,0.5,0,nan,nan,nan,nan,0.0,0.0,0.0,nan,0.2554774283370232
mask_boundary_grid_edge_val_scan_std,sample_std,val,signal_bin,low_signal,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05706823527874805
mask_boundary_grid_edge_val_scan_mean,mean,val,signal_bin,non_low_signal,0.5,200,0.36938133301608306,0.5181348077071943,0.6329825130538039,1.112288541413202,1.3333333333333333,30.0,170.0,0.25453362766947346,0.2554774283370232
mask_boundary_grid_edge_val_scan_std,sample_std,val,signal_bin,non_low_signal,0.5,200,0.00904459376241376,0.011622343277543187,0.07399926180945511,0.05286721155737066,1.5275252316519465,15.620499351813308,15.620499351813308,0.056956904361615254,0.05706823527874805
mask_boundary_grid_edge_val_scan_mean,mean,val,area_bin,large,0.6,67,0.4226661680500627,0.5805536086547413,0.2604423933307713,0.993374831492628,0.0,25.666666666666668,41.333333333333336,0.7427773833740327,0.3364126202948124
mask_boundary_grid_edge_val_scan_std,sample_std,val,area_bin,large,0.6,67,0.01362758498071758,0.015751671301023104,0.05705048108532461,0.0600259834769249,0.0,11.150485789118488,11.150485789118488,0.03690303830228642,0.04369226114915622
mask_boundary_grid_edge_val_scan_mean,mean,val,area_bin,medium,0.6,66,0.4035400750690126,0.5566882873026319,0.43065899512459144,1.154750256883827,0.0,6.0,60.0,0.5295693672470531,0.3364126202948124
mask_boundary_grid_edge_val_scan_std,sample_std,val,area_bin,medium,0.6,66,0.01179108611881094,0.01519181564328041,0.08993084037018312,0.07610060752218911,0.0,4.58257569495584,4.58257569495584,0.06607487346542121,0.04369226114915622
mask_boundary_grid_edge_val_scan_mean,mean,val,area_bin,small,0.6,67,0.2808110290709864,0.4127207003483669,0.9566406191560016,1.209703137930948,1.3333333333333333,5.666666666666667,61.333333333333336,-0.2631088897366482,0.3364126202948124
mask_boundary_grid_edge_val_scan_std,sample_std,val,area_bin,small,0.6,67,0.006612913108452144,0.009502845308862216,0.041501006594376104,0.09180934173507357,1.5275252316519465,1.1547005383792517,1.1547005383792517,0.030050588719316797,0.04369226114915622
mask_boundary_grid_edge_val_scan_mean,mean,val,defect_type,multi_defect,0.6,71,0.3922344339018675,0.5490858668571792,0.32837570384850984,1.013095230073996,0.0,25.0,46.0,0.6129445969105368,0.3364126202948124
mask_boundary_grid_edge_val_scan_std,sample_std,val,defect_type,multi_defect,0.6,71,0.020414053827411818,0.02333827717151772,0.07923524729247407,0.1281673775385079,0.0,11.269427669584644,11.269427669584644,0.03667513579153613,0.04369226114915622
mask_boundary_grid_edge_val_scan_mean,mean,val,defect_type,polygon,0.6,72,0.2926719398880781,0.424505253537416,0.8182542390817215,1.274451810656423,1.3333333333333333,6.0,66.0,-0.10107704565622737,0.3364126202948124
mask_boundary_grid_edge_val_scan_std,sample_std,val,defect_type,polygon,0.6,72,0.0102319968799602,0.014505007578059826,0.038721344351870385,0.09356158178660032,1.5275252316519465,2.6457513110645907,2.6457513110645907,0.014934407972372167,0.04369226114915622
mask_boundary_grid_edge_val_scan_mean,mean,val,defect_type,rotated_rect,0.6,57,0.4358875909244018,0.59195317304611,0.48665044434576615,1.0565705929626847,0.0,6.333333333333333,50.666666666666664,0.5411903196247457,0.3364126202948124
mask_boundary_grid_edge_val_scan_std,sample_std,val,defect_type,rotated_rect,0.6,57,0.007216481304012027,0.007318697965618391,0.08335587973778137,0.015828729482124267,0.0,3.511884584284246,3.511884584284246,0.09437904739707267,0.04369226114915622
mask_boundary_grid_edge_val_scan_mean,mean,val,overall,all,0.6,200,0.3688330858083256,0.5164540283259097,0.5498402775741841,1.1188472717530242,1.3333333333333333,37.333333333333336,162.66666666666666,0.3354468365600513,0.3364126202948124
mask_boundary_grid_edge_val_scan_std,sample_std,val,overall,all,0.6,200,0.010659234186458299,0.013444290141579546,0.0626002754533499,0.054476849582633005,1.5275252316519465,16.50252505931542,16.50252505931542,0.04358516392633302,0.04369226114915622
mask_boundary_grid_edge_val_scan_mean,mean,val,signal_bin,low_signal,0.6,0,nan,nan,nan,nan,0.0,0.0,0.0,nan,0.3364126202948124
mask_boundary_grid_edge_val_scan_std,sample_std,val,signal_bin,low_signal,0.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04369226114915622
mask_boundary_grid_edge_val_scan_mean,mean,val,signal_bin,non_low_signal,0.6,200,0.3688330858083256,0.5164540283259097,0.5498402775741841,1.1188472717530242,1.3333333333333333,37.333333333333336,162.66666666666666,0.3354468365600513,0.3364126202948124
mask_boundary_grid_edge_val_scan_std,sample_std,val,signal_bin,non_low_signal,0.6,200,0.010659234186458299,0.013444290141579546,0.0626002754533499,0.054476849582633005,1.5275252316519465,16.50252505931542,16.50252505931542,0.04358516392633302,0.04369226114915622
mask_boundary_grid_edge_val_scan_mean,mean,val,area_bin,large,0.7,67,0.41673016976161464,0.5740389494823016,0.2380133504188738,0.9995532231729719,0.0,31.666666666666668,35.333333333333336,0.7527557688250425,0.41543274211194575
mask_boundary_grid_edge_val_scan_std,sample_std,val,area_bin,large,0.7,67,0.015582068438035822,0.017901304453361494,0.03560648885365251,0.06353337372093511,0.0,10.214368964029708,10.214368964029708,0.02310409513658544,0.031905708631439406
mask_boundary_grid_edge_val_scan_mean,mean,val,area_bin,medium,0.7,66,0.40097277569811357,0.5523173666286448,0.3442177794502707,1.1635835821354632,0.0,10.666666666666666,55.333333333333336,0.6090723628764877,0.41543274211194575
mask_boundary_grid_edge_val_scan_std,sample_std,val,area_bin,medium,0.7,66,0.013901531576295503,0.01730900143625629,0.06973250352288789,0.08086796237263615,0.0,7.505553499465135,7.505553499465135,0.043522425662303355,0.031905708631439406
mask_boundary_grid_edge_val_scan_mean,mean,val,area_bin,small,0.7,67,0.2825793233074123,0.41209960030551923,0.8102088289786247,1.2168709504420427,2.3333333333333335,6.666666666666667,60.333333333333336,-0.11552990536569308,0.41543274211194575
mask_boundary_grid_edge_val_scan_std,sample_std,val,area_bin,small,0.7,67,0.006977362426308508,0.009965632077564401,0.04439189010817993,0.14482967693918186,1.1547005383792515,0.5773502691896258,0.5773502691896258,0.03652481048785299,0.031905708631439406
mask_boundary_grid_edge_val_scan_mean,mean,val,defect_type,multi_defect,0.7,71,0.38636872416506113,0.542380774226713,0.2981040507267036,1.0241572517079647,0.0,30.0,41.0,0.6306454476650706,0.41543274211194575
mask_boundary_grid_edge_val_scan_std,sample_std,val,defect_type,multi_defect,0.7,71,0.02304634757583035,0.02614198472481414,0.05247829333305847,0.13564385694748918,0.0,10.44030650891055,10.44030650891055,0.008979976432234138,0.031905708631439406
mask_boundary_grid_edge_val_scan_mean,mean,val,defect_type,polygon,0.7,72,0.29141906112815374,0.4208005490516446,0.6874993623100919,1.2836970768150582,2.3333333333333335,9.666666666666666,62.333333333333336,0.02472024786970643,0.41543274211194575
mask_boundary_grid_edge_val_scan_std,sample_std,val,defect_type,polygon,0.7,72,0.010336427673791795,0.014507421475564969,0.03781937927692726,0.1422990694486378,1.1547005383792515,2.081665999466133,2.0816659994661326,0.01931109066375931,0.031905708631439406
mask_boundary_grid_edge_val_scan_mean,mean,val,defect_type,rotated_rect,0.7,57,0.43690504236410327,0.5915360444115706,0.3909459258846959,1.0581797708631957,0.0,9.333333333333334,47.666666666666664,0.637495160890978,0.41543274211194575
mask_boundary_grid_edge_val_scan_std,sample_std,val,defect_type,rotated_rect,0.7,57,0.004901384665937574,0.005473163784228291,0.0710931609019011,0.014838059771961364,0.0,5.507570547286102,5.507570547286102,0.07721106516643994,0.031905708631439406
