candidate,seed,split,group_type,group,threshold,n,iou,dice,area_error,center_error,pred_area_zero,pred_area_lt_true,pred_area_gt_true,composite,macro_area_composite
unet_decoder_screening_unet_light_mean,mean,val,area_bin,large,0.7,67,0.42882247805649615,0.5858817080567025,0.22152877939734705,1.1135746649841765,0.0,29.0,38.0,0.7931754067158516,0.45014734856607497
unet_decoder_screening_unet_light_std,sample_std,val,area_bin,large,0.7,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,area_bin,medium,0.7,66,0.4036952062724901,0.5569779098121818,0.32895220408399944,1.1294983373672673,0.0,12.0,54.0,0.6317209120006724,0.45014734856607497
unet_decoder_screening_unet_light_std,sample_std,val,area_bin,medium,0.7,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,area_bin,small,0.7,67,0.28459784312536607,0.4120851117891836,0.7711372279328488,1.1569827031057613,2.0,6.0,61.0,-0.0744542730182991,0.45014734856607497
unet_decoder_screening_unet_light_std,sample_std,val,area_bin,small,0.7,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,defect_type,multi_defect,0.7,71,0.3915313948602334,0.5480474426177,0.2981683391762079,1.1164709470221694,0.0,26.0,45.0,0.6414104983017256,0.45014734856607497
unet_decoder_screening_unet_light_std,sample_std,val,defect_type,multi_defect,0.7,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,defect_type,polygon,0.7,72,0.2925215133634967,0.4215752003466763,0.6729466174898783,1.2237471673637628,2.0,11.0,61.0,0.04115009622029475,0.45014734856607497
unet_decoder_screening_unet_light_std,sample_std,val,defect_type,polygon,0.7,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,defect_type,rotated_rect,0.7,57,0.44882047606878567,0.602798879411596,0.3262694635067559,1.0426057818950267,0.0,10.0,47.0,0.7253498919736258,0.45014734856607497
unet_decoder_screening_unet_light_std,sample_std,val,defect_type,rotated_rect,0.7,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,overall,all,0.7,200,0.3722152256658456,0.5181215948863919,0.44109733980333543,1.1331326693033028,2.0,47.0,153.0,0.4492394807489021,0.45014734856607497
unet_decoder_screening_unet_light_std,sample_std,val,overall,all,0.7,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,signal_bin,low_signal,0.7,67,0.2941768647131414,0.4229968493387038,0.6243798789419573,1.1667763516306877,2.0,15.0,52.0,0.09279383510988792,0.45014734856607497
unet_decoder_screening_unet_light_std,sample_std,val,signal_bin,low_signal,0.7,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,signal_bin,non_low_signal,0.7,133,0.41152778343901236,0.5660415794856032,0.34876703813199966,1.116690268165859,0.0,32.0,101.0,0.628802324792616,0.45014734856607497
unet_decoder_screening_unet_light_std,sample_std,val,signal_bin,non_low_signal,0.7,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,area_bin,large,0.8,67,0.4167819054596173,0.5732823363352252,0.2103112747504357,1.1231260457590444,0.0,40.0,27.0,0.7797529670444068,0.5277624124872228
unet_decoder_screening_unet_light_std,sample_std,val,area_bin,large,0.8,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,area_bin,medium,0.8,66,0.3940910397764419,0.5451266098375178,0.24216974518433632,1.1417975574731827,0.0,20.0,45.0,0.6970479044296234,0.5277624124872228
unet_decoder_screening_unet_light_std,sample_std,val,area_bin,medium,0.8,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,area_bin,small,0.8,67,0.2838317311054567,0.40771787693098815,0.5850632420488066,1.1573929740116,3.0,10.0,57.0,0.10648636598763828,0.5277624124872228
unet_decoder_screening_unet_light_std,sample_std,val,area_bin,small,0.8,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,defect_type,multi_defect,0.8,71,0.3818142694297498,0.5368046438751182,0.2726248760566635,1.132824615693428,0.0,38.0,33.0,0.6459940372482044,0.5277624124872228
unet_decoder_screening_unet_light_std,sample_std,val,defect_type,multi_defect,0.8,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,defect_type,polygon,0.8,72,0.2870838476766374,0.4128417494361632,0.5111457643970448,1.2283227223417033,3.0,14.0,58.0,0.18877983271575582,0.5277624124872228
unet_decoder_screening_unet_light_std,sample_std,val,defect_type,polygon,0.8,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,defect_type,rotated_rect,0.8,57,0.4416188089978067,0.5941690326943039,0.23007779949307144,1.0437968182459212,0.0,18.0,38.0,0.8057100421990393,0.5277624124872228
unet_decoder_screening_unet_light_std,sample_std,val,defect_type,rotated_rect,0.8,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,overall,all,0.8,200,0.3647556113755256,0.5085268526905622,0.34636647903857715,1.1405138791666418,3.0,70.0,129.0,0.5269159850275107,0.5277624124872228
unet_decoder_screening_unet_light_std,sample_std,val,overall,all,0.8,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,signal_bin,low_signal,0.8,67,0.28733533262915095,0.41318617242062544,0.49635960045958405,1.1724275299347937,3.0,22.0,44.0,0.20416190459019234,0.5277624124872228
unet_decoder_screening_unet_light_std,sample_std,val,signal_bin,low_signal,0.8,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,signal_bin,non_low_signal,0.8,133,0.40375680442821055,0.5565556164355681,0.2708060344129571,1.1251569344361025,0.0,48.0,85.0,0.6895063864508215,0.5277624124872228
unet_decoder_screening_unet_light_std,sample_std,val,signal_bin,non_low_signal,0.8,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,area_bin,large,0.85,67,0.4037661151910415,0.5601067379497692,0.21886156382585714,1.1360636460247324,0.0,45.0,22.0,0.7450112893149536,0.5527013049818694
unet_decoder_screening_unet_light_std,sample_std,val,area_bin,large,0.85,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,area_bin,medium,0.85,66,0.38183182903040924,0.5309201394337396,0.21828053466567632,1.1567671834067865,0.0,35.0,31.0,0.6944714337984725,0.5527013049818694
unet_decoder_screening_unet_light_std,sample_std,val,area_bin,medium,0.85,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,area_bin,small,0.85,67,0.2796190481321212,0.4004006604381437,0.46139851673808285,1.1784726141486317,3.0,12.0,55.0,0.21862119183218198,0.5527013049818694
unet_decoder_screening_unet_light_std,sample_std,val,area_bin,small,0.85,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,defect_type,multi_defect,0.85,71,0.37070036433584,0.5244176754642368,0.27152793924557206,1.146505918301327,0.0,42.0,29.0,0.6235901005545048,0.5527013049818694
unet_decoder_screening_unet_light_std,sample_std,val,defect_type,multi_defect,0.85,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,defect_type,polygon,0.85,72,0.2788055020184218,0.4016996094718492,0.4073734919722125,1.2548061442979868,3.0,19.0,53.0,0.2731316195180584,0.5527013049818694
unet_decoder_screening_unet_light_std,sample_std,val,defect_type,polygon,0.85,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,defect_type,rotated_rect,0.85,57,0.4314734148331208,0.5831350535909299,0.19955378205760874,1.0509052901414402,0.0,31.0,26.0,0.8150546863664418,0.5527013049818694
unet_decoder_screening_unet_light_std,sample_std,val,defect_type,rotated_rect,0.85,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,overall,all,0.85,200,0.35493853329329444,0.4969736244730848,0.2999197034285931,1.156777389309733,3.0,92.0,108.0,0.5519924543377862,0.5527013049818694
unet_decoder_screening_unet_light_std,sample_std,val,overall,all,0.85,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,signal_bin,low_signal,0.85,67,0.2781197654097432,0.4013855147560677,0.42757557239985666,1.1980787278153002,3.0,28.0,39.0,0.25192970776595425,0.5527013049818694
unet_decoder_screening_unet_light_std,sample_std,val,signal_bin,low_signal,0.85,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,signal_bin,non_low_signal,0.85,133,0.39363670959553465,0.545127033127522,0.23561185966111445,1.1369030610063022,0.0,64.0,69.0,0.7031518830619422,0.5527013049818694
unet_decoder_screening_unet_light_std,sample_std,val,signal_bin,non_low_signal,0.85,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,area_bin,large,0.9,67,0.3794742047099693,0.5351337771149326,0.25566635350643513,1.1579591816485817,0.0,51.0,16.0,0.6589416283184668,0.5262378489630909
unet_decoder_screening_unet_light_std,sample_std,val,area_bin,large,0.9,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,area_bin,medium,0.9,66,0.3545151782123994,0.4998018229087137,0.2566039526434355,1.1816704657041666,0.0,50.0,15.0,0.5977130484776777,0.5262378489630909
unet_decoder_screening_unet_light_std,sample_std,val,area_bin,medium,0.9,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,area_bin,small,0.9,67,0.26472036101460855,0.3803474190733926,0.32300890999487303,1.1815745715866797,3.0,28.0,38.0,0.3220588700931281,0.5262378489630909
unet_decoder_screening_unet_light_std,sample_std,val,area_bin,small,0.9,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,defect_type,multi_defect,0.9,71,0.35030446322664943,0.500990861442489,0.2969919410427664,1.177809991886918,0.0,49.0,22.0,0.5543033836263721,0.5262378489630909
unet_decoder_screening_unet_light_std,sample_std,val,defect_type,multi_defect,0.9,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,defect_type,polygon,0.9,72,0.26106995991073495,0.3790855730086397,0.2993409389218086,1.2625017962485985,3.0,35.0,35.0,0.3408145939975661,0.5262378489630909
unet_decoder_screening_unet_light_std,sample_std,val,defect_type,polygon,0.9,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,defect_type,rotated_rect,0.9,57,0.4015856782964921,0.5519236497816513,0.22926540548504848,1.0606518442693509,0.0,45.0,12.0,0.724243922593095,0.5262378489630909
unet_decoder_screening_unet_light_std,sample_std,val,defect_type,rotated_rect,0.9,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,overall,all,0.9,200,0.33279518832782545,0.47162080228296444,0.27853551764527196,1.1735750684694288,3.0,129.0,69.0,0.525880472965518,0.5262378489630909
unet_decoder_screening_unet_light_std,sample_std,val,overall,all,0.9,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,signal_bin,low_signal,0.9,67,0.25603731757754405,0.37434877146431556,0.3685092379025541,1.2140642200829461,3.0,40.0,27.0,0.2618768511393055,0.5262378489630909
unet_decoder_screening_unet_light_std,sample_std,val,signal_bin,low_signal,0.9,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,signal_bin,non_low_signal,0.9,133,0.3714626871268393,0.5206225020186749,0.23321041044799448,1.1540915669411196,0.0,89.0,42.0,0.6588747786975196,0.5262378489630909
unet_decoder_screening_unet_light_std,sample_std,val,signal_bin,non_low_signal,0.9,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,area_bin,large,0.95,67,0.30879379077381763,0.4544154399987548,0.4146811992779477,1.2468548784060265,0.0,62.0,5.0,0.3485280314946247,0.07462716911222939
unet_decoder_screening_unet_light_std,sample_std,val,area_bin,large,0.95,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,area_bin,medium,0.95,66,0.24036964516833495,0.3611743843499096,0.5550890781663429,1.2425333488393913,0.0,62.0,4.0,0.0464549513519017,0.07462716911222939
unet_decoder_screening_unet_light_std,sample_std,val,area_bin,medium,0.95,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,area_bin,small,0.95,67,0.15437091119041993,0.22989433175203963,0.5553667184522978,1.2534726055567724,10.0,64.0,3.0,-0.17110147550983823,0.07462716911222939
unet_decoder_screening_unet_light_std,sample_std,val,area_bin,small,0.95,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,defect_type,multi_defect,0.95,71,0.2843560766168524,0.41991854554201635,0.43786131464456574,1.301794511331639,0.0,61.0,10.0,0.266413307514303,0.07462716911222939
unet_decoder_screening_unet_light_std,sample_std,val,defect_type,multi_defect,0.95,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,defect_type,polygon,0.95,72,0.1697052070883341,0.25671938395329313,0.5267450568846854,1.3342285512731626,7.0,70.0,2.0,-0.1003204658430582,0.07462716911222939
unet_decoder_screening_unet_light_std,sample_std,val,defect_type,polygon,0.95,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,defect_type,rotated_rect,0.95,57,0.2541820221501307,0.3752324858995963,0.5721981089726942,1.071150930667365,3.0,57.0,0.0,0.0572163990770328,0.07462716911222939
unet_decoder_screening_unet_light_std,sample_std,val,defect_type,rotated_rect,0.95,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,overall,all,0.95,200,0.2344821580635701,0.34843132037198626,0.5081454482345253,1.2473390336491559,10.0,188.0,12.0,0.07476803020103095,0.07462716911222939
unet_decoder_screening_unet_light_std,sample_std,val,overall,all,0.95,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,signal_bin,low_signal,0.95,67,0.14217358291663654,0.21985385912488134,0.6175311478855856,1.328696754472009,9.0,64.0,3.0,-0.25550370584406773,0.07462716911222939
unet_decoder_screening_unet_light_std,sample_std,val,signal_bin,low_signal,0.95,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_light_mean,mean,val,signal_bin,non_low_signal,0.95,133,0.28098347035563437,0.41320342491000156,0.45304137397421673,1.2115909441966901,1.0,124.0,9.0,0.2411455212914192,0.07462716911222939
unet_decoder_screening_unet_light_std,sample_std,val,signal_bin,non_low_signal,0.95,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unet_decoder_screening_unet_residual,42,val,overall,all,0.5,200,0.36686397152576705,0.5134643617443512,0.6512649301534432,1.1673000503797084,0,26,174,0.22906340311667495,0.2303022370118107
unet_decoder_screening_unet_residual,42,val,area_bin,small,0.5,67,0.2744646935399601,0.40371530369715286,1.1850275648707052,1.2984503841500228,0,0,67,-0.5068475676335922,0.2303022370118107
unet_decoder_screening_unet_residual,42,val,area_bin,medium,0.5,66,0.40833084248074425,0.5604865096563816,0.4907483360981168,1.1502905603159557,0,3,63,0.47806901603900903,0.2303022370118107
unet_decoder_screening_unet_residual,42,val,area_bin,large,0.5,67,0.4184152870783126,0.5768930949826833,0.2756231194309805,1.0529053336871204,0,23,44,0.7196852626300153,0.2303022370118107
unet_decoder_screening_unet_residual,42,val,signal_bin,low_signal,0.5,67,0.2933512351340781,0.42478189699265373,0.9739043210364096,1.3362591787338702,0,7,60,-0.25577118890967765,0.2303022370118107
unet_decoder_screening_unet_residual,42,val,signal_bin,non_low_signal,0.5,133,0.40389670339225686,0.5581389868448302,0.48873230467104667,1.0821853015095668,0,19,114,0.47330338556604035,0.2303022370118107
unet_decoder_screening_unet_residual,42,val,defect_type,multi_defect,0.5,71,0.3924017215534,0.5472305662692845,0.34118939549096433,1.0807159105446977,0,22,49,0.59844289233172,0.2303022370118107
unet_decoder_screening_unet_residual,42,val,defect_type,polygon,0.5,72,0.2925787542915741,0.4221194943040935,1.0322620094712756,1.3294328155461699,0,1,71,-0.3175637608756079,0.2303022370118107
unet_decoder_screening_unet_residual,42,val,defect_type,rotated_rect,0.5,57,0.42888775027839754,0.5867876939273031,0.556239899454357,1.0703511878586651,0,3,54,0.4594355447513435,0.2303022370118107
unet_decoder_screening_unet_residual,42,val,overall,all,0.6,200,0.3674508950843688,0.5132120385405698,0.5883820281390943,1.168014177484438,0,30,169,0.2922809054858443,0.2935141097079897
unet_decoder_screening_unet_residual,42,val,area_bin,small,0.6,67,0.2772068148579701,0.4052654584970973,1.0766569122819356,1.2958375951414234,0,2,65,-0.39418463892686817,0.2935141097079897
unet_decoder_screening_unet_residual,42,val,area_bin,medium,0.6,66,0.408785514366758,0.5599294488542319,0.4285600090839237,1.1524892068947807,0,3,63,0.5401549541370663,0.2935141097079897
unet_decoder_screening_unet_residual,42,val,area_bin,large,0.6,67,0.4169772906445335,0.5751384830511814,0.25754375978194394,1.0554840144381594,0,25,41,0.734572013913771,0.2935141097079897
unet_decoder_screening_unet_residual,42,val,signal_bin,low_signal,0.6,67,0.29424495201735223,0.42477081257950944,0.8875295143188452,1.336852199967895,0,9,58,-0.16851374972198352,0.2935141097079897
unet_decoder_screening_unet_residual,42,val,signal_bin,non_low_signal,0.6,133,0.4043290769301591,0.5577651373329836,0.43768367043952083,1.0829604368348766,0,21,111,0.524410543823622,0.2935141097079897
unet_decoder_screening_unet_residual,42,val,defect_type,multi_defect,0.6,71,0.3906740886270266,0.5451989806398606,0.318064401209965,1.0845731868290565,0,24,46,0.6178086680569224,0.2935141097079897
unet_decoder_screening_unet_residual,42,val,defect_type,polygon,0.6,72,0.2926909836683115,0.4210646129357144,0.932552276245297,1.3281684049870819,0,1,71,-0.21879667964127114,0.2935141097079897
unet_decoder_screening_unet_residual,42,val,defect_type,rotated_rect,0.6,57,0.4329573315830955,0.5897654026546038,0.4903520921447365,1.0696493697009588,0,5,52,0.5323706420929627,0.2935141097079897
unet_decoder_screening_unet_residual,42,val,overall,all,0.7,200,0.36738360607664433,0.5120125730319767,0.5224931887564356,1.1705185172986239,0,37,163,0.3569029903521854,0.3581417963083963
unet_decoder_screening_unet_residual,42,val,area_bin,small,0.7,67,0.27905299479743945,0.4055933173485548,0.9593680471215473,1.295170824557765,0,2,65,-0.2747217349755531,0.3581417963083963
unet_decoder_screening_unet_residual,42,val,area_bin,medium,0.7,66,0.40864770996649247,0.5584159642426663,0.3611606866585437,1.1615448745362686,0,5,61,0.605902987550615,0.3581417963083963
unet_decoder_screening_unet_residual,42,val,area_bin,large,0.7,67,0.41506599561361057,0.5727210254332264,0.24454288469671,1.0547059178352356,0,30,37,0.743244136350127,0.3581417963083963
unet_decoder_screening_unet_residual,42,val,signal_bin,low_signal,0.7,67,0.29430312641495393,0.4234881944439594,0.7913810309484066,1.3427669944992262,0,10,57,-0.07358971008949333,0.3581417963083963
unet_decoder_screening_unet_residual,42,val,signal_bin,non_low_signal,0.7,133,0.40419858455283414,0.5566075607417296,0.3870384111108562,1.083746728032155,0,27,106,0.5737677341837075,0.3581417963083963
unet_decoder_screening_unet_residual,42,val,defect_type,multi_defect,0.7,71,0.3888291707040507,0.5428030952502109,0.29501594339879,1.0876870654838187,0,26,45,0.6366163225554715,0.3581417963083963
unet_decoder_screening_unet_residual,42,val,defect_type,polygon,0.7,72,0.2915049139125078,0.4183238503994759,0.82555732053097,1.3293436137286738,0,4,68,-0.11572855621898626,0.3581417963083963
unet_decoder_screening_unet_residual,42,val,defect_type,rotated_rect,0.7,57,0.4365174788358017,0.5920031160503171,0.42302418757444216,1.0730733617878796,0,7,50,0.6054964073116768,0.3581417963083963
unet_decoder_screening_unet_residual,42,val,overall,all,0.8,200,0.36523945506767674,0.5085322327135101,0.44103992887902443,1.176150289364159,0,55,144,0.4327317589021624,0.4339150194345362
unet_decoder_screening_unet_residual,42,val,area_bin,small,0.8,67,0.2797474106463949,0.404156139427095,0.8003405647393007,1.2934782635142554,0,3,64,-0.1164370146658108,0.4339150194345362
unet_decoder_screening_unet_residual,42,val,area_bin,medium,0.8,66,0.40588248670566945,0.5540972554354205,0.2894126162318048,1.1743335353605675,0,19,46,0.6705671259092852,0.4339150194345362
unet_decoder_screening_unet_residual,42,val,area_bin,large,0.8,67,0.41069508026347323,0.5680233782440133,0.2311035114473524,1.0606119534862575,0,33,34,0.7476149470601341,0.4339150194345362
unet_decoder_screening_unet_residual,42,val,signal_bin,low_signal,0.8,67,0.2913412202076266,0.41878222147557903,0.6690540833604453,1.348030530138692,0,15,52,0.041069358322760374,0.4339150194345362
unet_decoder_screening_unet_residual,42,val,signal_bin,non_low_signal,0.8,133,0.40246638541070956,0.553744644389761,0.326175655568835,1.0895640026581914,0,40,92,0.6300353742316356,0.4339150194345362
unet_decoder_screening_unet_residual,42,val,defect_type,multi_defect,0.8,71,0.3840559673350742,0.5376281843165392,0.2723937787520514,1.1003552125373357,0,34,37,0.649290372899562,0.4339150194345362
unet_decoder_screening_unet_residual,42,val,defect_type,polygon,0.8,72,0.28893566562578066,0.413723123024147,0.6886492169257075,1.3295466520099177,0,10,62,0.014009571724220127,0.4339150194345362
unet_decoder_screening_unet_residual,42,val,defect_type,rotated_rect,0.8,57,0.438185077327875,0.5920487824296344,0.3383383134343561,1.0767978743502968,0,11,45,0.6918955463231533,0.4339150194345362
unet_decoder_screening_unet_residual,42,val,overall,all,0.85,200,0.36284275974581826,0.5050896546332776,0.39297324614556617,1.179873539628461,0,65,135,0.4749591682335297,0.47604755524353703
unet_decoder_screening_unet_residual,42,val,area_bin,small,0.85,67,0.279639157797124,0.4025147883676933,0.6938083348142136,1.2939896832929174,0,3,64,-0.011654388649396275,0.47604755524353703
unet_decoder_screening_unet_residual,42,val,area_bin,medium,0.85,66,0.4026790774288015,0.5495407721690295,0.25849489235278955,1.1871523081578992,0,25,41,0.6937249572450415,0.47604755524353703
unet_decoder_screening_unet_residual,42,val,area_bin,large,0.85,67,0.4068046159172454,0.5638768528785686,0.22460937166084813,1.0585872657708268,0,37,30,0.7460720971349659,0.47604755524353703
unet_decoder_screening_unet_residual,42,val,signal_bin,low_signal,0.85,67,0.28887384208737726,0.4150666310195646,0.5933532500135242,1.3530780852341384,0,16,51,0.11058722309341762,0.47604755524353703
unet_decoder_screening_unet_residual,42,val,signal_bin,non_low_signal,0.85,133,0.4001052972128525,0.5504395988597345,0.29202993592636933,1.0926201219173302,0,49,84,0.6585149601462177,0.47604755524353703
unet_decoder_screening_unet_residual,42,val,defect_type,multi_defect,0.85,71,0.3797814823660167,0.5329677179706874,0.2696576582732346,1.1061327872981488,0,40,31,0.6430915420634695,0.47604755524353703
unet_decoder_screening_unet_residual,42,val,defect_type,polygon,0.85,72,0.2866998213155107,0.410082932681328,0.6009783444044093,1.3300506835027288,0,10,62,0.09580440959242942,0.47604755524353703
unet_decoder_screening_unet_residual,42,val,defect_type,rotated_rect,0.85,57,0.43792420292034523,0.5903728385558084,0.2838335911332652,1.0820286107952135,0,15,42,0.7444634503428884,0.47604755524353703
unet_decoder_screening_unet_residual,42,val,overall,all,0.9,200,0.3564316822530262,0.49703191759704507,0.3262304825015505,1.1924253976717591,0,81,119,0.5272331173485207,0.52814684245675
unet_decoder_screening_unet_residual,42,val,area_bin,small,0.9,67,0.27633123345686744,0.39654684702079274,0.5307242584095488,1.3006782194794113,0,8,59,0.14215382206811134,0.52814684245675
unet_decoder_screening_unet_residual,42,val,area_bin,medium,0.9,66,0.3940512682641174,0.5389050784564381,0.22206448261795103,1.2155777832323855,0,31,35,0.7108918641026045,0.52814684245675
unet_decoder_screening_unet_residual,42,val,area_bin,large,0.9,67,0.3994740313964682,0.5562687998640445,0.22434799006097864,1.0613657482969228,0,42,25,0.7313948411995341,0.52814684245675
unet_decoder_screening_unet_residual,42,val,signal_bin,low_signal,0.9,67,0.281777726813203,0.405830027632294,0.4810807707537383,1.3735178845809466,0,22,45,0.20652698369175876,0.52814684245675
unet_decoder_screening_unet_residual,42,val,signal_bin,non_low_signal,0.9,133,0.3940393139407567,0.5429757268274084,0.24822319443465907,1.1011983553941984,0,59,74,0.6887918463335059,0.52814684245675
unet_decoder_screening_unet_residual,42,val,defect_type,multi_defect,0.9,71,0.3713983901442947,0.5241485371448062,0.2745693894469265,1.1266067097304573,0,44,27,0.6209775378421745,0.52814684245675
unet_decoder_screening_unet_residual,42,val,defect_type,polygon,0.9,72,0.2809046300049089,0.40181806793579367,0.4674795898058826,1.3385863087864385,0,15,57,0.21524310813482,0.52814684245675
unet_decoder_screening_unet_residual,42,val,defect_type,rotated_rect,0.9,57,0.43319153315801545,0.5835252015921158,0.21216034006236462,1.0897857703660663,0,22,35,0.8045563946877667,0.52814684245675
unet_decoder_screening_unet_residual,42,val,overall,all,0.95,200,0.33364440941646906,0.4705748574206981,0.2755540698607543,1.2156157895177602,0,136,64,0.5286651969764129,0.5289928567809986
unet_decoder_screening_unet_residual,42,val,area_bin,small,0.95,67,0.2560041552797314,0.3690858513674714,0.3126659810691737,1.3071060208464735,0,32,35,0.3124240255780291,0.5289928567809986
unet_decoder_screening_unet_residual,42,val,area_bin,medium,0.95,66,0.36222870149194086,0.5038290145923803,0.27153289838614164,1.2729422368786552,0,53,13,0.5945248176981794,0.5289928567809986
unet_decoder_screening_unet_residual,42,val,area_bin,large,0.95,67,0.3831270027027419,0.5393060370062974,0.242403312642252,1.0676547294454788,0,51,16,0.6800297270667873,0.5289928567809986
unet_decoder_screening_unet_residual,42,val,signal_bin,low_signal,0.95,67,0.2519913795805769,0.37018416157871864,0.37750606610867943,1.4213835796091094,0,42,25,0.2446694750506161,0.5289928567809986
unet_decoder_screening_unet_residual,42,val,signal_bin,non_low_signal,0.95,133,0.3747778906119938,0.5211476139726727,0.22419479355540858,1.1119583313514416,0,94,39,0.671730711029258,0.5289928567809986
unet_decoder_screening_unet_residual,42,val,defect_type,multi_defect,0.95,71,0.35318663511143655,0.5042704768402514,0.3035925712716358,1.1802878523586502,0,51,20,0.5538645406800522,0.5289928567809986
