epoch,train_loss,train_bce,train_dice_loss,val_loss,val_bce,val_dice_loss,val_iou_at_0_5,val_dice_at_0_5,val_area_error_at_0_5,val_score_at_0_5
152,0.006413211751925318,0.0017136364966925037,0.004699575273614181,0.6409298181533813,0.4527268707752228,0.18820297718048096,0.6891187652668016,0.8124035894048369,0.15420749746429843,1.3473148572073401
153,0.009322099118052344,0.0027875007608121165,0.0065345983756215946,0.6024007201194763,0.4142252206802368,0.1881754994392395,0.6875595096440792,0.8118564248370462,0.1603412286132615,1.3390747058678638
154,0.009508915698940032,0.002917921994690244,0.006590993780838816,0.5810539722442627,0.3935011923313141,0.18755275011062622,0.6893846518237486,0.8126882844609931,0.15908230821214805,1.3429906280725938
155,0.0088766982386771,0.0022598705468944423,0.006616827688719097,0.5609225034713745,0.3747406303882599,0.186181902885437,0.691297673541899,0.8139180412970278,0.1536150244012437,1.3516006904376832
156,0.010068993010607204,0.0028424757551156767,0.0072265173259534335,0.5931704044342041,0.40289923548698425,0.19027119874954224,0.6863260008313967,0.8103320436160417,0.1694797782890413,1.327178266158397
157,0.009816367081121394,0.0027625965028020894,0.007053770517048083,0.6043145656585693,0.40800896286964417,0.19630557298660278,0.676859672831559,0.8038947297004823,0.14911568229540859,1.3316387202366327
158,0.007158545090963966,0.0018731220564069716,0.005285423052938361,0.5890152454376221,0.40150588750839233,0.18750935792922974,0.6898796063836264,0.8128720388531835,0.16117246372507577,1.3415791815117342
159,0.006195108222432043,0.0016303366987573866,0.004564771526738217,0.6061557531356812,0.41695132851600647,0.1892043948173523,0.6877008155915064,0.8114930561867507,0.15131504506987195,1.3478788267083852
160,0.005347395377037556,0.0013977342965326418,0.003949661003915887,0.6188787221908569,0.4282277822494507,0.19065093994140625,0.6854523945293554,0.8098068301417362,0.1609820162593715,1.3342772084117198
161,0.0036085538419061585,0.0009018473164791143,0.0027067065238952637,0.6499201059341431,0.4594040811061859,0.19051599502563477,0.685595769683659,0.809971937109306,0.159158542660737,1.336409164132228
162,0.003768108834169413,0.0010570919364813324,0.0027110168808384947,0.6683317422866821,0.47828438878059387,0.19004738330841064,0.6859641635112077,0.8103292411598367,0.15707935129177442,1.33921405337927
163,0.0025028293358014993,0.000602677170766248,0.0019001521562275134,0.6767781972885132,0.487128347158432,0.18964987993240356,0.6867717114024238,0.8107732453392651,0.16607540588586908,1.3314695508558199
164,0.0017571207672038949,0.0004089452677841396,0.0013481755005685908,0.6781554818153381,0.48758697509765625,0.19056850671768188,0.6845034622781748,0.8095750961631115,0.15292410261101583,1.3411544558302706
165,0.001861452014724675,0.00047612713231166327,0.0013853248796964947,0.7039319276809692,0.5136926174163818,0.1902393102645874,0.6850994260015897,0.8100271140032778,0.15323905875912142,1.341887481245746
166,0.0015151049695927405,0.00039731711575242165,0.0011177878630788702,0.6974564790725708,0.5096474885940552,0.18780899047851562,0.6891884498571783,0.8125482817410724,0.16444651755122242,1.3372902140470282
167,0.001294159220139447,0.0003270048484984344,0.0009671543773851896,0.712251603603363,0.5257773399353027,0.1864742636680603,0.690657268643086,0.8135051791356707,0.15893686671069063,1.3452255810680662
168,0.0010240828127471584,0.00026333305743862995,0.0007607497667011462,0.7371899485588074,0.5475670695304871,0.1896228790283203,0.6853689522981474,0.8100302538428474,0.16080758928009284,1.334591616860902
169,0.001025665609440215,0.00025636416052963654,0.0007693014646831312,0.7329720258712769,0.5453803539276123,0.18759167194366455,0.6893299356761721,0.8126245362467683,0.1658365798382828,1.3361178920846575
170,0.001247471086619618,0.00036304795541678016,0.0008844231304369474,0.7372748255729675,0.5493651032447815,0.18790972232818604,0.6881243293251997,0.8117755039616467,0.16126213342099124,1.3386376998658551
171,0.0011151586421826658,0.0002865160419643967,0.0008286425941868833,0.7333693504333496,0.5481405854225159,0.18522876501083374,0.6922704264924416,0.8147029516585075,0.1623142101671552,1.344659167983794
172,0.0014083871390443835,0.0004549857703750604,0.00095340138987491,0.7569050788879395,0.5674976110458374,0.18940746784210205,0.6866266717649506,0.8105572484458539,0.16119892646485806,1.3359849937459465
173,0.0014517311639409807,0.0003805792166291978,0.0010711519341719778,0.7468119859695435,0.5623877644538879,0.18442422151565552,0.6935363735971908,0.8157417758948328,0.16212454666643086,1.3471536028255926
174,0.0016162902680470755,0.0004349858122862459,0.0011813044548034668,0.7410853505134583,0.5521306395530701,0.18895471096038818,0.6877111363643205,0.8112645789381968,0.165440684926792,1.3335350303757254
175,0.0016261421520826652,0.0004281766307126657,0.001197965521561472,0.7648599743843079,0.5771251320838928,0.18773484230041504,0.6898812259056355,0.8126548621517885,0.16493932563744665,1.3375967624199774
176,0.0017901572665371198,0.0005167291425382963,0.0012734281389336836,0.7469909191131592,0.5625125765800476,0.18447834253311157,0.6937292234064394,0.8155192414574547,0.15727642381939597,1.351972041044498
177,0.0032056130125726525,0.0011578609502114552,0.0020477520792107832,0.7112970352172852,0.525378406047821,0.1859186291694641,0.6919050333405137,0.8141187732541324,0.16279765472805902,1.3432261518665871
178,0.002582276258372555,0.000709278711215838,0.0018729975349024723,0.742765486240387,0.5539597868919373,0.1888056993484497,0.688119918376823,0.8117030096991968,0.1578611878524843,1.3419617402235355
179,0.0038762841631021154,0.0011658225710944909,0.0027104616165161133,0.7422550320625305,0.5519347786903381,0.19032025337219238,0.6853605423514266,0.8096152576485695,0.16378448488849162,1.3311913151115045
180,0.006063175883977429,0.0020484297128859907,0.004014746138924046,0.6895402669906616,0.5029030442237854,0.18663722276687622,0.6902950726204677,0.8135817764563748,0.15900288897340262,1.34487396010344
181,0.011048921530968264,0.0038545187715882142,0.007194402970765766,0.6457629203796387,0.45952290296554565,0.18624001741409302,0.6919325023005356,0.8141385485424399,0.18638443653055708,1.3196866143124184
182,0.017758661832072233,0.005861719047013474,0.011896942791185881,0.5097382068634033,0.32376083731651306,0.18597739934921265,0.6927692446249673,0.8146342711699895,0.15322010094413416,1.3541834148508227
183,0.020010860489779396,0.005750000721922046,0.014260859865891306,0.5053893327713013,0.32314589619636536,0.1822434663772583,0.6966885936506869,0.8177790426191834,0.1460689054511896,1.3683987308186807
184,0.01553499639818543,0.004340867609962037,0.011194128739206414,0.5792837142944336,0.3815626800060272,0.19772106409072876,0.6754580973800173,0.8025374364172748,0.1673247296369065,1.3106708041603856
185,0.022937764462671782,0.007397792007970183,0.015539972405684622,0.47587230801582336,0.28695592284202576,0.1889163851737976,0.6890797148270073,0.8117328470915549,0.15607078541244085,1.3447417765061214
186,0.025868343924613374,0.007961662204347943,0.017906681487434788,0.4952566921710968,0.2981127202510834,0.19714397192001343,0.676023120130034,0.8029795867781643,0.160636708175887,1.318365998732311
187,0.02253694499009534,0.006188645971154696,0.0163482992272628,0.48631685972213745,0.2952311038970947,0.19108575582504272,0.6850083298890124,0.8088630947982821,0.1601725603158532,1.3336988643714414
188,0.021253477340858234,0.006039639579524335,0.015213837749079653,0.4430646300315857,0.25453418493270874,0.18853044509887695,0.6886084003470396,0.8119205015572087,0.17462228720430994,1.3259066146999383
189,0.01746504932740017,0.00464040428816684,0.012824645167902896,0.4797878861427307,0.2926366329193115,0.1871512532234192,0.6913956944236264,0.8135210155685263,0.14539041714742465,1.359526292844728
190,0.016524860733433774,0.00484370571977802,0.011681155154579565,0.49127745628356934,0.29984134435653687,0.19143611192703247,0.6843475322510894,0.8089201216212757,0.18522577072781146,1.3080418831445535
191,0.016089463998612604,0.004312464630378312,0.011776999423378393,0.4919838607311249,0.3013294041156769,0.190654456615448,0.685376590752259,0.8097830426757922,0.17606105751547965,1.3190985759125713
192,0.011424405206190912,0.0029672308285769665,0.008457174426630923,0.5127688646316528,0.3226102292537689,0.1901586651802063,0.6866537877387969,0.8103529414675495,0.18037566597466692,1.3166310632316796
193,0.00962122209909323,0.00271957821065658,0.00690164377814845,0.5455228090286255,0.35218265652656555,0.19334012269973755,0.6814037946336498,0.8070363190464256,0.15457127342383267,1.3338688402562426
194,0.0084255512705759,0.002495460101942483,0.00593009120539615,0.5563759803771973,0.3635914623737335,0.19278454780578613,0.6816766689077735,0.8072833124330646,0.16644149635412314,1.3225184849867149
195,0.005786982904139318,0.0016939005183399115,0.004093082327591746,0.5545995235443115,0.36539700627326965,0.18920248746871948,0.6873138139094159,0.8107734351487202,0.1581871587049789,1.3399000903531575
196,0.00428601573098843,0.001114116950989946,0.0031718988167612175,0.6026979684829712,0.4080434739589691,0.19465452432632446,0.679963622926723,0.8056546384841021,0.17207848094992853,1.3135397804608966
197,0.0028712689848984347,0.0006372649201550399,0.0022340040457876106,0.5964988470077515,0.4060685932636261,0.19043028354644775,0.6860037180805026,0.8099496524762516,0.1591609068202667,1.3367924637364876
198,0.0025454823319849217,0.0007107101942222615,0.001834772135082044,0.6198338270187378,0.4307134449481964,0.189120352268219,0.6873673886167943,0.8110764114225119,0.15410589503025138,1.3443379050090547
199,0.002237209117370903,0.0005593383470305094,0.001677870750427246,0.6314980983734131,0.44453760981559753,0.18696045875549316,0.6911258389653638,0.8136896680986019,0.15508416955924711,1.3497313375047186
200,0.0016937254128462978,0.00040020739106694236,0.0012935180413095576,0.6527360677719116,0.46253183484077454,0.1902042031288147,0.6858004155399241,0.8097982521109184,0.15940288928283694,1.3361957783680054
