sample_index,defect_type,mse,mae,iou,dice,area_error,center_error,pred_area,true_area,pred_center_x,pred_center_y,true_center_x,true_center_y
93,polygon,33501.9375,56.08221435546875,0.08065994500458296,0.14927905004240882,2.7732793522267207,2.1736538410186768,14.192192110970893,3.761235462886063,-2.6532342433929443,5.034247875213623,-2.4672961235046387,7.199934482574463
94,rotated_rect,31917.939453125,62.17848587036133,0.4138162307176392,0.5853889943074004,1.1183431952662721,1.064745545387268,21.80602908037588,10.29390758263554,-6.337763786315918,5.140369892120361,-6.382503986358643,4.076564788818359
95,circle,31455.85546875,62.920806884765625,0.4078509647371923,0.5793950850661626,1.4518760195758564,0.4083279073238373,22.887193930031387,9.334564124490512,-1.238176941871643,5.159512519836426,-1.0893373489379883,4.779277801513672
96,rotated_rect,26755.69921875,47.527042388916016,0.3514644351464435,0.5201238390092879,0.7280405405405406,1.7330931425094604,15.5779104394026,9.014782971775503,-3.7173404693603516,5.134432792663574,-3.783613920211792,3.4026072025299072
97,multi_defect,49205.92578125,88.28271484375,0.3563218390804598,0.5254237288135594,0.35302806499261447,0.45568886399269104,27.897098655899867,20.6182705131487,1.2621514797210693,5.214260578155518,1.6979284286499023,5.347492694854736
98,rotated_rect,25238.513671875,56.91675567626953,0.3930976430976431,0.5643504531722054,1.134469696969697,0.5636656284332275,17.161588529038838,8.040211839691665,7.03626823425293,4.772121906280518,6.961226940155029,5.330770015716553
99,multi_defect,29891.26171875,65.43379974365234,0.5866858237547893,0.7395110172049502,0.5406441717791411,0.5924236178398132,30.592396943069232,19.856886816208203,4.904900550842285,4.754363059997559,5.478928089141846,4.900848865509033
100,rect,30714.13671875,58.59791946411133,0.49642160052049444,0.6634782608695652,0.7644230769230769,1.1664100885391235,22.354225342173038,12.669424717089896,-1.8558735847473145,5.155368328094482,-1.8090453147888184,3.989898681640625
101,triangle,54621.3359375,87.12593841552734,0.33065595716198126,0.4969818913480885,0.8895348837209303,2.0853774547576904,29.693964180679444,15.71495950485189,3.8238887786865234,5.104221820831299,3.751899242401123,7.188356399536133
102,rotated_rect,25098.560546875,52.92939376831055,0.5967365967365967,0.7474452554744525,0.6245210727969349,0.6323543190956116,25.82613500022171,15.89769159211761,7.530666351318359,4.932401657104492,7.676601409912109,4.317117214202881
103,multi_defect,47775.21484375,98.70472717285156,0.3356401384083045,0.5025906735751295,0.7320525783619818,0.5406548976898193,26.08500545718148,15.060169525483062,-1.2474368810653687,5.780632019042969,-1.4855115413665771,5.2952165603637695
104,polygon,7168.83740234375,17.07036781311035,0.3037542662116041,0.46596858638743455,1.3805309734513274,0.7213567495346069,4.096244289539882,1.7207271550855268,0.15551738440990448,4.3697190284729,0.4249121844768524,5.038884162902832
105,polygon,33499.01953125,61.94659423828125,0.2933233308327082,0.45359628770301624,2.4092071611253196,0.8487547636032104,20.298489360433692,5.954020510074699,-0.6192440390586853,5.175991058349609,-0.444742888212204,6.006613731384277
106,polygon,7036.74658203125,17.561328887939453,0.05855855855855856,0.11063829787234042,1.0128205128205128,1.046182632446289,2.3907448083931655,1.1877585672271778,0.5103542804718018,4.162002086639404,1.4186315536499023,3.642838716506958
107,multi_defect,48556.05859375,90.13670349121094,0.34264773247824093,0.5104060047765268,0.7138888888888889,0.24878795444965363,28.186424460737257,16.44588785391477,-1.3931490182876587,5.1320881843566895,-1.2026801109313965,4.972034931182861
108,multi_defect,41589.76953125,82.0771713256836,0.3602545276554087,0.5296869377473912,1.2053056516724336,0.31788983941078186,29.115312571004665,13.202393304948245,-0.27083641290664673,5.066353797912598,-0.4373946785926819,4.795591354370117
109,multi_defect,47054.21875,82.77371215820312,0.41942703670546105,0.5909807631661936,1.158366533864542,0.926230251789093,32.99836942540121,15.288584634565211,-3.031458616256714,5.079591274261475,-3.1832470893859863,5.99329948425293
110,multi_defect,36624.77734375,65.98041534423828,0.5190947666195191,0.6834264432029795,0.24318429661941113,0.19345226883888245,21.13601142706824,27.927554003777487,1.2003822326660156,4.701699733734131,1.3816081285476685,4.634016990661621
111,polygon,23533.8984375,48.74537658691406,0.28525641025641024,0.44389027431421446,1.1909814323607426,1.5555752515792847,12.578058673457036,5.740833074931359,4.788713455200195,4.988626956939697,4.65397310256958,3.4388980865478516
112,multi_defect,62277.234375,97.15412139892578,0.3649056603773585,0.534697262925076,1.6278836509528585,0.7689605951309204,39.896505719682125,15.181990916993541,0.962867796421051,5.166589736938477,1.2392202615737915,4.44900369644165
113,polygon,8044.2744140625,17.41627311706543,0.1388888888888889,0.24390243902439024,1.9047619047619047,1.1921406984329224,3.715552441069633,1.2791246108600376,-0.20635966956615448,4.239112854003906,-0.04486718028783798,3.0579609870910645
114,multi_defect,43071.578125,83.05318450927734,0.3951081843838194,0.5664194200944033,0.7161172161172161,0.8912250399589539,28.536660961329886,16.62861994118049,2.0279359817504883,5.041503429412842,2.4088850021362305,5.847208023071289
115,polygon,7228.42578125,17.04836654663086,0.33548387096774196,0.5024154589371981,0.9571428571428572,0.3948654532432556,4.172382659233932,2.131874351433396,0.03191138058900833,4.351912975311279,-0.34673362970352173,4.463924884796143
116,multi_defect,37529.140625,70.85456848144531,0.3234714003944773,0.488822652757079,0.24916201117318434,1.3940625190734863,17.024539463589548,13.628768175234924,6.122248649597168,5.079416275024414,5.382246017456055,3.8979737758636475
117,multi_defect,67057.75,117.72891235351562,0.3251700680272109,0.49075975359342916,0.564845292955892,1.5987211465835571,36.1961809525513,23.130836713052346,0.5547193288803101,4.580088138580322,-0.5659469366073608,5.72027063369751
118,polygon,51304.328125,84.92691040039062,0.4441143705904196,0.6150681409102597,0.9551671732522796,0.17955349385738373,39.180805044558056,20.039618903473922,2.2077252864837646,5.038767337799072,2.33599591255188,5.16441011428833
