label,split,sample_index,component_slot,type_true,type_pred,center_x_true,center_x_pred,center_y_true,center_y_pred,center_x_bin_true,center_x_bin_pred,center_y_bin_true,center_y_bin_pred,x_bin_correct,y_bin_correct,both_bins_correct,center_offset_x_error,center_offset_y_error,center_grid_error,rotation_true,rotation_pred,rotation_error,axis_x_true,axis_x_pred,axis_error,mask_iou,pred_area,target_area,mask_iou_bin,target_area_bin,rotation_bin
aux_center_bin_offset,train,45,2,rotated_rect,rotated_rect,0.017799999564886093,0.01780676282942295,0.004900000058114529,0.00485049607232213,17,17,9,9,true,true,true,0.002102952613933784,-0.03063059189369366,0.2456215716200136,-10.0,-10.09779167175293,0.0977935791015625,0.005200000014156103,0.005194664932787418,1.6630881873425096e-05,0.693217665615142,1089.0,1058.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,46,0,rectangular_notch,rectangular_notch,-0.010499999858438969,-0.010084206238389015,-0.003000000026077032,-0.0030091367661952972,9,9,4,4,true,true,true,0.12928583162404592,-0.0056533580745389556,1.0352750116946545,0.0,-0.037711381912231445,0.0377044677734375,0.004399999976158142,0.004262837115675211,0.00032129575265571475,0.7106382978723405,1000.0,1010.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,46,1,rectangular_notch,rectangular_notch,0.0,4.936846380587667e-05,0.0044999998062849045,0.004561238456517458,12,12,8,9,true,false,false,0.015350507057750346,-0.9621085843216682,0.32706182403093464,0.0,4.2819623947143555,4.2819671630859375,0.004800000227987766,0.005088007543236017,0.0007543578394688666,0.7106382978723405,1000.0,1010.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,46,2,rotated_rect,rotated_rect,0.010499999858438969,0.010645750910043716,-0.003000000026077032,-0.002998902928084135,15,15,4,4,true,true,true,0.04531946862132033,0.0006788293982780691,0.36259641877731147,-10.0,-5.590907096862793,4.409088134765625,0.005200000014156103,0.0051987189799547195,0.000484295014757663,0.7106382978723405,1000.0,1010.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,47,0,rectangular_notch,rectangular_notch,-0.013000000268220901,-0.013010342605412006,-0.004600000102072954,-0.0046095047146081924,8,8,3,3,true,true,true,-0.0032158205422383734,-0.005880979137628806,0.05362233407951281,0.0,2.328946590423584,2.328948974609375,0.005200000014156103,0.005091660190373659,0.00012473377864807844,0.6491112574061882,1225.0,1280.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,47,1,rectangular_notch,rectangular_notch,0.0007999999797903001,0.0008486267179250717,0.004999999888241291,0.005060304421931505,12,12,9,9,true,true,true,0.01511987672673612,0.037313431054840196,0.32208349817434695,0.0,-0.4953179359436035,0.4953155517578125,0.005200000014156103,0.005103786010295153,9.956156281987205e-05,0.6491112574061882,1225.0,1280.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,47,2,rotated_rect,rotated_rect,0.014600000344216824,0.014584751799702644,-0.004600000102072954,-0.004673997405916452,16,16,3,3,true,true,true,-0.004741344415854942,-0.04578583277655765,0.3682453816606668,-10.0,-10.376688957214355,0.3766937255859375,0.005200000014156103,0.0052121891640126705,0.00022403086768463254,0.6491112574061882,1225.0,1280.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,48,0,rectangular_notch,rectangular_notch,-0.01979999989271164,-0.01965375244617462,0.004600000102072954,0.004585642367601395,6,6,9,9,true,true,true,0.045473816424022984,-0.008883848402846894,0.3706677859311118,0.0,0.5336265563964844,0.53363037109375,0.004000000189989805,0.0039573172107338905,4.6515218855347484e-05,0.7695507487520798,1068.0,1059.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,48,1,rectangular_notch,rectangular_notch,-0.0007999999797903001,-0.0007208228926174343,-0.00570000009611249,-0.005664831958711147,12,12,2,2,true,true,true,0.024619126093093358,0.021760285503460902,0.2628595238257586,0.0,-0.10901784896850586,0.1090240478515625,0.00559999980032444,0.0055654337629675865,0.00013128729187883437,0.7695507487520798,1068.0,1059.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,48,2,rotated_rect,rotated_rect,0.018200000748038292,0.018226467072963715,0.004600000102072954,0.004559282213449478,18,18,9,9,true,true,true,0.008229373090439418,-0.025194194148909888,0.2120332049882173,-10.0,-11.757177352905273,1.757171630859375,0.005200000014156103,0.005195132922381163,2.48228752752766e-05,0.7695507487520798,1068.0,1059.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,49,0,rectangular_notch,rectangular_notch,-0.00930000003427267,-0.009292994625866413,-0.003100000089034438,-0.003156642895191908,9,9,4,4,true,true,true,0.0021782442250082787,-0.03504773709331235,0.28092289313796853,0.0,-3.6747491359710693,3.67474365234375,0.004800000227987766,0.004604476038366556,0.0003317575028631836,0.6703483432455395,991.0,975.0,>=0.60,500-1000,<15deg
aux_center_bin_offset,train,49,1,rectangular_notch,rectangular_notch,0.0012000000569969416,0.0011775778839364648,0.004399999976158142,0.004392862319946289,12,12,8,8,true,true,true,-0.006971894591825956,-0.004416424879798875,0.06602405521308183,0.0,5.388885021209717,5.388885498046875,0.004000000189989805,0.004124794155359268,0.0006481786258518696,0.6703483432455395,991.0,975.0,>=0.60,500-1000,<15deg
aux_center_bin_offset,train,49,2,rotated_rect,rotated_rect,0.011699999682605267,0.01199730858206749,-0.003100000089034438,-0.0031851937528699636,16,16,4,4,true,true,true,0.09244448799283028,-0.05271358067647178,0.8513407758773525,-10.0,-5.769362449645996,4.2306365966796875,0.005200000014156103,0.005196628160774708,0.0007120632217265666,0.6703483432455395,991.0,975.0,>=0.60,500-1000,<15deg
aux_center_bin_offset,train,50,0,rectangular_notch,rectangular_notch,-0.00930000003427267,-0.00925490166991949,-0.003100000089034438,-0.0031675854697823524,9,9,4,4,true,true,true,0.014022772979500282,-0.041818455272487315,0.3528554481063654,0.0,-3.868079662322998,3.868072509765625,0.004800000227987766,0.004899522755295038,0.00020940408285241574,0.6135849056603774,1064.0,1074.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,50,1,rotated_rect,rotated_rect,0.0012000000569969416,0.0013735010288655758,0.004399999976158142,0.004397763404995203,12,12,8,8,true,true,true,0.053947959646234334,-0.0013838784380006408,0.43172565136839497,30.0,22.657257080078125,7.342742919921875,0.004000000189989805,0.003924376796931028,0.0005030411994084716,0.6135849056603774,1064.0,1074.0,>=0.60,1000-1500,15-45deg
aux_center_bin_offset,train,50,2,rotated_rect,rotated_rect,0.011699999682605267,0.011689596809446812,-0.003100000089034438,-0.003175634890794754,16,16,4,4,true,true,true,-0.0032346434450070127,-0.04679903463523541,0.3752854965281799,-10.0,-10.194917678833008,0.194915771484375,0.005200000014156103,0.005200652405619621,0.00044067995622754097,0.6135849056603774,1064.0,1074.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,51,0,rectangular_notch,rectangular_notch,-0.014999999664723873,-0.015069926157593727,-0.004699999932199717,-0.004759146831929684,7,7,3,3,true,true,true,-0.02174276936270897,-0.03659714502592709,0.34055005328285676,0.0,-0.4590451717376709,0.45904541015625,0.00559999980032444,0.005353956017643213,0.0002500910486560315,0.808206958073149,999.0,1028.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,51,1,rotated_rect,rotated_rect,-0.0012000000569969416,-0.0011893990449607372,0.004900000058114529,0.004912420175969601,12,12,9,9,true,true,true,0.00329625225368424,0.007684948094597743,0.06689631673523716,-20.0,-19.086597442626953,0.9134063720703125,0.004399999976158142,0.004592996556311846,0.00019688953761942685,0.808206958073149,999.0,1028.0,>=0.60,1000-1500,15-45deg
aux_center_bin_offset,train,51,2,rotated_rect,rotated_rect,0.012600000016391277,0.012775777839124203,-0.004699999932199717,-0.004719664342701435,16,16,3,3,true,true,true,0.05465591797767398,-0.0121673542698999,0.44795098874132916,-10.0,-8.71904182434082,1.2809600830078125,0.005200000014156103,0.005179226864129305,7.204517896752805e-05,0.808206958073149,999.0,1028.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,52,0,rectangular_notch,rectangular_notch,-0.01899999938905239,-0.018973972648382187,0.004800000227987766,0.0048016030341386795,6,6,9,9,true,true,true,0.00809268985802732,0.0009917363280445568,0.06522584522476674,0.0,0.23010778427124023,0.2301025390625,0.004399999976158142,0.004442064091563225,4.915827958029695e-05,0.7798507462686567,962.0,946.0,>=0.60,500-1000,<15deg
aux_center_bin_offset,train,52,1,rotated_rect,rotated_rect,0.0,9.444227907806635e-05,-0.005499999970197678,-0.0054567246697843075,12,12,2,2,true,true,true,0.029365646807209614,0.026776592729276294,0.31792599195111404,10.0,10.117303848266602,0.1173095703125,0.004800000227987766,0.004865160211920738,7.045353413559496e-05,0.7798507462686567,962.0,946.0,>=0.60,500-1000,<15deg
aux_center_bin_offset,train,52,2,rotated_rect,rotated_rect,0.01899999938905239,0.019032156094908714,0.004800000227987766,0.00474755372852087,18,18,9,9,true,true,true,0.00999872595068943,-0.032451272270484444,0.27165384946112286,-10.0,-9.999002456665039,0.0009918212890625,0.005200000014156103,0.005186095833778381,3.470644514891319e-05,0.7798507462686567,962.0,946.0,>=0.60,500-1000,<15deg
aux_center_bin_offset,train,53,0,rectangular_notch,rectangular_notch,-0.009700000286102295,-0.009768668562173843,-0.00279999990016222,-0.0028489299584180117,9,9,4,4,true,true,true,-0.021351542568241275,-0.030275474222480676,0.2963773496813289,0.0,-8.886544227600098,8.886550903320312,0.005200000014156103,0.005082931835204363,0.00043857345008291304,0.7183613752743233,1165.0,1184.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,53,1,rotated_rect,rotated_rect,0.0007999999797903001,0.0006895787664689124,0.004699999932199717,0.004930742550641298,12,12,9,9,true,true,true,-0.03433409678454588,0.1427719983519315,1.1747387444817374,30.0,20.259794235229492,9.740203857421875,0.005200000014156103,0.004986953921616077,0.0007876030867919326,0.7183613752743233,1165.0,1184.0,>=0.60,1000-1500,15-45deg
aux_center_bin_offset,train,53,2,rotated_rect,rotated_rect,0.011300000362098217,0.010927405208349228,-0.00279999990016222,-0.002838202752172947,15,15,4,4,true,true,true,-0.11585380820836072,-0.0236380152099881,0.9459255155267905,-10.0,-9.931692123413086,0.0683135986328125,0.005200000014156103,0.005196952726691961,0.00034955586306750774,0.7183613752743233,1165.0,1184.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,54,0,rectangular_notch,rectangular_notch,-0.014600000344216824,-0.014545689336955547,-0.004999999888241291,-0.005018990952521563,7,7,3,3,true,true,true,0.01688732919776431,-0.011750721286067134,0.1645865293494445,0.0,5.17578649520874,5.17578125,0.004000000189989805,0.003979401662945747,0.0007584275444969535,0.7824194952132288,1044.0,1004.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,54,1,rotated_rect,rotated_rect,-0.0007999999797903001,-0.0007756559643894434,0.004600000102072954,0.004720707423985004,12,12,9,9,true,true,true,0.007569467457894663,0.07468765710248032,0.6005620280266174,-20.0,-14.846418380737305,5.1535797119140625,0.00559999980032444,0.005680700298398733,0.0005117609398439527,0.7824194952132288,1044.0,1004.0,>=0.60,1000-1500,15-45deg
aux_center_bin_offset,train,54,2,rotated_rect,rotated_rect,0.013000000268220901,0.012720613740384579,-0.004999999888241291,-0.005032753571867943,16,16,3,3,true,true,true,-0.08687175044084156,-0.020266342196978815,0.7136352301034875,-10.0,-8.929303169250488,1.0706939697265625,0.005200000014156103,0.005207166541367769,0.00034852849785238504,0.7824194952132288,1044.0,1004.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,55,0,rectangular_notch,rectangular_notch,-0.017799999564886093,-0.017739564180374146,0.004699999932199717,0.004676554352045059,6,6,9,9,true,true,true,0.018791627791709287,-0.014506953044949922,0.18991820752490673,0.0,0.8576271533966064,0.8576202392578125,0.004800000227987766,0.004760656971484423,0.00012893836537841707,0.7570621468926554,947.0,919.0,>=0.60,500-1000,<15deg
aux_center_bin_offset,train,55,1,rotated_rect,rotated_rect,0.0012000000569969416,0.0012974520213901997,-0.00559999980032444,-0.0055943382903933525,12,12,2,2,true,true,true,0.030301470855819357,0.003503059348159865,0.24402630164115333,10.0,10.047639846801758,0.047637939453125,0.004000000189989805,0.004127101507037878,0.00024131554528139532,0.7570621468926554,947.0,919.0,>=0.60,500-1000,<15deg
aux_center_bin_offset,train,55,2,rotated_rect,rotated_rect,0.02019999921321869,0.020253434777259827,0.004699999932199717,0.004635264165699482,18,18,9,9,true,true,true,0.016615121065418154,-0.040055256417324936,0.3469165492438688,-10.0,-10.883126258850098,0.8831329345703125,0.005200000014156103,0.005239056423306465,7.407221710309386e-05,0.7570621468926554,947.0,919.0,>=0.60,500-1000,<15deg
aux_center_bin_offset,train,56,0,rectangular_notch,rectangular_notch,-0.011699999682605267,-0.011748429387807846,-0.002899999963119626,-0.0029555114451795816,8,8,4,4,true,true,true,-0.015058611798013266,-0.034347730292329126,0.3000296908526593,0.0,-3.2153475284576416,3.2153472900390625,0.00559999980032444,0.00543579924851656,0.0001775649725459516,0.6959361393323658,1174.0,1163.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,56,1,rotated_rect,rotated_rect,-0.0012000000569969416,-0.0011094172950834036,0.004600000102072954,0.004616167396306992,12,12,9,9,true,true,true,0.028165578162040406,0.010003513530906616,0.23911437613527678,30.0,24.790067672729492,5.209930419921875,0.004399999976158142,0.004517321474850178,0.0005480463150888681,0.6959361393323658,1174.0,1163.0,>=0.60,1000-1500,15-45deg
aux_center_bin_offset,train,56,2,rotated_rect,rotated_rect,0.00930000003427267,0.009344551712274551,-0.002899999963119626,-0.0029545342549681664,15,15,4,4,true,true,true,0.013852787688343693,-0.033743093835501226,0.29180772939232635,-10.0,-10.875761032104492,0.875762939453125,0.005200000014156103,0.005196095444262028,0.00020353702711872756,0.6959361393323658,1174.0,1163.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,57,0,rectangular_notch,rectangular_notch,-0.013799999840557575,-0.01377921737730503,-0.004800000227987766,-0.004851229954510927,8,8,3,3,true,true,true,0.0064620473120260424,-0.03169839399472013,0.2588029350445467,0.0,-1.3852561712265015,1.38525390625,0.004399999976158142,0.004494547378271818,0.00023051918833516538,0.7746606334841629,986.0,975.0,>=0.60,500-1000,<15deg
aux_center_bin_offset,train,57,1,rotated_rect,rotated_rect,0.0,0.0001583806297276169,0.004800000227987766,0.004845399875193834,12,12,9,9,true,true,true,0.04924647815667545,0.028091032336638067,0.45355990712223826,-20.0,-20.209901809692383,0.20989990234375,0.004800000227987766,0.004780277609825134,0.00023407280968967825,0.7746606334841629,986.0,975.0,>=0.60,500-1000,15-45deg
aux_center_bin_offset,train,57,2,rotated_rect,rotated_rect,0.013799999840557575,0.013611656613647938,-0.004800000227987766,-0.0048239827156066895,16,16,3,3,true,true,true,-0.05856297342619987,-0.014839164545889905,0.48331009745298964,-10.0,-8.884542465209961,1.1154632568359375,0.005200000014156103,0.005198370665311813,2.0439125364646316e-05,0.7746606334841629,986.0,975.0,>=0.60,500-1000,<15deg
aux_center_bin_offset,train,58,0,rectangular_notch,rectangular_notch,-0.018200000748038292,-0.018192993476986885,0.004999999888241291,0.004958504810929298,6,6,9,9,true,true,true,0.0021788233912473087,-0.025675079660678196,0.20613890259956935,0.0,-0.24921035766601562,0.24920654296875,0.005200000014156103,0.005179878789931536,2.1116527932463214e-05,0.8872458410351202,1012.0,1030.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,58,1,rotated_rect,rotated_rect,0.0007999999797903001,0.0008703222265467048,-0.0052999998442828655,-0.005275628063827753,12,12,2,2,true,true,true,0.02186582408955881,0.015080039493665987,0.21249329088643626,10.0,10.074735641479492,0.074737548828125,0.005200000014156103,0.004997481591999531,0.0002863842237275094,0.8872458410351202,1012.0,1030.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,58,2,rotated_rect,rotated_rect,0.01979999989271164,0.019819751381874084,0.004999999888241291,0.004950296599417925,18,18,9,9,true,true,true,0.006141478798720512,-0.030753910646861282,0.2508890791610044,-10.0,-8.95808219909668,1.0419158935546875,0.005200000014156103,0.005199985112994909,4.389230161905289e-05,0.8872458410351202,1012.0,1030.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,59,0,rectangular_notch,rectangular_notch,-0.011300000362098217,-0.011480961926281452,-0.0031999999191612005,-0.003225110238417983,8,8,4,4,true,true,true,-0.05626773762090659,-0.015537010387413452,0.4669874166187374,0.0,-6.013326168060303,6.0133209228515625,0.004000000189989805,0.0037099330220371485,0.0004367990477476269,0.6649096385542169,1096.0,1115.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,59,1,rotated_rect,rotated_rect,-0.0007999999797903001,-0.000803263857960701,0.00430000014603138,0.004417972639203072,12,12,8,8,true,true,true,-0.001014862141292927,0.07299548178156051,0.584020290370146,30.0,22.934959411621094,7.065032958984375,0.00559999980032444,0.005457177292555571,0.000652607181109488,0.6649096385542169,1096.0,1115.0,>=0.60,1000-1500,15-45deg
aux_center_bin_offset,train,59,2,rotated_rect,rotated_rect,0.009700000286102295,0.009754572995007038,-0.0031999999191612005,-0.003224792191758752,15,15,4,4,true,true,true,0.016968702054348632,-0.015340219012615508,0.18299887103726356,-10.0,-10.524412155151367,0.5244140625,0.005200000014156103,0.0051961783319711685,0.00032283159089274704,0.6649096385542169,1096.0,1115.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,60,0,rectangular_notch,rectangular_notch,-0.012600000016391277,-0.012543403543531895,-0.004900000058114529,-0.0049146199598908424,8,8,3,3,true,true,true,0.01759796617305948,-0.009046064426289468,0.1582948529867425,0.0,-1.9555166959762573,1.9555206298828125,0.004800000227987766,0.0046462505124509335,0.00016098101332318038,0.7432808155699722,930.0,951.0,>=0.60,500-1000,<15deg
aux_center_bin_offset,train,60,1,rotated_rect,rotated_rect,0.0012000000569969416,0.0012491035740822554,0.004699999932199717,0.00477837398648262,12,12,9,9,true,true,true,0.015268125184983994,0.04849394717147082,0.4067257402375214,-20.0,-19.457836151123047,0.5421600341796875,0.004000000189989805,0.0040133739821612835,0.00042870131437666714,0.7432808155699722,930.0,951.0,>=0.60,500-1000,15-45deg
aux_center_bin_offset,train,60,2,rotated_rect,rotated_rect,0.014999999664723873,0.015436808578670025,-0.004900000058114529,-0.004946465604007244,17,17,3,3,true,true,true,0.13582027471595126,-0.02875055716374275,1.1106392123066315,-10.0,-7.151213645935059,2.848785400390625,0.005200000014156103,0.005211486481130123,0.00035382271744310856,0.7432808155699722,930.0,951.0,>=0.60,500-1000,<15deg
aux_center_bin_offset,train,61,0,rectangular_notch,rectangular_notch,-0.02019999921321869,-0.020139748230576515,0.004900000058114529,0.004869746044278145,6,6,9,9,true,true,true,0.018734290334044945,-0.01871967147967979,0.21187161918519237,0.0,-0.14553022384643555,0.1455230712890625,0.00559999980032444,0.005568132270127535,3.194151577190496e-05,0.8783910196445276,1005.0,1003.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,61,1,rotated_rect,rotated_rect,-0.0012000000569969416,-0.0011433458421379328,-0.005400000140070915,-0.005386250093579292,12,12,2,2,true,true,true,0.017615920326469525,0.00850784145685679,0.1565025781673457,10.0,10.116117477416992,0.116119384765625,0.004399999976158142,0.004394534043967724,5.664919626724441e-06,0.8783910196445276,1005.0,1003.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,61,2,rotated_rect,rotated_rect,0.017799999564886093,0.017793400213122368,0.004900000058114529,0.004862652625888586,17,17,9,9,true,true,true,-0.0020519859848988076,-0.023108724206322262,0.1855972035868789,-10.0,-9.980850219726562,0.0191497802734375,0.005200000014156103,0.005195995792746544,7.3496048571541905e-06,0.8783910196445276,1005.0,1003.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,62,0,rectangular_notch,rectangular_notch,-0.010499999858438969,-0.010001425631344318,-0.003000000026077032,-0.003041935618966818,9,9,4,4,true,true,true,0.15502542720233115,-0.025947648680530094,1.2574555528065647,0.0,-6.265520095825195,6.2655181884765625,0.004399999976158142,0.004191769286990166,0.0006936406134627759,0.6615620214395099,1078.0,1092.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,62,1,rotated_rect,rotated_rect,0.0,8.06957614258863e-05,0.0044999998062849045,0.004428179003298283,12,12,8,8,true,true,true,0.02509133887919665,-0.044439122841264056,0.4082674359310392,30.0,16.661190032958984,13.33880615234375,0.004800000227987766,0.005165684502571821,0.0008572522783651948,0.6615620214395099,1078.0,1092.0,>=0.60,1000-1500,15-45deg
aux_center_bin_offset,train,62,2,rotated_rect,rotated_rect,0.010499999858438969,0.010838624089956284,-0.003000000026077032,-0.0030380492098629475,15,15,4,4,true,true,true,0.10529097434085177,-0.0235429329937607,0.8631276696885897,-10.0,-9.6842622756958,0.31573486328125,0.005200000014156103,0.0052142213098704815,0.0006660125800408423,0.6615620214395099,1078.0,1092.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,63,0,rectangular_notch,rectangular_notch,-0.013000000268220901,-0.013042662292718887,-0.004600000102072954,-0.004619337618350983,8,8,3,3,true,true,true,-0.013265223538843324,-0.011965088464470697,0.1429135677249642,0.0,-4.595244884490967,4.595245361328125,0.005200000014156103,0.005041184835135937,0.00020389056589920074,0.8524150268336315,1018.0,1053.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,63,1,rotated_rect,rotated_rect,0.0007999999797903001,0.0008437120704911649,0.004999999888241291,0.004994580522179604,12,12,9,9,true,true,true,0.013591728506098938,-0.003353232825619723,0.11199407246209173,-20.0,-20.013492584228516,0.01348876953125,0.005200000014156103,0.004999043419957161,0.0002538814442232251,0.8524150268336315,1018.0,1053.0,>=0.60,1000-1500,15-45deg
aux_center_bin_offset,train,63,2,rotated_rect,rotated_rect,0.014600000344216824,0.014460084959864616,-0.004600000102072954,-0.004623712971806526,16,16,3,3,true,true,true,-0.04350494079442563,-0.01467233847560001,0.3672999767922934,-10.0,-9.953603744506836,0.0464019775390625,0.005200000014156103,0.005198649130761623,9.857951226877049e-05,0.8524150268336315,1018.0,1053.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,64,0,rectangular_notch,rectangular_notch,-0.01979999989271164,-0.019675657153129578,0.004600000102072954,0.004562262911349535,6,6,9,9,true,true,true,0.038662821452978724,-0.02334988728202625,0.36133361858876023,0.0,-1.6793078184127808,1.6793060302734375,0.004000000189989805,0.0038587981835007668,0.0001831600966397673,0.8044280442804428,983.0,973.0,>=0.60,500-1000,<15deg
aux_center_bin_offset,train,64,1,rotated_rect,rotated_rect,-0.0007999999797903001,-0.0006892546662129462,-0.00570000009611249,-0.005666883662343025,12,12,2,2,true,true,true,0.03443487171013787,0.020490793852861094,0.3205628073162926,10.0,7.659175395965576,2.3408203125,0.00559999980032444,0.005638912785798311,4.7601988626411185e-05,0.8044280442804428,983.0,973.0,>=0.60,500-1000,<15deg
aux_center_bin_offset,train,64,2,rotated_rect,rotated_rect,0.018200000748038292,0.018237542361021042,0.004600000102072954,0.004587846342474222,18,18,9,9,true,true,true,0.011673095547737822,-0.007520138919803576,0.11108588361508748,-10.0,-9.478282928466797,0.5217132568359375,0.005200000014156103,0.005203308071941137,6.539365131175146e-05,0.8044280442804428,983.0,973.0,>=0.60,500-1000,<15deg
aux_center_bin_offset,train,65,0,rectangular_notch,rectangular_notch,-0.00930000003427267,-0.009212084114551544,-0.003100000089034438,-0.0031722108833491802,9,9,4,4,true,true,true,0.02733635689930298,-0.04468042998093211,0.41903639798429315,0.0,-1.8958888053894043,1.8958892822265625,0.004800000227987766,0.00482922000810504,0.0002052773634204641,0.6157372039724981,1041.0,1074.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,65,1,rotated_rect,rotated_rect,0.0012000000569969416,0.001378142973408103,0.004399999976158142,0.004405165556818247,12,12,8,8,true,true,true,0.055391314309687856,0.0031962031048805017,0.4438676137943676,30.0,21.252704620361328,8.747299194335938,0.004000000189989805,0.003745323745533824,0.0003192578151356429,0.6157372039724981,1041.0,1074.0,>=0.60,1000-1500,15-45deg
aux_center_bin_offset,train,65,2,rotated_rect,rotated_rect,0.011699999682605267,0.011668460443615913,-0.003100000089034438,-0.003139220178127289,16,16,4,4,true,true,true,-0.009806732342449553,-0.02426743066862072,0.20939229257911232,-10.0,-10.963321685791016,0.96331787109375,0.005200000014156103,0.0051881480030715466,0.0002919997787103057,0.6157372039724981,1041.0,1074.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,66,0,rectangular_notch,rectangular_notch,-0.014999999664723873,-0.01542702317237854,-0.004699999932199717,-0.004717477131634951,7,7,3,3,true,true,true,-0.13277762487918418,-0.010814017392263203,1.0657381484238617,0.0,0.5922596454620361,0.592254638671875,0.00559999980032444,0.005377317778766155,0.0002237820444861427,0.7613636363636364,987.0,1028.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,66,1,rotated_rect,rotated_rect,-0.0012000000569969416,-0.0011878092773258686,0.004900000058114529,0.004939605016261339,12,12,9,9,true,true,true,0.003790570638700086,0.024505568401081146,0.19837601603855926,-20.0,-21.4840087890625,1.4840087890625,0.004399999976158142,0.004413864575326443,0.00018403313879389316,0.7613636363636364,987.0,1028.0,>=0.60,1000-1500,15-45deg
aux_center_bin_offset,train,66,2,rotated_rect,rotated_rect,0.012600000016391277,0.012678238563239574,-0.004699999932199717,-0.004699841607362032,16,16,3,3,true,true,true,0.024327298704399897,9.7963495507003e-05,0.1946199675839329,-10.0,-8.743518829345703,1.2564849853515625,0.005200000014156103,0.005202827043831348,0.0001877302856883034,0.7613636363636364,987.0,1028.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,67,0,rectangular_notch,rectangular_notch,-0.01899999938905239,-0.01886511594057083,0.004800000227987766,0.004718959331512451,6,6,9,9,true,true,true,0.041940323199674265,-0.05014405581490822,0.5229710229012243,0.0,-0.39040708541870117,0.390411376953125,0.004399999976158142,0.004562698770314455,0.00020969226898159832,0.7700729927007299,994.0,946.0,>=0.60,500-1000,<15deg
aux_center_bin_offset,train,67,1,rotated_rect,rotated_rect,0.0,4.3723106500692666e-05,-0.005499999970197678,-0.005500494502484798,12,12,2,2,true,true,true,0.013595153731434488,-0.00030599185949542473,0.10878877471486909,10.0,10.81375503540039,0.813751220703125,0.004800000227987766,0.0049444236792624,0.00022675689251627773,0.7700729927007299,994.0,946.0,>=0.60,500-1000,<15deg
aux_center_bin_offset,train,67,2,rotated_rect,rotated_rect,0.01899999938905239,0.01937403529882431,0.004800000227987766,0.00478091137483716,18,18,9,9,true,true,true,0.11630179329425377,-0.011811228150939101,0.9352000764377343,-10.0,-9.674558639526367,0.325439453125,0.005200000014156103,0.005196783225983381,5.1075476221740246e-05,0.7700729927007299,994.0,946.0,>=0.60,500-1000,<15deg
aux_center_bin_offset,train,68,0,rectangular_notch,rectangular_notch,-0.009700000286102295,-0.01005213987082243,-0.00279999990016222,-0.002826567040756345,9,9,4,4,true,true,true,-0.10949340457128522,-0.016438418610042006,0.8857639324699597,0.0,-6.082739353179932,6.082733154296875,0.005200000014156103,0.005046845879405737,0.00035647398908622563,0.7160583941605839,1167.0,1184.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset,train,68,1,rotated_rect,rotated_rect,0.0007999999797903001,0.000804942799732089,0.004699999932199717,0.0048044282011687756,12,12,9,9,true,true,true,0.0015369081100025384,0.06461499286886285,0.5170661475660874,30.0,20.502155303955078,9.497848510742188,0.005200000014156103,0.004991845227777958,0.0005772016593255103,0.7160583941605839,1167.0,1184.0,>=0.60,1000-1500,15-45deg
