label,split,sample_index,component_slot,type_true,type_pred,center_x_true,center_x_pred,center_y_true,center_y_pred,center_x_bin_true,center_x_bin_pred,center_y_bin_true,center_y_bin_pred,x_bin_correct,y_bin_correct,both_bins_correct,center_offset_x_error,center_offset_y_error,center_grid_error,rotation_true,rotation_pred,rotation_error,axis_x_true,axis_x_pred,axis_error,mask_iou,pred_area,target_area,mask_iou_bin,target_area_bin,rotation_bin
current_candidate_reference,train,45,2,rotated_rect,rotated_rect,0.017799999564886093,0.01761656440794468,0.004900000058114529,0.0049394406378269196,17,17,9,9,true,true,true,-0.05703687038634431,0.024403859242510595,0.49630654587805123,-10.0,-9.565019607543945,0.4349822998046875,0.005200000014156103,0.005199873819947243,0.00016739456623326987,0.7126984126984127,1100.0,1058.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,46,0,rectangular_notch,rectangular_notch,-0.010499999858438969,-0.009854587726294994,-0.003000000026077032,-0.0030537848360836506,9,9,4,4,true,true,true,0.200682839324128,-0.03327935193544668,1.6273879392830632,0.0,1.6543140411376953,1.6543121337890625,0.004399999976158142,0.004526528995484114,0.00015181371418293566,0.6807817589576547,1054.0,1010.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,46,1,rectangular_notch,rectangular_notch,0.0,0.00012072748359059915,0.0044999998062849045,0.004284287802875042,12,12,8,8,true,true,true,0.03753870276800732,-0.13347180509317974,1.1092015711589758,0.0,1.9411630630493164,1.941162109375,0.004800000227987766,0.004920599050819874,0.00029303302289918065,0.6807817589576547,1054.0,1010.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,46,2,rotated_rect,rotated_rect,0.010499999858438969,0.010062205605208874,-0.003000000026077032,-0.003028495702892542,15,15,4,4,true,true,true,-0.13612665365640042,-0.017631700423695884,1.0981101641061866,-10.0,-8.772321701049805,1.2276763916015625,0.005200000014156103,0.005194156430661678,0.0003732504555955529,0.6807817589576547,1054.0,1010.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,47,0,rectangular_notch,rectangular_notch,-0.013000000268220901,-0.013086460530757904,-0.004600000102072954,-0.004617241211235523,8,8,3,3,true,true,true,-0.02688373848349762,-0.010667936532786582,0.2313840464290176,0.0,0.7887752056121826,0.7887725830078125,0.005200000014156103,0.005066735669970512,0.00013710654457099736,0.6649180327868852,1259.0,1280.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,47,1,rectangular_notch,rectangular_notch,0.0007999999797903001,0.0008740968187339604,0.004999999888241291,0.005020149052143097,12,12,9,9,true,true,true,0.02303948637401701,0.012467295442908172,0.2095712023024956,0.0,-3.4999465942382812,3.49993896484375,0.005200000014156103,0.005256353877484798,6.353952630888671e-05,0.6649180327868852,1259.0,1280.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,47,2,rotated_rect,rotated_rect,0.014600000344216824,0.014469370245933533,-0.004600000102072954,-0.004537958651781082,16,16,3,3,true,true,true,-0.0406177970928393,0.038388148226137786,0.44710305674871786,-10.0,-8.128643035888672,1.8713531494140625,0.005200000014156103,0.005216369405388832,0.0002630045637488365,0.6649180327868852,1259.0,1280.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,48,0,rectangular_notch,rectangular_notch,-0.01979999989271164,-0.019815176725387573,0.004600000102072954,0.004706814885139465,6,6,9,9,true,true,true,-0.004719046515652081,0.06609164849966725,0.530079263592634,0.0,-0.07036280632019043,0.0703582763671875,0.004000000189989805,0.003943799063563347,8.081022679107264e-05,0.7694235588972431,1059.0,1059.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,48,1,rectangular_notch,rectangular_notch,-0.0007999999797903001,-0.0007615201757289469,-0.00570000009611249,-0.005693055689334869,12,12,2,2,true,true,true,0.011964814342761476,0.004296851789694717,0.10170379503144694,0.0,3.1683645248413086,3.168365478515625,0.00559999980032444,0.005552386865019798,0.000149889150634408,0.7694235588972431,1059.0,1059.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,48,2,rotated_rect,rotated_rect,0.018200000748038292,0.01841461844742298,0.004600000102072954,0.004621228203177452,18,18,9,9,true,true,true,0.06673269239401874,0.013134887851995736,0.5441045495440291,-10.0,-11.13267707824707,1.1326751708984375,0.005200000014156103,0.005205787718296051,5.47412273590453e-05,0.7694235588972431,1059.0,1059.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,49,0,rectangular_notch,rectangular_notch,-0.00930000003427267,-0.009116576053202152,-0.003100000089034438,-0.0030682957731187344,9,9,4,4,true,true,true,0.057033395388910064,0.019617045911316855,0.48250258808835994,0.0,-0.7958376407623291,0.79583740234375,0.004800000227987766,0.004659849684685469,0.000148090097354725,0.663582842724979,1003.0,975.0,>=0.60,500-1000,<15deg
current_candidate_reference,train,49,1,rectangular_notch,rectangular_notch,0.0012000000569969416,0.0012857975671067834,0.004399999976158142,0.004445980302989483,12,12,8,8,true,true,true,0.026677663896071235,0.02845032786280649,0.31201219529529156,0.0,0.7471861839294434,0.7471923828125,0.004000000189989805,0.004093148745596409,0.00022624587290920317,0.663582842724979,1003.0,975.0,>=0.60,500-1000,<15deg
current_candidate_reference,train,49,2,rotated_rect,rotated_rect,0.011699999682605267,0.01183738186955452,-0.003100000089034438,-0.0031236102804541588,16,16,4,4,true,true,true,0.04271727470933889,-0.014608806267484425,0.36116990166105606,-10.0,-8.192545890808105,1.8074493408203125,0.005200000014156103,0.005201644264161587,0.0004959282814525068,0.663582842724979,1003.0,975.0,>=0.60,500-1000,<15deg
current_candidate_reference,train,50,0,rectangular_notch,rectangular_notch,-0.00930000003427267,-0.009127308614552021,-0.003100000089034438,-0.003139400389045477,9,9,4,4,true,true,true,0.053696239519594006,-0.024378936176741944,0.4717707014323134,0.0,-0.7465360164642334,0.7465362548828125,0.004800000227987766,0.0046445028856396675,0.00020501195103861392,0.5660102115244348,1073.0,1074.0,0.50-0.60,1000-1500,<15deg
current_candidate_reference,train,50,1,rotated_rect,rotated_rect,0.0012000000569969416,0.00138385989703238,0.004399999976158142,0.004457958973944187,12,12,8,8,true,true,true,0.05716892028884413,0.03586213068169647,0.5398890472101563,30.0,28.548999786376953,1.4510040283203125,0.004000000189989805,0.004359126091003418,0.0003742172266356647,0.5660102115244348,1073.0,1074.0,0.50-0.60,1000-1500,15-45deg
current_candidate_reference,train,50,2,rotated_rect,rotated_rect,0.011699999682605267,0.01311012264341116,-0.003100000089034438,-0.003137825522571802,16,16,4,4,true,true,true,0.4384601179259297,-0.023404487524375045,3.512674605349252,-10.0,-10.564056396484375,0.564056396484375,0.005200000014156103,0.005224932916462421,0.00013829325325787067,0.5660102115244348,1073.0,1074.0,0.50-0.60,1000-1500,<15deg
current_candidate_reference,train,51,0,rectangular_notch,rectangular_notch,-0.014999999664723873,-0.016118021681904793,-0.004699999932199717,-0.004668141715228558,7,7,3,3,true,true,true,-0.3476349787374395,0.01971227219150823,2.7855472955006264,0.0,3.9445505142211914,3.944549560546875,0.00559999980032444,0.005465190391987562,0.00037798337871208787,0.705832628909552,990.0,1028.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,51,1,rotated_rect,rotated_rect,-0.0012000000569969416,-0.0011904060374945402,0.004900000058114529,0.004940607585012913,12,12,9,9,true,true,true,0.0029831405057063054,0.02512590782998292,0.20241903018166407,-20.0,-22.957786560058594,2.957794189453125,0.004399999976158142,0.004704978782683611,0.00033622674527578056,0.705832628909552,990.0,1028.0,>=0.60,1000-1500,15-45deg
current_candidate_reference,train,51,2,rotated_rect,rotated_rect,0.012600000016391277,0.01258277241140604,-0.004699999932199717,-0.004630642011761665,16,16,3,3,true,true,true,-0.00535670854482892,0.042915214230273974,0.34598589001190705,-10.0,-9.184959411621094,0.815032958984375,0.005200000014156103,0.0052061304450035095,0.00029955513309687376,0.705832628909552,990.0,1028.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,52,0,rectangular_notch,rectangular_notch,-0.01899999938905239,-0.019005345180630684,0.004800000227987766,0.004805781878530979,6,6,9,9,true,true,true,-0.0016622071060286535,0.003577396353574014,0.03155763959122096,0.0,-0.8617136478424072,0.8617095947265625,0.004399999976158142,0.004494007211178541,0.00010869534162338823,0.7952830188679245,957.0,946.0,>=0.60,500-1000,<15deg
current_candidate_reference,train,52,1,rotated_rect,rotated_rect,0.0,5.679641617462039e-05,-0.005499999970197678,-0.005520665552467108,12,12,2,2,true,true,true,0.017660136049030828,-0.01278682931501779,0.1744263116301762,10.0,10.05082893371582,0.0508270263671875,0.004800000227987766,0.004985572304576635,0.000246879062615335,0.7952830188679245,957.0,946.0,>=0.60,500-1000,<15deg
current_candidate_reference,train,52,2,rotated_rect,rotated_rect,0.01899999938905239,0.019175522029399872,0.004800000227987766,0.004817449953407049,18,18,9,9,true,true,true,0.054576572202926235,0.010797017844513424,0.4450745791172326,-10.0,-8.464885711669922,1.5351104736328125,0.005200000014156103,0.005201154388487339,8.080792758846655e-05,0.7952830188679245,957.0,946.0,>=0.60,500-1000,<15deg
current_candidate_reference,train,53,0,rectangular_notch,rectangular_notch,-0.009700000286102295,-0.009205502457916737,-0.00279999990016222,-0.0028235185891389847,9,9,4,4,true,true,true,0.15375792188820442,-0.014552189129639917,1.2355601742197806,0.0,-1.494436502456665,1.4944305419921875,0.005200000014156103,0.0052190818823874,0.00034310220507904887,0.7063142437591777,1140.0,1184.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,53,1,rotated_rect,rotated_rect,0.0007999999797903001,0.0008350129355676472,0.004699999932199717,0.005147811025381088,12,12,9,9,true,true,true,0.010886841180358708,0.27708312009926406,2.2183753154750647,30.0,28.8414249420166,1.1585693359375,0.005200000014156103,0.004828095901757479,0.00038218547706492245,0.7063142437591777,1140.0,1184.0,>=0.60,1000-1500,15-45deg
current_candidate_reference,train,53,2,rotated_rect,rotated_rect,0.011300000362098217,0.011278267949819565,-0.00279999990016222,-0.0028311312198638916,15,15,4,4,true,true,true,-0.0067574220939335405,-0.019262504495959835,0.1633071869208366,-10.0,-8.001120567321777,1.9988861083984375,0.005200000014156103,0.005195957142859697,6.457838753703982e-05,0.7063142437591777,1140.0,1184.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,54,0,rectangular_notch,rectangular_notch,-0.014600000344216824,-0.014604879543185234,-0.004999999888241291,-0.004986352752894163,7,7,3,3,true,true,true,-0.0015171259631505674,0.008444165184777197,0.06863496338438306,0.0,4.715002536773682,4.714996337890625,0.004000000189989805,0.003928070422261953,0.00023648676869925112,0.828440366972477,989.0,1004.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,54,1,rotated_rect,rotated_rect,-0.0007999999797903001,-0.000822292291559279,0.004600000102072954,0.0045576454140245914,12,12,9,9,true,true,true,-0.006931515845598313,-0.026206963815695705,0.21686506246677403,-20.0,-18.574216842651367,1.42578125,0.00559999980032444,0.00564340827986598,0.0002656039141584188,0.828440366972477,989.0,1004.0,>=0.60,1000-1500,15-45deg
current_candidate_reference,train,54,2,rotated_rect,rotated_rect,0.013000000268220901,0.01300335768610239,-0.004999999888241291,-0.004992303438484669,16,16,3,3,true,true,true,0.0010439471458594599,0.004762178393353023,0.039002087077256074,-10.0,-9.29246711730957,0.7075347900390625,0.005200000014156103,0.005240663420408964,0.0005231081740930676,0.828440366972477,989.0,1004.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,55,0,rectangular_notch,rectangular_notch,-0.017799999564886093,-0.017706248909235,0.004699999932199717,0.004695872310549021,6,6,9,9,true,true,true,0.029150595143078106,-0.0025539659534536407,0.23409809079608346,0.0,-0.22636985778808594,0.2263641357421875,0.004800000227987766,0.004735398571938276,0.000344309228239581,0.7509433962264151,937.0,919.0,>=0.60,500-1000,<15deg
current_candidate_reference,train,55,1,rotated_rect,rotated_rect,0.0012000000569969416,0.001308394013904035,-0.00559999980032444,-0.00555664487183094,12,12,2,2,true,true,true,0.03370374672913684,0.02682586260495773,0.3446105695959423,10.0,7.334232807159424,2.665771484375,0.004000000189989805,0.0040685865096747875,0.00042223528726026416,0.7509433962264151,937.0,919.0,>=0.60,500-1000,<15deg
current_candidate_reference,train,55,2,rotated_rect,rotated_rect,0.02019999921321869,0.02010422945022583,0.004699999932199717,0.004755880683660507,18,18,9,9,true,true,true,-0.029778411346191414,0.03457621573920283,0.36505504042185255,-10.0,-12.646743774414062,2.6467437744140625,0.005200000014156103,0.005201356019824743,1.698565756669268e-05,0.7509433962264151,937.0,919.0,>=0.60,500-1000,<15deg
current_candidate_reference,train,56,0,rectangular_notch,rectangular_notch,-0.011699999682605267,-0.01169756893068552,-0.002899999963119626,-0.0029284681659191847,8,8,4,4,true,true,true,0.0007558119419398546,-0.017614700875946146,0.1410472689313791,0.0,0.4633634090423584,0.4633636474609375,0.00559999980032444,0.005435122177004814,0.000184709278983064,0.7049891540130152,1195.0,1163.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,56,1,rotated_rect,rotated_rect,-0.0012000000569969416,-0.0010813670232892036,0.004600000102072954,0.004716247785836458,12,12,9,9,true,true,true,0.03688745974299873,0.07192825593638996,0.6466830414151112,30.0,28.9278564453125,1.0721435546875,0.004399999976158142,0.0045830667950212955,0.00022760378487873822,0.7049891540130152,1195.0,1163.0,>=0.60,1000-1500,15-45deg
current_candidate_reference,train,56,2,rotated_rect,rotated_rect,0.00930000003427267,0.009439234621822834,-0.002899999963119626,-0.002904423512518406,15,15,4,4,true,true,true,0.04329325553405855,-0.0027370712516733425,0.34703752269969,-10.0,-9.637847900390625,0.362152099609375,0.005200000014156103,0.005207424517720938,0.00010898277105297893,0.7049891540130152,1195.0,1163.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,57,0,rectangular_notch,rectangular_notch,-0.013799999840557575,-0.013551361858844757,-0.004800000227987766,-0.004768434911966324,8,8,3,3,true,true,true,0.07731087416686205,0.01953103972482023,0.6379182531792934,0.0,0.9339466094970703,0.9339447021484375,0.004399999976158142,0.004692488815635443,0.000373346934793517,0.7756584922797457,980.0,975.0,>=0.60,500-1000,<15deg
current_candidate_reference,train,57,1,rotated_rect,rotated_rect,0.0,3.189181734342128e-05,0.004800000227987766,0.004780931398272514,12,12,9,9,true,true,true,0.009916362176868018,-0.011798838650036725,0.12330043498704626,-20.0,-17.746971130371094,2.253021240234375,0.004800000227987766,0.004589349031448364,0.00023567410244140774,0.7756584922797457,980.0,975.0,>=0.60,500-1000,15-45deg
current_candidate_reference,train,57,2,rotated_rect,rotated_rect,0.013799999840557575,0.013333043083548546,-0.004800000227987766,-0.004769712220877409,16,16,3,3,true,true,true,-0.14519436987784215,0.01874070481842094,1.1711906846983324,-10.0,-9.945016860961914,0.0549774169921875,0.005200000014156103,0.005205076653510332,0.00013173097977414727,0.7756584922797457,980.0,975.0,>=0.60,500-1000,<15deg
current_candidate_reference,train,58,0,rectangular_notch,rectangular_notch,-0.018200000748038292,-0.018222518265247345,0.004999999888241291,0.005056483205407858,6,6,9,9,true,true,true,-0.0070015406636865785,0.03494905327798545,0.2851478658316317,0.0,-1.7037217617034912,1.7037200927734375,0.005200000014156103,0.005150310695171356,0.0001790992682799697,0.8714932126696833,1038.0,1030.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,58,1,rotated_rect,rotated_rect,0.0007999999797903001,0.0007947286940179765,-0.0052999998442828655,-0.005303092300891876,12,12,2,2,true,true,true,-0.001639040456467289,-0.0019134575695944345,0.020155830503077572,10.0,7.531739711761475,2.46826171875,0.005200000014156103,0.004863353446125984,0.0003633350133895874,0.8714932126696833,1038.0,1030.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,58,2,rotated_rect,rotated_rect,0.01979999989271164,0.019901219755411148,0.004999999888241291,0.005033428315073252,18,18,9,9,true,true,true,0.03147305176160599,0.02068383956459552,0.30129047313954366,-10.0,-7.894444465637207,2.105560302734375,0.005200000014156103,0.005182077642530203,0.00026407631230540574,0.8714932126696833,1038.0,1030.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,59,0,rectangular_notch,rectangular_notch,-0.011300000362098217,-0.012433301657438278,-0.0031999999191612005,-0.0031782251317054033,8,8,4,4,true,true,true,-0.35238587939623844,0.013473150039422843,2.821146816681132,0.0,-2.61016845703125,2.61016845703125,0.004000000189989805,0.004200719762593508,0.00022587034618481994,0.6422703510082151,1084.0,1115.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,59,1,rotated_rect,rotated_rect,-0.0007999999797903001,-0.0008129718480631709,0.00430000014603138,0.004010546021163464,12,12,8,8,true,true,true,-0.004033440381250142,-0.17909974376521431,1.4331612466560661,30.0,28.267261505126953,1.7327423095703125,0.00559999980032444,0.00504431314766407,0.0005631338572129607,0.6422703510082151,1084.0,1115.0,>=0.60,1000-1500,15-45deg
current_candidate_reference,train,59,2,rotated_rect,rotated_rect,0.009700000286102295,0.009684400632977486,-0.0031999999191612005,-0.0032036183401942253,15,15,4,4,true,true,true,-0.004850517251912892,-0.0022388980642273903,0.04273840963113576,-10.0,-10.34950065612793,0.3495025634765625,0.005200000014156103,0.005194950848817825,0.0001740019506542012,0.6422703510082151,1084.0,1115.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,60,0,rectangular_notch,rectangular_notch,-0.012600000016391277,-0.012640195898711681,-0.004900000058114529,-0.004923627711832523,8,8,3,3,true,true,true,-0.012498407438361812,-0.014619611064782989,0.15387126383952487,0.0,1.8198447227478027,1.8198394775390625,0.004800000227987766,0.004804196767508984,5.693109778803773e-05,0.6755793226381461,929.0,951.0,>=0.60,500-1000,<15deg
current_candidate_reference,train,60,1,rotated_rect,rotated_rect,0.0012000000569969416,0.0013254048535600305,0.004699999932199717,0.004647229332476854,12,12,9,9,true,true,true,0.038993054802898164,-0.032651809308345825,0.40686893999678253,-20.0,-22.82316017150879,2.8231658935546875,0.004000000189989805,0.0038967414293438196,0.00022109660494606942,0.6755793226381461,929.0,951.0,>=0.60,500-1000,15-45deg
current_candidate_reference,train,60,2,rotated_rect,rotated_rect,0.014999999664723873,0.016125595197081566,-0.004900000058114529,-0.004895719233900309,17,17,3,3,true,true,true,0.34998986866535325,0.0026487600417530177,2.7999991325501514,-10.0,-7.774462699890137,2.2255401611328125,0.005200000014156103,0.005200153682380915,0.0001379983441438526,0.6755793226381461,929.0,951.0,>=0.60,500-1000,<15deg
current_candidate_reference,train,61,0,rectangular_notch,rectangular_notch,-0.02019999921321869,-0.02014976553618908,0.004900000058114529,0.004897767677903175,6,6,9,9,true,true,true,0.015619534300518045,-0.0013812852866489922,0.1254439287160725,0.0,-0.3438601493835449,0.3438568115234375,0.00559999980032444,0.005570082925260067,0.0001493152667535469,0.8820224719101124,1007.0,1003.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,61,1,rotated_rect,rotated_rect,-0.0012000000569969416,-0.0012261210940778255,-0.005400000140070915,-0.005409993231296539,12,12,2,2,true,true,true,-0.008122010148878478,-0.006183225334060738,0.0816624562511827,10.0,9.973386764526367,0.026611328125,0.004399999976158142,0.004369700793176889,3.0299210266093723e-05,0.8820224719101124,1007.0,1003.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,61,2,rotated_rect,rotated_rect,0.017799999564886093,0.01779646798968315,0.004900000058114529,0.004891682416200638,17,17,9,9,true,true,true,-0.001098099189209223,-0.005146541049254161,0.0420990881429036,-10.0,-10.457316398620605,0.4573211669921875,0.005200000014156103,0.0051985131576657295,8.573135710321367e-05,0.8820224719101124,1007.0,1003.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,62,0,rectangular_notch,rectangular_notch,-0.010499999858438969,-0.009692464023828506,-0.003000000026077032,-0.003061607014387846,9,9,4,4,true,true,true,0.2510931791865605,-0.03811932486934941,2.0317616799222753,0.0,-0.6548244953155518,0.6548309326171875,0.004399999976158142,0.004553618375211954,0.0002715785813052207,0.6706676669167292,1135.0,1092.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,62,1,rotated_rect,rotated_rect,0.0,5.22644113516435e-05,0.0044999998062849045,0.004168839659541845,12,12,8,8,true,true,true,0.016250965767889043,-0.20490534537725924,1.6443901133745702,30.0,29.269554138183594,0.730438232421875,0.004800000227987766,0.005177630577236414,0.0004012235440313816,0.6706676669167292,1135.0,1092.0,>=0.60,1000-1500,15-45deg
current_candidate_reference,train,62,2,rotated_rect,rotated_rect,0.010499999858438969,0.010458848439157009,-0.003000000026077032,-0.002980811521410942,15,15,4,4,true,true,true,-0.012795519718986431,0.011872887527522913,0.13964315278484485,-10.0,-8.975322723388672,1.0246734619140625,0.005200000014156103,0.005204271525144577,6.478827344835736e-06,0.6706676669167292,1135.0,1092.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,63,0,rectangular_notch,rectangular_notch,-0.013000000268220901,-0.012880573980510235,-0.004600000102072954,-0.004600343760102987,8,8,3,3,true,true,true,0.0371341121650475,-0.0002126384108358248,0.29707776774495576,0.0,-2.0893938541412354,2.0894012451171875,0.005200000014156103,0.005084298551082611,0.0001727302878862247,0.8105263157894737,1011.0,1053.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,63,1,rotated_rect,rotated_rect,0.0007999999797903001,0.0008455269271507859,0.004999999888241291,0.004961652681231499,12,12,9,9,true,true,true,0.014156035511313086,-0.02372733486765627,0.22103462336123966,-20.0,-18.75441551208496,1.2455902099609375,0.005200000014156103,0.00485714478418231,0.00038368432433344424,0.8105263157894737,1011.0,1053.0,>=0.60,1000-1500,15-45deg
current_candidate_reference,train,63,2,rotated_rect,rotated_rect,0.014600000344216824,0.014088365249335766,-0.004600000102072954,-0.004624645225703716,16,16,3,3,true,true,true,-0.15908654087044016,-0.015249170587379596,1.278525768274701,-10.0,-11.314420700073242,1.314422607421875,0.005200000014156103,0.005210712552070618,0.00019050452101510018,0.8105263157894737,1011.0,1053.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,64,0,rectangular_notch,rectangular_notch,-0.01979999989271164,-0.019722722470760345,0.004600000102072954,0.004646969027817249,6,6,9,9,true,true,true,0.02402844892505815,0.02906202345386949,0.3016718816173505,0.0,-4.325284004211426,4.325286865234375,0.004000000189989805,0.0040856315754354,0.000320889288559556,0.7236180904522613,1085.0,973.0,>=0.60,500-1000,<15deg
current_candidate_reference,train,64,1,rotated_rect,rotated_rect,-0.0007999999797903001,-0.000743907003197819,-0.00570000009611249,-0.0056135449558496475,12,12,2,2,true,true,true,0.017441410299070537,0.05349411923332034,0.4501252153448303,10.0,0.42177486419677734,9.578231811523438,0.00559999980032444,0.005555783398449421,0.0001627912133699283,0.7236180904522613,1085.0,973.0,>=0.60,500-1000,<15deg
current_candidate_reference,train,64,2,rotated_rect,rotated_rect,0.018200000748038292,0.0185079425573349,0.004600000102072954,0.00466535147279501,18,18,9,9,true,true,true,0.09575065846835801,0.04043616153809049,0.8315103080850869,-10.0,-6.400237083435059,3.599761962890625,0.005200000014156103,0.005202676635235548,0.001030586427077651,0.7236180904522613,1085.0,973.0,>=0.60,500-1000,<15deg
current_candidate_reference,train,65,0,rectangular_notch,rectangular_notch,-0.00930000003427267,-0.009235345758497715,-0.003100000089034438,-0.003049540566280484,9,9,4,4,true,true,true,0.02010343932312219,0.031221830401871292,0.2970738323056187,0.0,0.9933967590332031,0.9933929443359375,0.004800000227987766,0.0042976015247404575,0.0006677059573121369,0.6200941915227629,990.0,1074.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,65,1,rotated_rect,rotated_rect,0.0012000000569969416,0.001189729548059404,0.004399999976158142,0.004578216001391411,12,12,8,9,true,false,false,-0.003193486444145577,-0.8897288319221621,0.8825392044293893,30.0,1.9417924880981445,28.058212280273438,0.004000000189989805,0.004006011877208948,0.00128901656717062,0.6200941915227629,990.0,1074.0,>=0.60,1000-1500,15-45deg
current_candidate_reference,train,65,2,rotated_rect,rotated_rect,0.011699999682605267,0.011941155418753624,-0.003100000089034438,-0.0030407807789742947,16,16,4,4,true,true,true,0.07498436338466102,0.03664194891872516,0.6676663680738926,-10.0,-10.232945442199707,0.232940673828125,0.005200000014156103,0.005197959020733833,0.0010349854128435254,0.6200941915227629,990.0,1074.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,66,0,rectangular_notch,rectangular_notch,-0.014999999664723873,-0.015869643539190292,-0.004699999932199717,-0.004660062957555056,7,7,3,3,true,true,true,-0.2704048982609227,0.02471100361371792,2.1722532847249227,0.0,3.0308609008789062,3.030853271484375,0.00559999980032444,0.005533014889806509,6.733717600582168e-05,0.7439862542955327,1002.0,1028.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,66,1,rotated_rect,rotated_rect,-0.0012000000569969416,-0.0011708197416737676,0.004900000058114529,0.004987556487321854,12,12,9,9,true,true,true,0.009073254498602412,0.05417554178295003,0.4394406098428375,-20.0,-21.59294891357422,1.59295654296875,0.004399999976158142,0.004602811299264431,0.00020352254796307534,0.7439862542955327,1002.0,1028.0,>=0.60,1000-1500,15-45deg
current_candidate_reference,train,66,2,rotated_rect,rotated_rect,0.012600000016391277,0.012431508861482143,-0.004699999932199717,-0.004673855844885111,16,16,3,3,true,true,true,-0.05239021965057147,0.016176654387488665,0.43864659212317214,-10.0,-8.206274032592773,1.793731689453125,0.005200000014156103,0.0051911938935518265,0.00021838510292582214,0.7439862542955327,1002.0,1028.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,67,0,rectangular_notch,rectangular_notch,-0.01899999938905239,-0.01897224225103855,0.004800000227987766,0.004755564499646425,6,6,9,9,true,true,true,0.008630735294090256,-0.027494607525757164,0.23053926828541127,0.0,-0.12206387519836426,0.1220703125,0.004399999976158142,0.00470181368291378,0.00034767467877827585,0.7934883720930233,982.0,946.0,>=0.60,500-1000,<15deg
current_candidate_reference,train,67,1,rotated_rect,rotated_rect,0.0,-1.0461488272994757e-05,-0.005499999970197678,-0.005508832633495331,12,12,2,2,true,true,true,-0.003252869082591592,-0.005465210537579868,0.050880052508497794,10.0,7.131507396697998,2.868499755859375,0.004800000227987766,0.004797269124537706,0.0002635137061588466,0.7934883720930233,982.0,946.0,>=0.60,500-1000,<15deg
current_candidate_reference,train,67,2,rotated_rect,rotated_rect,0.01899999938905239,0.019155127927660942,0.004800000227987766,0.004826265852898359,18,18,9,9,true,true,true,0.04823528105173887,0.016251855776686697,0.40719647576678974,-10.0,-9.415672302246094,0.584320068359375,0.005200000014156103,0.005198138765990734,8.031694596866146e-05,0.7934883720930233,982.0,946.0,>=0.60,500-1000,<15deg
current_candidate_reference,train,68,0,rectangular_notch,rectangular_notch,-0.009700000286102295,-0.009121895767748356,-0.00279999990016222,-0.002731043379753828,9,9,4,4,true,true,true,0.17975437769350136,0.04266684795637089,1.4779899044745335,0.0,-1.0151737928390503,1.015167236328125,0.005200000014156103,0.005271655973047018,7.670812192372978e-05,0.7050461975835111,1215.0,1184.0,>=0.60,1000-1500,<15deg
current_candidate_reference,train,68,1,rotated_rect,rotated_rect,0.0007999999797903001,0.0009169442346319556,0.004699999932199717,0.004815984051674604,12,12,9,9,true,true,true,0.036362355052589224,0.0717651755291635,0.6436128666806946,30.0,28.012746810913086,1.9872589111328125,0.005200000014156103,0.005048522260040045,0.00025312876095995307,0.7050461975835111,1215.0,1184.0,>=0.60,1000-1500,15-45deg
current_candidate_reference,train,68,2,rotated_rect,rotated_rect,0.011300000362098217,0.011243324726819992,-0.00279999990016222,-0.0027391528710722923,15,15,4,4,true,true,true,-0.01762258073821843,0.03764910009091571,0.3325547259173628,-10.0,-10.675973892211914,0.6759796142578125,0.005200000014156103,0.0052027106285095215,0.00022035735310055315,0.7050461975835111,1215.0,1184.0,>=0.60,1000-1500,<15deg
