run_id,seed,split,sample_index,sample_mask_iou,oracle_gap,mean_center_l2_grid_error,max_center_l2_grid_error,mean_x_bin_correct,mean_y_bin_correct,mean_both_bins_correct,mean_center_offset_error_l1
center_bin_offset_plus_grid_seed3,3,train,52,0.7853795688847235,-0.010495847954490878,0.04458423185627799,0.04887812563753723,1.0,1.0,1.0,0.00324153576275176
center_bin_offset_plus_grid_seed3,3,train,53,0.7339181286549707,0.0016130068761648353,0.08856067851851261,0.10717224536186822,1.0,1.0,1.0,0.007555909347223878
center_bin_offset_plus_grid_seed3,3,train,54,0.8027027027027027,0.0038072430477493757,0.09731435996327496,0.18417552249849037,1.0,1.0,1.0,0.00779871080187858
center_bin_offset_plus_grid_seed3,3,train,55,0.7367441860465116,0.008778905376674029,0.05269428352788492,0.09043049856060871,1.0,1.0,1.0,0.004389092350295863
center_bin_offset_plus_grid_seed3,3,train,56,0.6993464052287581,-0.0017394436624057485,0.09270318077949868,0.13302595907697817,1.0,1.0,1.0,0.006846835459874616
center_bin_offset_plus_grid_seed3,3,train,57,0.7890410958904109,0.003934874534727739,0.12738263359434376,0.26360571480943,1.0,1.0,1.0,0.009441200232862311
center_bin_offset_plus_grid_seed3,3,train,58,0.891643709825528,-0.003665567749025267,0.07208011639205886,0.11868597359855247,1.0,1.0,1.0,0.005307467666870851
center_bin_offset_plus_grid_seed3,3,train,59,0.663946587537092,0.00222219513654498,0.10751172511339963,0.14758051682013357,1.0,1.0,1.0,0.008440140412941714
center_bin_offset_plus_grid_seed3,3,train,60,0.7400555041628122,0.02065213084649875,0.0723391152663856,0.11105329112170455,1.0,1.0,1.0,0.00635761354980003
center_bin_offset_plus_grid_seed3,3,train,61,0.8658649398704903,-0.0008002448612481894,0.03421144162634168,0.04712937591850304,1.0,1.0,1.0,0.002659413286914436
center_bin_offset_plus_grid_seed3,3,train,62,0.6432311144353029,0.004093678330333916,0.20503368055454688,0.3462633236513075,1.0,1.0,1.0,0.01348028713630344
center_bin_offset_plus_grid_seed3,3,train,63,0.881447963800905,0.01782608338602787,0.09558238763505437,0.13085654908574976,1.0,1.0,1.0,0.007683367226030084
center_bin_offset_plus_grid_seed3,3,train,64,0.8097876269621422,-0.010889555336797918,0.06282682921564825,0.06752775228930193,1.0,1.0,1.0,0.0052261843348836755
center_bin_offset_plus_grid_seed3,3,train,65,0.6124437781109445,-0.003196947387603788,0.10227402680890772,0.1446371853005353,1.0,1.0,1.0,0.008547196688040664
center_bin_offset_plus_grid_seed3,3,train,66,0.7835951134380453,0.0,0.07125565363048414,0.16696856853890843,1.0,1.0,1.0,0.005551163943066123
center_bin_offset_plus_grid_seed3,3,train,67,0.7813953488372093,-0.00651162790697668,0.08467757315351236,0.16192679401573146,1.0,1.0,1.0,0.006535973369829133
center_bin_offset_plus_grid_seed3,3,train,68,0.7288503253796096,0.0066808101515259954,0.03795085266657763,0.06491640734359716,1.0,1.0,1.0,0.003070282423737143
center_bin_offset_plus_grid_seed3,3,train,69,0.8031135531135531,0.0033963926368989483,0.12306207998811265,0.18157966519524985,1.0,1.0,1.0,0.00939645604460321
center_bin_offset_plus_grid_seed3,3,train,70,0.7448210922787194,0.0007019991444662255,0.05708230632753025,0.07762352871772937,1.0,1.0,1.0,0.004388923760290889
center_bin_offset_plus_grid_seed3,3,train,71,0.6994177583697234,-0.0018107968033710398,0.15488640255205088,0.21574786961504192,1.0,1.0,1.0,0.011273458928423264
center_bin_offset_plus_grid_seed3,3,train,72,0.7992599444958371,-0.006283974070698473,0.24475605424175548,0.4335430936816453,1.0,1.0,1.0,0.018951906796030083
center_bin_offset_plus_grid_seed3,3,train,73,0.8956043956043956,-0.007626253527892923,0.048244062136494036,0.05259079714939484,1.0,1.0,1.0,0.0041187235042844566
center_bin_offset_plus_grid_seed3,3,train,74,0.6600609756097561,0.006107807063880921,0.24497369348353168,0.35598721640246167,1.0,1.0,1.0,0.01764442517951108
center_bin_offset_plus_grid_seed3,3,train,75,0.7542997542997543,-0.008578482906111184,0.06565142161157443,0.11869189696275828,1.0,1.0,1.0,0.005222637153885005
center_bin_offset_plus_grid_seed3,3,train,76,0.6501261564339781,0.012331756023934326,0.15432115821594136,0.2904473015571097,1.0,1.0,1.0,0.011793698276816866
center_bin_offset_plus_grid_seed3,3,train,77,0.6313699536730641,0.005234820862744849,0.09152892299611189,0.12785204630716343,1.0,1.0,1.0,0.006409997505093486
center_bin_offset_plus_grid_seed3,3,train,78,0.71,-0.004946147473073648,0.19021048362839768,0.3416484798390472,1.0,1.0,1.0,0.014284108875514227
center_bin_offset_plus_grid_seed3,3,train,79,0.7766295707472178,0.0008823909752702086,0.056896339037713385,0.10319866512647892,1.0,1.0,1.0,0.0047281861645386974
center_bin_offset_plus_grid_seed3,3,train,80,0.6111859838274932,0.007252777949088185,0.07142798016460228,0.14795275292239227,1.0,1.0,1.0,0.005551616704697028
center_bin_offset_plus_grid_seed3,3,train,81,0.6925704526046115,0.0028957578316588517,0.15023424067754998,0.304827459202572,1.0,1.0,1.0,0.01006315904364376
center_bin_offset_plus_grid_seed3,3,train,82,0.762684124386252,-0.0031079222672626416,0.16593545845233948,0.27462022252287843,1.0,1.0,1.0,0.013132318165607873
center_bin_offset_plus_grid_seed3,3,train,83,0.5815983881799865,-0.005840812422410746,0.11116641597072657,0.19211329785334186,1.0,1.0,1.0,0.009538573629245845
center_bin_offset_plus_grid_seed3,3,train,84,0.7736757624398074,0.0036586350063219086,0.06806030822452455,0.08456334763998793,1.0,1.0,1.0,0.005914004679661278
center_bin_offset_plus_grid_seed3,3,train,85,0.7275693311582382,-0.006204587047758947,0.08424574188923489,0.1280519914345946,1.0,1.0,1.0,0.006562153789313768
center_bin_offset_plus_grid_seed3,3,train,86,0.5637355146557601,-0.007344537212151114,0.0675478534734571,0.09503429819240576,1.0,1.0,1.0,0.005128839947592227
center_bin_offset_plus_grid_seed3,3,train,87,0.6860282574568289,0.0064618611202461596,0.07509239370450843,0.07950937060810889,1.0,1.0,1.0,0.005345927697558051
center_bin_offset_plus_grid_seed3,3,train,88,0.6811475409836065,-0.002722602509447336,0.38936004506405136,0.5660503247408569,1.0,1.0,1.0,0.02722990948165618
center_bin_offset_plus_grid_seed3,3,train,89,0.6531147540983606,-0.0029518876488492385,0.42264441227552396,0.8798122874552724,1.0,1.0,1.0,0.02883399486135289
center_bin_offset_plus_grid_seed3,3,train,90,0.7522485690923958,-0.00652729769875271,0.11544551046798278,0.19557679270116202,1.0,1.0,1.0,0.009957416867152284
center_bin_offset_plus_grid_seed3,3,train,91,0.6723259762308998,-0.009868063772987434,0.09901440902963572,0.17440980235092407,1.0,1.0,1.0,0.007475634159819653
center_bin_offset_plus_grid_seed3,3,train,92,0.6372679045092838,-0.0006631299734748408,0.05951597614221269,0.09889329901193895,1.0,1.0,1.0,0.004386076799278789
center_bin_offset_plus_grid_seed3,3,train,93,0.6893442622950819,0.015709590231844373,0.10663986879340366,0.15083912330305396,1.0,1.0,1.0,0.009141030484882596
center_bin_offset_plus_grid_seed3,3,train,94,0.7739616613418531,0.0035503003806349742,0.07623372599406862,0.10525810797648778,1.0,1.0,1.0,0.006476672775386191
center_bin_offset_plus_grid_seed3,3,train,95,0.6144010767160162,0.004037685060565233,0.06511670900085512,0.10287267419697355,1.0,1.0,1.0,0.005347107509269806
center_bin_offset_plus_grid_seed3,3,train,96,0.6943972835314092,0.001068926904861156,0.0884027138604019,0.1153347543925849,1.0,1.0,1.0,0.006423966343580765
center_bin_offset_plus_grid_seed3,3,train,97,0.7673469387755102,-0.007770736656520838,0.06396022802043101,0.11455791794881062,1.0,1.0,1.0,0.004965837423430551
center_bin_offset_plus_grid_seed3,3,train,98,0.5793382849426063,-0.003580709185030506,0.05869433292264623,0.08272248610092336,1.0,1.0,1.0,0.004899516026165495
center_bin_offset_plus_grid_seed3,3,train,99,0.7745019920318725,0.002832405414256778,0.06338886506593139,0.07013293549268675,1.0,1.0,1.0,0.0052078039164555855
center_bin_offset_plus_grid_seed3,3,val,0,0.333125,0.43231815129812,5.448977466634616,6.97079123868269,0.3333333333333333,1.0,0.3333333333333333,0.13796881890574586
center_bin_offset_plus_grid_seed3,3,val,1,0.6956856702619415,0.015105696644533317,1.817032913155553,2.2555270668209624,1.0,1.0,1.0,0.14727830755109156
center_bin_offset_plus_grid_seed3,3,val,2,0.6455893832943014,0.19865024804210418,1.060693207147254,2.281425750774027,1.0,1.0,1.0,0.07778612937576194
center_bin_offset_plus_grid_seed3,3,val,3,0.6674622116149562,0.06629230102042283,2.3986099618213967,2.8485858153847317,0.6666666666666666,1.0,0.6666666666666666,0.33639862334348386
center_bin_offset_plus_grid_seed3,3,val,4,0.5779359430604982,0.10897656597782424,2.8543537936091767,4.043667972978755,0.6666666666666666,1.0,0.6666666666666666,0.20493177909860294
center_bin_offset_plus_grid_seed3,3,val,5,0.0,0.6219592373438527,49.30080249010046,50.626597627118635,0.6666666666666666,0.0,0.0,0.303729631072619
center_bin_offset_plus_grid_seed3,3,val,6,0.5860500379075056,0.13431724089049102,2.255321002072234,4.156340681120957,1.0,1.0,1.0,0.17458680235053659
center_bin_offset_plus_grid_seed3,3,val,7,0.560486757337151,0.22411602726563362,2.66839680330065,3.2877170682447567,1.0,1.0,1.0,0.1991710641458013
center_bin_offset_plus_grid_seed3,3,val,8,0.3988657844990548,0.2188793789432401,5.574934695332107,6.974482669712845,0.6666666666666666,1.0,0.6666666666666666,0.4774369027322693
center_bin_offset_plus_grid_seed3,3,val,9,0.6645316253002402,0.04531293428525196,0.6028231060810969,0.7398728407365671,1.0,1.0,1.0,0.04978644855347595
center_bin_offset_plus_grid_seed3,3,val,10,0.43872371283538797,0.32198392217392297,4.334979689162705,5.705085732593951,0.6666666666666666,1.0,0.6666666666666666,0.34053878713992297
center_bin_offset_plus_grid_seed3,3,val,11,0.5763358778625954,0.28872881714664667,2.9655959755570467,3.2122816816436957,0.6666666666666666,1.0,0.6666666666666666,0.22835597545697628
center_bin_offset_plus_grid_seed3,3,val,12,0.2206625491297024,0.4266622436359344,11.07334032304996,18.06934306706267,0.3333333333333333,0.0,0.0,0.19472340019897813
center_bin_offset_plus_grid_seed3,3,val,13,0.644515612489992,0.2547584346969408,2.3187804683248348,4.46852007726534,1.0,1.0,1.0,0.17965672892864293
center_bin_offset_plus_grid_seed3,3,val,14,0.6057529610829103,0.193145110542434,2.6960348688519002,3.197522239419186,1.0,1.0,1.0,0.20444496172583304
center_bin_offset_plus_grid_seed3,3,val,15,0.3308270676691729,0.3905376764413063,5.634941321581199,9.522769369371492,0.3333333333333333,1.0,0.3333333333333333,0.2840501873053202
center_bin_offset_plus_grid_seed3,3,val,16,0.5225165562913907,0.03387442115221828,3.015269951633178,3.620468351495185,1.0,1.0,1.0,0.20121707446994833
center_bin_offset_plus_grid_seed3,3,val,17,0.426797385620915,0.2656927329561601,4.894279055688796,6.091093301514629,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.2795507909197479
center_bin_offset_plus_grid_seed3,3,val,18,0.27365883062085594,0.40476610785330325,8.411110292224906,13.542317227582362,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.23483668100017266
center_bin_offset_plus_grid_seed3,3,val,19,0.6730182926829268,-0.02285542623341541,1.205571013425713,1.3502741148300674,1.0,1.0,1.0,0.09923136302742021
center_bin_offset_plus_grid_seed3,3,test,0,0.640542577241899,0.0014692570776275726,1.8783625442371372,2.234054600866738,1.0,1.0,1.0,0.1346833958541348
center_bin_offset_plus_grid_seed3,3,test,1,0.7438540840602696,0.11743331394517009,1.2299726167896818,2.3602952409670404,1.0,0.6666666666666666,0.6666666666666666,0.1663419694869119
center_bin_offset_plus_grid_seed3,3,test,2,0.6100917431192661,0.19615825688073396,2.899743209372037,4.460601758885382,0.6666666666666666,1.0,0.6666666666666666,0.23771170425213253
center_bin_offset_plus_grid_seed3,3,test,3,0.6160849772382397,-0.003779565822376152,2.226437271217057,3.443034544091511,1.0,1.0,1.0,0.18010369016601083
center_bin_offset_plus_grid_seed3,3,test,4,0.6351766513056836,0.11286170963590314,1.987970212564073,2.342521432166867,1.0,0.6666666666666666,0.6666666666666666,0.30102072202185076
center_bin_offset_plus_grid_seed3,3,test,5,0.42828418230563003,0.2521939053437724,4.806293625094313,4.912141979891813,0.6666666666666666,1.0,0.6666666666666666,0.3089500605796485
center_bin_offset_plus_grid_seed3,3,test,6,0.574088440651668,0.11879235405031874,2.4451450327422424,3.754659636408665,0.6666666666666666,1.0,0.6666666666666666,0.18793625575689307
center_bin_offset_plus_grid_seed3,3,test,7,0.3381586566299942,0.2999736390898501,7.856468048599543,13.22417805380699,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.14691369756115022
center_bin_offset_plus_grid_seed3,3,test,8,0.6898395721925134,0.06960213552505645,1.3077747174060974,1.7342798520586888,1.0,1.0,1.0,0.10438578912306655
center_bin_offset_plus_grid_seed3,3,test,9,0.36017755231452125,0.31384621678564856,5.1692075949001435,5.80897499511147,0.3333333333333333,1.0,0.3333333333333333,0.2965183524373984
center_bin_offset_plus_grid_seed3,3,test,10,0.6248085758039816,0.12071451561920399,1.6061681619033348,2.0743124984144634,1.0,1.0,1.0,0.12537085447649052
center_bin_offset_plus_grid_seed3,3,test,11,0.6298507462686567,0.06775621529769571,1.9666988524145295,2.1553054831255194,1.0,1.0,1.0,0.149844843038033
center_bin_offset_plus_grid_seed3,3,test,12,0.5298681148176881,0.26310785560745054,3.0956410040168927,4.343603743682818,0.6666666666666666,1.0,0.6666666666666666,0.19152510846978474
center_bin_offset_plus_grid_seed3,3,test,13,0.6621961441743504,0.22578199790215236,2.4956321557340697,3.123667990433605,0.6666666666666666,1.0,0.6666666666666666,0.26802680362109343
center_bin_offset_plus_grid_seed3,3,test,14,0.6664092664092665,-0.0002404837356294598,1.9622264261160225,2.8251347461750957,1.0,1.0,1.0,0.15656642098999904
center_bin_offset_plus_grid_seed3,3,test,15,0.43667400881057267,0.18176475296600875,2.527519065532417,5.098771823848036,1.0,0.3333333333333333,0.3333333333333333,0.466885501380158
center_bin_offset_plus_grid_seed3,3,test,16,0.6589271417133707,0.03653906872289958,2.173077121914614,3.0821662303369535,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.36743239139773465
center_bin_offset_plus_grid_seed3,3,test,17,0.5909763313609467,0.1685998707580426,2.7093204234847765,4.925446309650476,1.0,1.0,1.0,0.2037569478102621
center_bin_offset_plus_grid_seed3,3,test,18,0.4694391934467549,0.10631838231082091,3.934198431661251,5.0134482258405315,1.0,1.0,1.0,0.28415522609375227
center_bin_offset_plus_grid_seed3,3,test,19,0.6693037974683544,0.10803059997777487,1.8087622461510584,2.2491414461970103,0.6666666666666666,1.0,0.6666666666666666,0.2816259112368288
