label,split,sample_index,component_slot,type_true,type_pred,center_x_true,center_x_pred,center_y_true,center_y_pred,center_x_bin_true,center_x_bin_pred,center_y_bin_true,center_y_bin_pred,x_bin_correct,y_bin_correct,both_bins_correct,center_offset_x_error,center_offset_y_error,center_grid_error,rotation_true,rotation_pred,rotation_error,axis_x_true,axis_x_pred,axis_error,mask_iou,pred_area,target_area,mask_iou_bin,target_area_bin,rotation_bin
aux_center_bin_offset_xweighted,train,44,1,rectangular_notch,rectangular_notch,0.0012000000569969416,0.0014041460817679763,0.004699999932199717,0.004755190573632717,12,12,9,9,true,true,true,0.06347665599605745,0.034149210149963416,0.576636004997714,0.0,-1.0482968091964722,1.0482940673828125,0.004000000189989805,0.004043872933834791,0.0003367723838891834,0.5836273817925194,1094.0,1150.0,0.50-0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,44,2,rotated_rect,rotated_rect,0.014999999664723873,0.015168741345405579,-0.004900000058114529,-0.004879788961261511,17,17,3,3,true,true,true,0.05246811750972158,0.012505616457327062,0.4315029583577272,-10.0,-9.157363891601562,0.8426361083984375,0.005200000014156103,0.005194168537855148,0.0003343188436701894,0.5836273817925194,1094.0,1150.0,0.50-0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,45,0,rectangular_notch,rectangular_notch,-0.02019999921321869,-0.020090609788894653,0.004900000058114529,0.004951226059347391,6,6,9,9,true,true,true,0.0340132748860108,0.031696088971296416,0.3719393434029949,0.0,0.12199091911315918,0.1219940185546875,0.00559999980032444,0.00566369853913784,7.824104250175878e-05,0.6947535771065183,1074.0,1058.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,45,1,rectangular_notch,rectangular_notch,-0.0012000000569969416,-0.0010137935169041157,-0.005400000140070915,-0.005421757232397795,12,12,2,2,true,true,true,0.057898597354247516,-0.013462201178160327,0.4755445509241324,0.0,0.4623532295227051,0.4623565673828125,0.004399999976158142,0.004391894675791264,0.00010174346243729815,0.6947535771065183,1074.0,1058.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,45,2,rotated_rect,rotated_rect,0.017799999564886093,0.017838269472122192,0.004900000058114529,0.0049431100487709045,17,17,9,9,true,true,true,0.011899549547200239,0.026674307314849766,0.23366546345109013,-10.0,-9.76423454284668,0.2357635498046875,0.005200000014156103,0.005167183931916952,3.5761371691478416e-05,0.6947535771065183,1074.0,1058.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,46,0,rectangular_notch,rectangular_notch,-0.010499999858438969,-0.009781860746443272,-0.003000000026077032,-0.0030089602805674076,9,9,4,4,true,true,true,0.2232963851272252,-0.00554415758984142,1.7869216129514727,0.0,-0.7109026908874512,0.710906982421875,0.004399999976158142,0.004487357567995787,0.00010641494009178132,0.7237936772046589,1062.0,1010.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,46,1,rectangular_notch,rectangular_notch,0.0,0.00023036902712192386,0.0044999998062849045,0.003990324679762125,12,12,8,8,true,true,true,0.07163037097178676,-0.3153614915848484,2.5871532515278792,0.0,4.081442832946777,4.0814361572265625,0.004800000227987766,0.00513676181435585,0.0005648372462019324,0.7237936772046589,1062.0,1010.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,46,2,rotated_rect,rotated_rect,0.010499999858438969,0.01041075587272644,-0.003000000026077032,-0.0029838350601494312,15,15,4,4,true,true,true,-0.027749302427734462,0.010002072891266783,0.235974947463237,-10.0,-7.059068202972412,2.9409332275390625,0.005200000014156103,0.005183830391615629,0.0007138654473237693,0.7237936772046589,1062.0,1010.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,47,0,rectangular_notch,rectangular_notch,-0.013000000268220901,-0.012787926942110062,-0.004600000102072954,-0.004512499086558819,8,8,3,3,true,true,true,0.06594155131149779,0.054141254559522595,0.6825628708165563,0.0,0.0953373908996582,0.0953369140625,0.005200000014156103,0.005229329690337181,8.164609607774764e-05,0.6465683130211675,1287.0,1280.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,47,1,rectangular_notch,rectangular_notch,0.0007999999797903001,0.000964920676779002,0.004999999888241291,0.004984287079423666,12,12,9,9,true,true,true,0.05128003036612247,-0.009722300673215861,0.41754824543132113,0.0,-0.1331028938293457,0.1331024169921875,0.005200000014156103,0.005231738556176424,4.197804810246453e-05,0.6465683130211675,1287.0,1280.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,47,2,rotated_rect,rotated_rect,0.014600000344216824,0.014636894688010216,-0.004600000102072954,-0.0045979199931025505,16,16,3,3,true,true,true,0.011471835279673381,0.0012870674542054539,0.09235047930682636,-10.0,-8.596003532409668,1.40399169921875,0.005200000014156103,0.005196507554501295,0.00010561526141827926,0.6465683130211675,1287.0,1280.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,48,0,rectangular_notch,rectangular_notch,-0.01979999989271164,-0.01971755176782608,0.004600000102072954,0.004643662832677364,6,6,9,9,true,true,true,0.02563621440461758,0.027016315165340532,0.2979499849692928,0.0,-0.5758476257324219,0.5758514404296875,0.004000000189989805,0.004065117798745632,0.00013396237045526505,0.748580697485807,1097.0,1059.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,48,1,rectangular_notch,rectangular_notch,-0.0007999999797903001,-0.0006798117537982762,-0.00570000009611249,-0.005706701427698135,12,12,2,2,true,true,true,0.03737102735470249,-0.0041464490112985974,0.30080284306626853,0.0,0.15270137786865234,0.1526947021484375,0.00559999980032444,0.005581808276474476,3.11607145704329e-05,0.748580697485807,1097.0,1059.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,48,2,rotated_rect,rotated_rect,0.018200000748038292,0.018279720097780228,0.004600000102072954,0.004688940942287445,18,18,9,9,true,true,true,0.02478773586443217,0.05503214611278057,0.4828560998103373,-10.0,-9.539994239807129,0.4600067138671875,0.005200000014156103,0.005160531960427761,0.00010567439312580973,0.748580697485807,1097.0,1059.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,49,0,rectangular_notch,rectangular_notch,-0.00930000003427267,-0.009289033710956573,-0.003100000089034438,-0.0030870912596583366,9,9,4,4,true,true,true,0.0034098412323148794,0.00798733835499374,0.06947786581719322,0.0,0.47899961471557617,0.47900390625,0.004800000227987766,0.00496083777397871,0.0003841776051558554,0.7013215859030837,956.0,975.0,>=0.60,500-1000,<15deg
aux_center_bin_offset_xweighted,train,49,1,rectangular_notch,rectangular_notch,0.0012000000569969416,0.0013385862112045288,0.004399999976158142,0.004351500421762466,12,12,8,8,true,true,true,0.043091633287094755,-0.030009099953079987,0.42009027139172983,0.0,1.3858380317687988,1.385833740234375,0.004000000189989805,0.00400272523984313,0.000385728053515777,0.7013215859030837,956.0,975.0,>=0.60,500-1000,<15deg
aux_center_bin_offset_xweighted,train,49,2,rotated_rect,rotated_rect,0.011699999682605267,0.011637992225587368,-0.003100000089034438,-0.003090545069426298,16,16,4,4,true,true,true,-0.01928044409745433,0.00585029351330088,0.16118788218212082,-10.0,-6.5651397705078125,3.4348602294921875,0.005200000014156103,0.00519681628793478,4.5512071665143594e-05,0.7013215859030837,956.0,975.0,>=0.60,500-1000,<15deg
aux_center_bin_offset_xweighted,train,50,0,rectangular_notch,rectangular_notch,-0.00930000003427267,-0.009170341305434704,-0.003100000089034438,-0.003020700067281723,9,9,4,4,true,true,true,0.04031576189918284,0.04906688955622293,0.5080422223860804,0.0,1.6493492126464844,1.64935302734375,0.004800000227987766,0.004977559205144644,0.00024858611868694425,0.6018991964937911,1119.0,1074.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,50,1,rotated_rect,rotated_rect,0.0012000000569969416,0.001462958287447691,0.004399999976158142,0.004409307613968849,12,12,8,8,true,true,true,0.08176357660833827,0.005759101024100932,0.6557291979782336,30.0,27.069568634033203,2.9304351806640625,0.004000000189989805,0.004067892208695412,0.0005440912209451199,0.6018991964937911,1119.0,1074.0,>=0.60,1000-1500,15-45deg
aux_center_bin_offset_xweighted,train,50,2,rotated_rect,rotated_rect,0.011699999682605267,0.011769798584282398,-0.003100000089034438,-0.00301226694136858,16,16,4,4,true,true,true,0.021703096475335137,0.054284886331611576,0.4677006413955794,-10.0,-12.750738143920898,2.750732421875,0.005200000014156103,0.005189443938434124,0.0001898839109344408,0.6018991964937911,1119.0,1074.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,51,0,rectangular_notch,rectangular_notch,-0.014999999664723873,-0.014987146481871605,-0.004699999932199717,-0.004679284058511257,7,7,3,3,true,true,true,0.003996536632456693,0.012817947131237684,0.10741234899992401,0.0,0.28358030319213867,0.2835845947265625,0.00559999980032444,0.0057390546426177025,0.00019926847016904503,0.7800687285223368,1044.0,1028.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,51,1,rotated_rect,rotated_rect,-0.0012000000569969416,-0.0010030909907072783,0.004900000058114529,0.00482689356431365,12,12,9,9,true,true,true,0.06122641416795915,-0.0452346440503667,0.6089911297471501,-20.0,-19.50139617919922,0.49859619140625,0.004399999976158142,0.004414233844727278,4.444373553269543e-05,0.7800687285223368,1044.0,1028.0,>=0.60,1000-1500,15-45deg
aux_center_bin_offset_xweighted,train,51,2,rotated_rect,rotated_rect,0.012600000016391277,0.012580163776874542,-0.004699999932199717,-0.004656783305108547,16,16,3,3,true,true,true,-0.006167830862596563,0.026740288610353047,0.21953917882904847,-10.0,-11.308366775512695,1.3083648681640625,0.005200000014156103,0.0051866695284843445,0.00020739110186696053,0.7800687285223368,1044.0,1028.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,52,0,rectangular_notch,rectangular_notch,-0.01899999938905239,-0.018897274509072304,0.004800000227987766,0.004846404772251844,6,6,9,9,true,true,true,0.031941018082745784,0.0287128124051797,0.34359550473216244,0.0,0.4440426826477051,0.4440460205078125,0.004399999976158142,0.00451675895601511,0.0001227192988153547,0.8093457943925234,990.0,946.0,>=0.60,500-1000,<15deg
aux_center_bin_offset_xweighted,train,52,1,rotated_rect,rotated_rect,0.0,0.00014378565538208932,-0.005499999970197678,-0.005549284629523754,12,12,2,2,true,true,true,0.04470835321967796,-0.030494883639623604,0.43294524555862607,10.0,11.946245193481445,1.9462432861328125,0.004800000227987766,0.0049125258810818195,0.00012053002137690783,0.8093457943925234,990.0,946.0,>=0.60,500-1000,<15deg
aux_center_bin_offset_xweighted,train,52,2,rotated_rect,rotated_rect,0.01899999938905239,0.018994491547346115,0.004800000227987766,0.004846233408898115,18,18,9,9,true,true,true,-0.0017125945688246658,0.028606781327689734,0.22926399359165706,-10.0,-9.9549560546875,0.0450439453125,0.005200000014156103,0.0052051846869289875,6.141829362604767e-05,0.8093457943925234,990.0,946.0,>=0.60,500-1000,<15deg
aux_center_bin_offset_xweighted,train,53,0,rectangular_notch,rectangular_notch,-0.009700000286102295,-0.009687081910669804,-0.00279999990016222,-0.00272147124633193,9,9,4,4,true,true,true,0.004016807450822904,0.04858960564355416,0.39004282995122236,0.0,1.4576716423034668,1.457672119140625,0.005200000014156103,0.005395408719778061,0.0002190718805650249,0.7322604242867593,1184.0,1184.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,53,1,rotated_rect,rotated_rect,0.0007999999797903001,0.0009765636641532183,0.004699999932199717,0.00490057235583663,12,12,9,9,true,true,true,0.054900271833711545,0.1241041898992849,1.0856412607626353,30.0,27.58130645751953,2.418701171875,0.005200000014156103,0.004857569467276335,0.00035875343019142747,0.7322604242867593,1184.0,1184.0,>=0.60,1000-1500,15-45deg
aux_center_bin_offset_xweighted,train,53,2,rotated_rect,rotated_rect,0.011300000362098217,0.01126823015511036,-0.00279999990016222,-0.0027243709191679955,15,15,4,4,true,true,true,-0.009878548956089805,0.046795433036135876,0.3826140223268219,-10.0,-9.845077514648438,0.1549224853515625,0.005200000014156103,0.0051862988620996475,0.0002163525641663,0.7322604242867593,1184.0,1184.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,54,0,rectangular_notch,rectangular_notch,-0.014600000344216824,-0.014363990165293217,-0.004999999888241291,-0.004959133453667164,7,7,3,3,true,true,true,0.07338441664932854,0.02528610695792971,0.6209494568571641,0.0,2.8041510581970215,2.8041534423828125,0.004000000189989805,0.003922636155039072,0.0002800184302031994,0.7883928571428571,999.0,1004.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,54,1,rotated_rect,rotated_rect,-0.0007999999797903001,-0.0006293139886111021,0.004600000102072954,0.004608603194355965,12,12,9,9,true,true,true,0.05307267656854864,0.005323163469094727,0.4267117110157425,-20.0,-20.67861557006836,0.678619384765625,0.00559999980032444,0.005508606322109699,0.00012759401579387486,0.7883928571428571,999.0,1004.0,>=0.60,1000-1500,15-45deg
aux_center_bin_offset_xweighted,train,54,2,rotated_rect,rotated_rect,0.013000000268220901,0.012957863509654999,-0.004999999888241291,-0.0050163185223937035,16,16,3,3,true,true,true,-0.013101898659435628,-0.010097155107494205,0.132329839959862,-10.0,-7.880648612976074,2.119354248046875,0.005200000014156103,0.0051847645081579685,4.149281812715344e-05,0.7883928571428571,999.0,1004.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,55,0,rectangular_notch,rectangular_notch,-0.017799999564886093,-0.017708363011479378,0.004699999932199717,0.004740312695503235,6,6,9,9,true,true,true,0.02849324146177412,0.024943522851583078,0.3029502022441486,0.0,1.4130940437316895,1.4131011962890625,0.004800000227987766,0.004675216507166624,0.00017826774273999035,0.7621313035204567,933.0,919.0,>=0.60,500-1000,<15deg
aux_center_bin_offset_xweighted,train,55,1,rotated_rect,rotated_rect,0.0012000000569969416,0.0014065435389056802,-0.00559999980032444,-0.0056681144051253796,12,12,2,2,true,true,true,0.0642221153414746,-0.042145912662615886,0.6145311346045086,10.0,10.425300598144531,0.42529296875,0.004000000189989805,0.004004356451332569,4.837081178266089e-06,0.7621313035204567,933.0,919.0,>=0.60,500-1000,<15deg
aux_center_bin_offset_xweighted,train,55,2,rotated_rect,rotated_rect,0.02019999921321869,0.020128443837165833,0.004699999932199717,0.004786098841577768,18,18,9,9,true,true,true,-0.02224925023874455,0.053273701368429516,0.4618651850869999,-10.0,-9.291797637939453,0.7082061767578125,0.005200000014156103,0.0051949042826890945,0.00015536905266344547,0.7621313035204567,933.0,919.0,>=0.60,500-1000,<15deg
aux_center_bin_offset_xweighted,train,56,0,rectangular_notch,rectangular_notch,-0.011699999682605267,-0.011503652669489384,-0.002899999963119626,-0.002896127989515662,8,8,4,4,true,true,true,0.06105165075533053,0.0023957837210025756,0.48878912194695506,0.0,0.650794267654419,0.650787353515625,0.00559999980032444,0.005575057119131088,7.803506741765887e-05,0.7077826725403817,1163.0,1163.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,56,1,rotated_rect,rotated_rect,-0.0012000000569969416,-0.0010779831791296601,0.004600000102072954,0.004585541784763336,12,12,9,9,true,true,true,0.03793962380987448,-0.008946084035286683,0.31184072595104906,30.0,32.00663375854492,2.0066375732421875,0.004399999976158142,0.004503592383116484,0.00013625014980789274,0.7077826725403817,1163.0,1163.0,>=0.60,1000-1500,15-45deg
aux_center_bin_offset_xweighted,train,56,2,rotated_rect,rotated_rect,0.00930000003427267,0.009423742070794106,-0.002899999963119626,-0.002920367056503892,15,15,4,4,true,true,true,0.03847604034089014,-0.012602139313194288,0.3238982156747851,-10.0,-9.68083381652832,0.3191680908203125,0.005200000014156103,0.005201591644436121,0.00034300933475606143,0.7077826725403817,1163.0,1163.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,57,0,rectangular_notch,rectangular_notch,-0.013799999840557575,-0.013492833822965622,-0.004800000227987766,-0.0047637345269322395,8,8,3,3,true,true,true,0.0955094357298002,0.022439403029666904,0.7848802862807618,0.0,2.3927698135375977,2.3927764892578125,0.004399999976158142,0.004617390222847462,0.0002676645526662469,0.7958067456700091,995.0,975.0,>=0.60,500-1000,<15deg
aux_center_bin_offset_xweighted,train,57,1,rotated_rect,rotated_rect,0.0,7.197052764240652e-05,0.004800000227987766,0.0047878301702439785,12,12,9,9,true,true,true,0.022378336439005574,-0.007530223397282321,0.18889052172139117,-20.0,-19.259126663208008,0.740875244140625,0.004800000227987766,0.005012047477066517,0.00035055563785135746,0.7958067456700091,995.0,975.0,>=0.60,500-1000,15-45deg
aux_center_bin_offset_xweighted,train,57,2,rotated_rect,rotated_rect,0.013799999840557575,0.013792715966701508,-0.004800000227987766,-0.004736641887575388,16,16,3,3,true,true,true,-0.002264829577743932,0.039202974006413815,0.3141467299426847,-10.0,-10.084251403808594,0.084259033203125,0.005200000014156103,0.0051867966540157795,0.00018010461644735187,0.7958067456700091,995.0,975.0,>=0.60,500-1000,<15deg
aux_center_bin_offset_xweighted,train,58,0,rectangular_notch,rectangular_notch,-0.018200000748038292,-0.018106721341609955,0.004999999888241291,0.005061072763055563,6,6,9,9,true,true,true,0.02900406608460243,0.03778884213597719,0.3810916899156143,0.0,-0.15592050552368164,0.155914306640625,0.005200000014156103,0.005242704879492521,6.894523539813235e-05,0.8873751135331517,1048.0,1030.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,58,1,rotated_rect,rotated_rect,0.0007999999797903001,0.0009774931240826845,-0.0052999998442828655,-0.005312872119247913,12,12,2,2,true,true,true,0.055189275786989705,-0.007964720312648721,0.44608827334875345,10.0,10.11263656616211,0.112640380859375,0.005200000014156103,0.0051675233989953995,4.353222539066337e-05,0.8873751135331517,1048.0,1030.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,58,2,rotated_rect,rotated_rect,0.01979999989271164,0.019822223111987114,0.004999999888241291,0.005053607281297445,18,18,9,9,true,true,true,0.006910032397919125,0.03316957519489322,0.2710535612132738,-10.0,-10.016727447509766,0.0167236328125,0.005200000014156103,0.005196769721806049,4.8745936510385945e-05,0.8873751135331517,1048.0,1030.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,59,0,rectangular_notch,rectangular_notch,-0.011300000362098217,-0.011493255384266376,-0.0031999999191612005,-0.003152785822749138,8,8,4,4,true,true,true,-0.06009023479853348,0.029213722807941322,0.5345220171146327,0.0,0.29848480224609375,0.298492431640625,0.004000000189989805,0.0040297675877809525,6.255367770791054e-05,0.6666666666666666,1115.0,1115.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,59,1,rotated_rect,rotated_rect,-0.0007999999797903001,-0.0006414761301130056,0.00430000014603138,0.004130147863179445,12,12,8,8,true,true,true,0.04929101061077373,-0.10509610236371539,0.9286478586530313,30.0,25.24417495727539,4.755828857421875,0.00559999980032444,0.005372545216232538,0.0005776832695119083,0.6666666666666666,1115.0,1115.0,>=0.60,1000-1500,15-45deg
aux_center_bin_offset_xweighted,train,59,2,rotated_rect,rotated_rect,0.009700000286102295,0.009512664750218391,-0.0031999999191612005,-0.0031947980169206858,15,15,4,4,true,true,true,-0.058249644490882255,0.003218677083261512,0.4667080262763337,-10.0,-11.448902130126953,1.4488983154296875,0.005200000014156103,0.005189910996705294,0.0004511458391789347,0.6666666666666666,1115.0,1115.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,60,0,rectangular_notch,rectangular_notch,-0.012600000016391277,-0.012647056952118874,-0.004900000058114529,-0.004838342312723398,8,8,3,3,true,true,true,-0.014631766279844931,0.038150730813497236,0.3268826672501983,0.0,4.926242351531982,4.926239013671875,0.004800000227987766,0.004907471593469381,0.0004765483899973333,0.7352674524025385,963.0,951.0,>=0.60,500-1000,<15deg
aux_center_bin_offset_xweighted,train,60,1,rotated_rect,rotated_rect,0.0012000000569969416,0.0013091552536934614,0.004699999932199717,0.004782658535987139,12,12,9,9,true,true,true,0.03394044473145219,0.05114501223664758,0.49105705185483073,-20.0,-17.055471420288086,2.9445343017578125,0.004000000189989805,0.0037936933804303408,0.000521235226187855,0.7352674524025385,963.0,951.0,>=0.60,500-1000,15-45deg
aux_center_bin_offset_xweighted,train,60,2,rotated_rect,rotated_rect,0.014999999664723873,0.015256192535161972,-0.004900000058114529,-0.004857977852225304,17,17,3,3,true,true,true,0.07965997243238548,0.02600124047513097,0.6703682910961232,-10.0,-9.349525451660156,0.650482177734375,0.005200000014156103,0.005214737728238106,0.00018677979824133217,0.7352674524025385,963.0,951.0,>=0.60,500-1000,<15deg
aux_center_bin_offset_xweighted,train,61,0,rectangular_notch,rectangular_notch,-0.02019999921321869,-0.020113090053200722,0.004900000058114529,0.004932001698762178,6,6,9,9,true,true,true,0.027023317547104908,0.01980101559332048,0.2680107352809392,0.0,-0.04260444641113281,0.0426025390625,0.00559999980032444,0.0056312065571546555,3.573841604520567e-05,0.8627992633517495,1020.0,1003.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,61,1,rotated_rect,rotated_rect,-0.0012000000569969416,-0.0010716111864894629,-0.005400000140070915,-0.0054114023223519325,12,12,2,2,true,true,true,0.03992091531572112,-0.0070551004440732035,0.3243162823586572,10.0,10.217985153198242,0.217987060546875,0.004399999976158142,0.004357412923127413,4.263993469066918e-05,0.8627992633517495,1020.0,1003.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,61,2,rotated_rect,rotated_rect,0.017799999564886093,0.017836300656199455,0.004900000058114529,0.004952411167323589,17,17,9,9,true,true,true,0.011287370832540888,0.03242937454795927,0.2747006019806292,-10.0,-10.049083709716797,0.0490875244140625,0.005200000014156103,0.005191416013985872,3.0781313398620114e-05,0.8627992633517495,1020.0,1003.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,62,0,rectangular_notch,rectangular_notch,-0.010499999858438969,-0.009681515395641327,-0.003000000026077032,-0.0030180413741618395,9,9,4,4,true,true,true,0.25449751833960454,-0.011163084376988958,2.0379378015054357,0.0,-0.04841971397399902,0.0484161376953125,0.004399999976158142,0.004549236036837101,0.0001507713895989582,0.6537900874635568,1177.0,1092.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,62,1,rotated_rect,rotated_rect,0.0,0.00017744417709764093,0.0044999998062849045,0.003911396022886038,12,12,8,8,true,true,true,0.05517405004953385,-0.3641985991185218,2.946833369147428,30.0,26.839447021484375,3.160552978515625,0.004800000227987766,0.005201758351176977,0.0006462393794208765,0.6537900874635568,1177.0,1092.0,>=0.60,1000-1500,15-45deg
aux_center_bin_offset_xweighted,train,62,2,rotated_rect,rotated_rect,0.010499999858438969,0.01050549279898405,-0.003000000026077032,-0.0029992861673235893,15,15,4,4,true,true,true,0.0017079612389123977,0.00044170011356547967,0.014113212156445948,-10.0,-12.44070053100586,2.440704345703125,0.005200000014156103,0.005185726098716259,0.0002055543300230056,0.6537900874635568,1177.0,1092.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,63,0,rectangular_notch,rectangular_notch,-0.013000000268220901,-0.012957599014043808,-0.004600000102072954,-0.004596596118062735,8,8,3,3,true,true,true,0.013184140265378508,0.0021062151534009255,0.10681054533993263,0.0,-1.5343708992004395,1.5343780517578125,0.005200000014156103,0.005130585748702288,9.277018398279324e-05,0.8626226583407671,1035.0,1053.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,63,1,rotated_rect,rotated_rect,0.0007999999797903001,0.0009618369513191283,0.004999999888241291,0.004992265719920397,12,12,9,9,true,true,true,0.050321184459511115,-0.004785516755517943,0.40438577826826594,-20.0,-17.624187469482422,2.3758087158203125,0.005200000014156103,0.005044340621680021,0.00015681568766012788,0.8626226583407671,1035.0,1053.0,>=0.60,1000-1500,15-45deg
aux_center_bin_offset_xweighted,train,63,2,rotated_rect,rotated_rect,0.014600000344216824,0.01451033353805542,-0.004600000102072954,-0.0045412397012114525,16,16,3,3,true,true,true,-0.027880773163995287,0.03635799884571876,0.3665398503660914,-10.0,-10.926183700561523,0.926177978515625,0.005200000014156103,0.005193317774683237,0.00021489066421054304,0.8626226583407671,1035.0,1053.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,64,0,rectangular_notch,rectangular_notch,-0.01979999989271164,-0.01970084384083748,0.004600000102072954,0.00465040048584342,6,6,9,9,true,true,true,0.03083133556875592,0.031185238155020167,0.35082443077879805,0.0,-0.5249538421630859,0.5249481201171875,0.004000000189989805,0.003933844156563282,0.00014658189320471138,0.7713771377137714,995.0,973.0,>=0.60,500-1000,<15deg
aux_center_bin_offset_xweighted,train,64,1,rotated_rect,rotated_rect,-0.0007999999797903001,-0.0006432666559703648,-0.00570000009611249,-0.005655744578689337,12,12,2,2,true,true,true,0.04873426896455696,0.027383102017635913,0.44720381018899436,10.0,7.727174282073975,2.2728271484375,0.00559999980032444,0.005645958706736565,0.00021405622828751802,0.7713771377137714,995.0,973.0,>=0.60,500-1000,<15deg
aux_center_bin_offset_xweighted,train,64,2,rotated_rect,rotated_rect,0.018200000748038292,0.018129833042621613,0.004600000102072954,0.0047158789820969105,18,18,9,9,true,true,true,-0.02181777139066393,0.07170005861744416,0.5995685677792099,-10.0,-8.302301406860352,1.69769287109375,0.005200000014156103,0.00519575783982873,0.0002217628643848002,0.7713771377137714,995.0,973.0,>=0.60,500-1000,<15deg
aux_center_bin_offset_xweighted,train,65,0,rectangular_notch,rectangular_notch,-0.00930000003427267,-0.009232193231582642,-0.003100000089034438,-0.003080648137256503,9,9,4,4,true,true,true,0.021083678182687866,0.011974020430237514,0.1939729714738453,0.0,1.185722827911377,1.18572998046875,0.004800000227987766,0.004804357420653105,1.729196446831338e-05,0.6049475262368815,1067.0,1074.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,65,1,rotated_rect,rotated_rect,0.0012000000569969416,0.001342714880593121,0.004399999976158142,0.004409864544868469,12,12,8,8,true,true,true,0.04437539145380437,0.006103702025943292,0.35834558025234814,30.0,30.065101623535156,0.065093994140625,0.004000000189989805,0.003793722717091441,0.0002063457213807851,0.6049475262368815,1067.0,1074.0,>=0.60,1000-1500,15-45deg
aux_center_bin_offset_xweighted,train,65,2,rotated_rect,rotated_rect,0.011699999682605267,0.011646836996078491,-0.003100000089034438,-0.003063431940972805,16,16,4,4,true,true,true,-0.016530273211399604,0.02262654211887813,0.2241728391327914,-10.0,-11.404150009155273,1.404144287109375,0.005200000014156103,0.005185255315154791,3.232038579881191e-05,0.6049475262368815,1067.0,1074.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,66,0,rectangular_notch,rectangular_notch,-0.014999999664723873,-0.015413136221468449,-0.004699999932199717,-0.004674605093896389,7,7,3,3,true,true,true,-0.1284596509840634,0.015713056551398097,1.0353366857871058,0.0,-1.4108471870422363,1.4108428955078125,0.00559999980032444,0.005559254437685013,0.000110692395537626,0.7766990291262136,985.0,1028.0,>=0.60,1000-1500,<15deg
aux_center_bin_offset_xweighted,train,66,1,rotated_rect,rotated_rect,-0.0012000000569969416,-0.0010286506731063128,0.004900000058114529,0.004907723981887102,12,12,9,9,true,true,true,0.05327895024436974,0.004779177941102775,0.4279429555207376,-20.0,-19.04326057434082,0.9567413330078125,0.004399999976158142,0.004455361515283585,6.598957406822592e-05,0.7766990291262136,985.0,1028.0,>=0.60,1000-1500,15-45deg
aux_center_bin_offset_xweighted,train,66,2,rotated_rect,rotated_rect,0.012600000016391277,0.012590368278324604,-0.004699999932199717,-0.004648623522371054,16,16,3,3,true,true,true,-0.0029948686220467313,0.03178915429202811,0.25543933212135556,-10.0,-9.124580383300781,0.87542724609375,0.005200000014156103,0.005184849724173546,0.00020274905546102673,0.7766990291262136,985.0,1028.0,>=0.60,1000-1500,<15deg
